7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530809400,+3.54,+17.289, +6.565,+0.974
1530810000,+3.54,+17.281, +6.579,+0.974
1530810600,+3.54,+17.103, +6.515,+0.974
1530811200,+3.54,+16.984, +6.477,+0.974
1530811800,+3.54,+16.916, +6.417,+0.974
1530812400,+3.54,+16.899, +6.523,+0.975
1530813000,+3.54,+17.340, +6.546,+0.974
1530813600,+3.54,+17.864, +7.027,+0.974
1530814200,+3.54,+17.906, +7.191,+0.973
1530814800,+3.54,+17.644, +7.060,+0.974
1530815400,+3.54,+17.585, +7.064,+0.974
1530816000,+3.54,+17.391, +7.017,+0.974
1530816600,+3.54,+17.703, +6.957,+0.974
1530817200,+3.54,+17.712, +6.912,+0.974
1530817800,+3.54,+17.864, +6.870,+0.974
1530818400,+3.54,+18.100, +6.998,+0.973
1530819000,+3.54,+17.990, +6.875,+0.974
1530819600,+3.54,+18.066, +6.998,+0.973
1530820200,+3.54,+18.015, +6.904,+0.973
1530820800,+3.54,+17.881, +6.859,+0.974
1530821400,+3.54,+18.058, +7.023,+0.973
1530822000,+3.54,+18.285, +7.157,+0.973
1530822600,+3.54,+18.049, +6.897,+0.973
1530823200,+3.54,+17.999, +6.884,+0.973
1530823800,+3.54,+17.931, +6.846,+0.974
1530824400,+3.54,+18.007, +6.925,+0.974
1530825000,+3.54,+18.150, +7.012,+0.973
1530825600,+3.54,+18.336, +7.226,+0.973
1530826200,+3.54,+17.999, +6.903,+0.974
1530826800,+3.54,+17.830, +6.925,+0.974
1530827400,+3.54,+17.838, +6.837,+0.974
1530828000,+3.54,+17.788, +6.819,+0.974
1530828600,+3.54,+17.746, +6.772,+0.974
1530829200,+3.54,+17.686, +6.836,+0.974
1530829800,+3.54,+17.948, +6.859,+0.974
1530830400,+3.54,+17.931, +6.900,+0.973
1530831000,+3.54,+17.914, +6.946,+0.974
1530831600,+3.54,+17.906, +6.964,+0.973
1530832200,+3.54,+17.754, +6.712,+0.973
1530832800,+3.54,+17.636, +6.616,+0.974
1530833400,+3.54,+17.331, +6.480,+0.974
1530834000,+3.54,+17.128, +6.419,+0.974
1530834600,+3.54,+16.925, +6.418,+0.974
1530835200,+3.54,+16.874, +6.462,+0.974
1530835800,+3.54,+16.857, +6.665,+0.975
1530836400,+3.54,+17.923, +6.962,+0.973
1530837000,+3.54,+17.897, +6.845,+0.973
1530837600,+3.54,+17.568, +6.738,+0.973
1530838200,+3.54,+17.805, +6.861,+0.974
1530838800,+3.54,+17.889, +7.291,+0.973
1530839400,+3.54,+17.914, +7.225,+0.973
1530840000,+3.54,+18.074, +7.404,+0.973
1530840600,+3.54,+17.940, +7.184,+0.973
1530841200,+3.54,+17.889, +7.270,+0.973
1530841800,+3.54,+17.931, +7.363,+0.974
1530842400,+3.54,+17.973, +7.404,+0.974
1530843000,+3.54,+18.041, +7.432,+0.974
1530843600,+3.54,+17.788, +7.329,+0.973
1530844200,+3.54,+17.805, +7.289,+0.973
1530844800,+3.54,+18.125, +7.489,+0.974
1530845400,+3.54,+18.260, +7.537,+0.973
1530846000,+3.54,+18.150, +7.442,+0.973
1530846600,+3.54,+18.293, +7.297,+0.973
1530847200,+3.54,+17.864, +7.042,+0.973
1530847800,+3.54,+17.796, +7.147,+0.973
1530848400,+3.54,+17.577, +7.065,+0.974
1530849000,+3.54,+17.585, +7.088,+0.974
1530849600,+3.54,+17.670, +7.126,+0.974
1530850200,+3.54,+17.805, +7.117,+0.974
1530850800,+3.54,+17.914, +7.097,+0.973
1530851400,+3.54,+17.982, +7.317,+0.974
1530852000,+3.54,+17.990, +7.470,+0.974
1530852600,+3.54,+18.100, +7.370,+0.973
1530853200,+3.54,+18.167, +7.375,+0.974
1530853800,+3.54,+18.251, +7.383,+0.974
1530854400,+3.54,+18.268, +7.359,+0.974
1530855000,+3.54,+18.310, +7.338,+0.973
1530855600,+3.54,+18.369, +7.365,+0.973
1530856200,+3.54,+18.361, +7.454,+0.974
1530856800,+3.54,+18.504, +7.551,+0.973
1530857400,+3.54,+18.588, +7.699,+0.973
1530858000,+3.54,+18.647, +7.650,+0.973
1530858600,+3.54,+18.798, +7.678,+0.973
1530859200,+3.54,+18.857, +7.736,+0.973
1530859800,+3.54,+18.882, +7.725,+0.973
1530860400,+3.54,+18.941, +7.908,+0.973
1530861000,+3.54,+18.949, +7.878,+0.973
1530861600,+3.54,+18.949, +7.879,+0.973
1530862200,+3.54,+18.899, +7.845,+0.974
1530862800,+3.54,+18.865, +7.948,+0.973
1530863400,+3.54,+18.865, +7.819,+0.973
1530864000,+3.54,+18.823, +7.739,+0.973
1530864600,+3.54,+18.764, +7.669,+0.973
1530865200,+3.54,+18.697, +7.779,+0.974
1530865800,+3.54,+18.630, +7.741,+0.973
1530866400,+3.54,+18.479, +7.569,+0.973
1530867000,+3.54,+18.277, +7.495,+0.974
1530867600,+3.54,+18.209, +7.385,+0.973
1530868200,+3.54,+17.999, +7.115,+0.973
1530868800,+3.54,+17.838, +7.073,+0.973
1530869400,+3.54,+17.973, +7.145,+0.973
1530870000,+3.54,+17.847, +7.094,+0.973
1530870600,+3.54,+17.636, +7.053,+0.974
1530871200,+3.54,+17.754, +7.093,+0.974
1530871800,+3.54,+17.805, +7.123,+0.973
1530872400,+3.54,+17.729, +7.097,+0.974
1530873000,+3.54,+17.636, +7.130,+0.974
1530873600,+3.54,+17.746, +7.149,+0.974
1530874200,+3.54,+17.602, +7.147,+0.974
1530874800,+3.54,+17.568, +7.137,+0.974
1530875400,+3.54,+17.644, +7.144,+0.974
1530876000,+3.54,+17.661, +7.219,+0.974
1530876600,+3.54,+17.746, +7.248,+0.974
1530877200,+3.54,+17.729, +7.180,+0.973
1530877800,+3.54,+17.729, +7.197,+0.974
1530878400,+3.54,+17.940, +7.208,+0.973
1530879000,+3.54,+17.889, +7.209,+0.974
1530879600,+3.54,+17.855, +7.112,+0.973
1530880200,+3.54,+17.365, +6.931,+0.974
1530880800,+3.54,+17.238, +6.936,+0.974
1530881400,+3.54,+17.526, +7.160,+0.974
1530882000,+3.54,+17.746, +7.207,+0.974
1530882600,+3.54,+17.746, +7.238,+0.973
1530883200,+3.54,+17.914, +7.239,+0.973
1530883800,+3.54,+17.855, +7.309,+0.973
1530884400,+3.54,+17.855, +7.339,+0.974
1530885000,+3.54,+17.746, +7.233,+0.973
