7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534898400,+3.55,+21.575, +8.444,+0.966
1534899000,+3.55,+21.525, +8.466,+0.967
1534899600,+3.55,+21.516, +8.432,+0.966
1534900200,+3.55,+21.450, +8.301,+0.966
1534900800,+3.55,+21.491, +8.349,+0.966
1534901400,+3.55,+21.475, +8.439,+0.967
1534902000,+3.55,+21.508, +8.376,+0.967
1534902600,+3.55,+21.483, +8.418,+0.967
1534903200,+3.55,+21.500, +8.398,+0.966
1534903800,+3.55,+21.441, +8.413,+0.966
1534904400,+3.55,+21.475, +8.247,+0.966
1534905000,+3.55,+21.425, +8.302,+0.966
1534905600,+3.55,+21.475, +8.378,+0.966
1534906200,+3.55,+21.399, +8.262,+0.966
1534906800,+3.55,+21.441, +8.260,+0.966
1534907400,+3.55,+21.450, +8.311,+0.966
1534908000,+3.55,+21.441, +8.302,+0.966
1534908600,+3.55,+21.433, +8.351,+0.966
1534909200,+3.55,+21.483, +8.363,+0.966
1534909800,+3.55,+21.483, +8.342,+0.966
1534910400,+3.55,+21.408, +8.365,+0.966
1534911000,+3.55,+21.458, +8.322,+0.967
1534911600,+3.55,+21.466, +8.343,+0.966
1534912200,+3.55,+21.374, +8.282,+0.966
1534912800,+3.55,+21.425, +8.231,+0.966
1534913400,+3.55,+21.425, +8.261,+0.966
1534914000,+3.55,+21.399, +8.310,+0.967
1534914600,+3.55,+21.374, +8.267,+0.966
1534915200,+3.55,+21.316, +8.282,+0.966
1534915800,+3.55,+21.324, +8.309,+0.967
1534916400,+3.55,+21.408, +8.284,+0.966
1534917000,+3.55,+21.324, +8.286,+0.966
1534917600,+3.55,+21.349, +8.229,+0.966
1534918200,+3.55,+21.383, +8.276,+0.967
1534918800,+3.55,+21.316, +8.276,+0.966
1534919400,+3.55,+21.349, +8.238,+0.966
1534920000,+3.55,+21.341, +8.256,+0.966
1534920600,+3.55,+21.324, +8.267,+0.966
1534921200,+3.55,+21.299, +8.271,+0.966
1534921800,+3.55,+21.308, +8.251,+0.966
1534922400,+3.55,+21.266, +8.248,+0.966
1534923000,+3.55,+21.299, +8.233,+0.966
1534923600,+3.55,+21.266, +8.211,+0.966
1534924200,+3.55,+21.316, +8.172,+0.966
1534924800,+3.55,+21.299, +8.145,+0.966
1534925400,+3.55,+21.274, +8.155,+0.966
1534926000,+3.55,+21.274, +8.170,+0.966
1534926600,+3.55,+21.266, +8.180,+0.966
1534927200,+3.55,+21.308, +8.195,+0.966
1534927800,+3.55,+21.241, +8.200,+0.966
1534928400,+3.55,+21.199, +8.117,+0.966
1534929000,+3.55,+21.191, +8.125,+0.966
1534929600,+3.55,+21.208, +8.140,+0.966
1534930200,+3.55,+21.233, +8.141,+0.966
1534930800,+3.55,+21.224, +8.167,+0.966
1534931400,+3.55,+21.299, +8.166,+0.966
1534932000,+3.55,+21.224, +8.239,+0.966
1534932600,+3.55,+21.216, +8.256,+0.966
1534933200,+3.55,+21.241, +8.272,+0.966
1534933800,+3.55,+21.241, +8.267,+0.966
1534934400,+3.55,+21.224, +8.287,+0.966
1534935000,+3.55,+21.191, +8.261,+0.966
1534935600,+3.55,+21.166, +8.274,+0.966
1534936200,+3.55,+21.166, +8.222,+0.966
1534936800,+3.55,+21.132, +8.232,+0.966
1534937400,+3.55,+21.099, +8.263,+0.966
1534938000,+3.55,+21.132, +8.256,+0.966
1534938600,+3.55,+21.166, +8.205,+0.966
1534939200,+3.55,+21.149, +8.166,+0.966
1534939800,+3.55,+21.132, +8.147,+0.966
1534940400,+3.55,+21.182, +8.147,+0.966
1534941000,+3.55,+21.149, +8.182,+0.966
1534941600,+3.55,+21.149, +8.159,+0.966
1534942200,+3.55,+21.124, +8.213,+0.966
1534942800,+3.55,+21.157, +8.244,+0.966
1534943400,+3.55,+21.157, +8.249,+0.966
1534944000,+3.55,+21.099, +8.270,+0.966
1534944600,+3.55,+21.182, +8.238,+0.967
1534945200,+3.55,+21.091, +8.256,+0.966
1534945800,+3.55,+21.057, +8.276,+0.966
1534946400,+3.55,+21.116, +8.247,+0.966
1534947000,+3.55,+21.124, +8.250,+0.966
1534947600,+3.55,+21.166, +8.229,+0.966
1534948200,+3.55,+21.099, +8.297,+0.966
1534948800,+3.55,+21.107, +8.272,+0.966
1534949400,+3.55,+21.149, +8.273,+0.966
1534950000,+3.55,+21.032, +8.299,+0.967
1534950600,+3.55,+21.107, +8.283,+0.966
1534951200,+3.55,+21.091, +8.293,+0.966
1534951800,+3.55,+21.149, +8.307,+0.966
1534952400,+3.55,+21.099, +8.337,+0.966
1534953000,+3.55,+21.099, +8.317,+0.966
1534953600,+3.55,+21.107, +8.313,+0.966
1534954200,+3.55,+21.141, +8.357,+0.967
1534954800,+3.55,+21.132, +8.353,+0.966
1534955400,+3.55,+21.099, +8.350,+0.966
1534956000,+3.55,+21.107, +8.369,+0.966
1534956600,+3.55,+21.157, +8.343,+0.966
1534957200,+3.55,+21.116, +8.375,+0.966
1534957800,+3.55,+21.107, +8.384,+0.967
1534958400,+3.55,+21.124, +8.384,+0.967
1534959000,+3.55,+21.132, +8.361,+0.966
1534959600,+3.55,+21.166, +8.343,+0.966
1534960200,+3.55,+21.116, +8.336,+0.966
1534960800,+3.55,+21.116, +8.356,+0.966
1534961400,+3.55,+21.132, +8.383,+0.966
1534962000,+3.55,+21.141, +8.385,+0.966
1534962600,+3.55,+21.116, +8.393,+0.966
1534963200,+3.55,+21.107, +8.393,+0.966
1534963800,+3.55,+21.116, +8.414,+0.966
1534964400,+3.55,+21.132, +8.420,+0.966
1534965000,+3.55,+21.149, +8.458,+0.966
1534965600,+3.55,+21.174, +8.435,+0.966
1534966200,+3.55,+21.099, +8.389,+0.966
1534966800,+3.55,+21.107, +8.395,+0.966
1534967400,+3.55,+21.066, +8.330,+0.967
1534968000,+3.55,+21.166, +8.417,+0.966
1534968600,+3.55,+21.074, +8.266,+0.966
1534969200,+3.55,+21.082, +8.324,+0.966
1534969800,+3.55,+21.074, +8.306,+0.966
1534970400,+3.55,+21.057, +8.302,+0.966
1534971000,+3.55,+21.049, +8.194,+0.966
1534971600,+3.55,+21.057, +8.236,+0.966
1534972200,+3.55,+21.124, +8.266,+0.966
1534972800,+3.55,+21.082, +8.300,+0.966
1534973400,+3.55,+21.124, +8.366,+0.966
1534974000,+3.55,+21.199, +8.344,+0.966
1534974600,+3.55,+21.233, +8.354,+0.966
1534975200,+3.55,+21.258, +8.415,+0.966
1534975800,+3.55,+21.291, +8.442,+0.967
1534976400,+3.55,+21.283, +8.471,+0.967
1534977000,+3.55,+21.358, +8.440,+0.966
1534977600,+3.55,+21.408, +8.499,+0.966
1534978200,+3.55,+21.358, +8.495,+0.966
1534978800,+3.55,+21.408, +8.461,+0.966
1534979400,+3.55,+21.399, +8.504,+0.966
1534980000,+3.55,+21.349, +8.449,+0.966
1534980600,+3.55,+21.358, +8.404,+0.966
1534981200,+3.55,+21.333, +8.384,+0.966
1534981800,+3.55,+21.283, +8.418,+0.966
1534982400,+3.55,+21.366, +8.380,+0.966
1534983000,+3.55,+21.366, +8.410,+0.966
1534983600,+3.55,+21.383, +8.399,+0.966
1534984200,+3.55,+21.316, +8.357,+0.966
1534984800,+3.55,+21.374, +8.359,+0.966
