7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527851400,+3.53,+10.302, +9.213,+0.987
1527852000,+3.53,+10.302, +9.263,+0.987
1527852600,+3.53,+10.275, +9.238,+0.986
1527853200,+3.53,+10.302, +9.209,+0.986
1527853800,+3.53,+10.311, +9.127,+0.986
1527854400,+3.53,+10.266, +9.226,+0.987
1527855000,+3.53,+10.302, +9.249,+0.987
1527855600,+3.53,+10.566, +9.856,+0.987
1527856200,+3.53,+10.293, +8.951,+0.986
1527856800,+3.53,+10.238, +8.937,+0.987
1527857400,+3.53,+10.110, +8.859,+0.987
1527858000,+3.53,+10.028, +8.769,+0.987
1527858600,+3.53,+10.539, +9.701,+0.986
1527859200,+3.53,+10.839,+10.015,+0.986
1527859800,+3.53,+10.884,+10.047,+0.987
1527860400,+3.53,+11.227,+10.533,+0.986
1527861000,+3.53,+11.281,+10.685,+0.986
1527861600,+3.53,+10.956,+10.031,+0.986
1527862200,+3.53,+10.775, +9.819,+0.986
1527862800,+3.53,+10.730, +9.814,+0.986
1527863400,+3.53,+10.648, +9.752,+0.986
1527864000,+3.53,+10.884,+10.428,+0.986
1527864600,+3.53,+10.821, +9.880,+0.986
1527865200,+3.53,+10.657, +9.772,+0.986
1527865800,+3.53,+10.802,+10.160,+0.986
1527866400,+3.53,+10.793, +9.753,+0.986
1527867000,+3.53,+10.712, +9.868,+0.986
1527867600,+3.53,+10.557, +9.269,+0.986
1527868200,+3.53,+10.512, +9.259,+0.986
1527868800,+3.53,+10.065, +8.539,+0.986
1527869400,+3.53,+10.019, +8.624,+0.987
1527870000,+3.53,+10.092, +8.643,+0.986
1527870600,+3.53,+10.019, +8.757,+0.986
1527871200,+3.53,+10.065, +8.915,+0.987
1527871800,+3.53,+10.019, +9.013,+0.987
1527872400,+3.53, +9.991, +9.086,+0.987
1527873000,+3.53,+10.028, +9.050,+0.986
1527873600,+3.53,+10.211, +9.139,+0.986
1527874200,+3.53,+10.339, +9.213,+0.986
1527874800,+3.53,+10.293, +9.327,+0.987
1527875400,+3.53,+10.357, +9.398,+0.986
1527876000,+3.52,+10.594, +9.897,+0.986
1527876600,+3.52,+10.866,+10.109,+0.986
1527877200,+3.53,+10.430, +9.585,+0.986
1527877800,+3.53,+10.394, +9.577,+0.986
1527878400,+3.52,+10.475, +9.818,+0.987
1527879000,+3.52,+10.694, +9.926,+0.986
1527879600,+3.52,+10.448, +9.743,+0.987
1527880200,+3.52,+10.412, +9.761,+0.986
1527880800,+3.52,+10.485, +9.645,+0.986
1527881400,+3.52,+10.348, +9.535,+0.987
1527882000,+3.52,+10.321, +9.551,+0.986
1527882600,+3.52,+10.275, +9.571,+0.986
1527883200,+3.52,+10.311, +9.573,+0.987
1527883800,+3.52,+10.412, +9.518,+0.986
1527884400,+3.52,+10.375, +9.769,+0.987
1527885000,+3.52,+10.394, +9.553,+0.986
1527885600,+3.52,+10.430, +9.592,+0.986
1527886200,+3.52,+10.539, +9.754,+0.986
1527886800,+3.52,+10.384, +9.582,+0.986
1527887400,+3.52,+10.448, +9.790,+0.987
1527888000,+3.52,+10.675,+10.054,+0.986
1527888600,+3.52,+10.821,+10.232,+0.986
1527889200,+3.52,+10.839,+10.205,+0.987
1527889800,+3.52,+10.639, +9.921,+0.986
1527890400,+3.52,+10.739,+10.127,+0.986
1527891000,+3.52,+10.694, +9.961,+0.986
1527891600,+3.52,+10.603, +9.950,+0.986
1527892200,+3.52,+10.585, +9.799,+0.986
1527892800,+3.52,+10.466, +9.628,+0.986
1527893400,+3.52,+10.448, +9.717,+0.987
1527894000,+3.52,+10.375, +9.577,+0.986
1527894600,+3.52,+10.257, +9.487,+0.986
1527895200,+3.52, +9.982, +8.707,+0.986
1527895800,+3.52,+10.184, +9.271,+0.986
1527896400,+3.52,+10.110, +9.107,+0.986
1527897000,+3.52,+10.092, +9.058,+0.986
1527897600,+3.52,+10.101, +8.843,+0.986
1527898200,+3.52,+10.055, +8.792,+0.986
1527898800,+3.52,+10.046, +8.822,+0.986
1527899400,+3.52,+10.028, +8.865,+0.986
1527900000,+3.52,+10.046, +8.605,+0.986
1527900600,+3.52,+10.010, +8.481,+0.987
1527901200,+3.52, +9.991, +8.850,+0.986
1527901800,+3.52,+10.120, +9.057,+0.986
1527902400,+3.52,+10.138, +9.210,+0.986
1527903000,+3.52,+10.184, +9.174,+0.986
1527903600,+3.52,+10.074, +8.876,+0.986
1527904200,+3.52,+10.092, +8.932,+0.986
1527904800,+3.52,+10.248, +8.993,+0.986
1527905400,+3.52,+10.211, +9.235,+0.986
1527906000,+3.52,+10.248, +9.193,+0.986
1527906600,+3.52,+10.156, +8.992,+0.986
1527907200,+3.52,+10.147, +8.965,+0.986
1527907800,+3.52,+10.120, +8.990,+0.986
1527908400,+3.52,+10.074, +8.759,+0.986
1527909000,+3.52,+10.065, +8.864,+0.987
1527909600,+3.52,+10.211, +8.995,+0.986
1527910200,+3.52,+10.302, +9.185,+0.986
1527910800,+3.52,+10.321, +9.219,+0.986
1527911400,+3.52,+10.202, +9.048,+0.986
1527912000,+3.52,+10.284, +9.207,+0.986
1527912600,+3.52,+10.330, +9.501,+0.986
1527913200,+3.52,+10.448, +9.290,+0.986
1527913800,+3.52,+10.394, +9.163,+0.986
1527914400,+3.52,+10.384, +9.108,+0.986
1527915000,+3.52,+10.311, +9.092,+0.986
1527915600,+3.52,+10.357, +9.121,+0.986
1527916200,+3.52,+10.348, +9.237,+0.986
1527916800,+3.52,+10.348, +9.275,+0.986
1527917400,+3.52,+10.293, +9.057,+0.986
1527918000,+3.52,+10.539, +8.996,+0.986
1527918600,+3.52,+10.421, +9.094,+0.986
1527919200,+3.52,+10.321, +9.115,+0.986
1527919800,+3.52,+10.512, +9.582,+0.986
1527920400,+3.51,+10.784, +9.784,+0.986
1527921000,+3.52,+10.739, +9.689,+0.986
1527921600,+3.52,+10.983, +9.465,+0.985
1527922200,+3.52,+11.515, +9.490,+0.985
1527922800,+3.52,+11.218, +9.022,+0.986
1527923400,+3.51,+12.273, +8.943,+0.983
1527924000,+3.52,+12.211, +9.162,+0.985
1527924600,+3.52,+12.805, +9.481,+0.985
1527925200,+3.52,+12.928, +9.298,+0.984
1527925800,+3.52,+12.928, +9.443,+0.984
1527926400,+3.52,+12.353, +9.417,+0.984
1527927000,+3.52,+13.324, +9.660,+0.984
1527927600,+3.52,+13.280, +9.627,+0.985
1527928200,+3.52,+13.201, +9.488,+0.984
1527928800,+3.52,+13.034, +9.454,+0.984
1527929400,+3.52,+13.639, +9.541,+0.984
1527930000,+3.52,+13.429, +9.357,+0.984
1527930600,+3.52,+13.280, +9.045,+0.984
