7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528634400,+3.52,+13.394, +8.795,+0.983
1528635000,+3.52,+13.429, +8.901,+0.983
1528635600,+3.52,+13.350, +8.825,+0.983
1528636200,+3.52,+13.376, +8.919,+0.983
1528636800,+3.52,+13.473, +8.919,+0.983
1528637400,+3.52,+13.481, +8.962,+0.983
1528638000,+3.52,+13.621, +9.060,+0.983
1528638600,+3.52,+13.683, +9.108,+0.982
1528639200,+3.52,+13.683, +9.055,+0.982
1528639800,+3.52,+13.639, +9.009,+0.983
1528640400,+3.52,+13.604, +8.955,+0.982
1528641000,+3.52,+13.490, +8.907,+0.983
1528641600,+3.52,+13.595, +9.000,+0.982
1528642200,+3.52,+13.621, +8.969,+0.982
1528642800,+3.52,+13.473, +8.936,+0.982
1528643400,+3.52,+13.516, +8.897,+0.983
1528644000,+3.52,+13.464, +8.879,+0.983
1528644600,+3.52,+13.525, +8.892,+0.982
1528645200,+3.52,+13.534, +8.901,+0.982
1528645800,+3.52,+13.543, +8.941,+0.982
1528646400,+3.52,+13.604, +8.894,+0.982
1528647000,+3.52,+13.770, +8.978,+0.982
1528647600,+3.52,+13.814, +8.974,+0.982
1528648200,+3.52,+13.525, +8.667,+0.982
1528648800,+3.52,+13.481, +8.609,+0.982
1528649400,+3.52,+13.368, +8.698,+0.983
1528650000,+3.52,+13.481, +8.703,+0.982
1528650600,+3.52,+13.648, +8.810,+0.982
1528651200,+3.52,+13.621, +8.907,+0.982
1528651800,+3.52,+13.805, +9.100,+0.982
1528652400,+3.52,+13.848, +9.101,+0.982
1528653000,+3.52,+13.988, +9.287,+0.982
1528653600,+3.52,+14.136, +9.355,+0.982
1528654200,+3.52,+14.197, +9.447,+0.983
1528654800,+3.52,+14.283, +9.412,+0.982
1528655400,+3.52,+14.040, +9.025,+0.982
1528656000,+3.52,+13.709, +9.030,+0.982
1528656600,+3.52,+13.848, +9.169,+0.982
1528657200,+3.52,+13.962, +9.273,+0.982
1528657800,+3.52,+13.979, +9.311,+0.982
1528658400,+3.52,+14.075, +9.365,+0.982
1528659000,+3.52,+14.223, +9.503,+0.982
1528659600,+3.52,+14.240, +9.411,+0.982
1528660200,+3.52,+14.179, +9.376,+0.982
1528660800,+3.52,+14.231, +9.463,+0.982
1528661400,+3.52,+14.214, +9.391,+0.982
1528662000,+3.52,+14.301, +9.492,+0.982
1528662600,+3.52,+14.431, +9.516,+0.982
1528663200,+3.52,+14.396, +9.490,+0.982
1528663800,+3.52,+14.249, +9.389,+0.982
1528664400,+3.52,+14.257, +9.384,+0.982
1528665000,+3.52,+14.162, +9.385,+0.982
1528665600,+3.52,+14.153, +9.372,+0.982
1528666200,+3.52,+14.257, +9.345,+0.982
1528666800,+3.52,+14.188, +9.373,+0.982
1528667400,+3.52,+14.127, +9.376,+0.982
1528668000,+3.52,+14.153, +9.337,+0.982
1528668600,+3.52,+13.970, +9.241,+0.981
1528669200,+3.52,+13.962, +9.314,+0.982
1528669800,+3.52,+13.997, +9.302,+0.982
1528670400,+3.52,+13.674, +8.942,+0.982
1528671000,+3.52,+13.481, +8.917,+0.983
1528671600,+3.52,+13.674, +9.033,+0.982
1528672200,+3.52,+13.709, +9.067,+0.982
1528672800,+3.52,+13.543, +8.887,+0.982
1528673400,+3.52,+13.621, +9.014,+0.982
1528674000,+3.52,+13.665, +9.071,+0.982
1528674600,+3.53,+13.752, +9.192,+0.982
1528675200,+3.52,+13.770, +9.125,+0.982
1528675800,+3.52,+13.665, +9.069,+0.983
1528676400,+3.52,+13.665, +9.113,+0.982
1528677000,+3.52,+13.621, +8.898,+0.982
1528677600,+3.52,+13.508, +8.910,+0.983
1528678200,+3.52,+13.560, +8.969,+0.983
1528678800,+3.52,+13.726, +9.129,+0.982
1528679400,+3.52,+13.822, +9.169,+0.982
1528680000,+3.53,+13.787, +9.181,+0.982
1528680600,+3.52,+13.840, +9.256,+0.982
1528681200,+3.52,+13.997, +9.288,+0.982
1528681800,+3.52,+14.031, +9.279,+0.982
1528682400,+3.52,+14.075, +9.310,+0.982
1528683000,+3.52,+14.170, +9.402,+0.982
1528683600,+3.52,+14.283, +9.425,+0.982
1528684200,+3.52,+14.335, +9.460,+0.982
1528684800,+3.52,+14.491, +9.478,+0.982
1528685400,+3.52,+14.491, +9.429,+0.981
1528686000,+3.52,+14.474, +9.423,+0.982
1528686600,+3.52,+14.526, +9.405,+0.982
1528687200,+3.52,+14.179, +9.233,+0.982
1528687800,+3.52,+13.848, +9.099,+0.982
1528688400,+3.52,+13.148, +8.697,+0.982
1528689000,+3.52,+12.972, +8.455,+0.983
