7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529852400,+3.54,+19.192, +8.425,+0.976
1529853000,+3.54,+19.201, +8.420,+0.976
1529853600,+3.54,+19.159, +8.465,+0.977
1529854200,+3.54,+19.125, +8.485,+0.977
1529854800,+3.54,+19.209, +8.408,+0.977
1529855400,+3.54,+19.234, +8.502,+0.977
1529856000,+3.54,+19.209, +8.489,+0.977
1529856600,+3.54,+19.134, +8.484,+0.977
1529857200,+3.54,+19.108, +8.462,+0.977
1529857800,+3.54,+19.167, +8.505,+0.977
1529858400,+3.54,+19.100, +8.399,+0.976
1529859000,+3.54,+19.117, +8.432,+0.976
1529859600,+3.54,+19.108, +8.428,+0.976
1529860200,+3.54,+19.125, +8.430,+0.976
1529860800,+3.54,+19.092, +8.459,+0.976
1529861400,+3.54,+19.016, +8.452,+0.976
1529862000,+3.54,+19.016, +8.528,+0.977
1529862600,+3.54,+19.016, +8.506,+0.976
1529863200,+3.54,+19.033, +8.511,+0.977
1529863800,+3.54,+19.108, +8.524,+0.977
1529864400,+3.54,+19.226, +8.512,+0.976
1529865000,+3.54,+19.293, +8.491,+0.977
1529865600,+3.54,+19.360, +8.522,+0.976
1529866200,+3.54,+19.544, +8.454,+0.976
1529866800,+3.54,+19.469, +8.426,+0.976
1529867400,+3.54,+19.536, +8.437,+0.976
1529868000,+3.54,+19.377, +8.389,+0.976
1529868600,+3.54,+19.452, +8.430,+0.976
1529869200,+3.54,+19.385, +8.425,+0.976
1529869800,+3.54,+19.067, +8.355,+0.976
1529870400,+3.54,+19.050, +8.334,+0.977
1529871000,+3.54,+19.092, +8.325,+0.976
1529871600,+3.54,+19.159, +8.375,+0.976
1529872200,+3.54,+19.150, +8.415,+0.977
1529872800,+3.54,+19.176, +8.368,+0.976
1529873400,+3.54,+19.176, +8.399,+0.976
1529874000,+3.54,+19.259, +8.377,+0.976
1529874600,+3.54,+19.410, +8.384,+0.976
1529875200,+3.54,+19.335, +8.294,+0.976
1529875800,+3.54,+19.134, +8.313,+0.976
1529876400,+3.54,+19.041, +8.173,+0.976
1529877000,+3.54,+18.983, +8.155,+0.977
1529877600,+3.54,+18.966, +8.148,+0.976
1529878200,+3.54,+19.016, +8.155,+0.976
1529878800,+3.54,+19.016, +8.100,+0.976
1529879400,+3.54,+18.806, +8.085,+0.976
1529880000,+3.54,+18.882, +8.040,+0.976
1529880600,+3.54,+18.832, +8.027,+0.976
1529881200,+3.54,+18.655, +7.995,+0.976
1529881800,+3.54,+17.982, +7.669,+0.976
1529882400,+3.54,+17.847, +7.871,+0.977
1529883000,+3.54,+17.746, +7.757,+0.977
1529883600,+3.54,+16.950, +7.313,+0.978
1529884200,+3.54,+16.865, +7.378,+0.977
1529884800,+3.54,+16.457, +7.168,+0.978
1529885400,+3.54,+16.457, +7.098,+0.978
1529886000,+3.54,+16.457, +7.256,+0.978
1529886600,+3.54,+16.593, +7.358,+0.978
1529887200,+3.54,+16.695, +7.321,+0.978
1529887800,+3.54,+16.346, +7.066,+0.978
1529888400,+3.54,+16.022, +7.064,+0.978
1529889000,+3.54,+16.073, +7.063,+0.978
1529889600,+3.54,+16.099, +7.183,+0.978
1529890200,+3.54,+16.210, +7.249,+0.978
1529890800,+3.54,+16.167, +7.359,+0.978
1529891400,+3.54,+16.253, +7.441,+0.978
1529892000,+3.54,+16.167, +7.523,+0.978
1529892600,+3.54,+16.329, +7.536,+0.978
1529893200,+3.54,+16.253, +7.520,+0.978
1529893800,+3.54,+16.099, +7.564,+0.978
1529894400,+3.54,+15.877, +7.447,+0.979
1529895000,+3.54,+16.039, +7.530,+0.979
1529895600,+3.54,+16.159, +7.536,+0.978
1529896200,+3.54,+16.176, +7.583,+0.978
1529896800,+3.54,+16.201, +7.466,+0.978
1529897400,+3.54,+16.287, +7.513,+0.978
1529898000,+3.54,+16.338, +7.723,+0.979
1529898600,+3.54,+16.363, +7.754,+0.979
1529899200,+3.54,+16.440, +7.668,+0.979
1529899800,+3.54,+16.415, +7.549,+0.978
1529900400,+3.54,+16.270, +7.633,+0.978
1529901000,+3.54,+16.329, +7.573,+0.978
1529901600,+3.54,+16.534, +7.609,+0.978
1529902200,+3.54,+16.500, +7.553,+0.978
1529902800,+3.54,+16.568, +7.684,+0.979
1529903400,+3.54,+16.483, +7.674,+0.978
1529904000,+3.54,+16.568, +7.688,+0.978
1529904600,+3.54,+16.721, +7.803,+0.978
1529905200,+3.54,+16.899, +7.933,+0.978
1529905800,+3.54,+16.942, +7.931,+0.978
1529906400,+3.54,+17.060, +7.998,+0.978
1529907000,+3.54,+17.281, +7.979,+0.977
