7450-730440
OS REV: 1.03 Sensor Cal: 1524168210
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529243400,+3.52,+13.621, +7.587,+0.981
1529244000,+3.52,+13.613, +7.622,+0.981
1529244600,+3.52,+13.613, +7.473,+0.980
1529245200,+3.52,+13.586, +7.484,+0.981
1529245800,+3.52,+13.525, +7.456,+0.981
1529246400,+3.52,+13.446, +7.266,+0.981
1529247000,+3.52,+13.455, +7.347,+0.981
1529247600,+3.52,+13.464, +7.432,+0.981
1529248200,+3.52,+13.481, +7.291,+0.981
1529248800,+3.53,+13.621, +7.359,+0.980
1529249400,+3.53,+13.595, +7.260,+0.980
1529250000,+3.52,+13.508, +7.279,+0.981
1529250600,+3.52,+13.534, +7.262,+0.981
1529251200,+3.53,+13.578, +7.253,+0.980
1529251800,+3.52,+13.551, +7.212,+0.980
1529252400,+3.53,+13.551, +7.304,+0.980
1529253000,+3.52,+13.446, +7.414,+0.981
1529253600,+3.52,+13.420, +7.347,+0.981
1529254200,+3.52,+13.429, +7.472,+0.981
1529254800,+3.52,+13.411, +7.429,+0.981
1529255400,+3.52,+13.438, +7.357,+0.981
1529256000,+3.52,+13.411, +7.385,+0.981
1529256600,+3.52,+13.315, +7.322,+0.981
1529257200,+3.52,+13.499, +7.713,+0.981
1529257800,+3.52,+13.551, +7.479,+0.981
1529258400,+3.53,+13.543, +7.221,+0.981
1529259000,+3.52,+13.551, +7.096,+0.981
1529259600,+3.53,+13.578, +6.965,+0.981
1529260200,+3.52,+13.744, +7.156,+0.980
1529260800,+3.52,+13.892, +7.204,+0.980
1529261400,+3.52,+14.031, +7.136,+0.980
1529262000,+3.52,+13.848, +7.093,+0.980
1529262600,+3.52,+14.049, +7.475,+0.980
1529263200,+3.52,+13.770, +6.839,+0.981
1529263800,+3.53,+13.683, +6.762,+0.981
1529264400,+3.52,+13.744, +6.812,+0.980
1529265000,+3.53,+13.761, +6.822,+0.980
1529265600,+3.52,+13.709, +6.743,+0.980
1529266200,+3.53,+13.665, +6.643,+0.980
1529266800,+3.52,+13.604, +6.651,+0.980
1529267400,+3.52,+13.516, +6.651,+0.981
1529268000,+3.53,+13.411, +6.680,+0.980
1529268600,+3.52,+13.245, +6.859,+0.981
1529269200,+3.52,+13.262, +7.039,+0.981
1529269800,+3.52,+13.359, +6.832,+0.981
1529270400,+3.52,+13.499, +6.748,+0.981
1529271000,+3.52,+13.525, +6.732,+0.980
1529271600,+3.52,+13.473, +6.740,+0.981
1529272200,+3.52,+13.709, +6.708,+0.980
1529272800,+3.53,+13.691, +6.717,+0.980
