Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527738780	2018-05-30	22:53:00	3.52	5.104	11.827	95.081866	0.988
1527739380	2018-05-30	23:03:00	3.52	5.034	11.84	95.014555	0.987
1527739980	2018-05-30	23:13:00	3.52	5.114	11.82	95.050102	0.987
1527740580	2018-05-30	23:23:00	3.52	5.064	11.848	95.152432	0.987
1527741180	2018-05-30	23:33:00	3.52	5.144	11.789	94.87417	0.987
1527741780	2018-05-30	23:43:00	3.52	4.964	11.862	95.019049	0.987
1527742380	2018-05-30	23:53:00	3.51	5.014	11.841	94.9735	0.987
1527742980	2018-05-31	00:03:00	3.51	5.054	11.815	94.862913	0.987
1527743580	2018-05-31	00:13:00	3.52	5.084	11.806	94.864079	0.987
1527744180	2018-05-31	00:23:00	3.52	5.034	11.825	94.894182	0.987
1527744780	2018-05-31	00:33:00	3.51	4.994	11.825	94.796162	0.987
1527745380	2018-05-31	00:43:00	3.51	4.934	11.838	94.753239	0.987
1527745980	2018-05-31	00:53:00	3.51	4.964	11.814	94.634551	0.987
1527746580	2018-05-31	01:03:00	3.51	4.854	11.824	94.445329	0.987
1527747180	2018-05-31	01:13:00	3.51	4.814	11.818	94.299571	0.987
1527747780	2018-05-31	01:23:00	3.51	4.844	11.795	94.189276	0.987
1527748380	2018-05-31	01:33:00	3.51	4.844	11.798	94.213232	0.987
1527748980	2018-05-31	01:43:00	3.51	4.824	11.792	94.116511	0.987
1527749580	2018-05-31	01:53:00	3.51	4.814	11.81	94.235737	0.987
1527750180	2018-05-31	02:03:00	3.51	4.864	11.794	94.230114	0.987
1527750780	2018-05-31	02:13:00	3.51	4.804	11.812	94.227254	0.987
1527751380	2018-05-31	02:23:00	3.51	4.804	11.823	94.315004	0.987
1527751980	2018-05-31	02:33:00	3.51	4.794	11.822	94.282566	0.987
1527752580	2018-05-31	02:43:00	3.51	4.744	11.853	94.407203	0.987
1527753180	2018-05-31	02:53:00	3.51	4.814	11.812	94.251695	0.987
1527753780	2018-05-31	03:03:00	3.51	4.804	11.813	94.235231	0.987
1527754380	2018-05-31	03:13:00	3.51	4.744	11.835	94.263836	0.987
1527754980	2018-05-31	03:23:00	3.51	4.764	11.822	94.209197	0.987
1527755580	2018-05-31	03:33:00	3.51	4.814	11.802	94.171902	0.987
1527756180	2018-05-31	03:43:00	3.51	4.784	11.828	94.305947	0.987
1527756780	2018-05-31	03:53:00	3.51	4.754	11.851	94.415785	0.987
1527757380	2018-05-31	04:03:00	3.51	4.834	11.826	94.412351	0.987
1527757980	2018-05-31	04:13:00	3.51	4.874	11.794	94.254529	0.987
1527758580	2018-05-31	04:23:00	3.51	4.774	11.822	94.233652	0.987
1527759180	2018-05-31	04:33:00	3.51	4.734	11.817	94.09603	0.987
1527759780	2018-05-31	04:43:00	3.51	4.794	11.812	94.202815	0.987
1527760380	2018-05-31	04:53:00	3.51	4.754	11.81	94.089141	0.987
1527760980	2018-05-31	05:03:00	3.51	4.683	11.828	94.058895	0.987
1527761580	2018-05-31	05:13:00	3.51	4.663	11.83	94.025892	0.987
1527762180	2018-05-31	05:23:00	3.51	4.703	11.81	93.964587	0.987
1527762780	2018-05-31	05:33:00	3.51	4.713	11.805	93.949214	0.987
1527763380	2018-05-31	05:43:00	3.51	4.683	11.814	93.947564	0.987
1527763980	2018-05-31	05:53:00	3.51	4.643	11.817	93.873721	0.987
1527764580	2018-05-31	06:03:00	3.5	4.663	11.817	93.922567	0.987
1527765180	2018-05-31	06:13:00	3.51	4.653	11.825	93.961711	0.987
1527765780	2018-05-31	06:23:00	3.51	4.633	11.827	93.928719	0.987
1527766380	2018-05-31	06:33:00	3.5	4.663	11.819	93.938463	0.987
1527766980	2018-05-31	06:43:00	3.5	4.713	11.796	93.877588	0.987
1527767580	2018-05-31	06:53:00	3.5	4.673	11.813	93.915192	0.987
1527768180	2018-05-31	07:03:00	3.5	4.633	11.809	93.785765	0.987
1527768780	2018-05-31	07:13:00	3.5	4.643	11.797	93.714842	0.987
1527769380	2018-05-31	07:23:00	3.5	4.673	11.789	93.724389	0.987
1527769980	2018-05-31	07:33:00	3.5	4.613	11.803	93.689336	0.987
1527770580	2018-05-31	07:43:00	3.5	4.593	11.817	93.751637	0.987
1527771180	2018-05-31	07:53:00	3.5	4.623	11.794	93.642266	0.987
1527771780	2018-05-31	08:03:00	3.5	4.593	11.796	93.585031	0.986
1527772380	2018-05-31	08:13:00	3.5	4.573	11.807	93.623521	0.987
1527772980	2018-05-31	08:23:00	3.5	4.593	11.793	93.56123	0.987
1527773580	2018-05-31	08:33:00	3.5	4.593	11.796	93.585031	0.987
1527774180	2018-05-31	08:43:00	3.5	4.573	11.806	93.615592	0.987
1527774780	2018-05-31	08:53:00	3.5	4.623	11.775	93.491409	0.987
1527775380	2018-05-31	09:03:00	3.5	4.532	11.819	93.618599	0.987
1527775980	2018-05-31	09:13:00	3.5	4.573	11.8	93.568015	0.987
1527776580	2018-05-31	09:23:00	3.5	4.603	11.788	93.545915	0.987
1527777180	2018-05-31	09:33:00	3.5	4.693	11.787	93.757221	0.987
1527777780	2018-05-31	09:43:00	3.5	4.643	11.809	93.810169	0.987
1527778380	2018-05-31	09:53:00	3.5	4.794	11.776	93.915708	0.986
1527778980	2018-05-31	10:03:00	3.5	4.724	11.827	94.1512	0.987
1527779580	2018-05-31	10:13:00	3.5	4.824	11.793	94.124492	0.987
1527780180	2018-05-31	10:23:00	3.5	4.734	11.835	94.23936	0.987
1527780780	2018-05-31	10:33:00	3.5	4.804	11.796	94.099618	0.987
1527781380	2018-05-31	10:43:00	3.5	4.774	11.814	94.169883	0.987
1527781980	2018-05-31	10:53:00	3.5	4.784	11.817	94.218243	0.987
1527782580	2018-05-31	11:03:00	3.5	4.864	11.771	94.046352	0.987
1527783180	2018-05-31	11:13:00	3.5	4.824	11.79	94.100548	0.986
1527783780	2018-05-31	11:23:00	3.5	4.864	11.808	94.34197	0.986
1527784380	2018-05-31	11:33:00	3.5	4.904	11.783	94.239807	0.986
1527784980	2018-05-31	11:43:00	3.5	4.894	11.813	94.455286	0.986
1527785580	2018-05-31	11:53:00	3.5	4.894	11.802	94.367331	0.987
1527786180	2018-05-31	12:03:00	3.5	4.864	11.822	94.453825	0.987
1527786780	2018-05-31	12:13:00	3.5	4.904	11.779	94.207815	0.986
1527787380	2018-05-31	12:23:00	3.5	4.904	11.799	94.367774	0.986
1527787980	2018-05-31	12:33:00	3.5	4.854	11.832	94.50923	0.987
1527788580	2018-05-31	12:43:00	3.5	4.944	11.803	94.497539	0.987
1527789180	2018-05-31	12:53:00	3.5	4.984	11.77	94.330863	0.986
1527789780	2018-05-31	13:03:00	3.5	4.944	11.81	94.553583	0.987
1527790380	2018-05-31	13:13:00	3.5	4.874	11.813	94.406372	0.986
1527790980	2018-05-31	13:23:00	3.5	4.954	11.795	94.457921	0.986
1527791580	2018-05-31	13:33:00	3.5	4.884	11.818	94.470797	0.986
1527792180	2018-05-31	13:43:00	3.5	4.884	11.841	94.654655	0.987
1527792780	2018-05-31	13:53:00	3.49	4.944	11.807	94.529564	0.987
1527793380	2018-05-31	14:03:00	3.49	4.974	11.794	94.498776	0.986
1527793980	2018-05-31	14:13:00	3.49	4.914	11.813	94.504207	0.987
1527794580	2018-05-31	14:23:00	3.49	4.944	11.794	94.425483	0.986
1527795180	2018-05-31	14:33:00	3.49	4.844	11.826	94.436827	0.986
1527795780	2018-05-31	14:43:00	3.49	4.924	11.808	94.488659	0.986
1527796380	2018-05-31	14:53:00	3.49	4.974	11.839	94.859336	0.986
1527796980	2018-05-31	15:03:00	3.49	5.084	11.807	94.872114	0.986
1527797580	2018-05-31	15:13:00	3.49	4.914	11.828	94.624207	0.986
1527798180	2018-05-31	15:23:00	3.49	4.924	11.829	94.656703	0.986
1527798780	2018-05-31	15:33:00	3.49	4.884	11.857	94.782556	0.987
1527799380	2018-05-31	15:43:00	3.49	4.994	11.801	94.603763	0.987
1527799980	2018-05-31	15:53:00	3.49	4.944	11.842	94.809782	0.986
1527800580	2018-05-31	16:03:00	3.49	4.974	11.839	94.859336	0.986
1527801180	2018-05-31	16:13:00	3.49	4.964	11.823	94.706644	0.986
1527801780	2018-05-31	16:23:00	3.49	5.024	11.811	94.757355	0.987
1527802380	2018-05-31	16:33:00	3.49	4.974	11.838	94.851324	0.987
1527802980	2018-05-31	16:43:00	3.49	4.964	11.825	94.722665	0.986
1527803580	2018-05-31	16:53:00	3.49	4.964	11.821	94.690624	0.986
1527804180	2018-05-31	17:03:00	3.49	4.974	11.832	94.803249	0.987
1527804780	2018-05-31	17:13:00	3.49	4.914	11.855	94.840208	0.987
1527805380	2018-05-31	17:23:00	3.49	4.974	11.814	94.659025	0.986
1527805980	2018-05-31	17:33:00	3.49	4.974	11.817	94.683063	0.986
1527806580	2018-05-31	17:43:00	3.49	5.064	11.788	94.670566	0.986
1527807180	2018-05-31	17:53:00	3.49	4.954	11.829	94.730203	0.986
1527807780	2018-05-31	18:03:00	3.49	4.964	11.821	94.690624	0.986
1527808380	2018-05-31	18:13:00	3.49	4.954	11.817	94.634103	0.986
1527808980	2018-05-31	18:23:00	3.49	4.924	11.834	94.696714	0.987
1527809580	2018-05-31	18:33:00	3.49	4.924	11.817	94.560678	0.986
1527810180	2018-05-31	18:43:00	3.49	4.984	11.796	94.53924	0.986
1527810780	2018-05-31	18:53:00	3.49	4.984	11.795	94.531225	0.986
1527811380	2018-05-31	19:03:00	3.49	4.854	11.823	94.437342	0.986
1527811980	2018-05-31	19:13:00	3.49	4.904	11.775	94.175823	0.986
1527812580	2018-05-31	19:23:00	3.49	4.814	11.812	94.251695	0.986
1527813180	2018-05-31	19:33:00	3.49	4.754	11.814	94.121009	0.987
1527813780	2018-05-31	19:43:00	3.49	4.784	11.79	94.002969	0.986
1527814380	2018-05-31	19:53:00	3.49	4.794	11.786	93.99546	0.986
1527814980	2018-05-31	20:03:00	3.49	4.794	11.791	94.035336	0.987
1527815580	2018-05-31	20:13:00	3.49	4.774	11.812	94.153941	0.987
1527816180	2018-05-31	20:23:00	3.49	4.724	11.836	94.222847	0.986
1527816780	2018-05-31	20:33:00	3.49	4.784	11.803	94.106619	0.986
1527817380	2018-05-31	20:43:00	3.49	4.744	11.801	93.993032	0.986
1527817980	2018-05-31	20:53:00	3.49	4.794	11.787	94.003435	0.986
1527818580	2018-05-31	21:03:00	3.49	4.724	11.825	94.135279	0.987
1527819180	2018-05-31	21:13:00	3.49	4.754	11.787	93.905903	0.986
1527819780	2018-05-31	21:23:00	3.49	4.774	11.816	94.185825	0.987
1527820380	2018-05-31	21:33:00	3.49	4.734	11.81	94.040291	0.986
1527820980	2018-05-31	21:43:00	3.49	4.724	11.82	94.095475	0.987
1527821580	2018-05-31	21:53:00	3.49	4.713	11.795	93.869629	0.987
1527822180	2018-05-31	22:03:00	3.49	4.754	11.802	94.025406	0.986
1527822780	2018-05-31	22:13:00	3.49	4.744	11.826	94.192153	0.986
1527823380	2018-05-31	22:23:00	3.49	4.874	11.812	94.39838	0.987
1527823980	2018-05-31	22:33:00	3.49	4.894	11.807	94.407311	0.986
1527824580	2018-05-31	22:43:00	3.49	4.854	11.811	94.341491	0.986
1527825180	2018-05-31	22:53:00	3.49	4.884	11.786	94.214995	0.986
1527825780	2018-05-31	23:03:00	3.49	4.844	11.825	94.428842	0.987
1527826380	2018-05-31	23:13:00	3.49	4.884	11.842	94.662648	0.987
1527826980	2018-05-31	23:23:00	3.49	4.934	11.85	94.849289	0.987
1527827580	2018-05-31	23:33:00	3.48	5.034	11.822	94.870107	0.986
1527828180	2018-05-31	23:43:00	3.49	4.934	11.811	94.537127	0.986
1527828780	2018-05-31	23:53:00	3.49	4.894	11.73	93.791628	0.986
1527829380	2018-06-01	00:03:00	3.49	4.734	11.779	93.793445	0.986
1527829980	2018-06-01	00:13:00	3.49	4.774	11.773	93.843071	0.986
1527830580	2018-06-01	00:23:00	3.48	4.703	11.798	93.869111	0.986
1527831180	2018-06-01	00:33:00	3.48	4.764	11.76	93.715121	0.986
1527831780	2018-06-01	00:43:00	3.48	4.683	11.778	93.661284	0.986
1527832380	2018-06-01	00:53:00	3.48	4.804	11.766	93.860301	0.986
1527832980	2018-06-01	01:03:00	3.48	4.643	11.783	93.603626	0.986
1527833580	2018-06-01	01:13:00	3.48	4.583	11.817	93.727226	0.986
1527834180	2018-06-01	01:23:00	3.48	4.573	11.827	93.782111	0.986
1527834780	2018-06-01	01:33:00	3.48	4.552	11.827	93.730814	0.987
1527835380	2018-06-01	01:43:00	3.48	4.552	11.824	93.707039	0.987
1527835980	2018-06-01	01:53:00	3.48	4.462	11.822	93.471528	0.986
1527836580	2018-06-01	02:03:00	3.48	4.482	11.809	93.417489	0.986
1527837180	2018-06-01	02:13:00	3.48	4.33	11.806	93.02356	0.987
1527837780	2018-06-01	02:23:00	3.48	4.249	11.812	92.873634	0.987
1527838380	2018-06-01	02:33:00	3.48	4.168	11.768	92.331332	0.987
1527838980	2018-06-01	02:43:00	3.48	4.087	11.802	92.401304	0.987
1527839580	2018-06-01	02:53:00	3.48	4.148	11.771	92.306395	0.987
1527840180	2018-06-01	03:03:00	3.48	4.158	11.782	92.416915	0.987
1527840780	2018-06-01	03:13:00	3.48	4.138	11.77	92.274321	0.987
1527841380	2018-06-01	03:23:00	3.48	4.056	11.796	92.279084	0.987
1527841980	2018-06-01	03:33:00	3.48	4.076	11.783	92.225875	0.987
1527842580	2018-06-01	03:43:00	3.48	4.046	11.789	92.200069	0.987
1527843180	2018-06-01	03:53:00	3.48	4.026	11.8	92.237551	0.987
1527843780	2018-06-01	04:03:00	3.48	4.046	11.79	92.20789	0.987
1527844380	2018-06-01	04:13:00	3.48	4.066	11.769	92.09208	0.986
1527844980	2018-06-01	04:23:00	3.48	4.066	11.788	92.240754	0.986
1527845580	2018-06-01	04:33:00	3.48	4.026	11.796	92.206284	0.987
1527846180	2018-06-01	04:43:00	3.48	4.036	11.796	92.230549	0.987
1527846780	2018-06-01	04:53:00	3.48	4.046	11.783	92.153144	0.987
1527847380	2018-06-01	05:03:00	3.48	3.964	11.816	92.211964	0.987
1527847980	2018-06-01	05:13:00	3.48	4.097	11.78	92.253302	0.987
1527848580	2018-06-01	05:23:00	3.48	4.117	11.772	92.239111	0.986
1527849180	2018-06-01	05:33:00	3.48	4.046	11.794	92.239173	0.987
1527849780	2018-06-01	05:43:00	3.48	4.066	11.816	92.459853	0.987
1527850380	2018-06-01	05:53:00	3.48	4.148	11.787	92.431865	0.987
1527850980	2018-06-01	06:03:00	3.48	4.107	11.808	92.496883	0.986
1527851580	2018-06-01	06:13:00	3.48	4.138	11.798	92.493836	0.986
1527852180	2018-06-01	06:23:00	3.48	4.158	11.839	92.864017	0.987
1527852780	2018-06-01	06:33:00	3.48	4.188	11.792	92.568203	0.986
1527853380	2018-06-01	06:43:00	3.48	4.097	11.825	92.605713	0.987
1527853980	2018-06-01	06:53:00	3.48	4.269	11.814	92.938048	0.987
1527854580	2018-06-01	07:03:00	3.48	4.198	11.827	92.867315	0.986
1527855180	2018-06-01	07:13:00	3.48	4.188	11.778	92.458302	0.986
1527855780	2018-06-01	07:23:00	3.48	4.076	11.781	92.210221	0.986
1527856380	2018-06-01	07:33:00	3.48	4.005	11.811	92.27252	0.987
1527856980	2018-06-01	07:43:00	3.48	4.056	11.806	92.357313	0.987
1527857580	2018-06-01	07:53:00	3.48	4.056	11.812	92.40425	0.987
1527858180	2018-06-01	08:03:00	3.48	4.117	11.804	92.489846	0.987
1527858780	2018-06-01	08:13:00	3.48	4.148	11.793	92.478916	0.986
1527859380	2018-06-01	08:23:00	3.48	4.076	11.844	92.703324	0.987
1527859980	2018-06-01	08:33:00	3.48	4.421	11.853	93.616351	0.987
1527860580	2018-06-01	08:43:00	3.48	4.603	11.77	93.403073	0.986
1527861180	2018-06-01	08:53:00	3.48	4.462	11.809	93.368742	0.986
1527861780	2018-06-01	09:03:00	3.48	4.371	11.812	93.1707	0.986
1527862380	2018-06-01	09:13:00	3.48	5.333	12.014	97.15622	0.987
1527862980	2018-06-01	09:23:00	3.48	6.356	11.725	97.319609	0.985
1527863580	2018-06-01	09:33:00	3.48	4.934	11.692	93.584632	0.985
1527864180	2018-06-01	09:43:00	3.48	4.34	11.774	92.795697	0.986
1527864780	2018-06-01	09:53:00	3.48	4.31	11.78	92.770126	0.986
1527865380	2018-06-01	10:03:00	3.48	4.381	11.751	92.713781	0.986
1527865980	2018-06-01	10:13:00	3.48	4.249	11.76	92.464776	0.986
1527866580	2018-06-01	10:23:00	3.48	4.532	11.773	93.254232	0.986
1527867180	2018-06-01	10:33:00	3.48	4.754	11.886	94.694626	0.987
1527867780	2018-06-01	10:43:00	3.48	5.214	11.817	95.271132	0.986
1527868380	2018-06-01	10:53:00	3.48	4.522	11.749	93.039867	0.986
1527868980	2018-06-01	11:03:00	3.48	4.148	11.756	92.188768	0.986
1527869580	2018-06-01	11:13:00	3.48	4.036	11.772	92.042897	0.986
1527870180	2018-06-01	11:23:00	3.48	4.34	11.828	93.221293	0.987
1527870780	2018-06-01	11:33:00	3.48	4.33	11.747	92.558678	0.986
1527871380	2018-06-01	11:43:00	3.48	4.178	11.735	92.09658	0.987
1527871980	2018-06-01	11:53:00	3.48	4.28	11.709	92.138581	0.986
1527872580	2018-06-01	12:03:00	3.48	4.158	11.792	92.495354	0.986
1527873180	2018-06-01	12:13:00	3.48	4.249	11.809	92.850046	0.987
1527873780	2018-06-01	12:23:00	3.48	4.269	11.808	92.890847	0.986
1527874380	2018-06-01	12:33:00	3.48	4.824	11.82	94.339989	0.986
1527874980	2018-06-01	12:43:00	3.48	5.62	11.833	96.398624	0.986
1527875580	2018-06-01	12:53:00	3.48	6.356	11.849	98.348831	0.986
1527876180	2018-06-01	13:03:00	3.48	6.21	11.692	96.688751	0.985
1527876780	2018-06-01	13:13:00	3.48	5.768	11.74	96.002829	0.985
1527877380	2018-06-01	13:23:00	3.48	5.66	11.769	95.97524	0.986
1527877980	2018-06-01	13:33:00	3.48	5.293	11.724	94.713619	0.985
1527878580	2018-06-01	13:43:00	3.48	5.945	11.761	96.608565	0.985
1527879180	2018-06-01	13:53:00	3.48	6.297	11.726	97.183199	0.985
1527879780	2018-06-01	14:03:00	3.48	6.161	11.748	97.031559	0.985
1527880380	2018-06-01	14:13:00	3.48	6.073	11.629	95.834944	0.984
1527880980	2018-06-01	14:23:00	3.48	5.945	11.792	96.863209	0.986
1527881580	2018-06-01	14:33:00	3.48	5.353	11.62	94.018251	0.985
1527882180	2018-06-01	14:43:00	3.48	4.854	11.737	93.750408	0.986
1527882780	2018-06-01	14:53:00	3.48	4.693	11.696	93.033381	0.986
1527883380	2018-06-01	15:03:00	3.48	4.643	11.757	93.397083	0.986
1527883980	2018-06-01	15:13:00	3.48	4.593	11.761	93.307354	0.986
1527884580	2018-06-01	15:23:00	3.48	4.814	11.708	93.421846	0.986
1527885180	2018-06-01	15:33:00	3.48	4.824	11.652	92.999116	0.985
1527885780	2018-06-01	15:43:00	3.48	4.713	11.737	93.408041	0.986
1527886380	2018-06-01	15:53:00	3.48	5.094	11.798	94.824259	0.986
1527886980	2018-06-01	16:03:00	3.48	5.313	11.8	95.376603	0.986
1527887580	2018-06-01	16:13:00	3.48	5.669	11.792	96.1849	0.986
1527888180	2018-06-01	16:23:00	3.48	5.63	11.766	95.877293	0.986
1527888780	2018-06-01	16:33:00	3.48	5.857	11.744	96.253387	0.985
1527889380	2018-06-01	16:43:00	3.48	6.004	11.758	96.728675	0.985
1527889980	2018-06-01	16:53:00	3.48	6.024	11.76	96.794218	0.985
