Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1529928780	2018-06-25	07:13:00	3.49	7.034	11.541	97.433172	0.974
1529929380	2018-06-25	07:23:00	3.48	7.043	11.508	97.176342	0.974
1529929980	2018-06-25	07:33:00	3.49	6.822	11.492	96.507825	0.974
1529930580	2018-06-25	07:43:00	3.49	6.725	11.512	96.441502	0.974
1529931180	2018-06-25	07:53:00	3.49	6.783	11.498	96.464114	0.974
1529931780	2018-06-25	08:03:00	3.49	6.851	11.508	96.712238	0.974
1529932380	2018-06-25	08:13:00	3.48	6.802	11.495	96.484773	0.974
1529932980	2018-06-25	08:23:00	3.49	6.725	11.497	96.31584	0.974
1529933580	2018-06-25	08:33:00	3.49	6.667	11.492	96.134184	0.974
1529934180	2018-06-25	08:43:00	3.49	6.473	11.542	96.083311	0.974
1529934780	2018-06-25	08:53:00	3.49	6.502	11.477	95.611903	0.974
1529935380	2018-06-25	09:03:00	3.49	6.492	11.511	95.871043	0.974
1529935980	2018-06-25	09:13:00	3.49	6.57	11.492	95.900554	0.974
1529936580	2018-06-25	09:23:00	3.49	6.589	11.485	95.887862	0.974
1529937180	2018-06-25	09:33:00	3.49	6.56	11.523	96.135107	0.974
1529937780	2018-06-25	09:43:00	3.49	6.58	11.529	96.233475	0.974
1529938380	2018-06-25	09:53:00	3.49	6.648	11.506	96.205468	0.974
1529938980	2018-06-25	10:03:00	3.49	6.638	11.514	96.248223	0.975
1529939580	2018-06-25	10:13:00	3.48	6.599	11.52	96.204216	0.974
1529940180	2018-06-25	10:23:00	3.48	6.628	11.507	96.165589	0.974
1529940780	2018-06-25	10:33:00	3.48	6.56	11.534	96.226879	0.974
1529941380	2018-06-25	10:43:00	3.48	6.677	11.495	96.18338	0.974
1529941980	2018-06-25	10:53:00	3.48	6.715	11.504	96.350355	0.974
1529942580	2018-06-25	11:03:00	3.48	6.619	11.546	96.469738	0.974
1529943180	2018-06-25	11:13:00	3.48	6.725	11.498	96.324217	0.974
1529943780	2018-06-25	11:23:00	3.49	6.677	11.521	96.400933	0.974
1529944380	2018-06-25	11:33:00	3.48	6.657	11.5	96.176997	0.974
1529944980	2018-06-25	11:43:00	3.48	6.706	11.502	96.311895	0.974
1529945580	2018-06-25	11:53:00	3.48	6.686	11.52	96.414304	0.974
1529946180	2018-06-25	12:03:00	3.49	6.696	11.518	96.421718	0.974
1529946780	2018-06-25	12:13:00	3.48	6.648	11.499	96.146938	0.974
1529947380	2018-06-25	12:23:00	3.48	6.638	11.486	96.014164	0.974
1529947980	2018-06-25	12:33:00	3.48	6.531	11.526	96.090116	0.974
1529948580	2018-06-25	12:43:00	3.48	6.589	11.484	95.879513	0.974
1529949180	2018-06-25	12:53:00	3.48	6.57	11.485	95.842139	0.974
1529949780	2018-06-25	13:03:00	3.49	6.551	11.513	96.029971	0.974
1529950380	2018-06-25	13:13:00	3.48	6.58	11.524	96.191739	0.975
1529950980	2018-06-25	13:23:00	3.49	6.531	11.498	95.856685	0.974
1529951580	2018-06-25	13:33:00	3.48	6.492	11.503	95.804413	0.974
1529952180	2018-06-25	13:43:00	3.48	6.483	11.47	95.507952	0.974
1529952780	2018-06-25	13:53:00	3.48	6.463	11.497	95.68463	0.974
1529953380	2018-06-25	14:03:00	3.48	6.483	11.49	95.674487	0.974
1529953980	2018-06-25	14:13:00	3.48	6.522	11.521	96.026713	0.974
1529954580	2018-06-25	14:23:00	3.48	6.512	11.517	95.969252	0.974
1529955180	2018-06-25	14:33:00	3.48	6.522	11.519	96.010044	0.974
1529955780	2018-06-25	14:43:00	3.48	6.483	11.501	95.766082	0.974
1529956380	2018-06-25	14:53:00	3.48	6.337	11.505	95.44784	0.974
1529956980	2018-06-25	15:03:00	3.48	6.356	11.471	95.211363	0.974
1529957580	2018-06-25	15:13:00	3.48	6.347	11.476	95.231257	0.974
1529958180	2018-06-25	15:23:00	3.48	6.444	11.461	95.339429	0.974
1529958780	2018-06-25	15:33:00	3.48	6.356	11.48	95.286065	0.974
1529959380	2018-06-25	15:43:00	3.48	6.395	11.498	95.529296	0.974
1529959980	2018-06-25	15:53:00	3.48	6.366	11.504	95.509338	0.974
1529960580	2018-06-25	16:03:00	3.48	6.317	11.48	95.192409	0.974
1529961180	2018-06-25	16:13:00	3.48	6.327	11.483	95.241304	0.974
1529961780	2018-06-25	16:23:00	3.48	6.298	11.514	95.428585	0.974
1529962380	2018-06-25	16:33:00	3.48	6.317	11.476	95.159241	0.974
1529962980	2018-06-25	16:43:00	3.48	6.317	11.494	95.308498	0.974
1529963580	2018-06-25	16:53:00	3.48	6.395	11.475	95.338204	0.974
1529964180	2018-06-25	17:03:00	3.48	6.376	11.491	95.425451	0.974
1529964780	2018-06-25	17:13:00	3.48	6.337	11.522	95.588875	0.974
1529965380	2018-06-25	17:23:00	3.48	6.366	11.521	95.650477	0.974
1529965980	2018-06-25	17:33:00	3.48	6.415	11.51	95.677173	0.974
1529966580	2018-06-25	17:43:00	3.48	6.473	11.484	95.600481	0.974
1529967180	2018-06-25	17:53:00	3.48	6.356	11.521	95.626372	0.974
1529967780	2018-06-25	18:03:00	3.48	6.366	11.517	95.617267	0.974
1529968380	2018-06-25	18:13:00	3.48	6.444	11.487	95.555713	0.974
1529968980	2018-06-25	18:23:00	3.48	6.483	11.507	95.816042	0.974
1529969580	2018-06-25	18:33:00	3.48	6.424	11.514	95.732112	0.974
1529970180	2018-06-25	18:43:00	3.48	6.463	11.515	95.834436	0.974
1529970780	2018-06-25	18:53:00	3.48	6.512	11.501	95.835927	0.974
1529971380	2018-06-25	19:03:00	3.48	6.366	11.478	95.293479	0.974
1529971980	2018-06-25	19:13:00	3.48	6.337	11.478	95.223842	0.974
1529972580	2018-06-25	19:23:00	3.48	6.298	11.493	95.254536	0.974
1529973180	2018-06-25	19:33:00	3.48	6.298	11.487	95.204808	0.974
1529973780	2018-06-25	19:43:00	3.48	6.308	11.516	95.469245	0.974
1529974380	2018-06-25	19:53:00	3.48	6.278	11.503	95.289308	0.974
1529974980	2018-06-25	20:03:00	3.48	6.385	11.511	95.613216	0.974
1529975580	2018-06-25	20:13:00	3.48	6.327	11.523	95.573068	0.974
1529976180	2018-06-25	20:23:00	3.48	6.259	11.492	95.152532	0.974
1529976780	2018-06-25	20:33:00	3.48	6.249	11.454	94.813949	0.973
1529977380	2018-06-25	20:43:00	3.48	6.249	11.495	95.153339	0.974
1529977980	2018-06-25	20:53:00	3.48	6.21	11.482	94.952124	0.974
1529978580	2018-06-25	21:03:00	3.48	6.259	11.46	94.887575	0.974
1529979180	2018-06-25	21:13:00	3.48	6.337	11.462	95.091103	0.974
1529979780	2018-06-25	21:23:00	3.48	6.288	11.456	94.923921	0.974
1529980380	2018-06-25	21:33:00	3.48	6.23	11.487	95.041492	0.974
1529980980	2018-06-25	21:43:00	3.48	6.239	11.489	95.079654	0.974
1529981580	2018-06-25	21:53:00	3.48	6.259	11.484	95.086292	0.974
1529982180	2018-06-25	22:03:00	3.48	6.327	11.524	95.581362	0.974
1529982780	2018-06-25	22:13:00	3.48	6.483	11.514	95.874329	0.974
1529983380	2018-06-25	22:23:00	3.48	6.492	11.512	95.879371	0.974
1529983980	2018-06-25	22:33:00	3.48	6.502	11.52	95.970125	0.974
1529984580	2018-06-25	22:43:00	3.48	6.541	11.508	95.964159	0.974
1529985180	2018-06-25	22:53:00	3.48	6.667	11.494	96.150914	0.974
1529985780	2018-06-25	23:03:00	3.48	6.725	11.491	96.265575	0.974
1529986380	2018-06-25	23:13:00	3.48	6.628	11.488	96.006803	0.974
1529986980	2018-06-25	23:23:00	3.48	6.541	11.508	95.964159	0.974
1529987580	2018-06-25	23:33:00	3.48	6.696	11.531	96.530546	0.974
1529988180	2018-06-25	23:43:00	3.48	6.812	11.474	96.332585	0.974
1529988780	2018-06-25	23:53:00	3.48	6.802	11.513	96.635858	0.974
1529989380	2018-06-26	00:03:00	3.48	6.957	11.479	96.72403	0.975
1529989980	2018-06-26	00:13:00	3.48	6.966	11.454	96.535031	0.974
1529990580	2018-06-26	00:23:00	3.48	6.928	11.453	96.435188	0.974
1529991180	2018-06-26	00:33:00	3.48	6.937	11.426	96.229443	0.974
1529991780	2018-06-26	00:43:00	3.48	6.88	11.461	96.387029	0.974
1529992380	2018-06-26	00:53:00	3.48	7.082	11.416	96.493061	0.975
1529992980	2018-06-26	01:03:00	3.48	7.091	11.454	96.835926	0.974
1529993580	2018-06-26	01:13:00	3.48	7.101	11.431	96.665511	0.974
1529994180	2018-06-26	01:23:00	3.48	7.13	11.428	96.709831	0.974
1529994780	2018-06-26	01:33:00	3.48	7.13	11.426	96.692906	0.974
1529995380	2018-06-26	01:43:00	3.48	7.12	11.435	96.745021	0.974
1529995980	2018-06-26	01:53:00	3.48	7.139	11.422	96.680675	0.975
1529996580	2018-06-26	02:03:00	3.48	7.178	11.421	96.765899	0.974
1529997180	2018-06-26	02:13:00	3.48	7.254	11.418	96.923076	0.975
1529997780	2018-06-26	02:23:00	3.48	7.254	11.422	96.95703	0.975
1529998380	2018-06-26	02:33:00	3.48	7.283	11.429	97.086216	0.974
1529998980	2018-06-26	02:43:00	3.48	7.168	11.427	96.792697	0.974
1529999580	2018-06-26	02:53:00	3.48	7.159	11.393	96.483131	0.974
1530000180	2018-06-26	03:03:00	3.48	7.168	11.406	96.614816	0.974
1530000780	2018-06-26	03:13:00	3.48	7.293	11.404	96.897855	0.974
1530001380	2018-06-26	03:23:00	3.48	7.062	11.424	96.512649	0.975
1530001980	2018-06-26	03:33:00	3.48	7.053	11.417	96.431913	0.974
1530002580	2018-06-26	03:43:00	3.48	6.986	11.431	96.389215	0.974
1530003180	2018-06-26	03:53:00	3.48	7.043	11.467	96.830128	0.975
1530003780	2018-06-26	04:03:00	3.48	7.254	11.4	96.77028	0.974
1530004380	2018-06-26	04:13:00	3.48	7.379	11.362	96.746755	0.974
1530004980	2018-06-26	04:23:00	3.48	7.312	11.419	97.070986	0.975
1530005580	2018-06-26	04:33:00	3.48	7.369	11.386	96.927131	0.974
1530006180	2018-06-26	04:43:00	3.48	7.283	11.423	97.035247	0.974
1530006780	2018-06-26	04:53:00	3.48	7.216	11.407	96.73848	0.974
1530007380	2018-06-26	05:03:00	3.48	7.178	11.453	97.037023	0.975
1530007980	2018-06-26	05:13:00	3.48	7.178	11.429	96.83368	0.974
1530008580	2018-06-26	05:23:00	3.48	7.216	11.425	96.891131	0.974
1530009180	2018-06-26	05:33:00	3.48	7.159	11.42	96.711784	0.974
1530009780	2018-06-26	05:43:00	3.48	7.216	11.424	96.882651	0.974
1530010380	2018-06-26	05:53:00	3.48	7.216	11.423	96.87417	0.974
1530010980	2018-06-26	06:03:00	3.48	7.197	11.421	96.811551	0.974
1530011580	2018-06-26	06:13:00	3.48	7.043	11.471	96.863905	0.974
1530012180	2018-06-26	06:23:00	3.48	7.13	11.441	96.819844	0.975
1530012780	2018-06-26	06:33:00	3.48	7.12	11.431	96.71118	0.974
1530013380	2018-06-26	06:43:00	3.48	7.101	11.434	96.69088	0.974
1530013980	2018-06-26	06:53:00	3.48	7.12	11.427	96.677338	0.974
1530014580	2018-06-26	07:03:00	3.48	7.091	11.417	96.523116	0.974
1530015180	2018-06-26	07:13:00	3.48	7.101	11.411	96.496382	0.974
1530015780	2018-06-26	07:23:00	3.49	7.072	11.406	96.384558	0.974
1530016380	2018-06-26	07:33:00	3.48	7.024	11.427	96.446729	0.974
1530016980	2018-06-26	07:43:00	3.48	7.091	11.406	96.430118	0.974
1530017580	2018-06-26	07:53:00	3.48	7.13	11.387	96.362867	0.974
1530018180	2018-06-26	08:03:00	3.48	7.062	11.416	96.445064	0.974
1530018780	2018-06-26	08:13:00	3.48	7.101	11.408	96.471013	0.974
1530019380	2018-06-26	08:23:00	3.48	7.082	11.402	96.374727	0.974
1530019980	2018-06-26	08:33:00	3.48	7.053	11.43	96.541716	0.974
1530020580	2018-06-26	08:43:00	3.48	7.216	11.408	96.746961	0.974
1530021180	2018-06-26	08:53:00	3.48	7.206	11.456	97.129926	0.975
1530021780	2018-06-26	09:03:00	3.48	7.178	11.476	97.231894	0.974
1530022380	2018-06-26	09:13:00	3.48	7.082	11.508	97.270685	0.974
1530022980	2018-06-26	09:23:00	3.48	7.062	11.425	96.521098	0.974
1530023580	2018-06-26	09:33:00	3.48	7.12	11.383	96.305079	0.974
1530024180	2018-06-26	09:43:00	3.48	7.206	11.352	96.24816	0.974
1530024780	2018-06-26	09:53:00	3.48	7.197	11.38	96.46401	0.974
1530025380	2018-06-26	10:03:00	3.48	7.245	11.378	96.561979	0.975
1530025980	2018-06-26	10:13:00	3.48	7.302	11.398	96.868471	0.974
1530026580	2018-06-26	10:23:00	3.48	7.388	11.384	96.955666	0.974
1530027180	2018-06-26	10:33:00	3.48	7.36	11.417	97.169387	0.974
1530027780	2018-06-26	10:43:00	3.48	7.407	11.403	97.163129	0.974
1530028380	2018-06-26	10:53:00	3.48	7.36	11.402	97.041723	0.974
1530028980	2018-06-26	11:03:00	3.48	7.379	11.403	97.095868	0.974
1530029580	2018-06-26	11:13:00	3.48	7.36	11.43	97.280029	0.974
1530030180	2018-06-26	11:23:00	3.48	7.35	11.383	96.856041	0.974
1530030780	2018-06-26	11:33:00	3.48	7.235	11.423	96.919842	0.974
1530031380	2018-06-26	11:43:00	3.48	7.35	11.383	96.856041	0.974
1530031980	2018-06-26	11:53:00	3.48	7.226	11.4	96.703104	0.974
1530032580	2018-06-26	12:03:00	3.48	7.12	11.382	96.296619	0.974
1530033180	2018-06-26	12:13:00	3.48	7.091	11.404	96.41321	0.974
1530033780	2018-06-26	12:23:00	3.48	7.111	11.374	96.20741	0.974
1530034380	2018-06-26	12:33:00	3.48	7.014	11.405	96.237076	0.975
1530034980	2018-06-26	12:43:00	3.48	6.995	11.415	96.275884	0.974
1530035580	2018-06-26	12:53:00	3.48	6.986	11.409	96.203705	0.974
1530036180	2018-06-26	13:03:00	3.48	7.072	11.376	96.131048	0.974
1530036780	2018-06-26	13:13:00	3.48	7.091	11.413	96.489299	0.974
1530037380	2018-06-26	13:23:00	3.49	7.014	11.401	96.203323	0.974
1530037980	2018-06-26	13:33:00	3.49	6.947	11.425	96.245018	0.974
1530038580	2018-06-26	13:43:00	3.48	7.024	11.405	96.261043	0.974
1530039180	2018-06-26	13:53:00	3.48	7.043	11.369	96.002592	0.974
1530039780	2018-06-26	14:03:00	3.48	6.937	11.395	95.968362	0.974
1530040380	2018-06-26	14:13:00	3.49	6.928	11.402	96.005764	0.974
1530040980	2018-06-26	14:23:00	3.48	7.005	11.354	95.785258	0.974
1530041580	2018-06-26	14:33:00	3.48	6.947	11.38	95.865935	0.974
1530042180	2018-06-26	14:43:00	3.49	6.966	11.398	96.063059	0.974
1530042780	2018-06-26	14:53:00	3.49	6.889	11.366	95.609557	0.974
1530043380	2018-06-26	15:03:00	3.48	6.928	11.339	95.475299	0.974
1530043980	2018-06-26	15:13:00	3.48	6.851	11.389	95.712172	0.974
1530044580	2018-06-26	15:23:00	3.48	6.937	11.402	96.027316	0.974
1530045180	2018-06-26	15:33:00	3.48	6.908	11.396	95.907379	0.974
1530045780	2018-06-26	15:43:00	3.48	6.899	11.378	95.73439	0.974
1530046380	2018-06-26	15:53:00	3.49	6.802	11.401	95.695771	0.974
1530046980	2018-06-26	16:03:00	3.49	6.744	11.404	95.582182	0.974
1530047580	2018-06-26	16:13:00	3.48	6.638	11.437	95.604562	0.974
1530048180	2018-06-26	16:23:00	3.49	6.725	11.37	95.2519	0.974
1530048780	2018-06-26	16:33:00	3.49	6.696	11.38	95.266465	0.974
1530049380	2018-06-26	16:43:00	3.48	6.648	11.393	95.260637	0.974
1530049980	2018-06-26	16:53:00	3.49	6.677	11.388	95.288067	0.974
1530050580	2018-06-26	17:03:00	3.48	6.677	11.386	95.271332	0.974
1530051180	2018-06-26	17:13:00	3.49	6.686	11.381	95.250972	0.974
1530051780	2018-06-26	17:23:00	3.48	6.677	11.389	95.296435	0.974
1530052380	2018-06-26	17:33:00	3.48	6.696	11.389	95.341808	0.974
1530052980	2018-06-26	17:43:00	3.48	6.638	11.448	95.696513	0.974
1530053580	2018-06-26	17:53:00	3.48	6.677	11.411	95.480518	0.974
1530054180	2018-06-26	18:03:00	3.48	6.715	11.387	95.370436	0.974
1530054780	2018-06-26	18:13:00	3.48	6.686	11.42	95.577375	0.974
1530055380	2018-06-26	18:23:00	3.49	6.677	11.447	95.781744	0.974
1530055980	2018-06-26	18:33:00	3.48	6.657	11.411	95.43267	0.974
1530056580	2018-06-26	18:43:00	3.49	6.638	11.414	95.412299	0.974
1530057180	2018-06-26	18:53:00	3.48	6.715	11.37	95.228054	0.974
1530057780	2018-06-26	19:03:00	3.48	6.619	11.405	95.291647	0.974
1530058380	2018-06-26	19:13:00	3.48	6.628	11.404	95.304804	0.974
1530058980	2018-06-26	19:23:00	3.48	6.667	11.388	95.264191	0.974
1530059580	2018-06-26	19:33:00	3.48	6.638	11.415	95.420659	0.974
1530060180	2018-06-26	19:43:00	3.48	6.638	11.399	95.286911	0.974
1530060780	2018-06-26	19:53:00	3.48	6.638	11.391	95.220037	0.974
1530061380	2018-06-26	20:03:00	3.48	6.599	11.415	95.327355	0.974
1530061980	2018-06-26	20:13:00	3.48	6.648	11.396	95.285721	0.974
1530062580	2018-06-26	20:23:00	3.48	6.667	11.395	95.322748	0.974
1530063180	2018-06-26	20:33:00	3.48	6.696	11.442	95.785492	0.974
1530063780	2018-06-26	20:43:00	3.48	6.706	11.448	95.859727	0.974
1530064380	2018-06-26	20:53:00	3.48	6.715	11.441	95.822706	0.974
1530064980	2018-06-26	21:03:00	3.48	6.667	11.445	95.741014	0.974
1530065580	2018-06-26	21:13:00	3.49	6.715	11.441	95.822706	0.974
1530066180	2018-06-26	21:23:00	3.48	6.657	11.462	95.859195	0.974
1530066780	2018-06-26	21:33:00	3.48	6.889	11.406	95.946032	0.974
1530067380	2018-06-26	21:43:00	3.48	6.812	11.424	95.912798	0.974
1530067980	2018-06-26	21:53:00	3.48	6.773	11.451	96.045775	0.974
1530068580	2018-06-26	22:03:00	3.49	6.87	11.427	96.077099	0.975
1530069180	2018-06-26	22:13:00	3.48	6.783	11.454	96.094969	0.974
1530069780	2018-06-26	22:23:00	3.48	6.851	11.425	96.014713	0.974
1530070380	2018-06-26	22:33:00	3.48	6.812	11.42	95.879215	0.974
1530070980	2018-06-26	22:43:00	3.48	6.87	11.413	95.959388	0.974
1530071580	2018-06-26	22:53:00	3.48	6.86	11.401	95.834559	0.974
1530072180	2018-06-26	23:03:00	3.48	6.889	11.369	95.634792	0.974
1530072780	2018-06-26	23:13:00	3.48	6.86	11.403	95.851371	0.974
1530073380	2018-06-26	23:23:00	3.48	6.88	11.404	95.907659	0.974
1530073980	2018-06-26	23:33:00	3.48	6.899	11.398	95.90267	0.974
1530074580	2018-06-26	23:43:00	3.48	6.851	11.427	96.031521	0.974
1530075180	2018-06-26	23:53:00	3.48	6.889	11.426	96.11427	0.974
1530075780	2018-06-27	00:03:00	3.48	6.976	11.411	96.196596	0.974
1530076380	2018-06-27	00:13:00	3.48	7.043	11.417	96.407916	0.974
1530076980	2018-06-27	00:23:00	3.48	6.937	11.427	96.237865	0.975
1530077580	2018-06-27	00:33:00	3.48	6.928	11.427	96.216266	0.974
1530078180	2018-06-27	00:43:00	3.48	6.995	11.432	96.419265	0.974
1530078780	2018-06-27	00:53:00	3.48	7.024	11.417	96.362326	0.974
1530079380	2018-06-27	01:03:00	3.48	7.034	11.403	96.268127	0.974
1530079980	2018-06-27	01:13:00	3.48	7.159	11.417	96.686378	0.974
1530080580	2018-06-27	01:23:00	3.48	7.197	11.449	97.048897	0.974
1530081180	2018-06-27	01:33:00	3.48	7.206	11.496	97.469067	0.974
1530081780	2018-06-27	01:43:00	3.48	7.235	11.471	97.327104	0.974
1530082380	2018-06-27	01:53:00	3.48	7.226	11.549	97.967031	0.974
1530082980	2018-06-27	02:03:00	3.48	7.168	11.552	97.851513	0.974
1530083580	2018-06-27	02:13:00	3.48	7.139	11.56	97.848765	0.974
1530084180	2018-06-27	02:23:00	3.49	7.178	11.516	97.570799	0.974
1530084780	2018-06-27	02:33:00	3.48	7.101	11.525	97.460416	0.974
1530085380	2018-06-27	02:43:00	3.48	7.111	11.442	96.78259	0.974
1530085980	2018-06-27	02:53:00	3.48	7.149	11.384	96.382969	0.974
1530086580	2018-06-27	03:03:00	3.48	7.168	11.354	96.174349	0.974
1530087180	2018-06-27	03:13:00	3.48	7.091	11.421	96.556933	0.974
1530087780	2018-06-27	03:23:00	3.48	7.082	11.408	96.425441	0.974
1530088380	2018-06-27	03:33:00	3.48	7.043	11.427	96.492359	0.974
1530088980	2018-06-27	03:43:00	3.48	7.005	11.426	96.392668	0.974
1530089580	2018-06-27	03:53:00	3.48	7.034	11.415	96.369436	0.974
1530090180	2018-06-27	04:03:00	3.48	7.014	11.441	96.540849	0.975
1530090780	2018-06-27	04:13:00	3.48	6.995	11.434	96.436133	0.974
1530091380	2018-06-27	04:23:00	3.48	6.986	11.427	96.355486	0.974
1530091980	2018-06-27	04:33:00	3.48	6.995	11.417	96.292753	0.974
1530092580	2018-06-27	04:43:00	3.48	6.957	11.436	96.361705	0.974
1530093180	2018-06-27	04:53:00	3.48	6.87	11.449	96.262073	0.974
1530093780	2018-06-27	05:03:00	3.48	6.918	11.42	96.133342	0.975
1530094380	2018-06-27	05:13:00	3.49	6.899	11.396	95.885842	0.974
1530094980	2018-06-27	05:23:00	3.48	6.918	11.391	95.88922	0.974
1530095580	2018-06-27	05:33:00	3.48	6.88	11.415	96.000169	0.974
1530096180	2018-06-27	05:43:00	3.48	6.947	11.393	95.975448	0.974
1530096780	2018-06-27	05:53:00	3.49	6.918	11.397	95.939728	0.974
1530097380	2018-06-27	06:03:00	3.48	6.908	11.412	96.042033	0.974
1530097980	2018-06-27	06:13:00	3.49	6.841	11.39	95.696668	0.974
1530098580	2018-06-27	06:23:00	3.49	6.88	11.39	95.789919	0.974
1530099180	2018-06-27	06:33:00	3.48	6.812	11.399	95.702905	0.974
1530099780	2018-06-27	06:43:00	3.48	6.899	11.375	95.709148	0.974
1530100380	2018-06-27	06:53:00	3.49	6.841	11.381	95.621052	0.974
1530100980	2018-06-27	07:03:00	3.48	6.802	11.394	95.637016	0.974
1530101580	2018-06-27	07:13:00	3.49	6.812	11.384	95.576969	0.974
1530102180	2018-06-27	07:23:00	3.49	6.793	11.389	95.573539	0.974
1530102780	2018-06-27	07:33:00	3.48	6.793	11.378	95.48123	0.974
1530103380	2018-06-27	07:43:00	3.49	6.773	11.408	95.685111	0.974
1530103980	2018-06-27	07:53:00	3.49	6.783	11.409	95.717435	0.974
1530104580	2018-06-27	08:03:00	3.48	6.812	11.404	95.744884	0.974
1530105180	2018-06-27	08:13:00	3.49	6.88	11.395	95.831969	0.974
1530105780	2018-06-27	08:23:00	3.48	6.88	11.444	96.244059	0.974
1530106380	2018-06-27	08:33:00	3.49	6.908	11.421	96.117776	0.974
1530106980	2018-06-27	08:43:00	3.48	7.062	11.393	96.250754	0.974
1530107580	2018-06-27	08:53:00	3.48	7.005	11.388	96.072091	0.974
1530108180	2018-06-27	09:03:00	3.48	7.043	11.377	96.070146	0.974
1530108780	2018-06-27	09:13:00	3.49	7.13	11.358	96.117453	0.975
1530109380	2018-06-27	09:23:00	3.49	7.13	11.409	96.549043	0.974
1530109980	2018-06-27	09:33:00	3.48	7.12	11.422	96.635036	0.974
1530110580	2018-06-27	09:43:00	3.48	7.149	11.42	96.687764	0.974
1530111180	2018-06-27	09:53:00	3.48	7.062	11.462	96.833682	0.974
1530111780	2018-06-27	10:03:00	3.48	7.197	11.389	96.540299	0.974
1530112380	2018-06-27	10:13:00	3.49	7.216	11.399	96.670635	0.975
1530112980	2018-06-27	10:23:00	3.48	7.178	11.416	96.723536	0.974
1530113580	2018-06-27	10:33:00	3.48	7.206	11.393	96.595779	0.974
1530114180	2018-06-27	10:43:00	3.48	7.226	11.391	96.62676	0.974
1530114780	2018-06-27	10:53:00	3.48	7.216	11.383	96.534945	0.975
1530115380	2018-06-27	11:03:00	3.48	7.178	11.405	96.630337	0.974
1530115980	2018-06-27	11:13:00	3.48	7.206	11.415	96.782307	0.975
1530116580	2018-06-27	11:23:00	3.48	7.235	11.4	96.724695	0.974
1530117180	2018-06-27	11:33:00	3.48	7.245	11.416	96.884474	0.975
1530117780	2018-06-27	11:43:00	3.48	7.245	11.4	96.748687	0.974
1530118380	2018-06-27	11:53:00	3.48	7.226	11.436	97.008483	0.975
1530118980	2018-06-27	12:03:00	3.48	7.274	11.428	97.05607	0.974
1530119580	2018-06-27	12:13:00	3.48	7.111	11.414	96.545751	0.974
1530120180	2018-06-27	12:23:00	3.49	7.091	11.456	96.852835	0.974
1530120780	2018-06-27	12:33:00	3.48	7.091	11.437	96.692203	0.974
1530121380	2018-06-27	12:43:00	3.48	7.053	11.448	96.69375	0.974
1530121980	2018-06-27	12:53:00	3.48	7.043	11.442	96.619022	0.974
1530122580	2018-06-27	13:03:00	3.48	7.101	11.433	96.682424	0.974
1530123180	2018-06-27	13:13:00	3.48	7.12	11.447	96.846547	0.975
1530123780	2018-06-27	13:23:00	3.48	7.072	11.446	96.722572	0.975
1530124380	2018-06-27	13:33:00	3.48	7.072	11.435	96.629618	0.974
1530124980	2018-06-27	13:43:00	3.48	7.101	11.457	96.885378	0.975
1530125580	2018-06-27	13:53:00	3.48	7.034	11.422	96.428532	0.974
1530126180	2018-06-27	14:03:00	3.48	7.034	11.437	96.555167	0.974
1530126780	2018-06-27	14:13:00	3.48	6.957	11.437	96.370131	0.974
1530127380	2018-06-27	14:23:00	3.48	6.928	11.458	96.477288	0.974
1530127980	2018-06-27	14:33:00	3.48	6.947	11.434	96.320835	0.974
1530128580	2018-06-27	14:43:00	3.48	6.851	11.466	96.359274	0.974
1530129180	2018-06-27	14:53:00	3.48	6.928	11.438	96.308887	0.974
1530129780	2018-06-27	15:03:00	3.48	6.918	11.465	96.512151	0.974
1530130380	2018-06-27	15:13:00	3.49	6.918	11.456	96.436389	0.974
1530130980	2018-06-27	15:23:00	3.48	6.947	11.442	96.388228	0.974
1530131580	2018-06-27	15:33:00	3.48	6.957	11.439	96.386983	0.974
1530132180	2018-06-27	15:43:00	3.48	7.053	11.413	96.398128	0.974
1530132780	2018-06-27	15:53:00	3.48	6.966	11.438	96.400182	0.974
1530133380	2018-06-27	16:03:00	3.48	6.928	11.445	96.367827	0.974
1530133980	2018-06-27	16:13:00	3.48	6.947	11.455	96.497741	0.974
1530134580	2018-06-27	16:23:00	3.48	6.899	11.469	96.500063	0.974
1530135180	2018-06-27	16:33:00	3.49	6.995	11.434	96.436133	0.974
1530135780	2018-06-27	16:43:00	3.48	7.034	11.42	96.411647	0.974
1530136380	2018-06-27	16:53:00	3.48	6.966	11.461	96.594027	0.974
1530136980	2018-06-27	17:03:00	3.48	6.995	11.445	96.528909	0.974
1530137580	2018-06-27	17:13:00	3.48	7.005	11.411	96.266125	0.975
1530138180	2018-06-27	17:23:00	3.49	6.87	11.472	96.455454	0.974
1530138780	2018-06-27	17:33:00	3.48	6.937	11.524	97.054797	0.974
1530139380	2018-06-27	17:43:00	3.49	7.024	11.476	96.860301	0.974
1530139980	2018-06-27	17:53:00	3.49	7.091	11.457	96.861289	0.974
1530140580	2018-06-27	18:03:00	3.48	7.101	11.464	96.944573	0.974
1530141180	2018-06-27	18:13:00	3.49	7.139	11.442	96.849963	0.974
1530141780	2018-06-27	18:23:00	3.48	7.043	11.49	97.024346	0.975
1530142380	2018-06-27	18:33:00	3.48	7.101	11.469	96.986855	0.974
