Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527749580	2018-05-31	01:53:00	3.52	5.122	11.746	94.474522	0.996
1527750180	2018-05-31	02:03:00	3.52	5.112	11.752	94.498408	0.996
1527750780	2018-05-31	02:13:00	3.52	5.162	11.719	94.35459	0.996
1527751380	2018-05-31	02:23:00	3.52	5.092	11.746	94.401448	0.996
1527751980	2018-05-31	02:33:00	3.52	5.132	11.723	94.313844	0.996
1527752580	2018-05-31	02:43:00	3.52	5.092	11.738	94.337152	0.996
1527753180	2018-05-31	02:53:00	3.52	5.052	11.762	94.432498	0.997
1527753780	2018-05-31	03:03:00	3.52	5.122	11.702	94.120624	0.996
1527754380	2018-05-31	03:13:00	3.52	5.032	11.758	94.351641	0.996
1527754980	2018-05-31	03:23:00	3.52	5.022	11.75	94.263094	0.996
1527755580	2018-05-31	03:33:00	3.52	5.072	11.729	94.216184	0.996
1527756180	2018-05-31	03:43:00	3.52	5.062	11.749	94.352482	0.996
1527756780	2018-05-31	03:53:00	3.52	5.112	11.747	94.458203	0.997
1527757380	2018-05-31	04:03:00	3.52	5.222	11.75	94.750472	0.996
1527757980	2018-05-31	04:13:00	3.52	5.132	11.773	94.716104	0.996
1527758580	2018-05-31	04:23:00	3.52	5.172	11.715	94.346689	0.996
1527759180	2018-05-31	04:33:00	3.52	4.992	11.744	94.141951	0.996
1527759780	2018-05-31	04:43:00	3.52	5.022	11.774	94.455631	0.996
1527760380	2018-05-31	04:53:00	3.52	5.032	11.732	94.143005	0.996
1527760980	2018-05-31	05:03:00	3.52	4.902	11.729	93.803061	0.996
1527761580	2018-05-31	05:13:00	3.52	4.922	11.725	93.81963	0.996
1527762180	2018-05-31	05:23:00	3.52	4.952	11.71	93.772364	0.996
1527762780	2018-05-31	05:33:00	3.52	4.892	11.722	93.722807	0.996
1527763380	2018-05-31	05:43:00	3.52	4.832	11.747	93.776796	0.996
1527763980	2018-05-31	05:53:00	3.52	4.741	11.735	93.460072	0.996
1527764580	2018-05-31	06:03:00	3.52	4.842	11.703	93.449763	0.996
1527765180	2018-05-31	06:13:00	3.52	4.872	11.708	93.562392	0.996
1527765780	2018-05-31	06:23:00	3.52	4.832	11.728	93.625118	0.996
1527766380	2018-05-31	06:33:00	3.52	4.832	11.729	93.633101	0.996
1527766980	2018-05-31	06:43:00	3.52	4.902	11.73	93.811058	0.996
1527767580	2018-05-31	06:53:00	3.52	4.882	11.72	93.682551	0.996
1527768180	2018-05-31	07:03:00	3.52	4.832	11.734	93.673017	0.996
1527768780	2018-05-31	07:13:00	3.51	4.862	11.733	93.737887	0.997
1527769380	2018-05-31	07:23:00	3.52	4.832	11.717	93.537305	0.996
1527769980	2018-05-31	07:33:00	3.52	4.792	11.746	93.671592	0.996
1527770580	2018-05-31	07:43:00	3.51	4.822	11.735	93.656715	0.996
1527771180	2018-05-31	07:53:00	3.51	4.862	11.719	93.626038	0.996
1527771780	2018-05-31	08:03:00	3.51	4.892	11.723	93.730803	0.996
1527772380	2018-05-31	08:13:00	3.51	4.872	11.731	93.746193	0.996
1527772980	2018-05-31	08:23:00	3.51	4.862	11.728	93.697941	0.996
1527773580	2018-05-31	08:33:00	3.51	4.932	11.71	93.723856	0.996
1527774180	2018-05-31	08:43:00	3.51	4.852	11.75	93.849383	0.996
1527774780	2018-05-31	08:53:00	3.51	4.872	11.724	93.690254	0.996
1527775380	2018-05-31	09:03:00	3.51	4.902	11.72	93.731083	0.996
1527775980	2018-05-31	09:13:00	3.51	4.982	11.761	94.253858	0.996
1527776580	2018-05-31	09:23:00	3.51	4.922	11.736	93.907648	0.996
1527777180	2018-05-31	09:33:00	3.51	5.072	11.694	93.935037	0.996
1527777780	2018-05-31	09:43:00	3.51	5.012	11.704	93.869809	0.996
1527778380	2018-05-31	09:53:00	3.51	5.072	11.723	94.167987	0.996
1527778980	2018-05-31	10:03:00	3.51	5.122	11.738	94.410177	0.996
1527779580	2018-05-31	10:13:00	3.51	5.122	11.76	94.587125	0.996
1527780180	2018-05-31	10:23:00	3.51	5.102	11.76	94.53835	0.996
1527780780	2018-05-31	10:33:00	3.51	5.172	11.744	94.58024	0.996
1527781380	2018-05-31	10:43:00	3.51	5.192	11.752	94.693436	0.996
1527781980	2018-05-31	10:53:00	3.51	5.172	11.765	94.749364	0.996
1527782580	2018-05-31	11:03:00	3.51	5.132	11.781	94.780465	0.996
1527783180	2018-05-31	11:13:00	3.51	5.48	11.747	95.355884	0.996
1527783780	2018-05-31	11:23:00	3.51	5.45	11.755	95.347504	0.996
1527784380	2018-05-31	11:33:00	3.51	5.46	11.758	95.396282	0.996
1527784980	2018-05-31	11:43:00	3.51	5.53	11.73	95.339861	0.995
1527785580	2018-05-31	11:53:00	3.51	5.45	11.753	95.331281	0.996
1527786180	2018-05-31	12:03:00	3.51	5.391	11.781	95.413928	0.996
1527786780	2018-05-31	12:13:00	3.51	5.391	11.74	95.08187	0.996
1527787380	2018-05-31	12:23:00	3.51	5.401	11.75	95.187277	0.996
1527787980	2018-05-31	12:33:00	3.51	5.321	11.778	95.218351	0.996
1527788580	2018-05-31	12:43:00	3.51	5.371	11.758	95.178789	0.996
1527789180	2018-05-31	12:53:00	3.51	5.411	11.747	95.187387	0.996
1527789780	2018-05-31	13:03:00	3.51	5.609	11.764	95.809576	0.996
1527790380	2018-05-31	13:13:00	3.51	5.45	11.721	95.071722	0.996
1527790980	2018-05-31	13:23:00	3.51	5.559	11.809	96.053204	0.996
1527791580	2018-05-31	13:33:00	3.51	5.49	11.765	95.526462	0.996
1527792180	2018-05-31	13:43:00	3.51	5.53	11.79	95.827533	0.996
1527792780	2018-05-31	13:53:00	3.51	5.549	11.772	95.727759	0.996
1527793380	2018-05-31	14:03:00	3.51	5.48	11.764	95.493881	0.996
1527793980	2018-05-31	14:13:00	3.51	5.331	11.738	94.919354	0.996
1527794580	2018-05-31	14:23:00	3.51	5.361	11.739	95.000598	0.996
1527795180	2018-05-31	14:33:00	3.51	5.321	11.73	94.830299	0.996
1527795780	2018-05-31	14:43:00	3.51	5.262	11.761	94.936827	0.996
1527796380	2018-05-31	14:53:00	3.51	5.182	11.744	94.604606	0.996
1527796980	2018-05-31	15:03:00	3.51	5.082	11.732	94.264606	0.996
1527797580	2018-05-31	15:13:00	3.51	5.042	11.734	94.183375	0.996
1527798180	2018-05-31	15:23:00	3.51	5.032	11.714	93.998565	0.996
1527798780	2018-05-31	15:33:00	3.51	5.012	11.751	94.246764	0.996
1527799380	2018-05-31	15:43:00	3.51	5.062	11.746	94.32839	0.996
1527799980	2018-05-31	15:53:00	3.5	5.122	11.745	94.466479	0.996
1527800580	2018-05-31	16:03:00	3.5	5.072	11.738	94.288479	0.996
1527801180	2018-05-31	16:13:00	3.5	5.132	11.78	94.77242	0.996
1527801780	2018-05-31	16:23:00	3.5	5.142	11.736	94.442774	0.996
1527802380	2018-05-31	16:33:00	3.5	5.182	11.696	94.217939	0.996
1527802980	2018-05-31	16:43:00	3.5	5.142	11.705	94.193308	0.996
1527803580	2018-05-31	16:53:00	3.5	5.132	11.699	94.120759	0.996
1527804180	2018-05-31	17:03:00	3.5	5.052	11.756	94.384327	0.996
1527804780	2018-05-31	17:13:00	3.5	5.022	11.78	94.503765	0.996
1527805380	2018-05-31	17:23:00	3.5	5.192	11.735	94.556456	0.996
1527805980	2018-05-31	17:33:00	3.5	5.212	11.717	94.460047	0.996
1527806580	2018-05-31	17:43:00	3.5	5.112	11.764	94.594901	0.996
1527807180	2018-05-31	17:53:00	3.5	5.331	11.706	94.660586	0.996
1527807780	2018-05-31	18:03:00	3.5	5.192	11.731	94.524225	0.996
1527808380	2018-05-31	18:13:00	3.5	5.252	11.698	94.403996	0.996
1527808980	2018-05-31	18:23:00	3.5	5.172	11.714	94.338635	0.996
1527809580	2018-05-31	18:33:00	3.5	5.072	11.743	94.328642	0.996
1527810180	2018-05-31	18:43:00	3.5	5.032	11.759	94.359666	0.996
1527810780	2018-05-31	18:53:00	3.5	5.132	11.741	94.458657	0.996
1527811380	2018-05-31	19:03:00	3.5	5.092	11.703	94.055861	0.996
1527811980	2018-05-31	19:13:00	3.5	4.992	11.735	94.069806	0.996
1527812580	2018-05-31	19:23:00	3.5	4.952	11.725	93.892482	0.996
1527813180	2018-05-31	19:33:00	3.5	4.972	11.729	93.973108	0.996
1527813780	2018-05-31	19:43:00	3.5	5.042	11.691	93.838234	0.996
1527814380	2018-05-31	19:53:00	3.5	5.072	11.743	94.328642	0.996
1527814980	2018-05-31	20:03:00	3.5	5.062	11.746	94.32839	0.996
1527815580	2018-05-31	20:13:00	3.5	5.122	11.723	94.28953	0.996
1527816180	2018-05-31	20:23:00	3.5	5.122	11.689	94.016064	0.996
1527816780	2018-05-31	20:33:00	3.5	4.942	11.773	94.252476	0.996
1527817380	2018-05-31	20:43:00	3.5	5.002	11.734	94.086103	0.996
1527817980	2018-05-31	20:53:00	3.5	5.032	11.72	94.046712	0.996
1527818580	2018-05-31	21:03:00	3.5	4.962	11.744	94.068959	0.996
1527819180	2018-05-31	21:13:00	3.5	4.982	11.711	93.853153	0.996
1527819780	2018-05-31	21:23:00	3.5	4.992	11.718	93.933531	0.996
1527820380	2018-05-31	21:33:00	3.5	4.882	11.756	93.970313	0.996
1527820980	2018-05-31	21:43:00	3.5	4.972	11.712	93.836903	0.996
1527821580	2018-05-31	21:53:00	3.5	4.922	11.727	93.835633	0.996
1527822180	2018-05-31	22:03:00	3.5	4.892	11.73	93.786771	0.996
1527822780	2018-05-31	22:13:00	3.5	4.902	11.718	93.715088	0.996
1527823380	2018-05-31	22:23:00	3.5	4.842	11.751	93.833048	0.996
1527823980	2018-05-31	22:33:00	3.5	4.902	11.741	93.899031	0.997
1527824580	2018-05-31	22:43:00	3.5	5.032	11.731	94.134981	0.996
1527825180	2018-05-31	22:53:00	3.5	5.072	11.716	94.111758	0.996
1527825780	2018-05-31	23:03:00	3.5	5.042	11.764	94.424171	0.996
1527826380	2018-05-31	23:13:00	3.5	5.112	11.774	94.675311	0.996
1527826980	2018-05-31	23:23:00	3.5	5.51	11.781	95.705375	0.996
1527827580	2018-05-31	23:33:00	3.5	5.895	11.717	96.124938	0.995
1527828180	2018-05-31	23:43:00	3.5	5.559	11.726	95.378091	0.996
1527828780	2018-05-31	23:53:00	3.5	5.152	11.712	94.273934	0.995
1527829380	2018-06-01	00:03:00	3.5	5.112	11.703	94.104397	0.996
1527829980	2018-06-01	00:13:00	3.5	5.142	11.717	94.289876	0.996
1527830580	2018-06-01	00:23:00	3.5	5.062	11.717	94.0955	0.996
1527831180	2018-06-01	00:33:00	3.5	5.042	11.715	94.030871	0.996
1527831780	2018-06-01	00:43:00	3.5	4.892	11.732	93.802762	0.996
1527832380	2018-06-01	00:53:00	3.5	4.952	11.762	94.188774	0.996
1527832980	2018-06-01	01:03:00	3.5	4.912	11.7	93.595359	0.996
1527833580	2018-06-01	01:13:00	3.5	4.872	11.748	93.882045	0.996
1527834180	2018-06-01	01:23:00	3.5	4.912	11.733	93.859346	0.996
1527834780	2018-06-01	01:33:00	3.5	4.962	11.697	93.692491	0.995
1527835380	2018-06-01	01:43:00	3.5	4.892	11.742	93.882716	0.996
1527835980	2018-06-01	01:53:00	3.5	4.792	11.784	93.974634	0.996
1527836580	2018-06-01	02:03:00	3.5	5.062	11.759	94.432789	0.996
1527837180	2018-06-01	02:13:00	3.49	4.982	11.736	94.053506	0.996
1527837780	2018-06-01	02:23:00	3.5	4.661	11.745	93.345449	0.996
1527838380	2018-06-01	02:33:00	3.5	4.59	11.739	93.125539	0.996
1527838980	2018-06-01	02:43:00	3.5	4.56	11.731	92.989381	0.996
1527839580	2018-06-01	02:53:00	3.5	4.459	11.747	92.871262	0.996
1527840180	2018-06-01	03:03:00	3.5	4.368	11.732	92.532418	0.996
1527840780	2018-06-01	03:13:00	3.5	4.388	11.681	92.178356	0.996
1527841380	2018-06-01	03:23:00	3.49	4.267	11.681	91.886953	0.995
1527841980	2018-06-01	03:33:00	3.49	4.196	11.725	92.061566	0.996
1527842580	2018-06-01	03:43:00	3.49	4.145	11.746	92.103094	0.996
1527843180	2018-06-01	03:53:00	3.49	4.114	11.741	91.988961	0.997
1527843780	2018-06-01	04:03:00	3.49	4.155	11.713	91.86845	0.996
1527844380	2018-06-01	04:13:00	3.49	4.297	11.678	91.935559	0.996
1527844980	2018-06-01	04:23:00	3.49	4.267	11.677	91.855487	0.996
1527845580	2018-06-01	04:33:00	3.49	4.185	11.72	91.995755	0.996
1527846180	2018-06-01	04:43:00	3.49	4.165	11.717	91.923949	0.996
1527846780	2018-06-01	04:53:00	3.49	4.135	11.708	91.781023	0.996
1527847380	2018-06-01	05:03:00	3.49	4.145	11.699	91.734556	0.996
1527847980	2018-06-01	05:13:00	3.49	4.185	11.702	91.854465	0.996
1527848580	2018-06-01	05:23:00	3.49	4.175	11.713	91.916687	0.996
1527849180	2018-06-01	05:33:00	3.49	4.145	11.735	92.016841	0.996
1527849780	2018-06-01	05:43:00	3.49	4.185	11.734	92.105648	0.996
1527850380	2018-06-01	05:53:00	3.49	4.358	11.751	92.65804	0.996
1527850980	2018-06-01	06:03:00	3.49	4.621	11.763	93.39127	0.996
1527851580	2018-06-01	06:13:00	3.49	4.982	11.799	94.558394	0.996
1527852180	2018-06-01	06:23:00	3.49	5.49	11.717	95.136724	0.996
1527852780	2018-06-01	06:33:00	3.49	5.062	11.657	93.613659	0.996
1527853380	2018-06-01	06:43:00	3.49	4.621	11.802	93.700907	0.996
1527853980	2018-06-01	06:53:00	3.49	5.885	11.721	96.13331	0.996
1527854580	2018-06-01	07:03:00	3.49	5.885	11.585	95.017865	0.995
1527855180	2018-06-01	07:13:00	3.49	5.072	11.601	93.187991	0.996
1527855780	2018-06-01	07:23:00	3.49	4.297	11.73	92.344931	0.996
1527856380	2018-06-01	07:33:00	3.49	4.206	11.725	92.085716	0.996
1527856980	2018-06-01	07:43:00	3.49	4.328	11.694	92.136251	0.996
1527857580	2018-06-01	07:53:00	3.49	4.287	11.729	92.312883	0.996
1527858180	2018-06-01	08:03:00	3.49	4.297	11.742	92.439402	0.996
1527858780	2018-06-01	08:13:00	3.49	4.721	11.602	92.352845	0.995
1527859380	2018-06-01	08:23:00	3.49	5.5	11.692	94.95805	0.996
1527859980	2018-06-01	08:33:00	3.49	5.638	11.653	94.975898	0.995
1527860580	2018-06-01	08:43:00	3.49	5.232	11.553	93.185869	0.995
1527861180	2018-06-01	08:53:00	3.49	5.411	11.931	96.678362	0.997
1527861780	2018-06-01	09:03:00	3.49	6.511	11.62	96.825101	0.995
1527862380	2018-06-01	09:13:00	3.49	6.927	11.554	97.283189	0.995
1527862980	2018-06-01	09:23:00	3.49	6.85	11.599	97.47456	0.996
1527863580	2018-06-01	09:33:00	3.49	6.782	11.53	96.730163	0.995
1527864180	2018-06-01	09:43:00	3.49	6.042	11.503	94.722124	0.995
1527864780	2018-06-01	09:53:00	3.49	5.757	11.618	94.978558	0.995
1527865380	2018-06-01	10:03:00	3.49	5.599	11.548	94.026373	0.995
1527865980	2018-06-01	10:13:00	3.49	5.629	11.748	95.728171	0.996
1527866580	2018-06-01	10:23:00	3.49	5.192	11.731	94.524225	0.996
1527867180	2018-06-01	10:33:00	3.49	6.179	11.671	96.439479	0.996
1527867780	2018-06-01	10:43:00	3.49	5.826	11.62	95.161994	0.996
1527868380	2018-06-01	10:53:00	3.49	5.321	11.618	93.924843	0.995
1527868980	2018-06-01	11:03:00	3.49	4.832	11.657	93.058322	0.996
1527869580	2018-06-01	11:13:00	3.49	4.751	11.695	93.165691	0.996
1527870180	2018-06-01	11:23:00	3.49	5.152	11.758	94.644204	0.997
1527870780	2018-06-01	11:33:00	3.49	4.882	11.714	93.634591	0.996
1527871380	2018-06-01	11:43:00	3.49	4.902	11.652	93.187251	0.996
1527871980	2018-06-01	11:53:00	3.49	4.53	11.666	92.401864	0.996
1527872580	2018-06-01	12:03:00	3.49	4.761	11.707	93.285501	0.996
1527873180	2018-06-01	12:13:00	3.49	5.042	11.613	93.212164	0.996
1527873780	2018-06-01	12:23:00	3.49	4.882	11.685	93.402783	0.996
1527874380	2018-06-01	12:33:00	3.49	5.973	11.721	96.348465	0.996
1527874980	2018-06-01	12:43:00	3.49	6.394	11.706	97.254981	0.996
1527875580	2018-06-01	12:53:00	3.49	7.475	11.637	99.323756	0.995
1527876180	2018-06-01	13:03:00	3.49	7.024	11.405	96.261043	0.994
1527876780	2018-06-01	13:13:00	3.49	6.228	11.619	96.12878	0.996
1527877380	2018-06-01	13:23:00	3.49	6.296	11.636	96.43486	0.995
1527877980	2018-06-01	13:33:00	3.49	6.345	11.561	95.931775	0.995
1527878580	2018-06-01	13:43:00	3.49	6.374	11.652	96.757578	0.996
1527879180	2018-06-01	13:53:00	3.49	6.443	11.621	96.667972	0.995
1527879780	2018-06-01	14:03:00	3.49	6.413	11.621	96.594999	0.995
1527880380	2018-06-01	14:13:00	3.49	6.433	11.646	96.851553	0.996
1527880980	2018-06-01	14:23:00	3.49	6.394	11.632	96.640179	0.995
1527881580	2018-06-01	14:33:00	3.49	6.228	11.667	96.525904	0.996
1527882180	2018-06-01	14:43:00	3.49	6.287	11.681	96.785819	0.996
1527882780	2018-06-01	14:53:00	3.49	6.306	11.654	96.60841	0.995
1527883380	2018-06-01	15:03:00	3.49	6.394	11.637	96.68172	0.995
1527883980	2018-06-01	15:13:00	3.49	6.384	11.651	96.773653	0.995
1527884580	2018-06-01	15:23:00	3.49	6.316	11.669	96.757161	0.996
1527885180	2018-06-01	15:33:00	3.49	6.374	11.634	96.608107	0.995
1527885780	2018-06-01	15:43:00	3.49	6.326	11.618	96.358579	0.995
1527886380	2018-06-01	15:53:00	3.49	6.384	11.648	96.748735	0.995
1527886980	2018-06-01	16:03:00	3.49	6.257	11.662	96.555237	0.995
1527887580	2018-06-01	16:13:00	3.49	6.267	11.65	96.480241	0.995
1527888180	2018-06-01	16:23:00	3.49	6.296	11.668	96.700064	0.995
1527888780	2018-06-01	16:33:00	3.49	6.248	11.676	96.64918	0.995
1527889380	2018-06-01	16:43:00	3.49	6.296	11.664	96.666914	0.995
1527889980	2018-06-01	16:53:00	3.49	6.306	11.672	96.757625	0.996
