Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527693660	2018-05-30	10:21:00	3.54	4.391	11.601	91.55423	0.984
1527694260	2018-05-30	10:31:00	3.54	4.28	11.656	91.721522	0.983
1527694860	2018-05-30	10:41:00	3.54	4.28	11.64	91.595617	0.982
1527695460	2018-05-30	10:51:00	3.54	4.219	11.671	91.692865	0.982
1527696060	2018-05-30	11:01:00	3.54	4.26	11.639	91.539777	0.982
1527696660	2018-05-30	11:11:00	3.54	4.219	11.655	91.567161	0.982
1527697260	2018-05-30	11:21:00	3.54	4.219	11.648	91.512166	0.982
1527697860	2018-05-30	11:31:00	3.54	4.189	11.674	91.644297	0.982
1527698460	2018-05-30	11:41:00	3.54	4.25	11.656	91.649462	0.982
1527699060	2018-05-30	11:51:00	3.54	4.25	11.655	91.641599	0.981
1527699660	2018-05-30	12:01:00	3.54	4.229	11.679	91.779776	0.982
1527700260	2018-05-30	12:11:00	3.54	4.26	11.648	91.610561	0.981
1527700860	2018-05-30	12:21:00	3.54	4.24	11.666	91.704054	0.982
1527701460	2018-05-30	12:31:00	3.53	4.27	11.642	91.587362	0.981
1527702060	2018-05-30	12:41:00	3.53	4.27	11.657	91.705367	0.981
1527702660	2018-05-30	12:51:00	3.53	4.209	11.669	91.653115	0.982
1527703260	2018-05-30	13:01:00	3.53	4.29	11.633	91.56451	0.981
1527703860	2018-05-30	13:11:00	3.53	4.26	11.632	91.484722	0.981
1527704460	2018-05-30	13:21:00	3.53	4.229	11.656	91.59903	0.981
1527705060	2018-05-30	13:31:00	3.53	4.25	11.659	91.673051	0.981
1527705660	2018-05-30	13:41:00	3.53	4.209	11.653	91.527444	0.981
1527706260	2018-05-30	13:51:00	3.53	4.199	11.61	91.16579	0.981
1527706860	2018-05-30	14:01:00	3.53	4.189	11.64	91.377387	0.982
1527707460	2018-05-30	14:11:00	3.53	4.219	11.62	91.292185	0.981
1527708060	2018-05-30	14:21:00	3.53	4.219	11.615	91.252903	0.981
1527708660	2018-05-30	14:31:00	3.53	4.229	11.575	90.962489	0.981
1527709260	2018-05-30	14:41:00	3.53	4.209	11.603	91.134724	0.981
1527709860	2018-05-30	14:51:00	3.53	4.179	11.626	91.24354	0.981
1527710460	2018-05-30	15:01:00	3.53	4.138	11.633	91.20027	0.981
1527711060	2018-05-30	15:11:00	3.53	4.179	11.615	91.157209	0.981
1527711660	2018-05-30	15:21:00	3.53	4.169	11.608	91.078367	0.981
1527712260	2018-05-30	15:31:00	3.53	4.179	11.611	91.125816	0.981
1527712860	2018-05-30	15:41:00	3.53	4.158	11.62	91.146202	0.981
1527713460	2018-05-30	15:51:00	3.53	4.169	11.624	91.203906	0.981
1527714060	2018-05-30	16:01:00	3.53	4.169	11.63	91.250983	0.981
1527714660	2018-05-30	16:11:00	3.53	4.189	11.618	91.204681	0.981
1527715260	2018-05-30	16:21:00	3.53	4.158	11.638	91.287392	0.981
1527715860	2018-05-30	16:31:00	3.53	4.229	11.614	91.268972	0.981
1527716460	2018-05-30	16:41:00	3.53	4.199	11.639	91.393509	0.981
1527717060	2018-05-30	16:51:00	3.53	4.158	11.642	91.318767	0.981
1527717660	2018-05-30	17:01:00	3.53	4.189	11.635	91.338136	0.981
1527718260	2018-05-30	17:11:00	3.53	4.158	11.663	91.48349	0.981
1527718860	2018-05-30	17:21:00	3.53	4.229	11.628	91.378991	0.981
1527719460	2018-05-30	17:31:00	3.53	4.209	11.657	91.558862	0.981
1527720060	2018-05-30	17:41:00	3.53	4.209	11.646	91.472463	0.981
1527720660	2018-05-30	17:51:00	3.52	4.199	11.633	91.346395	0.981
1527721260	2018-05-30	18:01:00	3.52	4.26	11.63	91.468992	0.981
1527721860	2018-05-30	18:11:00	3.52	4.219	11.65	91.527879	0.981
1527722460	2018-05-30	18:21:00	3.52	4.24	11.641	91.507534	0.981
1527723060	2018-05-30	18:31:00	3.52	4.199	11.638	91.385656	0.981
1527723660	2018-05-30	18:41:00	3.52	4.199	11.654	91.511294	0.981
1527724260	2018-05-30	18:51:00	3.52	4.199	11.642	91.417066	0.981
1527724860	2018-05-30	19:01:00	3.52	4.199	11.653	91.503442	0.981
1527725460	2018-05-30	19:11:00	3.52	4.26	11.635	91.508317	0.98
1527726060	2018-05-30	19:21:00	3.52	4.199	11.677	91.691898	0.981
1527726660	2018-05-30	19:31:00	3.52	4.219	11.677	91.740004	0.981
1527727260	2018-05-30	19:41:00	3.52	4.25	11.663	91.704502	0.981
1527727860	2018-05-30	19:51:00	3.52	4.26	11.627	91.445398	0.981
1527728460	2018-05-30	20:01:00	3.52	4.219	11.634	91.402175	0.981
1527729060	2018-05-30	20:11:00	3.52	4.25	11.622	91.382125	0.981
1527729660	2018-05-30	20:21:00	3.52	4.229	11.625	91.355416	0.981
1527730260	2018-05-30	20:31:00	3.52	4.26	11.625	91.429668	0.981
1527730860	2018-05-30	20:41:00	3.52	4.24	11.636	91.46823	0.981
1527731460	2018-05-30	20:51:00	3.52	4.25	11.728	92.215588	0.981
1527732060	2018-05-30	21:01:00	3.52	4.158	11.722	91.94628	0.981
1527732660	2018-05-30	21:11:00	3.52	4.25	11.64	91.523656	0.981
1527733260	2018-05-30	21:21:00	3.52	4.26	11.641	91.555506	0.981
1527733860	2018-05-30	21:31:00	3.52	4.28	11.635	91.556272	0.981
1527734460	2018-05-30	21:41:00	3.52	4.27	11.631	91.500826	0.981
1527735060	2018-05-30	21:51:00	3.52	4.179	11.685	91.706585	0.981
1527735660	2018-05-30	22:01:00	3.52	4.27	11.636	91.540161	0.981
1527736260	2018-05-30	22:11:00	3.52	4.29	11.622	91.477928	0.98
1527736860	2018-05-30	22:21:00	3.52	4.321	11.61	91.457665	0.98
1527737460	2018-05-30	22:31:00	3.52	4.229	11.646	91.520445	0.981
1527738060	2018-05-30	22:41:00	3.52	4.219	11.668	91.669295	0.981
1527738660	2018-05-30	22:51:00	3.52	4.209	11.653	91.527444	0.981
1527739260	2018-05-30	23:01:00	3.51	4.189	11.632	91.314585	0.981
1527739860	2018-05-30	23:11:00	3.51	4.138	11.676	91.537381	0.981
1527740460	2018-05-30	23:21:00	3.52	4.24	11.607	91.240267	0.98
1527741060	2018-05-30	23:31:00	3.51	4.209	11.629	91.338938	0.98
1527741660	2018-05-30	23:41:00	3.51	4.189	11.655	91.495141	0.981
1527742260	2018-05-30	23:51:00	3.51	4.229	11.645	91.512586	0.981
1527742860	2018-05-31	00:01:00	3.51	4.229	11.655	91.591172	0.981
1527743460	2018-05-31	00:11:00	3.51	4.25	11.648	91.586559	0.981
1527744060	2018-05-31	00:21:00	3.51	4.229	11.662	91.646181	0.981
1527744660	2018-05-31	00:31:00	3.51	4.26	11.646	91.594831	0.98
1527745260	2018-05-31	00:41:00	3.51	4.3	11.624	91.51763	0.98
1527745860	2018-05-31	00:51:00	3.51	4.26	11.652	91.642021	0.981
1527746460	2018-05-31	01:01:00	3.51	4.209	11.642	91.441046	0.98
1527747060	2018-05-31	01:11:00	3.51	4.219	11.644	91.48074	0.98
1527747660	2018-05-31	01:21:00	3.51	4.128	11.689	91.615235	0.981
1527748260	2018-05-31	01:31:00	3.51	4.158	11.673	91.561929	0.98
1527748860	2018-05-31	01:41:00	3.51	4.199	11.639	91.393509	0.98
1527749460	2018-05-31	01:51:00	3.51	4.199	11.638	91.385656	0.981
1527750060	2018-05-31	02:01:00	3.51	4.179	11.645	91.392656	0.981
1527750660	2018-05-31	02:11:00	3.51	4.219	11.606	91.182194	0.981
1527751260	2018-05-31	02:21:00	3.51	4.189	11.607	91.118327	0.981
1527751860	2018-05-31	02:31:00	3.51	4.138	11.615	91.059154	0.98
1527752460	2018-05-31	02:41:00	3.51	4.108	11.632	91.120597	0.981
1527753060	2018-05-31	02:51:00	3.51	4.077	11.648	91.171623	0.981
1527753660	2018-05-31	03:01:00	3.51	4.087	11.636	91.101641	0.981
1527754260	2018-05-31	03:11:00	3.51	4.118	11.62	91.050512	0.981
1527754860	2018-05-31	03:21:00	3.51	4.148	11.629	91.192853	0.98
1527755460	2018-05-31	03:31:00	3.51	4.097	11.649	91.227396	0.98
1527756060	2018-05-31	03:41:00	3.51	4.189	11.61	91.141878	0.98
1527756660	2018-05-31	03:51:00	3.51	4.128	11.634	91.18416	0.98
1527757260	2018-05-31	04:01:00	3.51	4.138	11.63	91.176751	0.98
1527757860	2018-05-31	04:11:00	3.51	4.169	11.622	91.188214	0.98
1527758460	2018-05-31	04:21:00	3.51	4.108	11.649	91.253769	0.98
1527759060	2018-05-31	04:31:00	3.51	4.138	11.619	91.090513	0.981
1527759660	2018-05-31	04:41:00	3.51	4.128	11.616	91.043081	0.98
1527760260	2018-05-31	04:51:00	3.51	4.087	11.617	90.952885	0.98
1527760860	2018-05-31	05:01:00	3.51	4.138	11.589	90.85532	0.98
1527761460	2018-05-31	05:11:00	3.5	4.036	11.64	91.010816	0.98
1527762060	2018-05-31	05:21:00	3.5	4.026	11.637	90.963422	0.981
1527762660	2018-05-31	05:31:00	3.5	3.996	11.632	90.852567	0.98
1527763260	2018-05-31	05:41:00	3.5	4.036	11.624	90.885715	0.981
1527763860	2018-05-31	05:51:00	3.5	4.057	11.599	90.740356	0.98
1527764460	2018-05-31	06:01:00	3.5	4.016	11.634	90.916042	0.98
1527765060	2018-05-31	06:11:00	3.5	4.026	11.607	90.72892	0.98
1527765660	2018-05-31	06:21:00	3.5	3.985	11.618	90.716939	0.981
1527766260	2018-05-31	06:31:00	3.5	3.985	11.619	90.724747	0.98
1527766860	2018-05-31	06:41:00	3.5	3.945	11.626	90.683794	0.981
1527767460	2018-05-31	06:51:00	3.5	3.996	11.605	90.641682	0.98
1527768060	2018-05-31	07:01:00	3.5	3.975	11.612	90.646212	0.98
1527768660	2018-05-31	07:11:00	3.5	3.985	11.602	90.592006	0.98
1527769260	2018-05-31	07:21:00	3.5	3.955	11.618	90.645277	0.98
1527769860	2018-05-31	07:31:00	3.5	3.985	11.591	90.506114	0.98
1527770460	2018-05-31	07:41:00	3.5	3.965	11.6	90.528687	0.98
1527771060	2018-05-31	07:51:00	3.5	3.904	11.631	90.624781	0.981
1527771660	2018-05-31	08:01:00	3.5	3.955	11.605	90.543849	0.981
1527772260	2018-05-31	08:11:00	3.5	3.914	11.617	90.539572	0.981
1527772860	2018-05-31	08:21:00	3.5	3.924	11.591	90.360758	0.98
1527773460	2018-05-31	08:31:00	3.5	3.955	11.58	90.348795	0.98
1527774060	2018-05-31	08:41:00	3.5	3.914	11.588	90.313554	0.98
1527774660	2018-05-31	08:51:00	3.5	3.945	11.579	90.31719	0.98
1527775260	2018-05-31	09:01:00	3.5	3.945	11.579	90.31719	0.98
1527775860	2018-05-31	09:11:00	3.5	3.924	11.611	90.516673	0.98
1527776460	2018-05-31	09:21:00	3.5	3.985	11.56	90.264057	0.98
1527777060	2018-05-31	09:31:00	3.5	3.873	11.612	90.402774	0.98
1527777660	2018-05-31	09:41:00	3.5	3.975	11.56	90.240287	0.98
1527778260	2018-05-31	09:51:00	3.5	3.924	11.583	90.298392	0.98
1527778860	2018-05-31	10:01:00	3.5	3.924	11.595	90.391941	0.98
1527779460	2018-05-31	10:11:00	3.5	3.985	11.568	90.326523	0.98
1527780060	2018-05-31	10:21:00	3.5	3.924	11.585	90.313983	0.98
1527780660	2018-05-31	10:31:00	3.5	3.873	11.603	90.332707	0.98
1527781260	2018-05-31	10:41:00	3.49	3.894	11.598	90.343824	0.98
1527781860	2018-05-31	10:51:00	3.49	3.975	11.561	90.248093	0.98
1527782460	2018-05-31	11:01:00	3.5	3.955	11.558	90.177148	0.98
1527783060	2018-05-31	11:11:00	3.49	3.924	11.574	90.22823	0.98
1527783660	2018-05-31	11:21:00	3.49	3.914	11.602	90.422666	0.98
1527784260	2018-05-31	11:31:00	3.49	3.955	11.579	90.340993	0.98
1527784860	2018-05-31	11:41:00	3.49	3.873	11.626	90.511768	0.98
1527785460	2018-05-31	11:51:00	3.49	3.945	11.593	90.426391	0.98
1527786060	2018-05-31	12:01:00	3.49	3.924	11.578	90.259413	0.98
1527786660	2018-05-31	12:11:00	3.49	4.006	11.545	90.19679	0.98
1527787260	2018-05-31	12:21:00	3.49	3.924	11.599	90.423124	0.98
1527787860	2018-05-31	12:31:00	3.49	3.975	11.568	90.302737	0.98
1527788460	2018-05-31	12:41:00	3.49	3.934	11.58	90.298806	0.98
1527789060	2018-05-31	12:51:00	3.49	3.934	11.581	90.306604	0.98
1527789660	2018-05-31	13:01:00	3.49	3.934	11.614	90.563932	0.98
1527790260	2018-05-31	13:11:00	3.49	3.924	11.605	90.469899	0.98
1527790860	2018-05-31	13:21:00	3.49	3.975	11.592	90.490087	0.98
1527791460	2018-05-31	13:31:00	3.49	3.975	11.596	90.521312	0.98
1527792060	2018-05-31	13:41:00	3.49	3.975	11.597	90.529118	0.98
1527792660	2018-05-31	13:51:00	3.49	3.985	11.589	90.490498	0.98
1527793260	2018-05-31	14:01:00	3.49	3.996	11.624	90.790082	0.98
1527793860	2018-05-31	14:11:00	3.49	4.026	11.6	90.674202	0.98
1527794460	2018-05-31	14:21:00	3.49	4.026	11.602	90.689836	0.98
1527795060	2018-05-31	14:31:00	3.49	4.016	11.615	90.767563	0.98
1527795660	2018-05-31	14:41:00	3.49	4.006	11.624	90.813988	0.98
1527796260	2018-05-31	14:51:00	3.49	4.087	11.601	90.827616	0.98
1527796860	2018-05-31	15:01:00	3.49	4.067	11.618	90.9129	0.98
1527797460	2018-05-31	15:11:00	3.49	4.108	11.599	90.862088	0.98
1527798060	2018-05-31	15:21:00	3.49	4.016	11.628	90.869154	0.981
1527798660	2018-05-31	15:31:00	3.49	4.067	11.588	90.678144	0.98
1527799260	2018-05-31	15:41:00	3.49	4.057	11.602	90.763826	0.98
1527799860	2018-05-31	15:51:00	3.49	4.087	11.572	90.600567	0.98
1527800460	2018-05-31	16:01:00	3.49	4.077	11.596	90.764607	0.98
1527801060	2018-05-31	16:11:00	3.49	4.077	11.583	90.662853	0.98
1527801660	2018-05-31	16:21:00	3.49	4.067	11.574	90.568592	0.98
1527802260	2018-05-31	16:31:00	3.49	4.067	11.58	90.615543	0.98
1527802860	2018-05-31	16:41:00	3.49	4.097	11.555	90.491249	0.98
1527803460	2018-05-31	16:51:00	3.49	4.108	11.595	90.830754	0.98
1527804060	2018-05-31	17:01:00	3.49	4.128	11.619	91.066594	0.98
1527804660	2018-05-31	17:11:00	3.49	4.179	11.588	90.945307	0.979
1527805260	2018-05-31	17:21:00	3.49	4.128	11.629	91.144971	0.98
1527805860	2018-05-31	17:31:00	3.49	4.179	11.622	91.212147	0.98
1527806460	2018-05-31	17:41:00	3.49	4.158	11.65	91.381519	0.98
1527807060	2018-05-31	17:51:00	3.49	4.097	11.666	91.360529	0.98
1527807660	2018-05-31	18:01:00	3.49	4.169	11.63	91.250983	0.98
1527808260	2018-05-31	18:11:00	3.49	4.118	11.651	91.293418	0.98
1527808860	2018-05-31	18:21:00	3.49	4.148	11.641	91.286955	0.98
1527809460	2018-05-31	18:31:00	3.49	4.158	11.633	91.248172	0.98
1527810060	2018-05-31	18:41:00	3.49	4.148	11.648	91.341848	0.98
1527810660	2018-05-31	18:51:00	3.49	4.169	11.637	91.305906	0.98
1527811260	2018-05-31	19:01:00	3.49	4.199	11.632	91.338542	0.98
1527811860	2018-05-31	19:11:00	3.49	4.179	11.639	91.345567	0.98
1527812460	2018-05-31	19:21:00	3.49	4.219	11.623	91.315754	0.98
1527813060	2018-05-31	19:31:00	3.48	4.199	11.643	91.424918	0.98
1527813660	2018-05-31	19:41:00	3.49	4.199	11.651	91.487737	0.98
1527814260	2018-05-31	19:51:00	3.49	4.219	11.641	91.457171	0.98
1527814860	2018-05-31	20:01:00	3.48	4.3	11.598	91.312927	0.98
1527815460	2018-05-31	20:11:00	3.48	4.24	11.624	91.3739	0.98
1527816060	2018-05-31	20:21:00	3.48	4.148	11.665	91.47516	0.98
1527816660	2018-05-31	20:31:00	3.48	4.24	11.626	91.389622	0.98
1527817260	2018-05-31	20:41:00	3.48	4.169	11.668	91.549138	0.98
1527817860	2018-05-31	20:51:00	3.48	4.29	11.637	91.595994	0.98
1527818460	2018-05-31	21:01:00	3.48	4.26	11.643	91.571236	0.98
1527819060	2018-05-31	21:11:00	3.48	4.25	11.657	91.657325	0.98
1527819660	2018-05-31	21:21:00	3.48	4.24	11.611	91.27171	0.98
1527820260	2018-05-31	21:31:00	3.48	4.199	11.623	91.267871	0.98
1527820860	2018-05-31	21:41:00	3.48	4.189	11.62	91.220381	0.98
1527821460	2018-05-31	21:51:00	3.48	4.199	11.6	91.087267	0.98
1527822060	2018-05-31	22:01:00	3.48	4.169	11.621	91.180368	0.98
1527822660	2018-05-31	22:11:00	3.48	4.128	11.637	91.207673	0.98
1527823260	2018-05-31	22:21:00	3.48	4.118	11.597	90.870291	0.98
1527823860	2018-05-31	22:31:00	3.48	4.148	11.629	91.192853	0.98
1527824460	2018-05-31	22:41:00	3.48	4.087	11.626	91.023348	0.98
1527825060	2018-05-31	22:51:00	3.48	4.036	11.659	91.159373	0.98
1527825660	2018-05-31	23:01:00	3.48	3.985	11.621	90.740364	0.98
1527826260	2018-05-31	23:11:00	3.48	3.996	11.597	90.579197	0.98
1527826860	2018-05-31	23:21:00	3.48	3.955	11.594	90.458025	0.98
1527827460	2018-05-31	23:31:00	3.48	4.026	11.606	90.721103	0.98
1527828060	2018-05-31	23:41:00	3.48	3.965	11.66	90.996939	0.98
1527828660	2018-05-31	23:51:00	3.48	4.026	11.614	90.783637	0.979
1527829260	2018-06-01	00:01:00	3.48	3.945	11.626	90.683794	0.98
1527829860	2018-06-01	00:11:00	3.48	3.945	11.612	90.574593	0.98
1527830460	2018-06-01	00:21:00	3.48	3.965	11.562	90.232127	0.98
1527831060	2018-06-01	00:31:00	3.48	3.965	11.536	90.029218	0.98
1527831660	2018-06-01	00:41:00	3.48	3.853	11.591	90.191659	0.98
1527832260	2018-06-01	00:51:00	3.48	3.965	11.526	89.951176	0.98
1527832860	2018-06-01	01:01:00	3.48	3.924	11.542	89.978765	0.98
1527833460	2018-06-01	01:11:00	3.48	4.047	11.469	89.699755	0.98
1527834060	2018-06-01	01:21:00	3.48	3.904	11.544	89.946907	0.98
1527834660	2018-06-01	01:31:00	3.48	3.924	11.557	90.095702	0.98
1527835260	2018-06-01	01:41:00	3.48	3.945	11.529	89.927186	0.98
1527835860	2018-06-01	01:51:00	3.48	3.945	11.518	89.841385	0.98
1527836460	2018-06-01	02:01:00	3.48	3.914	11.536	89.908281	0.98
1527837060	2018-06-01	02:11:00	3.48	3.945	11.509	89.771184	0.98
1527837660	2018-06-01	02:21:00	3.48	3.934	11.498	89.659384	0.98
1527838260	2018-06-01	02:31:00	3.48	3.934	11.497	89.651587	0.98
1527838860	2018-06-01	02:41:00	3.48	3.924	11.51	89.729301	0.98
1527839460	2018-06-01	02:51:00	3.48	3.965	11.473	89.537554	0.98
1527840060	2018-06-01	03:01:00	3.48	3.883	11.515	89.67126	0.98
1527840660	2018-06-01	03:11:00	3.48	3.975	11.465	89.498693	0.98
1527841260	2018-06-01	03:21:00	3.48	3.985	11.455	89.444184	0.98
1527841860	2018-06-01	03:31:00	3.48	3.904	11.496	89.572907	0.98
1527842460	2018-06-01	03:41:00	3.48	3.934	11.494	89.628193	0.98
1527843060	2018-06-01	03:51:00	3.48	3.945	11.491	89.630782	0.98
1527843660	2018-06-01	04:01:00	3.48	3.965	11.477	89.568771	0.98
1527844260	2018-06-01	04:11:00	3.48	3.945	11.506	89.747784	0.98
1527844860	2018-06-01	04:21:00	3.48	4.006	11.482	89.704595	0.98
1527845460	2018-06-01	04:31:00	3.48	3.924	11.529	89.87742	0.98
1527846060	2018-06-01	04:41:00	3.48	3.863	11.558	89.958623	0.98
1527846660	2018-06-01	04:51:00	3.48	3.975	11.505	89.810943	0.98
1527847260	2018-06-01	05:01:00	3.48	3.945	11.522	89.872585	0.98
1527847860	2018-06-01	05:11:00	3.48	3.985	11.524	89.982958	0.98
1527848460	2018-06-01	05:21:00	3.48	3.945	11.512	89.794584	0.98
1527849060	2018-06-01	05:31:00	3.48	3.985	11.508	89.858025	0.98
1527849660	2018-06-01	05:41:00	3.48	3.883	11.553	89.967179	0.98
1527850260	2018-06-01	05:51:00	3.48	3.914	11.503	89.651089	0.98
1527850860	2018-06-01	06:01:00	3.48	3.924	11.497	89.627956	0.98
1527851460	2018-06-01	06:11:00	3.48	3.924	11.505	89.690322	0.98
1527852060	2018-06-01	06:21:00	3.48	3.965	11.477	89.568771	0.98
1527852660	2018-06-01	06:31:00	3.47	3.955	11.509	89.794843	0.98
1527853260	2018-06-01	06:41:00	3.47	3.945	11.509	89.771184	0.98
1527853860	2018-06-01	06:51:00	3.47	3.924	11.494	89.604568	0.98
1527854460	2018-06-01	07:01:00	3.47	4.006	11.45	89.454591	0.98
1527855060	2018-06-01	07:11:00	3.48	3.945	11.48	89.544981	0.98
1527855660	2018-06-01	07:21:00	3.47	3.965	11.486	89.639008	0.98
1527856260	2018-06-01	07:31:00	3.47	3.985	11.465	89.522267	0.98
1527856860	2018-06-01	07:41:00	3.47	3.965	11.506	89.795092	0.98
1527857460	2018-06-01	07:51:00	3.47	3.955	11.512	89.81825	0.98
1527858060	2018-06-01	08:01:00	3.47	3.883	11.547	89.920455	0.98
1527858660	2018-06-01	08:11:00	3.47	3.965	11.47	89.514141	0.98
1527859260	2018-06-01	08:21:00	3.47	3.975	11.472	89.553337	0.98
1527859860	2018-06-01	08:31:00	3.47	3.975	11.475	89.576755	0.98
1527860460	2018-06-01	08:41:00	3.47	3.873	11.543	89.865589	0.98
1527861060	2018-06-01	08:51:00	3.47	3.955	11.514	89.833854	0.98
1527861660	2018-06-01	09:01:00	3.47	3.924	11.5	89.651343	0.98
1527862260	2018-06-01	09:11:00	3.47	3.945	11.505	89.739984	0.98
1527862860	2018-06-01	09:21:00	3.47	3.934	11.542	90.002489	0.98
1527863460	2018-06-01	09:31:00	3.47	3.965	11.477	89.568771	0.98
1527864060	2018-06-01	09:41:00	3.47	3.914	11.507	89.682264	0.98
1527864660	2018-06-01	09:51:00	3.47	3.955	11.474	89.521769	0.98
1527865260	2018-06-01	10:01:00	3.47	3.945	11.503	89.724383	0.98
1527865860	2018-06-01	10:11:00	3.47	3.965	11.502	89.763875	0.98
1527866460	2018-06-01	10:21:00	3.47	3.955	11.489	89.638801	0.98
1527867060	2018-06-01	10:31:00	3.47	3.985	11.498	89.779942	0.98
1527867660	2018-06-01	10:41:00	3.47	3.975	11.453	89.405018	0.98
1527868260	2018-06-01	10:51:00	3.47	3.883	11.503	89.577812	0.98
1527868860	2018-06-01	11:01:00	3.47	3.955	11.461	89.420341	0.98
1527869460	2018-06-01	11:11:00	3.47	3.934	11.495	89.635991	0.98
1527870060	2018-06-01	11:21:00	3.47	3.945	11.485	89.583982	0.98
1527870660	2018-06-01	11:31:00	3.47	3.975	11.46	89.459662	0.98
1527871260	2018-06-01	11:41:00	3.47	3.934	11.469	89.433248	0.98
1527871860	2018-06-01	11:51:00	3.47	3.883	11.494	89.507726	0.98
1527872460	2018-06-01	12:01:00	3.47	3.975	11.462	89.475274	0.98
1527873060	2018-06-01	12:11:00	3.47	3.965	11.487	89.646812	0.98
1527873660	2018-06-01	12:21:00	3.47	3.975	11.511	89.857781	0.979
1527874260	2018-06-01	12:31:00	3.47	4.006	11.52	90.001475	0.98
1527874860	2018-06-01	12:41:00	3.47	4.006	11.513	89.946786	0.98
1527875460	2018-06-01	12:51:00	3.47	3.996	11.516	89.946541	0.98
1527876060	2018-06-01	13:01:00	3.47	3.975	11.585	90.435443	0.98
1527876660	2018-06-01	13:11:00	3.47	3.985	11.535	90.068849	0.98
1527877260	2018-06-01	13:21:00	3.47	4.006	11.533	90.103039	0.98
1527877860	2018-06-01	13:31:00	3.47	3.975	11.532	90.021712	0.979
1527878460	2018-06-01	13:41:00	3.47	3.975	11.533	90.029518	0.98
1527879060	2018-06-01	13:51:00	3.47	3.996	11.545	90.173047	0.98
1527879660	2018-06-01	14:01:00	3.47	3.975	11.555	90.201256	0.98
1527880260	2018-06-01	14:11:00	3.47	4.006	11.534	90.110851	0.98
1527880860	2018-06-01	14:21:00	3.47	4.006	11.546	90.204603	0.979
1527881460	2018-06-01	14:31:00	3.47	3.985	11.536	90.076657	0.98
1527882060	2018-06-01	14:41:00	3.47	3.996	11.543	90.157426	0.98
1527882660	2018-06-01	14:51:00	3.47	4.006	11.54	90.157727	0.98
1527883260	2018-06-01	15:01:00	3.47	4.057	11.536	90.2475	0.98
1527883860	2018-06-01	15:11:00	3.47	4.047	11.521	90.10645	0.979
1527884460	2018-06-01	15:21:00	3.47	4.077	11.537	90.3028	0.98
1527885060	2018-06-01	15:31:00	3.47	4.057	11.548	90.341377	0.98
1527885660	2018-06-01	15:41:00	3.47	4.067	11.547	90.357312	0.98
1527886260	2018-06-01	15:51:00	3.47	4.128	11.542	90.463088	0.979
1527886860	2018-06-01	16:01:00	3.47	4.148	11.544	90.526296	0.98
1527887460	2018-06-01	16:11:00	3.47	4.169	11.554	90.654674	0.98
1527888060	2018-06-01	16:21:00	3.47	4.138	11.534	90.424131	0.979
1527888660	2018-06-01	16:31:00	3.47	4.108	11.589	90.783752	0.98
1527889260	2018-06-01	16:41:00	3.47	4.087	11.652	91.22691	0.98
1527889860	2018-06-01	16:51:00	3.47	4.169	11.651	91.415753	0.98
