Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527724500	2018-05-30	18:55:00	3.53	12.688	11.24	108.477668	1.01
1527725100	2018-05-30	19:05:00	3.53	12.077	11.452	109.006955	1.01
1527725700	2018-05-30	19:15:00	3.53	11.371	11.586	108.515373	1.011
1527726300	2018-05-30	19:25:00	3.53	11.64	11.551	108.858051	1.01
1527726900	2018-05-30	19:35:00	3.53	10.939	11.538	106.992244	1.011
1527727500	2018-05-30	19:45:00	3.53	12.014	11.537	109.658756	1.011
1527728100	2018-05-30	19:55:00	3.53	12.334	11.307	108.256088	1.01
1527728700	2018-05-30	20:05:00	3.53	12.006	11.49	109.192135	1.011
1527729300	2018-05-30	20:15:00	3.53	11.899	11.351	107.608491	1.01
1527729900	2018-05-30	20:25:00	3.53	10.676	11.526	106.229293	1.011
1527730500	2018-05-30	20:35:00	3.53	10.812	11.441	105.780278	1.01
1527731100	2018-05-30	20:45:00	3.53	10.203	11.606	105.788842	1.011
1527731700	2018-05-30	20:55:00	3.53	11.827	11.498	108.823092	1.011
1527732300	2018-05-30	21:05:00	3.53	10.13	11.671	106.198808	1.012
1527732900	2018-05-30	21:15:00	3.53	11.137	11.635	108.387601	1.012
1527733500	2018-05-30	21:25:00	3.53	10.449	11.75	107.721154	1.012
1527734100	2018-05-30	21:35:00	3.53	10.649	11.704	107.801947	1.012
1527734700	2018-05-30	21:45:00	3.53	10.848	11.34	104.934234	1.009
1527735300	2018-05-30	21:55:00	3.53	11.146	11.456	106.742304	1.011
1527735900	2018-05-30	22:05:00	3.53	11.389	11.319	106.058566	1.01
1527736500	2018-05-30	22:15:00	3.53	11.845	11.341	107.381287	1.01
1527737100	2018-05-30	22:25:00	3.53	10.649	11.416	105.149268	1.01
1527737700	2018-05-30	22:35:00	3.53	10.513	11.446	105.091355	1.011
1527738300	2018-05-30	22:45:00	3.53	10.54	11.462	105.304687	1.011
1527738900	2018-05-30	22:55:00	3.53	9.938	11.544	104.568739	1.011
1527739500	2018-05-30	23:05:00	3.53	9.717	11.666	105.122616	1.011
1527740100	2018-05-30	23:15:00	3.53	10.322	11.491	105.033701	1.011
1527740700	2018-05-30	23:25:00	3.53	9.45	11.606	103.920341	1.011
1527741300	2018-05-30	23:35:00	3.52	9.827	11.691	105.622762	1.012
1527741900	2018-05-30	23:45:00	3.53	10.102	11.572	105.228579	1.011
1527742500	2018-05-30	23:55:00	3.53	10.993	11.461	106.411384	1.011
1527743100	2018-05-31	00:05:00	3.53	11.038	11.296	104.988818	1.01
1527743700	2018-05-31	00:15:00	3.53	10.367	11.527	105.473989	1.011
1527744300	2018-05-31	00:25:00	3.52	11.11	11.43	106.411434	1.011
1527744900	2018-05-31	00:35:00	3.52	11.281	11.4	106.552098	1.011
1527745500	2018-05-31	00:45:00	3.52	11.146	11.341	105.670782	1.01
1527746100	2018-05-31	00:55:00	3.53	10.939	11.435	106.037121	1.01
1527746700	2018-05-31	01:05:00	3.52	10.676	11.472	105.731602	1.011
1527747300	2018-05-31	01:15:00	3.52	10.54	11.372	104.477831	1.01
1527747900	2018-05-31	01:25:00	3.52	10.303	11.591	105.900537	1.012
1527748500	2018-05-31	01:35:00	3.52	10.821	11.511	106.449751	1.011
1527749100	2018-05-31	01:45:00	3.52	10.92	11.429	105.934769	1.01
1527749700	2018-05-31	01:55:00	3.52	11.146	11.444	106.630493	1.011
1527750300	2018-05-31	02:05:00	3.52	11.344	11.348	106.220183	1.011
1527750900	2018-05-31	02:15:00	3.52	11.263	11.39	106.414446	1.011
1527751500	2018-05-31	02:25:00	3.52	11.523	11.235	105.596266	1.01
1527752100	2018-05-31	02:35:00	3.52	11.146	11.338	105.642829	1.01
1527752700	2018-05-31	02:45:00	3.52	10.939	11.407	105.777477	1.01
1527753300	2018-05-31	02:55:00	3.52	10.531	11.453	105.199875	1.011
1527753900	2018-05-31	03:05:00	3.52	10.467	11.397	104.528953	1.011
1527754500	2018-05-31	03:15:00	3.52	10.303	11.398	104.137203	1.011
1527755100	2018-05-31	03:25:00	3.52	10.121	11.463	104.284043	1.011
1527755700	2018-05-31	03:35:00	3.52	10.102	11.453	104.146467	1.011
1527756300	2018-05-31	03:45:00	3.52	10.002	11.463	103.992002	1.012
1527756900	2018-05-31	03:55:00	3.52	9.837	11.492	103.849461	1.011
1527757500	2018-05-31	04:05:00	3.52	10.093	11.409	103.724371	1.011
1527758100	2018-05-31	04:15:00	3.52	10.322	11.357	103.808872	1.011
1527758700	2018-05-31	04:25:00	3.52	10.385	11.304	103.477139	1.01
1527759300	2018-05-31	04:35:00	3.52	10.258	11.36	103.68044	1.011
1527759900	2018-05-31	04:45:00	3.52	10.276	11.367	103.788183	1.011
1527760500	2018-05-31	04:55:00	3.52	10.258	11.383	103.890357	1.011
1527761100	2018-05-31	05:05:00	3.52	10.285	11.372	103.855775	1.011
1527761700	2018-05-31	05:15:00	3.52	10.23	11.379	103.785567	1.011
1527762300	2018-05-31	05:25:00	3.52	10.221	11.373	103.708909	1.011
1527762900	2018-05-31	05:35:00	3.52	10.166	11.418	103.984711	1.011
1527763500	2018-05-31	05:45:00	3.52	10.185	11.403	103.894519	1.011
1527764100	2018-05-31	05:55:00	3.52	10.239	11.375	103.771023	1.011
1527764700	2018-05-31	06:05:00	3.52	10.185	11.39	103.776073	1.011
1527765300	2018-05-31	06:15:00	3.52	10.148	11.398	103.758621	1.011
1527765900	2018-05-31	06:25:00	3.52	10.075	11.366	103.289633	1.011
1527766500	2018-05-31	06:35:00	3.52	10.066	11.432	103.867386	1.011
1527767100	2018-05-31	06:45:00	3.52	10.139	11.407	103.818561	1.011
1527767700	2018-05-31	06:55:00	3.52	10.121	11.391	103.629027	1.011
1527768300	2018-05-31	07:05:00	3.52	9.965	11.464	103.910303	1.011
1527768900	2018-05-31	07:15:00	3.52	10.148	11.394	103.722209	1.011
1527769500	2018-05-31	07:25:00	3.52	10.048	11.445	103.941396	1.011
1527770100	2018-05-31	07:35:00	3.52	10.112	11.412	103.798077	1.011
1527770700	2018-05-31	07:45:00	3.52	10.157	11.406	103.853436	1.011
1527771300	2018-05-31	07:55:00	3.52	10.075	11.436	103.925765	1.011
1527771900	2018-05-31	08:05:00	3.52	10.148	11.436	104.104544	1.011
1527772500	2018-05-31	08:15:00	3.52	9.965	11.426	103.565869	1.011
1527773100	2018-05-31	08:25:00	3.52	10.048	11.433	103.832414	1.011
1527773700	2018-05-31	08:35:00	3.52	10.048	11.423	103.741596	1.011
1527774300	2018-05-31	08:45:00	3.52	9.993	11.456	103.906432	1.011
1527774900	2018-05-31	08:55:00	3.52	10.029	11.439	103.84038	1.011
1527775500	2018-05-31	09:05:00	3.52	10.038	11.432	103.79886	1.011
1527776100	2018-05-31	09:15:00	3.52	10.73	11.452	105.680142	1.011
1527776700	2018-05-31	09:25:00	3.52	9.864	11.541	104.35889	1.011
1527777300	2018-05-31	09:35:00	3.52	10.084	11.456	104.129592	1.011
1527777900	2018-05-31	09:45:00	3.52	9.956	11.497	104.187277	1.011
1527778500	2018-05-31	09:55:00	3.52	10.404	11.329	103.75216	1.01
1527779100	2018-05-31	10:05:00	3.52	10.64	11.402	104.998277	1.011
1527779700	2018-05-31	10:15:00	3.52	10.567	11.442	105.187263	1.012
1527780300	2018-05-31	10:25:00	3.52	10.303	11.469	104.785891	1.011
1527780900	2018-05-31	10:35:00	3.52	10.258	11.462	104.611374	1.011
1527781500	2018-05-31	10:45:00	3.52	10.221	11.423	104.164852	1.011
1527782100	2018-05-31	10:55:00	3.51	10.294	11.368	103.841177	1.01
1527782700	2018-05-31	11:05:00	3.52	10.394	11.306	103.517272	1.01
1527783300	2018-05-31	11:15:00	3.52	10.676	11.366	104.754654	1.011
1527783900	2018-05-31	11:25:00	3.51	10.376	11.383	104.178335	1.01
1527784500	2018-05-31	11:35:00	3.52	10.276	11.456	104.600811	1.011
1527785100	2018-05-31	11:45:00	3.52	10.139	11.46	104.30093	1.011
1527785700	2018-05-31	11:55:00	3.51	10.176	11.429	104.109372	1.011
1527786300	2018-05-31	12:05:00	3.51	10.112	11.444	104.089134	1.011
1527786900	2018-05-31	12:15:00	3.51	9.965	11.495	104.191289	1.01
1527787500	2018-05-31	12:25:00	3.51	9.901	11.538	104.423067	1.011
1527788100	2018-05-31	12:35:00	3.51	9.91	11.518	104.264233	1.011
1527788700	2018-05-31	12:45:00	3.51	10.011	11.522	104.549442	1.011
1527789300	2018-05-31	12:55:00	3.51	10.038	11.512	104.525234	1.011
1527789900	2018-05-31	13:05:00	3.51	10.038	11.511	104.516154	1.011
1527790500	2018-05-31	13:15:00	3.51	10.093	11.492	104.478962	1.011
1527791100	2018-05-31	13:25:00	3.51	10.029	11.512	104.503056	1.011
1527791700	2018-05-31	13:35:00	3.51	9.974	11.537	104.594197	1.011
1527792300	2018-05-31	13:45:00	3.51	10.102	11.501	104.58295	1.011
1527792900	2018-05-31	13:55:00	3.51	10.212	11.5	104.844827	1.011
1527793500	2018-05-31	14:05:00	3.51	10.413	11.464	105.010636	1.011
1527794100	2018-05-31	14:15:00	3.51	10.249	11.497	104.908635	1.011
1527794700	2018-05-31	14:25:00	3.51	10.13	11.42	103.914865	1.01
1527795300	2018-05-31	14:35:00	3.51	10.066	11.503	104.512468	1.011
1527795900	2018-05-31	14:45:00	3.51	9.726	11.783	106.199566	1.013
1527796500	2018-05-31	14:55:00	3.51	10.349	11.472	104.926447	1.01
1527797100	2018-05-31	15:05:00	3.51	10.585	11.538	106.11439	1.011
1527797700	2018-05-31	15:15:00	3.51	10.522	11.567	106.22466	1.011
1527798300	2018-05-31	15:25:00	3.51	10.203	11.523	105.032296	1.011
1527798900	2018-05-31	15:35:00	3.51	9.91	11.689	105.812174	1.012
1527799500	2018-05-31	15:45:00	3.51	9.404	11.73	104.91554	1.011
1527800100	2018-05-31	15:55:00	3.51	8.865	11.785	104.054818	1.012
1527800700	2018-05-31	16:05:00	3.51	8.762	11.73	103.312413	1.011
1527801300	2018-05-31	16:15:00	3.51	9.496	11.746	105.289191	1.012
1527801900	2018-05-31	16:25:00	3.51	9.919	11.677	105.726027	1.012
1527802500	2018-05-31	16:35:00	3.51	10.203	11.555	105.323976	1.011
1527803100	2018-05-31	16:45:00	3.51	10.075	11.568	105.125327	1.011
1527803700	2018-05-31	16:55:00	3.51	10.038	11.546	104.833943	1.01
1527804300	2018-05-31	17:05:00	3.51	10.066	11.52	104.666925	1.011
1527804900	2018-05-31	17:15:00	3.51	9.928	11.545	104.553099	1.011
1527805500	2018-05-31	17:25:00	3.51	9.846	11.557	104.459085	1.011
1527806100	2018-05-31	17:35:00	3.51	9.763	11.561	104.290105	1.011
1527806700	2018-05-31	17:45:00	3.51	9.809	11.552	104.322506	1.011
1527807300	2018-05-31	17:55:00	3.51	9.983	11.526	104.51667	1.011
1527807900	2018-05-31	18:05:00	3.51	10.066	11.548	104.921323	1.011
1527808500	2018-05-31	18:15:00	3.51	10.267	11.498	104.962118	1.011
1527809100	2018-05-31	18:25:00	3.51	10.185	11.543	105.17008	1.011
1527809700	2018-05-31	18:35:00	3.51	10.303	11.477	104.858983	1.011
1527810300	2018-05-31	18:45:00	3.51	10.385	11.47	104.996708	1.01
1527810900	2018-05-31	18:55:00	3.51	10.385	11.47	104.996708	1.011
1527811500	2018-05-31	19:05:00	3.51	10.404	11.483	105.162508	1.011
1527812100	2018-05-31	19:15:00	3.51	10.449	11.452	104.989162	1.011
1527812700	2018-05-31	19:25:00	3.51	10.476	11.449	105.027988	1.01
1527813300	2018-05-31	19:35:00	3.51	10.531	11.427	104.961056	1.011
1527813900	2018-05-31	19:45:00	3.51	10.476	11.424	104.798649	1.011
1527814500	2018-05-31	19:55:00	3.51	10.504	11.454	105.142682	1.011
1527815100	2018-05-31	20:05:00	3.51	10.613	11.433	105.217452	1.011
1527815700	2018-05-31	20:15:00	3.51	10.703	11.388	105.023475	1.01
1527816300	2018-05-31	20:25:00	3.51	10.749	11.382	105.080649	1.01
1527816900	2018-05-31	20:35:00	3.51	10.758	11.361	104.908748	1.01
1527817500	2018-05-31	20:45:00	3.51	10.83	11.345	104.936593	1.01
1527818100	2018-05-31	20:55:00	3.51	10.839	11.329	104.810522	1.011
1527818700	2018-05-31	21:05:00	3.51	10.884	11.31	104.744189	1.01
1527819300	2018-05-31	21:15:00	3.51	10.902	11.3	104.695324	1.01
1527819900	2018-05-31	21:25:00	3.51	10.929	11.255	104.343763	1.01
1527820500	2018-05-31	21:35:00	3.51	10.758	11.271	104.077678	1.011
1527821100	2018-05-31	21:45:00	3.51	10.694	11.267	103.885791	1.01
1527821700	2018-05-31	21:55:00	3.51	10.567	11.309	103.964583	1.011
1527822300	2018-05-31	22:05:00	3.51	10.721	11.275	104.024964	1.01
1527822900	2018-05-31	22:15:00	3.51	10.749	11.234	103.714286	1.01
1527823500	2018-05-31	22:25:00	3.51	10.948	11.222	104.083694	1.01
1527824100	2018-05-31	22:35:00	3.51	10.984	11.168	103.669352	1.01
1527824700	2018-05-31	22:45:00	3.51	10.975	11.203	103.972551	1.011
1527825300	2018-05-31	22:55:00	3.51	11.155	11.12	103.633149	1.01
1527825900	2018-05-31	23:05:00	3.51	11.128	11.133	103.689566	1.01
1527826500	2018-05-31	23:15:00	3.51	11.209	11.11	103.66919	1.01
1527827100	2018-05-31	23:25:00	3.51	11.254	11.113	103.804937	1.011
1527827700	2018-05-31	23:35:00	3.51	11.164	11.105	103.514884	1.01
1527828300	2018-05-31	23:45:00	3.51	11.092	11.135	103.621875	1.01
1527828900	2018-05-31	23:55:00	3.51	10.984	11.147	103.474415	1.01
1527829500	2018-06-01	00:05:00	3.51	10.866	11.181	103.506212	1.011
1527830100	2018-06-01	00:15:00	3.51	10.785	11.179	103.293015	1.011
1527830700	2018-06-01	00:25:00	3.51	10.667	11.195	103.15699	1.01
1527831300	2018-06-01	00:35:00	3.51	10.513	11.225	103.062245	1.01
1527831900	2018-06-01	00:45:00	3.51	10.349	11.274	103.115478	1.011
1527832500	2018-06-01	00:55:00	3.51	10.294	11.257	102.827245	1.011
1527833100	2018-06-01	01:05:00	3.51	10.057	11.28	102.464629	1.011
1527833700	2018-06-01	01:15:00	3.51	9.772	11.333	102.255151	1.011
1527834300	2018-06-01	01:25:00	3.51	9.367	11.413	101.990171	1.011
1527834900	2018-06-01	01:35:00	3.51	9.126	11.46	101.821662	1.011
1527835500	2018-06-01	01:45:00	3.51	9.005	11.495	101.836571	1.011
1527836100	2018-06-01	01:55:00	3.51	8.884	11.495	101.54072	1.011
1527836700	2018-06-01	02:05:00	3.51	8.828	11.503	101.474443	1.012
1527837300	2018-06-01	02:15:00	3.51	8.65	11.547	101.425944	1.012
1527837900	2018-06-01	02:25:00	3.51	8.575	11.539	101.171962	1.011
1527838500	2018-06-01	02:35:00	3.51	8.491	11.562	101.167554	1.012
1527839100	2018-06-01	02:45:00	3.51	8.378	11.568	100.942866	1.012
1527839700	2018-06-01	02:55:00	3.51	8.275	11.572	100.725194	1.011
1527840300	2018-06-01	03:05:00	3.51	8.039	11.466	99.229731	1.011
1527840900	2018-06-01	03:15:00	3.51	7.935	11.603	100.160192	1.012
1527841500	2018-06-01	03:25:00	3.51	7.935	11.618	100.289676	1.011
1527842100	2018-06-01	03:35:00	3.51	7.659	11.405	97.78617	1.011
1527842700	2018-06-01	03:45:00	3.51	7.754	11.641	100.043066	1.012
1527843300	2018-06-01	03:55:00	3.51	7.783	11.522	99.090936	1.011
1527843900	2018-06-01	04:05:00	3.51	7.678	11.655	99.976396	1.011
1527844500	2018-06-01	04:15:00	3.51	7.583	11.659	99.777021	1.011
1527845100	2018-06-01	04:25:00	3.51	7.564	11.628	99.465129	1.011
1527845700	2018-06-01	04:35:00	3.51	7.811	11.647	100.234833	1.011
1527846300	2018-06-01	04:45:00	3.51	7.84	11.64	100.245899	1.011
1527846900	2018-06-01	04:55:00	3.51	7.859	11.574	99.723956	1.011
1527847500	2018-06-01	05:05:00	3.51	7.716	11.516	98.876423	1.011
1527848100	2018-06-01	05:15:00	3.51	7.783	11.621	99.942351	1.012
1527848700	2018-06-01	05:25:00	3.51	7.745	11.616	99.806142	1.011
1527849300	2018-06-01	05:35:00	3.5	7.669	11.614	99.602639	1.011
1527849900	2018-06-01	05:45:00	3.5	7.64	11.635	99.711537	1.012
1527850500	2018-06-01	05:55:00	3.5	7.669	11.628	99.722704	1.011
1527851100	2018-06-01	06:05:00	3.5	7.659	11.622	99.646722	1.012
1527851700	2018-06-01	06:15:00	3.5	7.707	11.588	99.4726	1.011
1527852300	2018-06-01	06:25:00	3.51	7.83	11.634	100.169648	1.012
1527852900	2018-06-01	06:35:00	3.5	7.868	11.599	99.961418	1.012
1527853500	2018-06-01	06:45:00	3.5	7.792	11.56	99.439715	1.011
1527854100	2018-06-01	06:55:00	3.5	7.811	11.542	99.331197	1.011
1527854700	2018-06-01	07:05:00	3.5	7.688	11.574	99.306006	1.011
1527855300	2018-06-01	07:15:00	3.5	7.669	11.605	99.525454	1.012
1527855900	2018-06-01	07:25:00	3.5	7.688	11.598	99.511929	1.011
1527856500	2018-06-01	07:35:00	3.5	7.764	11.547	99.25961	1.011
1527857100	2018-06-01	07:45:00	3.5	7.602	11.562	98.993238	1.011
1527857700	2018-06-01	07:55:00	3.5	7.602	11.582	99.164477	1.012
1527858300	2018-06-01	08:05:00	3.5	7.373	11.597	98.73311	1.012
1527858900	2018-06-01	08:15:00	3.5	7.545	11.56	98.837144	1.011
1527859500	2018-06-01	08:25:00	3.5	7.497	11.623	99.258164	1.012
1527860100	2018-06-01	08:35:00	3.5	7.421	11.607	98.935617	1.011
1527860700	2018-06-01	08:45:00	3.5	7.478	11.613	99.126255	1.012
1527861300	2018-06-01	08:55:00	3.5	7.114	11.646	98.515479	1.011
1527861900	2018-06-01	09:05:00	3.5	6.922	11.635	97.952981	1.011
1527862500	2018-06-01	09:15:00	3.5	7.018	11.678	98.550507	1.012
1527863100	2018-06-01	09:25:00	3.5	6.941	11.718	98.698504	1.012
1527863700	2018-06-01	09:35:00	3.5	7.008	11.585	97.741336	1.012
1527864300	2018-06-01	09:45:00	3.5	6.738	11.682	97.897526	1.012
1527864900	2018-06-01	09:55:00	3.5	7.018	11.671	98.491434	1.012
1527865500	2018-06-01	10:05:00	3.5	6.883	11.622	97.74836	1.011
1527866100	2018-06-01	10:15:00	3.5	6.806	11.655	97.837536	1.012
1527866700	2018-06-01	10:25:00	3.5	6.883	11.683	98.261408	1.011
1527867300	2018-06-01	10:35:00	3.5	6.96	11.652	98.189101	1.011
1527867900	2018-06-01	10:45:00	3.5	6.96	11.696	98.55988	1.012
1527868500	2018-06-01	10:55:00	3.5	6.931	11.693	98.463375	1.012
1527869100	2018-06-01	11:05:00	3.5	6.748	11.684	97.938795	1.011
1527869700	2018-06-01	11:15:00	3.5	7.018	11.723	98.930261	1.011
1527870300	2018-06-01	11:25:00	3.5	7.008	11.73	98.964685	1.012
1527870900	2018-06-01	11:35:00	3.5	6.941	11.702	98.563739	1.011
1527871500	2018-06-01	11:45:00	3.5	7.124	11.707	99.056106	1.012
1527872100	2018-06-01	11:55:00	3.5	7.037	11.737	99.095273	1.012
1527872700	2018-06-01	12:05:00	3.5	7.172	11.724	99.318308	1.011
1527873300	2018-06-01	12:15:00	3.5	7.316	11.602	98.636409	1.01
1527873900	2018-06-01	12:25:00	3.5	7.383	11.72	99.804979	1.012
1527874500	2018-06-01	12:35:00	3.5	7.764	11.684	100.437281	1.011
1527875100	2018-06-01	12:45:00	3.5	7.754	11.698	100.532926	1.011
1527875700	2018-06-01	12:55:00	3.5	7.906	11.625	100.278843	1.011
1527876300	2018-06-01	13:05:00	3.5	7.84	11.604	99.93586	1.011
1527876900	2018-06-01	13:15:00	3.5	7.963	11.723	101.265458	1.012
1527877500	2018-06-01	13:25:00	3.5	8.114	11.553	100.165979	1.011
1527878100	2018-06-01	13:35:00	3.5	8.067	11.668	101.047005	1.011
1527878700	2018-06-01	13:45:00	3.5	8.294	11.556	100.632442	1.011
1527879300	2018-06-01	13:55:00	3.5	8.265	11.566	100.648468	1.011
1527879900	2018-06-01	14:05:00	3.5	8.246	11.589	100.801976	1.011
1527880500	2018-06-01	14:15:00	3.5	8.312	11.575	100.842043	1.011
1527881100	2018-06-01	14:25:00	3.5	8.35	11.545	100.67365	1.011
1527881700	2018-06-01	14:35:00	3.5	8.077	11.663	101.028379	1.012
1527882300	2018-06-01	14:45:00	3.5	8.275	11.534	100.394433	1.011
1527882900	2018-06-01	14:55:00	3.5	8.001	11.557	99.924383	1.011
1527883500	2018-06-01	15:05:00	3.5	8.039	11.598	100.372093	1.011
1527884100	2018-06-01	15:15:00	3.5	8.039	11.618	100.545178	1.011
1527884700	2018-06-01	15:25:00	3.5	7.944	11.595	100.113194	1.011
1527885300	2018-06-01	15:35:00	3.5	7.954	11.637	100.500431	1.011
1527885900	2018-06-01	15:45:00	3.5	7.878	11.579	99.813523	1.011
1527886500	2018-06-01	15:55:00	3.5	7.792	11.624	99.990246	1.011
1527887100	2018-06-01	16:05:00	3.5	7.754	11.612	99.793839	1.011
1527887700	2018-06-01	16:15:00	3.5	7.678	11.641	99.856304	1.011
1527888300	2018-06-01	16:25:00	3.5	7.783	11.592	99.692947	1.01
1527888900	2018-06-01	16:35:00	3.5	7.745	11.597	99.642891	1.011
1527889500	2018-06-01	16:45:00	3.5	7.536	11.682	99.858065	1.012
1527890100	2018-06-01	16:55:00	3.5	7.344	11.658	99.181239	1.01
