Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527693360	2018-05-30	10:16:00	3.55	12.056	10.941	104.093229	1.117
1527693960	2018-05-30	10:26:00	3.55	11.564	11.161	104.999513	1.118
1527694560	2018-05-30	10:36:00	3.55	11.555	11.177	105.128324	1.118
1527695160	2018-05-30	10:46:00	3.55	11.493	11.214	105.326295	1.118
1527695760	2018-05-30	10:56:00	3.55	11.6	11.163	105.105081	1.118
1527696360	2018-05-30	11:06:00	3.55	11.564	11.195	105.319376	1.118
1527696960	2018-05-30	11:16:00	3.55	11.582	11.189	105.306404	1.118
1527697560	2018-05-30	11:26:00	3.55	11.618	11.176	105.270915	1.118
1527698160	2018-05-30	11:36:00	3.55	11.761	11.148	105.351501	1.117
1527698760	2018-05-30	11:46:00	3.55	11.868	11.19	106.007195	1.118
1527699360	2018-05-30	11:56:00	3.55	11.975	11.132	105.715324	1.117
1527699960	2018-05-30	12:06:00	3.55	12.189	11.198	106.860748	1.117
1527700560	2018-05-30	12:16:00	3.55	12.366	11.156	106.887746	1.116
1527701160	2018-05-30	12:26:00	3.55	12.482	11.131	106.92816	1.117
1527701760	2018-05-30	12:36:00	3.55	12.402	11.087	106.313162	1.117
1527702360	2018-05-30	12:46:00	3.55	12.216	11.172	106.67796	1.117
1527702960	2018-05-30	12:56:00	3.55	12.393	11.143	106.828405	1.117
1527703560	2018-05-30	13:06:00	3.55	12.667	10.995	106.063039	1.116
1527704160	2018-05-30	13:16:00	3.55	12.632	11.024	106.259038	1.116
1527704760	2018-05-30	13:26:00	3.55	12.659	11.055	106.62263	1.116
1527705360	2018-05-30	13:36:00	3.55	12.614	11.098	106.928962	1.117
1527705960	2018-05-30	13:46:00	3.55	12.747	11.057	106.853175	1.117
1527706560	2018-05-30	13:56:00	3.55	12.623	11.101	106.979549	1.117
1527707160	2018-05-30	14:06:00	3.55	12.659	11.082	106.883038	1.116
1527707760	2018-05-30	14:16:00	3.55	12.826	11.039	106.868645	1.117
1527708360	2018-05-30	14:26:00	3.55	12.914	11.022	106.914829	1.115
1527708960	2018-05-30	14:36:00	3.55	12.985	11.057	107.424987	1.116
1527709560	2018-05-30	14:46:00	3.55	12.87	11.078	107.352109	1.116
1527710160	2018-05-30	14:56:00	3.55	12.932	11.084	107.559602	1.116
1527710760	2018-05-30	15:06:00	3.55	12.994	11.111	107.971369	1.117
1527711360	2018-05-30	15:16:00	3.55	12.712	11.103	107.213329	1.117
1527711960	2018-05-30	15:26:00	3.55	12.482	11.067	106.313354	1.116
1527712560	2018-05-30	15:36:00	3.55	12.641	11.056	106.589079	1.116
1527713160	2018-05-30	15:46:00	3.55	12.269	11.206	107.131264	1.117
1527713760	2018-05-30	15:56:00	3.55	12.712	11.044	106.643611	1.116
1527714360	2018-05-30	16:06:00	3.55	12.967	10.963	106.468822	1.116
1527714960	2018-05-30	16:16:00	3.55	12.72	10.992	106.160579	1.117
1527715560	2018-05-30	16:26:00	3.54	12.127	11.059	105.385836	1.117
1527716160	2018-05-30	16:36:00	3.55	12.073	11.228	106.86507	1.118
1527716760	2018-05-30	16:46:00	3.54	11.868	11.174	105.855621	1.118
1527717360	2018-05-30	16:56:00	3.54	12.091	11.089	105.585306	1.117
1527717960	2018-05-30	17:06:00	3.54	12.791	11.004	106.446147	1.117
1527718560	2018-05-30	17:16:00	3.54	12.667	11.097	107.04698	1.117
1527719160	2018-05-30	17:26:00	3.54	12.826	11.017	106.655663	1.117
1527719760	2018-05-30	17:36:00	3.54	12.782	11.046	106.830837	1.117
1527720360	2018-05-30	17:46:00	3.54	12.676	11.079	106.894989	1.117
1527720960	2018-05-30	17:56:00	3.54	12.747	11.008	106.379646	1.116
1527721560	2018-05-30	18:06:00	3.54	12.747	11.021	106.505276	1.117
1527722160	2018-05-30	18:16:00	3.54	12.72	11.043	106.653136	1.117
1527722760	2018-05-30	18:26:00	3.54	12.817	11.002	106.488937	1.118
1527723360	2018-05-30	18:36:00	3.54	12.844	10.974	106.282295	1.117
1527723960	2018-05-30	18:46:00	3.54	12.888	10.958	106.232103	1.118
1527724560	2018-05-30	18:56:00	3.54	12.853	10.968	106.245632	1.118
1527725160	2018-05-30	19:06:00	3.54	12.862	10.966	106.247703	1.117
1527725760	2018-05-30	19:16:00	3.54	12.932	10.948	106.239852	1.117
1527726360	2018-05-30	19:26:00	3.54	12.879	10.997	106.58868	1.118
1527726960	2018-05-30	19:36:00	3.54	12.914	10.972	106.429823	1.117
1527727560	2018-05-30	19:46:00	3.54	12.879	11.002	106.637142	1.118
1527728160	2018-05-30	19:56:00	3.54	12.976	10.982	106.674831	1.117
1527728760	2018-05-30	20:06:00	3.54	13.064	10.97	106.76819	1.117
1527729360	2018-05-30	20:16:00	3.54	13.266	10.901	106.575808	1.117
1527729960	2018-05-30	20:26:00	3.54	13.327	10.871	106.426903	1.117
1527730560	2018-05-30	20:36:00	3.54	13.398	10.868	106.565609	1.117
1527731160	2018-05-30	20:46:00	3.54	13.45	10.88	106.806545	1.117
1527731760	2018-05-30	20:56:00	3.54	13.511	10.81	106.263084	1.116
1527732360	2018-05-30	21:06:00	3.54	13.555	10.797	106.238858	1.116
1527732960	2018-05-30	21:16:00	3.54	13.581	10.74	105.738881	1.117
1527733560	2018-05-30	21:26:00	3.54	13.564	10.713	105.433347	1.116
1527734160	2018-05-30	21:36:00	3.54	13.538	10.713	105.372621	1.116
1527734760	2018-05-30	21:46:00	3.54	13.485	10.688	105.003246	1.117
1527735360	2018-05-30	21:56:00	3.54	13.503	10.675	104.91741	1.117
1527735960	2018-05-30	22:06:00	3.54	13.511	10.65	104.690273	1.117
1527736560	2018-05-30	22:16:00	3.54	13.511	10.615	104.34622	1.117
1527737160	2018-05-30	22:26:00	3.54	13.45	10.64	104.450518	1.117
1527737760	2018-05-30	22:36:00	3.54	13.45	10.634	104.391617	1.117
1527738360	2018-05-30	22:46:00	3.54	13.406	10.653	104.476005	1.117
1527738960	2018-05-30	22:56:00	3.54	13.398	10.645	104.378994	1.117
1527739560	2018-05-30	23:06:00	3.54	13.336	10.672	104.499615	1.117
1527740160	2018-05-30	23:16:00	3.54	13.301	10.675	104.447625	1.117
1527740760	2018-05-30	23:26:00	3.54	13.099	10.783	105.030261	1.117
1527741360	2018-05-30	23:36:00	3.54	13.02	10.706	104.0963	1.117
1527741960	2018-05-30	23:46:00	3.54	12.809	10.803	104.544031	1.118
1527742560	2018-05-30	23:56:00	3.54	12.826	10.753	104.099877	1.118
1527743160	2018-05-31	00:06:00	3.54	12.782	10.775	104.209874	1.118
1527743760	2018-05-31	00:16:00	3.54	12.57	10.831	104.253012	1.117
1527744360	2018-05-31	00:26:00	3.54	12.375	10.872	104.187897	1.118
1527744960	2018-05-31	00:36:00	3.54	12.171	10.88	103.783716	1.118
1527745560	2018-05-31	00:46:00	3.54	12.1	10.908	103.883141	1.118
1527746160	2018-05-31	00:56:00	3.54	12.171	10.856	103.554782	1.118
1527746760	2018-05-31	01:06:00	3.54	12.02	10.903	103.646763	1.118
1527747360	2018-05-31	01:16:00	3.54	12.002	10.872	103.309729	1.118
1527747960	2018-05-31	01:26:00	3.54	11.931	10.897	103.379937	1.119
1527748560	2018-05-31	01:36:00	3.54	11.922	10.889	103.282847	1.118
1527749160	2018-05-31	01:46:00	3.54	11.877	10.907	103.34745	1.118
1527749760	2018-05-31	01:56:00	3.54	11.886	10.892	103.226514	1.118
1527750360	2018-05-31	02:06:00	3.54	11.681	10.961	103.394871	1.119
1527750960	2018-05-31	02:16:00	3.54	11.69	10.943	103.246349	1.119
1527751560	2018-05-31	02:26:00	3.54	11.528	10.99	103.305403	1.119
1527752160	2018-05-31	02:36:00	3.54	11.537	10.972	103.157515	1.119
1527752760	2018-05-31	02:46:00	3.54	11.43	11.01	103.260607	1.119
1527753360	2018-05-31	02:56:00	3.53	11.322	11.034	103.228729	1.119
1527753960	2018-05-31	03:06:00	3.53	11.187	11.045	103.010316	1.119
1527754560	2018-05-31	03:16:00	3.53	10.935	11.118	103.088003	1.12
1527755160	2018-05-31	03:26:00	3.53	10.808	11.082	102.451535	1.12
1527755760	2018-05-31	03:36:00	3.53	10.763	11.083	102.353575	1.119
1527756360	2018-05-31	03:46:00	3.53	10.681	11.079	102.121421	1.12
1527756960	2018-05-31	03:56:00	3.53	10.645	11.062	101.879179	1.119
1527757560	2018-05-31	04:06:00	3.53	10.699	11.11	102.45013	1.12
1527758160	2018-05-31	04:16:00	3.53	11.115	11.1	103.351139	1.12
1527758760	2018-05-31	04:26:00	3.53	10.953	11.053	102.528115	1.118
1527759360	2018-05-31	04:36:00	3.53	10.754	11.087	102.36907	1.119
1527759960	2018-05-31	04:46:00	3.53	10.826	11.122	102.864369	1.119
1527760560	2018-05-31	04:56:00	3.53	11.331	11.042	103.324997	1.118
1527761160	2018-05-31	05:06:00	3.53	10.916	11.057	102.477208	1.119
1527761760	2018-05-31	05:16:00	3.53	10.717	11.105	102.446971	1.119
1527762360	2018-05-31	05:26:00	3.53	10.735	11.098	102.42532	1.119
1527762960	2018-05-31	05:36:00	3.53	10.808	11.047	102.127965	1.119
1527763560	2018-05-31	05:46:00	3.53	10.79	11.044	102.057496	1.118
1527764160	2018-05-31	05:56:00	3.53	10.726	11.072	102.163949	1.119
1527764760	2018-05-31	06:06:00	3.53	10.708	11.062	102.028892	1.119
1527765360	2018-05-31	06:16:00	3.53	10.654	11.087	102.130857	1.119
1527765960	2018-05-31	06:26:00	3.53	10.599	11.08	101.935496	1.119
1527766560	2018-05-31	06:36:00	3.53	10.599	11.098	102.101095	1.119
1527767160	2018-05-31	06:46:00	3.53	10.672	11.113	102.413332	1.119
1527767760	2018-05-31	06:56:00	3.53	10.663	11.11	102.364206	1.119
1527768360	2018-05-31	07:06:00	3.53	10.717	11.095	102.354718	1.119
1527768960	2018-05-31	07:16:00	3.53	10.717	11.07	102.124086	1.119
1527769560	2018-05-31	07:26:00	3.53	10.654	11.096	102.213763	1.119
1527770160	2018-05-31	07:36:00	3.53	10.745	11.078	102.264544	1.119
1527770760	2018-05-31	07:46:00	3.53	10.717	11.093	102.336268	1.119
1527771360	2018-05-31	07:56:00	3.53	10.808	11.063	102.275882	1.118
1527771960	2018-05-31	08:06:00	3.53	10.953	11.058	102.574495	1.119
1527772560	2018-05-31	08:16:00	3.53	10.726	11.036	101.831768	1.118
1527773160	2018-05-31	08:26:00	3.53	11.025	11.035	102.532119	1.119
1527773760	2018-05-31	08:36:00	3.53	11.016	11.037	102.529323	1.119
1527774360	2018-05-31	08:46:00	3.53	10.916	11.072	102.616229	1.119
1527774960	2018-05-31	08:56:00	3.53	11.052	11.037	102.614846	1.119
1527775560	2018-05-31	09:06:00	3.53	11.052	11.042	102.661333	1.119
1527776160	2018-05-31	09:16:00	3.53	11.493	10.925	102.611893	1.118
1527776760	2018-05-31	09:26:00	3.53	11.322	11.016	103.06033	1.119
1527777360	2018-05-31	09:36:00	3.53	11.528	11.085	104.198398	1.12
1527777960	2018-05-31	09:46:00	3.53	11.493	11	103.316323	1.12
1527778560	2018-05-31	09:56:00	3.53	11.815	10.884	102.983644	1.118
1527779160	2018-05-31	10:06:00	3.53	12.082	10.808	102.888676	1.119
1527779760	2018-05-31	10:16:00	3.53	12.18	10.803	103.070271	1.118
1527780360	2018-05-31	10:26:00	3.53	12.411	10.74	103.006736	1.118
1527780960	2018-05-31	10:36:00	3.53	12.526	10.67	102.601466	1.118
1527781560	2018-05-31	10:46:00	3.53	12.464	10.67	102.457987	1.118
1527782160	2018-05-31	10:56:00	3.53	12.216	10.738	102.533828	1.118
1527782760	2018-05-31	11:06:00	3.53	11.94	10.847	102.926699	1.118
1527783360	2018-05-31	11:16:00	3.53	11.815	10.837	102.538934	1.118
1527783960	2018-05-31	11:26:00	3.53	11.922	10.869	103.093146	1.12
1527784560	2018-05-31	11:36:00	3.53	11.797	10.85	102.61973	1.118
1527785160	2018-05-31	11:46:00	3.53	11.859	10.894	103.181877	1.119
1527785760	2018-05-31	11:56:00	3.53	11.895	10.848	102.830624	1.118
1527786360	2018-05-31	12:06:00	3.53	11.913	10.898	103.347003	1.119
1527786960	2018-05-31	12:16:00	3.53	12.002	10.833	102.939137	1.119
1527787560	2018-05-31	12:26:00	3.53	11.984	10.897	103.504856	1.119
1527788160	2018-05-31	12:36:00	3.53	12.02	10.859	103.228487	1.118
1527788760	2018-05-31	12:46:00	3.53	11.975	10.875	103.274717	1.118
1527789360	2018-05-31	12:56:00	3.53	11.975	10.94	103.891991	1.12
1527789960	2018-05-31	13:06:00	3.53	11.993	10.892	103.478569	1.119
1527790560	2018-05-31	13:16:00	3.53	12.073	10.919	103.924091	1.119
1527791160	2018-05-31	13:26:00	3.53	12.056	10.939	104.074201	1.119
1527791760	2018-05-31	13:36:00	3.53	11.975	10.939	103.882495	1.119
1527792360	2018-05-31	13:46:00	3.53	11.842	10.97	103.861392	1.119
1527792960	2018-05-31	13:56:00	3.53	11.859	10.986	104.053249	1.119
1527793560	2018-05-31	14:06:00	3.53	11.797	10.96	103.660114	1.119
1527794160	2018-05-31	14:16:00	3.53	11.663	11.02	103.908576	1.119
1527794760	2018-05-31	14:26:00	3.53	11.663	11.061	104.295169	1.119
1527795360	2018-05-31	14:36:00	3.53	11.716	11.044	104.261302	1.119
1527795960	2018-05-31	14:46:00	3.53	11.725	11.019	104.046712	1.119
1527796560	2018-05-31	14:56:00	3.53	11.528	11.029	103.672001	1.118
1527797160	2018-05-31	15:06:00	3.53	11.448	11.078	103.941378	1.119
1527797760	2018-05-31	15:16:00	3.53	11.511	11.05	103.828861	1.118
1527798360	2018-05-31	15:26:00	3.53	11.555	11.053	103.962008	1.119
1527798960	2018-05-31	15:36:00	3.53	11.466	11.065	103.86237	1.119
1527799560	2018-05-31	15:46:00	3.53	11.331	11.117	104.026806	1.119
1527800160	2018-05-31	15:56:00	3.53	11.214	11.128	103.849138	1.119
1527800760	2018-05-31	16:06:00	3.53	10.962	11.169	103.625763	1.119
1527801360	2018-05-31	16:16:00	3.53	10.772	11.202	103.474231	1.12
1527801960	2018-05-31	16:26:00	3.53	10.563	11.234	103.265454	1.121
1527802560	2018-05-31	16:36:00	3.53	10.436	11.247	103.078402	1.121
1527803160	2018-05-31	16:46:00	3.53	10.263	11.273	102.898489	1.121
1527803760	2018-05-31	16:56:00	3.53	10.144	11.298	102.838619	1.121
1527804360	2018-05-31	17:06:00	3.53	10.043	11.304	102.64876	1.121
1527804960	2018-05-31	17:16:00	3.52	9.952	11.319	102.564531	1.121
1527805560	2018-05-31	17:26:00	3.52	9.832	11.361	102.65351	1.121
1527806160	2018-05-31	17:36:00	3.52	9.823	11.369	102.703918	1.122
1527806760	2018-05-31	17:46:00	3.52	9.823	11.37	102.712952	1.121
1527807360	2018-05-31	17:56:00	3.52	10.098	11.302	102.763686	1.121
1527807960	2018-05-31	18:06:00	3.52	10.208	11.268	102.720039	1.121
1527808560	2018-05-31	18:16:00	3.52	10.326	11.259	102.922757	1.121
1527809160	2018-05-31	18:26:00	3.52	10.454	11.208	102.764253	1.12
1527809760	2018-05-31	18:36:00	3.52	10.39	11.269	103.168834	1.121
1527810360	2018-05-31	18:46:00	3.52	10.49	11.213	102.896718	1.12
1527810960	2018-05-31	18:56:00	3.52	10.472	11.219	102.908441	1.119
1527811560	2018-05-31	19:06:00	3.52	10.518	11.222	103.046744	1.12
1527812160	2018-05-31	19:16:00	3.52	10.481	11.229	103.021855	1.12
1527812760	2018-05-31	19:26:00	3.52	10.527	11.221	103.059238	1.12
1527813360	2018-05-31	19:36:00	3.52	10.536	11.202	102.906374	1.12
1527813960	2018-05-31	19:46:00	3.52	10.554	11.191	102.848566	1.12
1527814560	2018-05-31	19:56:00	3.52	10.581	11.184	102.849065	1.12
1527815160	2018-05-31	20:06:00	3.52	10.663	11.178	102.990738	1.119
1527815760	2018-05-31	20:16:00	3.52	10.726	11.172	103.086672	1.12
1527816360	2018-05-31	20:26:00	3.52	10.79	11.148	103.018559	1.119
1527816960	2018-05-31	20:36:00	3.52	10.835	11.091	102.59912	1.119
1527817560	2018-05-31	20:46:00	3.52	10.862	11.116	102.894924	1.119
1527818160	2018-05-31	20:56:00	3.52	10.907	11.085	102.715255	1.12
1527818760	2018-05-31	21:06:00	3.52	10.971	11.045	102.496682	1.119
1527819360	2018-05-31	21:16:00	3.52	10.998	11.037	102.486568	1.119
1527819960	2018-05-31	21:26:00	3.52	10.962	11.053	102.549517	1.12
1527820560	2018-05-31	21:36:00	3.52	10.772	11.065	102.208745	1.12
1527821160	2018-05-31	21:46:00	3.52	10.681	11.059	101.93707	1.12
1527821760	2018-05-31	21:56:00	3.52	10.735	11.03	101.797737	1.12
1527822360	2018-05-31	22:06:00	3.52	10.898	11.002	101.924867	1.12
1527822960	2018-05-31	22:16:00	3.52	10.907	10.983	101.770108	1.12
1527823560	2018-05-31	22:26:00	3.52	11.034	10.949	101.754257	1.119
1527824160	2018-05-31	22:36:00	3.52	11.205	10.893	101.634941	1.12
1527824760	2018-05-31	22:46:00	3.52	11.187	10.915	101.797882	1.121
1527825360	2018-05-31	22:56:00	3.52	11.214	10.896	101.684059	1.121
1527825960	2018-05-31	23:06:00	3.52	11.286	10.868	101.591379	1.12
1527826560	2018-05-31	23:16:00	3.52	11.277	10.889	101.76656	1.12
1527827160	2018-05-31	23:26:00	3.52	11.331	10.862	101.640656	1.12
1527827760	2018-05-31	23:36:00	3.52	11.268	10.863	101.502498	1.12
1527828360	2018-05-31	23:46:00	3.52	11.178	10.888	101.524959	1.121
1527828960	2018-05-31	23:56:00	3.52	11.025	10.913	101.398552	1.121
1527829560	2018-06-01	00:06:00	3.52	10.953	10.914	101.238744	1.121
1527830160	2018-06-01	00:16:00	3.52	10.799	10.946	101.173056	1.12
1527830760	2018-06-01	00:26:00	3.52	10.69	10.959	101.036503	1.12
1527831360	2018-06-01	00:36:00	3.52	10.536	11.006	101.105834	1.121
1527831960	2018-06-01	00:46:00	3.52	10.317	11.045	100.945189	1.121
1527832560	2018-06-01	00:56:00	3.52	10.272	11.064	101.012108	1.122
1527833160	2018-06-01	01:06:00	3.52	10.025	11.097	100.726288	1.122
1527833760	2018-06-01	01:16:00	3.52	9.713	11.131	100.292205	1.122
1527834360	2018-06-01	01:26:00	3.52	9.335	11.198	99.992459	1.123
1527834960	2018-06-01	01:36:00	3.52	9.084	11.257	99.917353	1.122
1527835560	2018-06-01	01:46:00	3.52	9.056	11.244	99.734948	1.122
1527836160	2018-06-01	01:56:00	3.52	8.973	11.275	99.810781	1.123
1527836760	2018-06-01	02:06:00	3.52	8.823	11.299	99.662836	1.123
1527837360	2018-06-01	02:16:00	3.52	8.721	11.295	99.382752	1.122
1527837960	2018-06-01	02:26:00	3.52	8.59	11.333	99.401869	1.123
1527838560	2018-06-01	02:36:00	3.52	8.524	11.35	99.392011	1.123
1527839160	2018-06-01	02:46:00	3.52	8.411	11.325	98.901666	1.123
1527839760	2018-06-01	02:56:00	3.52	8.289	11.342	98.756863	1.123
1527840360	2018-06-01	03:06:00	3.52	8.053	11.401	98.700968	1.124
1527840960	2018-06-01	03:16:00	3.52	7.93	11.426	98.620204	1.124
1527841560	2018-06-01	03:26:00	3.52	7.93	11.427	98.628835	1.124
1527842160	2018-06-01	03:36:00	3.52	8.374	11.334	98.891362	1.123
1527842760	2018-06-01	03:46:00	3.52	7.893	11.37	98.047939	1.123
1527843360	2018-06-01	03:56:00	3.52	7.864	11.414	98.357421	1.124
1527843960	2018-06-01	04:06:00	3.52	7.693	11.419	97.988142	1.124
1527844560	2018-06-01	04:16:00	3.52	7.598	11.397	97.5709	1.123
1527845160	2018-06-01	04:26:00	3.52	7.845	11.43	98.449413	1.124
1527845760	2018-06-01	04:36:00	3.52	7.94	11.407	98.480324	1.123
1527846360	2018-06-01	04:46:00	3.52	7.949	11.353	98.035726	1.122
1527846960	2018-06-01	04:56:00	3.52	7.902	11.379	98.147193	1.122
1527847560	2018-06-01	05:06:00	3.52	7.826	11.378	97.955854	1.123
1527848160	2018-06-01	05:16:00	3.52	7.836	11.371	97.919611	1.122
1527848760	2018-06-01	05:26:00	3.52	7.798	11.369	97.81113	1.123
1527849360	2018-06-01	05:36:00	3.52	7.693	11.384	97.687802	1.122
1527849960	2018-06-01	05:46:00	3.52	7.665	11.396	97.723433	1.123
1527850560	2018-06-01	05:56:00	3.51	7.684	11.392	97.734812	1.122
1527851160	2018-06-01	06:06:00	3.51	7.655	11.397	97.707958	1.123
1527851760	2018-06-01	06:16:00	3.52	7.655	11.406	97.785116	1.123
1527852360	2018-06-01	06:26:00	3.52	7.864	11.347	97.780065	1.123
1527852960	2018-06-01	06:36:00	3.51	8.27	11.31	98.43271	1.124
1527853560	2018-06-01	06:46:00	3.51	7.911	11.282	97.332	1.123
1527854160	2018-06-01	06:56:00	3.51	7.959	11.274	97.377378	1.123
1527854760	2018-06-01	07:06:00	3.51	7.674	11.351	97.359106	1.123
1527855360	2018-06-01	07:16:00	3.51	7.731	11.364	97.607336	1.124
1527855960	2018-06-01	07:26:00	3.51	7.693	11.375	97.610572	1.124
1527856560	2018-06-01	07:36:00	3.51	7.75	11.327	97.334975	1.124
1527857160	2018-06-01	07:46:00	3.51	7.541	11.362	97.134675	1.123
1527857760	2018-06-01	07:56:00	3.51	7.703	11.327	97.222585	1.124
1527858360	2018-06-01	08:06:00	3.51	7.378	11.369	96.803965	1.124
1527858960	2018-06-01	08:16:00	3.51	7.531	11.413	97.546614	1.124
1527859560	2018-06-01	08:26:00	3.51	7.493	11.369	97.079467	1.124
1527860160	2018-06-01	08:36:00	3.51	7.474	11.367	97.016865	1.124
1527860760	2018-06-01	08:46:00	3.51	7.522	11.379	97.234424	1.124
1527861360	2018-06-01	08:56:00	3.51	7.091	11.356	96.007402	1.124
1527861960	2018-06-01	09:06:00	3.51	6.937	11.477	96.658964	1.125
1527862560	2018-06-01	09:16:00	3.51	6.898	11.441	96.262069	1.125
1527863160	2018-06-01	09:26:00	3.51	7.129	11.392	96.402784	1.124
1527863760	2018-06-01	09:36:00	3.51	6.889	11.388	95.794618	1.124
1527864360	2018-06-01	09:46:00	3.51	6.889	11.417	96.038563	1.124
1527864960	2018-06-01	09:56:00	3.51	6.975	11.408	96.168909	1.124
1527865560	2018-06-01	10:06:00	3.51	7.043	11.492	97.041234	1.124
1527866160	2018-06-01	10:16:00	3.51	6.86	11.413	95.935429	1.124
1527866760	2018-06-01	10:26:00	3.51	7.081	11.292	95.442584	1.123
1527867360	2018-06-01	10:36:00	3.51	7.254	11.501	97.627631	1.124
1527867960	2018-06-01	10:46:00	3.51	7.407	11.496	97.955567	1.124
1527868560	2018-06-01	10:56:00	3.51	7.474	11.414	97.418008	1.124
1527869160	2018-06-01	11:06:00	3.51	7.436	11.492	97.991703	1.124
1527869760	2018-06-01	11:16:00	3.51	7.56	11.42	97.676278	1.123
1527870360	2018-06-01	11:26:00	3.51	7.484	11.442	97.681104	1.124
1527870960	2018-06-01	11:36:00	3.51	7.493	11.427	97.574726	1.124
1527871560	2018-06-01	11:46:00	3.51	7.512	11.436	97.697383	1.123
1527872160	2018-06-01	11:56:00	3.51	7.493	11.429	97.591804	1.124
1527872760	2018-06-01	12:06:00	3.51	7.436	11.483	97.91496	1.124
1527873360	2018-06-01	12:16:00	3.51	7.522	11.467	97.986391	1.124
1527873960	2018-06-01	12:26:00	3.51	7.541	11.47	98.057976	1.124
1527874560	2018-06-01	12:36:00	3.51	7.845	11.466	98.75949	1.124
1527875160	2018-06-01	12:46:00	3.51	7.817	11.468	98.708882	1.123
1527875760	2018-06-01	12:56:00	3.51	7.949	11.43	98.700638	1.124
1527876360	2018-06-01	13:06:00	3.51	8.072	11.38	98.56491	1.123
1527876960	2018-06-01	13:16:00	3.51	8.364	11.373	99.207538	1.124
1527877560	2018-06-01	13:26:00	3.51	8.374	11.334	98.891362	1.123
1527878160	2018-06-01	13:36:00	3.51	8.411	11.337	99.006463	1.123
1527878760	2018-06-01	13:46:00	3.51	8.411	11.308	98.753205	1.123
1527879360	2018-06-01	13:56:00	3.51	8.308	11.351	98.880922	1.124
1527879960	2018-06-01	14:06:00	3.51	8.355	11.329	98.802112	1.123
1527880560	2018-06-01	14:16:00	3.51	8.421	11.325	98.925678	1.123
1527881160	2018-06-01	14:26:00	3.51	8.449	11.295	98.730686	1.123
1527881760	2018-06-01	14:36:00	3.51	8.411	11.322	98.875467	1.123
1527882360	2018-06-01	14:46:00	3.51	8.383	11.327	98.851895	1.123
1527882960	2018-06-01	14:56:00	3.51	8.364	11.313	98.684154	1.123
1527883560	2018-06-01	15:06:00	3.51	8.374	11.332	98.873912	1.123
1527884160	2018-06-01	15:16:00	3.51	8.43	11.325	98.94729	1.123
1527884760	2018-06-01	15:26:00	3.51	8.317	11.355	98.937421	1.124
1527885360	2018-06-01	15:36:00	3.51	8.214	11.365	98.776587	1.123
1527885960	2018-06-01	15:46:00	3.51	8.053	11.385	98.562453	1.124
1527886560	2018-06-01	15:56:00	3.51	8.063	11.364	98.404692	1.124
1527887160	2018-06-01	16:06:00	3.51	7.997	11.377	98.358439	1.124
1527887760	2018-06-01	16:16:00	3.51	8.016	11.395	98.559843	1.124
1527888360	2018-06-01	16:26:00	3.51	8.016	11.379	98.421453	1.124
1527888960	2018-06-01	16:36:00	3.51	7.94	11.399	98.411258	1.124
1527889560	2018-06-01	16:46:00	3.51	7.94	11.427	98.652991	1.124
1527890160	2018-06-01	16:56:00	3.51	7.959	11.414	98.586606	1.124
