Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527677520	2018-05-30	05:52:00	3.55	19.527	8.501	94.865447	0.995
1527678120	2018-05-30	06:02:00	3.55	19.359	8.593	95.569134	0.994
1527678720	2018-05-30	06:12:00	3.55	19.266	8.634	95.845582	0.994
1527679320	2018-05-30	06:22:00	3.55	19.006	8.727	96.370982	0.994
1527679920	2018-05-30	06:32:00	3.55	18.821	8.781	96.604656	0.994
1527680520	2018-05-30	06:42:00	3.55	18.712	8.8	96.599691	0.995
1527681120	2018-05-30	06:52:00	3.55	18.408	8.861	96.668849	0.994
1527681720	2018-05-30	07:02:00	3.55	18.155	8.898	96.571275	0.994
1527682320	2018-05-30	07:12:00	3.54	17.742	8.977	96.604356	0.994
1527682920	2018-05-30	07:22:00	3.55	17.31	9.071	96.746202	0.995
1527683520	2018-05-30	07:32:00	3.55	17.098	9.105	96.681007	0.995
1527684120	2018-05-30	07:42:00	3.55	16.912	9.111	96.369438	0.994
1527684720	2018-05-30	07:52:00	3.55	16.937	9.11	96.409279	0.995
1527685320	2018-05-30	08:02:00	3.55	17.056	9.088	96.415941	0.994
1527685920	2018-05-30	08:12:00	3.55	17.158	9.089	96.631941	0.995
1527686520	2018-05-30	08:22:00	3.55	17.073	9.104	96.619969	0.995
1527687120	2018-05-30	08:32:00	3.54	17.107	9.084	96.476132	0.994
1527687720	2018-05-30	08:42:00	3.54	17.742	8.978	96.615117	0.995
1527688320	2018-05-30	08:52:00	3.54	18.223	8.892	96.64073	0.995
1527688920	2018-05-30	09:02:00	3.54	18.535	8.828	96.558657	0.995
1527689520	2018-05-30	09:12:00	3.54	18.712	8.792	96.511873	0.994
1527690120	2018-05-30	09:22:00	3.54	18.956	8.756	96.593466	0.994
1527690720	2018-05-30	09:32:00	3.54	19.124	8.717	96.490317	0.993
1527691320	2018-05-30	09:42:00	3.54	19.384	8.69	96.696533	0.995
1527691920	2018-05-30	09:52:00	3.54	19.569	8.654	96.654175	0.994
1527692520	2018-05-30	10:02:00	3.55	8.774	10.654	93.862668	0.992
1527693120	2018-05-30	10:12:00	3.55	5.085	11.499	92.399643	0.995
1527693720	2018-05-30	10:22:00	3.54	4.585	11.674	92.597836	0.995
1527694320	2018-05-30	10:32:00	3.54	4.494	11.701	92.592117	0.996
1527694920	2018-05-30	10:42:00	3.54	4.433	11.762	92.926745	0.996
1527695520	2018-05-30	10:52:00	3.54	4.433	11.779	93.061055	0.996
1527696120	2018-05-30	11:02:00	3.54	4.433	11.785	93.108458	0.995
1527696720	2018-05-30	11:12:00	3.54	4.444	11.779	93.087791	0.995
1527697320	2018-05-30	11:22:00	3.54	4.433	11.728	92.658125	0.995
1527697920	2018-05-30	11:32:00	3.54	4.332	11.705	92.232572	0.995
1527698520	2018-05-30	11:42:00	3.54	4.383	11.732	92.568713	0.995
1527699120	2018-05-30	11:52:00	3.54	4.413	11.713	92.491283	0.995
1527699720	2018-05-30	12:02:00	3.54	4.474	11.715	92.654539	0.995
1527700320	2018-05-30	12:12:00	3.54	4.464	11.718	92.654081	0.995
1527700920	2018-05-30	12:22:00	3.54	4.413	11.76	92.862417	0.995
1527701520	2018-05-30	12:32:00	3.54	4.413	11.759	92.85452	0.996
1527702120	2018-05-30	12:42:00	3.54	4.575	11.686	92.66888	0.995
1527702720	2018-05-30	12:52:00	3.54	4.454	11.692	92.42437	0.995
1527703320	2018-05-30	13:02:00	3.54	4.433	11.724	92.626522	0.995
1527703920	2018-05-30	13:12:00	3.54	4.444	11.699	92.455562	0.995
1527704520	2018-05-30	13:22:00	3.54	4.413	11.706	92.436008	0.995
1527705120	2018-05-30	13:32:00	3.54	4.464	11.691	92.440592	0.994
1527705720	2018-05-30	13:42:00	3.54	4.514	11.716	92.75919	0.995
1527706320	2018-05-30	13:52:00	3.54	4.554	11.764	93.236388	0.995
1527706920	2018-05-30	14:02:00	3.53	4.595	11.764	93.336015	0.995
1527707520	2018-05-30	14:12:00	3.54	4.665	11.739	93.307469	0.995
1527708120	2018-05-30	14:22:00	3.53	4.514	11.711	92.719603	0.995
1527708720	2018-05-30	14:32:00	3.53	4.504	11.734	92.877476	0.995
1527709320	2018-05-30	14:42:00	3.53	4.474	11.664	92.251177	0.994
1527709920	2018-05-30	14:52:00	3.53	4.322	11.725	92.365994	0.995
1527710520	2018-05-30	15:02:00	3.53	4.575	11.729	93.009866	0.995
1527711120	2018-05-30	15:12:00	3.53	4.454	11.711	92.574563	0.995
1527711720	2018-05-30	15:22:00	3.53	4.444	11.708	92.526688	0.995
1527712320	2018-05-30	15:32:00	3.53	4.413	11.715	92.507076	0.995
1527712920	2018-05-30	15:42:00	3.53	4.484	11.721	92.726186	0.995
1527713520	2018-05-30	15:52:00	3.53	4.363	11.73	92.504548	0.995
1527714120	2018-05-30	16:02:00	3.53	4.454	11.694	92.440179	0.995
1527714720	2018-05-30	16:12:00	3.53	4.423	11.754	92.839288	0.995
1527715320	2018-05-30	16:22:00	3.53	4.444	11.763	92.961345	0.995
1527715920	2018-05-30	16:32:00	3.53	4.454	11.734	92.756376	0.995
1527716520	2018-05-30	16:42:00	3.53	4.413	11.675	92.191217	0.995
1527717120	2018-05-30	16:52:00	3.53	4.373	11.678	92.118552	0.995
1527717720	2018-05-30	17:02:00	3.53	4.282	11.703	92.096191	0.995
1527718320	2018-05-30	17:12:00	3.53	4.292	11.676	91.907781	0.995
1527718920	2018-05-30	17:22:00	3.53	4.241	11.695	91.934427	0.995
1527719520	2018-05-30	17:32:00	3.53	4.221	11.689	91.839097	0.994
1527720120	2018-05-30	17:42:00	3.53	4.251	11.671	91.76981	0.995
1527720720	2018-05-30	17:52:00	3.53	4.282	11.679	91.907324	0.994
1527721320	2018-05-30	18:02:00	3.53	4.282	11.726	92.277188	0.995
1527721920	2018-05-30	18:12:00	3.53	4.343	11.707	92.274884	0.994
1527722520	2018-05-30	18:22:00	3.53	4.353	11.68	92.086154	0.994
1527723120	2018-05-30	18:32:00	3.53	4.332	11.679	92.027699	0.995
1527723720	2018-05-30	18:42:00	3.53	4.383	11.657	91.976942	0.995
1527724320	2018-05-30	18:52:00	3.53	4.272	11.719	92.19795	0.995
1527724920	2018-05-30	19:02:00	3.53	4.302	11.695	92.081445	0.995
1527725520	2018-05-30	19:12:00	3.53	4.302	11.688	92.02633	0.994
1527726120	2018-05-30	19:22:00	3.53	4.332	11.699	92.185294	0.994
1527726720	2018-05-30	19:32:00	3.53	4.322	11.7	92.169052	0.994
1527727320	2018-05-30	19:42:00	3.53	4.322	11.702	92.184807	0.994
1527727920	2018-05-30	19:52:00	3.53	4.353	11.665	91.967893	0.994
1527728520	2018-05-30	20:02:00	3.52	4.292	11.682	91.95501	0.994
1527729120	2018-05-30	20:12:00	3.52	4.322	11.667	91.909088	0.994
1527729720	2018-05-30	20:22:00	3.53	4.302	11.69	92.042078	0.994
1527730320	2018-05-30	20:32:00	3.52	4.322	11.683	92.035131	0.995
1527730920	2018-05-30	20:42:00	3.52	4.353	11.667	91.983661	0.994
1527731520	2018-05-30	20:52:00	3.52	4.343	11.685	92.101479	0.994
1527732120	2018-05-30	21:02:00	3.52	4.312	11.69	92.066175	0.995
1527732720	2018-05-30	21:12:00	3.52	4.322	11.68	92.011498	0.994
1527733320	2018-05-30	21:22:00	3.52	4.292	11.708	92.159669	0.994
1527733920	2018-05-30	21:32:00	3.52	4.312	11.686	92.034673	0.994
1527734520	2018-05-30	21:42:00	3.52	4.262	11.715	92.142338	0.994
1527735120	2018-05-30	21:52:00	3.52	4.312	11.688	92.050424	0.994
1527735720	2018-05-30	22:02:00	3.52	4.282	11.707	92.127668	0.995
1527736320	2018-05-30	22:12:00	3.52	4.322	11.7	92.169052	0.994
1527736920	2018-05-30	22:22:00	3.52	4.363	11.67	92.031379	0.994
1527737520	2018-05-30	22:32:00	3.52	4.343	11.721	92.385232	0.995
1527738120	2018-05-30	22:42:00	3.52	4.413	11.691	92.317561	0.994
1527738720	2018-05-30	22:52:00	3.52	4.393	11.717	92.474527	0.995
1527739320	2018-05-30	23:02:00	3.52	4.413	11.708	92.451801	0.994
1527739920	2018-05-30	23:12:00	3.52	4.403	11.747	92.735529	0.994
1527740520	2018-05-30	23:22:00	3.52	4.454	11.738	92.787996	0.994
1527741120	2018-05-30	23:32:00	3.52	4.373	11.747	92.662839	0.995
1527741720	2018-05-30	23:42:00	3.52	4.343	11.773	92.795098	0.994
1527742320	2018-05-30	23:52:00	3.52	4.383	11.741	92.639725	0.994
1527742920	2018-05-31	00:02:00	3.52	4.423	11.721	92.578637	0.994
1527743520	2018-05-31	00:12:00	3.52	4.383	11.752	92.726518	0.995
1527744120	2018-05-31	00:22:00	3.52	4.464	11.709	92.582918	0.994
1527744720	2018-05-31	00:32:00	3.52	4.413	11.716	92.514972	0.994
1527745320	2018-05-31	00:42:00	3.52	4.474	11.694	92.488449	0.994
1527745920	2018-05-31	00:52:00	3.52	4.444	11.722	92.637328	0.994
1527746520	2018-05-31	01:02:00	3.52	4.423	11.719	92.56284	0.995
1527747120	2018-05-31	01:12:00	3.52	4.403	11.716	92.490803	0.994
1527747720	2018-05-31	01:22:00	3.52	4.302	11.761	92.601101	0.994
1527748320	2018-05-31	01:32:00	3.52	4.383	11.719	92.466139	0.994
1527748920	2018-05-31	01:42:00	3.51	4.413	11.742	92.72028	0.995
1527749520	2018-05-31	01:52:00	3.51	4.413	11.765	92.901899	0.995
1527750120	2018-05-31	02:02:00	3.51	4.433	11.759	92.903043	0.995
1527750720	2018-05-31	02:12:00	3.51	4.383	11.767	92.844873	0.995
1527751320	2018-05-31	02:22:00	3.51	4.343	11.785	92.889682	0.995
1527751920	2018-05-31	02:32:00	3.51	4.413	11.745	92.74397	0.994
1527752520	2018-05-31	02:42:00	3.51	4.494	11.708	92.64751	0.994
1527753120	2018-05-31	02:52:00	3.51	4.383	11.745	92.671286	0.994
1527753720	2018-05-31	03:02:00	3.51	4.353	11.73	92.480358	0.994
1527754320	2018-05-31	03:12:00	3.51	4.373	11.709	92.363087	0.994
1527754920	2018-05-31	03:22:00	3.51	4.353	11.718	92.385749	0.994
1527755520	2018-05-31	03:32:00	3.51	4.322	11.714	92.279339	0.994
1527756120	2018-05-31	03:42:00	3.51	4.312	11.727	92.357574	0.994
1527756720	2018-05-31	03:52:00	3.51	4.292	11.771	92.655574	0.995
1527757320	2018-05-31	04:02:00	3.51	4.332	11.766	92.713238	0.995
1527757920	2018-05-31	04:12:00	3.51	4.363	11.709	92.338939	0.994
1527758520	2018-05-31	04:22:00	3.51	4.282	11.718	92.214232	0.994
1527759120	2018-05-31	04:32:00	3.51	4.272	11.716	92.174348	0.994
1527759720	2018-05-31	04:42:00	3.51	4.262	11.716	92.150204	0.994
1527760320	2018-05-31	04:52:00	3.51	4.231	11.719	92.098946	0.994
1527760920	2018-05-31	05:02:00	3.51	4.231	11.734	92.21683	0.995
1527761520	2018-05-31	05:12:00	3.51	4.302	11.701	92.128687	0.994
1527762120	2018-05-31	05:22:00	3.51	4.201	11.725	92.073641	0.994
1527762720	2018-05-31	05:32:00	3.51	4.241	11.687	91.871539	0.994
1527763320	2018-05-31	05:42:00	3.51	4.16	11.717	91.911886	0.994
1527763920	2018-05-31	05:52:00	3.51	4.089	11.709	91.677999	0.994
1527764520	2018-05-31	06:02:00	3.51	4.191	11.698	91.837522	0.994
1527765120	2018-05-31	06:12:00	3.51	4.16	11.731	92.021706	0.994
1527765720	2018-05-31	06:22:00	3.51	4.14	11.699	91.722513	0.994
1527766320	2018-05-31	06:32:00	3.51	4.16	11.712	91.872664	0.994
1527766920	2018-05-31	06:42:00	3.51	4.15	11.771	92.311243	0.995
1527767520	2018-05-31	06:52:00	3.51	4.251	11.696	91.966386	0.994
1527768120	2018-05-31	07:02:00	3.51	4.15	11.72	91.911287	0.995
1527768720	2018-05-31	07:12:00	3.51	4.17	11.729	92.030169	0.994
1527769320	2018-05-31	07:22:00	3.51	4.099	11.72	91.788246	0.994
1527769920	2018-05-31	07:32:00	3.51	4.099	11.737	91.921386	0.994
1527770520	2018-05-31	07:42:00	3.5	3.977	11.788	92.02496	0.994
1527771120	2018-05-31	07:52:00	3.5	3.987	11.754	91.783703	0.994
1527771720	2018-05-31	08:02:00	3.5	4.059	11.709	91.605717	0.994
1527772320	2018-05-31	08:12:00	3.5	4.12	11.666	91.415755	0.994
1527772920	2018-05-31	08:22:00	3.5	4.028	11.714	91.57013	0.994
1527773520	2018-05-31	08:32:00	3.5	3.998	11.724	91.575962	0.994
1527774120	2018-05-31	08:42:00	3.5	4.028	11.706	91.507593	0.994
1527774720	2018-05-31	08:52:00	3.5	4.028	11.694	91.413787	0.994
1527775320	2018-05-31	09:02:00	3.5	3.998	11.695	91.349443	0.994
1527775920	2018-05-31	09:12:00	3.5	4.028	11.683	91.327798	0.994
1527776520	2018-05-31	09:22:00	3.5	4.018	11.679	91.272507	0.994
1527777120	2018-05-31	09:32:00	3.5	4.008	11.68	91.256299	0.994
1527777720	2018-05-31	09:42:00	3.5	3.998	11.685	91.271333	0.994
1527778320	2018-05-31	09:52:00	3.5	4.028	11.658	91.132369	0.994
1527778920	2018-05-31	10:02:00	3.5	3.957	11.722	91.461519	0.994
1527779520	2018-05-31	10:12:00	3.5	4.048	11.694	91.461899	0.994
1527780120	2018-05-31	10:22:00	3.5	3.987	11.714	91.471354	0.994
1527780720	2018-05-31	10:32:00	3.5	4.069	11.678	91.387216	0.994
1527781320	2018-05-31	10:42:00	3.5	3.998	11.706	91.435364	0.994
1527781920	2018-05-31	10:52:00	3.5	3.998	11.714	91.497852	0.994
1527782520	2018-05-31	11:02:00	3.5	4.008	11.711	91.498504	0.994
1527783120	2018-05-31	11:12:00	3.5	4.038	11.695	91.445662	0.994
1527783720	2018-05-31	11:22:00	3.5	4.069	11.678	91.387216	0.994
1527784320	2018-05-31	11:32:00	3.5	4.008	11.71	91.490691	0.994
1527784920	2018-05-31	11:42:00	3.5	4.069	11.684	91.43417	0.994
1527785520	2018-05-31	11:52:00	3.5	4.008	11.72	91.568821	0.994
1527786120	2018-05-31	12:02:00	3.5	4.079	11.677	91.403418	0.994
1527786720	2018-05-31	12:12:00	3.5	3.998	11.713	91.490041	0.994
1527787320	2018-05-31	12:22:00	3.5	4.008	11.713	91.51413	0.994
1527787920	2018-05-31	12:32:00	3.5	3.987	11.73	91.596294	0.994
1527788520	2018-05-31	12:42:00	3.5	3.998	11.716	91.513474	0.994
1527789120	2018-05-31	12:52:00	3.5	3.987	11.71	91.440119	0.994
1527789720	2018-05-31	13:02:00	3.5	3.998	11.69	91.310388	0.994
1527790320	2018-05-31	13:12:00	3.5	3.967	11.702	91.329527	0.994
1527790920	2018-05-31	13:22:00	3.5	4.018	11.68	91.280322	0.994
1527791520	2018-05-31	13:32:00	3.5	4.048	11.664	91.227261	0.994
1527792120	2018-05-31	13:42:00	3.5	4.079	11.664	91.301659	0.993
1527792720	2018-05-31	13:52:00	3.5	4.028	11.69	91.382518	0.994
1527793320	2018-05-31	14:02:00	3.5	4.038	11.667	91.226724	0.994
1527793920	2018-05-31	14:12:00	3.5	4.059	11.665	91.261482	0.994
1527794520	2018-05-31	14:22:00	3.5	4.12	11.634	91.165001	0.994
1527795120	2018-05-31	14:32:00	3.5	4.14	11.631	91.18938	0.994
1527795720	2018-05-31	14:42:00	3.49	4.12	11.687	91.580313	0.994
1527796320	2018-05-31	14:52:00	3.49	4.109	11.691	91.585187	0.994
1527796920	2018-05-31	15:02:00	3.49	4.099	11.723	91.811741	0.994
1527797520	2018-05-31	15:12:00	3.49	4.109	11.727	91.867204	0.994
1527798120	2018-05-31	15:22:00	3.49	4.191	11.714	91.963134	0.994
1527798720	2018-05-31	15:32:00	3.49	4.251	11.706	92.045017	0.994
1527799320	2018-05-31	15:42:00	3.49	4.251	11.717	92.131511	0.994
1527799920	2018-05-31	15:52:00	3.49	4.282	11.707	92.127668	0.994
1527800520	2018-05-31	16:02:00	3.49	4.251	11.731	92.241594	0.994
1527801120	2018-05-31	16:12:00	3.49	4.282	11.721	92.237841	0.994
1527801720	2018-05-31	16:22:00	3.49	4.343	11.73	92.456171	0.994
1527802320	2018-05-31	16:32:00	3.49	4.312	11.75	92.538713	0.995
1527802920	2018-05-31	16:42:00	3.49	4.403	11.702	92.380281	0.994
1527803520	2018-05-31	16:52:00	3.49	4.373	11.728	92.512963	0.994
1527804120	2018-05-31	17:02:00	3.49	4.444	11.708	92.526688	0.994
1527804720	2018-05-31	17:12:00	3.49	4.474	11.726	92.741538	0.994
1527805320	2018-05-31	17:22:00	3.49	4.423	11.76	92.886679	0.995
1527805920	2018-05-31	17:32:00	3.49	4.504	11.735	92.885391	0.994
1527806520	2018-05-31	17:42:00	3.49	4.615	11.7	92.876582	0.994
1527807120	2018-05-31	17:52:00	3.49	4.524	11.727	92.870493	0.994
1527807720	2018-05-31	18:02:00	3.49	4.494	11.735	92.861166	0.994
1527808320	2018-05-31	18:12:00	3.49	4.534	11.704	92.712514	0.994
1527808920	2018-05-31	18:22:00	3.49	4.383	11.707	92.371456	0.994
1527809520	2018-05-31	18:32:00	3.49	4.343	11.696	92.188182	0.994
1527810120	2018-05-31	18:42:00	3.49	4.322	11.706	92.216318	0.994
1527810720	2018-05-31	18:52:00	3.49	4.373	11.712	92.386751	0.994
1527811320	2018-05-31	19:02:00	3.49	4.383	11.721	92.48192	0.994
1527811920	2018-05-31	19:12:00	3.49	4.433	11.75	92.831938	0.995
1527812520	2018-05-31	19:22:00	3.49	4.464	11.754	92.938732	0.994
1527813120	2018-05-31	19:32:00	3.49	4.554	11.726	92.935217	0.994
1527813720	2018-05-31	19:42:00	3.49	4.534	11.73	92.918472	0.994
1527814320	2018-05-31	19:52:00	3.49	4.534	11.708	92.7442	0.994
1527814920	2018-05-31	20:02:00	3.49	4.454	11.755	92.92238	0.994
1527815520	2018-05-31	20:12:00	3.49	4.423	11.748	92.791897	0.994
1527816120	2018-05-31	20:22:00	3.49	4.454	11.739	92.795901	0.994
1527816720	2018-05-31	20:32:00	3.49	4.433	11.731	92.681826	0.994
1527817320	2018-05-31	20:42:00	3.49	4.423	11.733	92.673419	0.994
1527817920	2018-05-31	20:52:00	3.49	4.514	11.705	92.672099	0.994
1527818520	2018-05-31	21:02:00	3.49	4.504	11.717	92.742917	0.994
1527819120	2018-05-31	21:12:00	3.49	4.524	11.702	92.672509	0.994
1527819720	2018-05-31	21:22:00	3.49	4.484	11.725	92.757831	0.994
1527820320	2018-05-31	21:32:00	3.49	4.585	11.672	92.581972	0.994
1527820920	2018-05-31	21:42:00	3.49	4.534	11.707	92.736279	0.994
1527821520	2018-05-31	21:52:00	3.49	4.655	11.669	92.726955	0.994
1527822120	2018-05-31	22:02:00	3.49	4.575	11.66	92.462703	0.994
1527822720	2018-05-31	22:12:00	3.49	4.474	11.726	92.741538	0.994
1527823320	2018-05-31	22:22:00	3.49	4.514	11.712	92.727521	0.994
1527823920	2018-05-31	22:32:00	3.49	4.484	11.715	92.678719	0.994
1527824520	2018-05-31	22:42:00	3.49	4.494	11.7	92.584204	0.994
1527825120	2018-05-31	22:52:00	3.49	4.423	11.687	92.310087	0.994
1527825720	2018-05-31	23:02:00	3.49	4.504	11.71	92.68751	0.994
1527826320	2018-05-31	23:12:00	3.49	4.454	11.716	92.614088	0.994
1527826920	2018-05-31	23:22:00	3.49	4.595	11.716	92.955182	0.994
1527827520	2018-05-31	23:32:00	3.49	4.595	11.711	92.915511	0.994
1527828120	2018-05-31	23:42:00	3.49	4.635	11.709	92.996416	0.994
1527828720	2018-05-31	23:52:00	3.49	4.585	11.709	92.875455	0.994
1527829320	2018-06-01	00:02:00	3.49	4.544	11.721	92.871383	0.994
1527829920	2018-06-01	00:12:00	3.49	4.554	11.703	92.752929	0.994
1527830520	2018-06-01	00:22:00	3.49	4.514	11.683	92.497919	0.994
1527831120	2018-06-01	00:32:00	3.49	4.514	11.704	92.664182	0.994
1527831720	2018-06-01	00:42:00	3.48	4.332	11.638	91.704629	0.994
1527832320	2018-06-01	00:52:00	3.49	4.089	11.697	91.584042	0.994
1527832920	2018-06-01	01:02:00	3.48	4.089	11.662	91.310003	0.994
1527833520	2018-06-01	01:12:00	3.48	4.008	11.689	91.326617	0.994
1527834120	2018-06-01	01:22:00	3.48	3.998	11.696	91.357254	0.994
1527834720	2018-06-01	01:32:00	3.48	3.967	11.688	91.220262	0.994
1527835320	2018-06-01	01:42:00	3.48	4.008	11.671	91.185982	0.994
1527835920	2018-06-01	01:52:00	3.48	3.987	11.662	91.065301	0.994
1527836520	2018-06-01	02:02:00	3.48	3.998	11.657	91.052626	0.994
1527837120	2018-06-01	02:12:00	3.48	3.916	11.702	91.206848	0.994
1527837720	2018-06-01	02:22:00	3.48	3.987	11.647	90.94817	0.994
1527838320	2018-06-01	02:32:00	3.48	3.967	11.656	90.970515	0.994
1527838920	2018-06-01	02:42:00	3.48	3.947	11.675	91.070798	0.994
1527839520	2018-06-01	02:52:00	3.48	3.998	11.645	90.958894	0.994
1527840120	2018-06-01	03:02:00	3.48	3.977	11.65	90.947641	0.994
1527840720	2018-06-01	03:12:00	3.48	3.977	11.661	91.033514	0.994
1527841320	2018-06-01	03:22:00	3.48	3.957	11.664	91.008971	0.994
1527841920	2018-06-01	03:32:00	3.48	3.936	11.677	91.059995	0.994
1527842520	2018-06-01	03:42:00	3.48	3.865	11.702	91.084217	0.994
1527843120	2018-06-01	03:52:00	3.48	3.947	11.674	91.062998	0.994
1527843720	2018-06-01	04:02:00	3.48	3.967	11.67	91.079779	0.994
1527844320	2018-06-01	04:12:00	3.48	4.018	11.669	91.194356	0.994
1527844920	2018-06-01	04:22:00	3.48	3.936	11.719	91.387521	0.994
1527845520	2018-06-01	04:32:00	3.48	3.936	11.727	91.449907	0.994
1527846120	2018-06-01	04:42:00	3.48	3.987	11.692	91.299562	0.994
1527846720	2018-06-01	04:52:00	3.48	3.987	11.688	91.268327	0.994
1527847320	2018-06-01	05:02:00	3.48	3.998	11.669	91.146358	0.994
1527847920	2018-06-01	05:12:00	3.48	4.008	11.659	91.092226	0.994
1527848520	2018-06-01	05:22:00	3.48	3.906	11.7	91.167215	0.994
1527849120	2018-06-01	05:32:00	3.48	3.936	11.701	91.247153	0.994
1527849720	2018-06-01	05:42:00	3.48	3.957	11.694	91.243048	0.994
1527850320	2018-06-01	05:52:00	3.48	4.008	11.662	91.115665	0.994
1527850920	2018-06-01	06:02:00	3.48	4.008	11.661	91.107852	0.994
1527851520	2018-06-01	06:12:00	3.48	3.967	11.681	91.16563	0.994
1527852120	2018-06-01	06:22:00	3.48	3.977	11.688	91.244294	0.994
1527852720	2018-06-01	06:32:00	3.48	3.977	11.692	91.275521	0.994
1527853320	2018-06-01	06:42:00	3.48	3.957	11.699	91.282061	0.994
1527853920	2018-06-01	06:52:00	3.48	3.977	11.712	91.431654	0.994
1527854520	2018-06-01	07:02:00	3.48	3.998	11.696	91.357254	0.994
1527855120	2018-06-01	07:12:00	3.48	4.028	11.665	91.18709	0.994
1527855720	2018-06-01	07:22:00	3.48	3.916	11.704	91.222436	0.994
1527856320	2018-06-01	07:32:00	3.48	3.947	11.696	91.234609	0.994
1527856920	2018-06-01	07:42:00	3.48	3.896	11.719	91.291182	0.994
1527857520	2018-06-01	07:52:00	3.48	3.947	11.69	91.187806	0.994
1527858120	2018-06-01	08:02:00	3.48	3.977	11.686	91.228681	0.994
1527858720	2018-06-01	08:12:00	3.48	3.987	11.681	91.213666	0.994
1527859320	2018-06-01	08:22:00	3.48	4.018	11.676	91.249062	0.994
1527859920	2018-06-01	08:32:00	3.48	4.089	11.677	91.427448	0.994
1527860520	2018-06-01	08:42:00	3.48	4.008	11.728	91.631325	0.994
1527861120	2018-06-01	08:52:00	3.48	4.008	11.726	91.615699	0.994
1527861720	2018-06-01	09:02:00	3.48	4.079	11.682	91.442557	0.994
1527862320	2018-06-01	09:12:00	3.48	3.987	11.72	91.518206	0.994
1527862920	2018-06-01	09:22:00	3.48	4.109	11.679	91.491181	0.994
1527863520	2018-06-01	09:32:00	3.48	4.028	11.67	91.226175	0.994
1527864120	2018-06-01	09:42:00	3.48	3.936	11.663	90.95082	0.994
1527864720	2018-06-01	09:52:00	3.48	3.967	11.623	90.712963	0.994
1527865320	2018-06-01	10:02:00	3.48	3.977	11.633	90.814927	0.994
1527865920	2018-06-01	10:12:00	3.48	3.998	11.609	90.677699	0.994
1527866520	2018-06-01	10:22:00	3.48	3.977	11.653	90.971061	0.994
1527867120	2018-06-01	10:32:00	3.48	4.018	11.676	91.249062	0.994
1527867720	2018-06-01	10:42:00	3.48	3.957	11.692	91.227443	0.994
1527868320	2018-06-01	10:52:00	3.48	3.998	11.613	90.708943	0.994
1527868920	2018-06-01	11:02:00	3.48	3.977	11.63	90.791507	0.994
1527869520	2018-06-01	11:12:00	3.48	3.967	11.671	91.087584	0.994
1527870120	2018-06-01	11:22:00	3.48	3.977	11.669	91.095967	0.994
1527870720	2018-06-01	11:32:00	3.48	3.957	11.663	91.001169	0.994
1527871320	2018-06-01	11:42:00	3.48	4.028	11.498	89.881625	0.994
1527871920	2018-06-01	11:52:00	3.48	3.957	11.635	90.782697	0.994
1527872520	2018-06-01	12:02:00	3.48	3.926	11.595	90.396707	0.994
1527873120	2018-06-01	12:12:00	3.48	3.977	11.544	90.120134	0.994
1527873720	2018-06-01	12:22:00	3.48	3.947	11.57	90.251746	0.994
1527874320	2018-06-01	12:32:00	3.48	4.089	11.696	91.576213	0.994
1527874920	2018-06-01	12:42:00	3.48	4.12	11.752	92.089659	0.995
1527875520	2018-06-01	12:52:00	3.48	4.312	11.714	92.25519	0.994
1527876120	2018-06-01	13:02:00	3.48	4.403	11.723	92.546063	0.995
1527876720	2018-06-01	13:12:00	3.48	4.302	11.678	91.947595	0.994
1527877320	2018-06-01	13:22:00	3.48	4.302	11.684	91.994836	0.994
1527877920	2018-06-01	13:32:00	3.48	4.302	11.689	92.034204	0.994
1527878520	2018-06-01	13:42:00	3.48	4.251	11.713	92.100058	0.994
1527879120	2018-06-01	13:52:00	3.48	4.302	11.72	92.278285	0.994
1527879720	2018-06-01	14:02:00	3.48	4.322	11.688	92.074519	0.994
1527880320	2018-06-01	14:12:00	3.48	4.262	11.706	92.071551	0.994
1527880920	2018-06-01	14:22:00	3.48	4.16	11.683	91.645179	0.994
1527881520	2018-06-01	14:32:00	3.48	4.109	11.567	90.613793	0.994
1527882120	2018-06-01	14:42:00	3.48	4.079	11.624	90.988553	0.994
1527882720	2018-06-01	14:52:00	3.48	4.059	11.588	90.65907	0.994
1527883320	2018-06-01	15:02:00	3.48	4.079	11.585	90.683275	0.994
1527883920	2018-06-01	15:12:00	3.48	4.059	11.589	90.666894	0.994
1527884520	2018-06-01	15:22:00	3.48	4.069	11.644	91.121146	0.994
1527885120	2018-06-01	15:32:00	3.48	4.17	11.658	91.473077	0.994
1527885720	2018-06-01	15:42:00	3.47	4.221	11.672	91.70553	0.994
1527886320	2018-06-01	15:52:00	3.48	4.231	11.653	91.580256	0.994
1527886920	2018-06-01	16:02:00	3.47	4.191	11.654	91.492092	0.994
1527887520	2018-06-01	16:12:00	3.47	4.191	11.701	91.861075	0.994
1527888120	2018-06-01	16:22:00	3.47	4.251	11.691	91.927071	0.994
1527888720	2018-06-01	16:32:00	3.48	4.343	11.703	92.243356	0.995
1527889320	2018-06-01	16:42:00	3.47	4.625	11.696	92.868997	0.995
1527889920	2018-06-01	16:52:00	3.47	4.695	11.704	93.101855	0.995
1527890520	2018-06-01	17:02:00	3.47	4.796	11.699	93.30646	0.994
1527891120	2018-06-01	17:12:00	3.47	4.936	11.62	93.013145	0.994
