7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532636280,+3.55,+23.734, +8.332,+0.965
1532636880,+3.55,+23.742, +8.331,+0.965
1532637480,+3.55,+23.751, +8.333,+0.965
1532638080,+3.55,+23.709, +8.369,+0.966
1532638680,+3.55,+23.692, +8.364,+0.966
1532639280,+3.55,+23.709, +8.365,+0.965
1532639880,+3.55,+23.751, +8.352,+0.965
1532640480,+3.55,+23.717, +8.359,+0.966
1532641080,+3.55,+23.734, +8.348,+0.966
1532641680,+3.55,+23.751, +8.369,+0.965
1532642280,+3.55,+23.734, +8.381,+0.966
1532642880,+3.55,+23.734, +8.370,+0.965
1532643480,+3.55,+23.759, +8.377,+0.966
1532644080,+3.55,+23.767, +8.375,+0.966
1532644680,+3.55,+23.717, +8.366,+0.965
1532645280,+3.55,+23.759, +8.366,+0.966
1532645880,+3.55,+23.734, +8.362,+0.966
1532646480,+3.55,+23.751, +8.359,+0.966
1532647080,+3.55,+23.709, +8.360,+0.966
1532647680,+3.55,+23.658, +8.371,+0.966
1532648280,+3.55,+23.725, +8.350,+0.965
1532648880,+3.55,+23.675, +8.342,+0.965
1532649480,+3.55,+23.658, +8.366,+0.966
1532650080,+3.55,+23.667, +8.366,+0.966
1532650680,+3.55,+23.625, +8.346,+0.966
1532651280,+3.55,+23.658, +8.338,+0.965
1532651880,+3.55,+23.616, +8.358,+0.965
1532652480,+3.55,+23.608, +8.353,+0.966
1532653080,+3.55,+23.600, +8.346,+0.966
1532653680,+3.55,+23.616, +8.355,+0.966
1532654280,+3.55,+23.583, +8.337,+0.966
1532654880,+3.55,+23.591, +8.336,+0.966
1532655480,+3.55,+23.591, +8.337,+0.966
1532656080,+3.55,+23.549, +8.344,+0.966
1532656680,+3.55,+23.533, +8.351,+0.966
1532657280,+3.55,+23.524, +8.349,+0.965
1532657880,+3.55,+23.516, +8.347,+0.966
1532658480,+3.55,+23.558, +8.331,+0.965
1532659080,+3.55,+23.499, +8.335,+0.966
1532659680,+3.55,+23.533, +8.336,+0.966
1532660280,+3.55,+23.558, +8.319,+0.965
1532660880,+3.55,+23.549, +8.322,+0.966
1532661480,+3.55,+23.516, +8.312,+0.965
1532662080,+3.55,+23.533, +8.305,+0.965
1532662680,+3.55,+23.508, +8.315,+0.966
1532663280,+3.55,+23.508, +8.315,+0.966
1532663880,+3.55,+23.499, +8.292,+0.965
1532664480,+3.55,+23.449, +8.300,+0.965
1532665080,+3.55,+23.424, +8.309,+0.966
1532665680,+3.55,+23.457, +8.282,+0.966
1532666280,+3.55,+23.457, +8.268,+0.966
1532666880,+3.55,+23.415, +8.280,+0.966
1532667480,+3.55,+23.390, +8.274,+0.966
1532668080,+3.55,+23.365, +8.271,+0.965
1532668680,+3.55,+23.298, +8.296,+0.966
1532669280,+3.55,+23.357, +8.264,+0.966
1532669880,+3.55,+23.298, +8.277,+0.966
1532670480,+3.55,+23.307, +8.280,+0.966
1532671080,+3.55,+23.315, +8.254,+0.966
