7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535507280,+3.54,+20.547, +7.973,+0.967
1535507880,+3.54,+20.505, +7.968,+0.967
1535508480,+3.54,+20.505, +7.981,+0.967
1535509080,+3.54,+20.530, +7.966,+0.967
1535509680,+3.54,+20.488, +7.983,+0.967
1535510280,+3.54,+20.454, +7.984,+0.967
1535510880,+3.54,+20.421, +7.983,+0.966
1535511480,+3.54,+20.421, +7.970,+0.967
1535512080,+3.54,+20.421, +7.991,+0.967
1535512680,+3.54,+20.446, +7.954,+0.967
1535513280,+3.54,+20.463, +7.938,+0.967
1535513880,+3.54,+20.429, +7.935,+0.966
1535514480,+3.54,+20.446, +7.989,+0.967
1535515080,+3.54,+20.379, +8.018,+0.966
1535515680,+3.54,+20.429, +8.004,+0.967
1535516280,+3.54,+20.404, +7.963,+0.967
1535516880,+3.54,+20.404, +7.983,+0.967
1535517480,+3.54,+20.429, +7.970,+0.966
1535518080,+3.54,+20.396, +7.987,+0.966
1535518680,+3.54,+20.312, +7.987,+0.966
1535519280,+3.54,+20.362, +7.978,+0.967
1535519880,+3.54,+20.371, +7.971,+0.967
1535520480,+3.54,+20.362, +7.934,+0.966
1535521080,+3.54,+20.270, +7.959,+0.966
1535521680,+3.54,+20.321, +7.951,+0.967
1535522280,+3.54,+20.312, +7.959,+0.967
1535522880,+3.54,+20.337, +7.930,+0.967
1535523480,+3.54,+20.295, +7.946,+0.967
1535524080,+3.54,+20.312, +7.912,+0.967
1535524680,+3.54,+20.254, +7.967,+0.967
1535525280,+3.54,+20.287, +7.928,+0.967
1535525880,+3.54,+20.220, +7.999,+0.967
1535526480,+3.54,+20.295, +7.917,+0.967
1535527080,+3.54,+20.245, +7.906,+0.967
1535527680,+3.54,+20.228, +7.942,+0.967
1535528280,+3.54,+20.212, +7.927,+0.966
1535528880,+3.54,+20.254, +7.930,+0.967
1535529480,+3.54,+20.203, +7.944,+0.967
1535530080,+3.54,+20.245, +7.913,+0.967
1535530680,+3.54,+20.237, +7.908,+0.967
1535531280,+3.54,+20.237, +7.910,+0.967
1535531880,+3.54,+20.228, +7.902,+0.966
1535532480,+3.54,+20.187, +7.909,+0.967
1535533080,+3.54,+20.153, +7.920,+0.966
1535533680,+3.54,+20.170, +7.883,+0.966
1535534280,+3.54,+20.245, +7.932,+0.967
1535534880,+3.54,+20.187, +7.893,+0.967
1535535480,+3.54,+20.103, +7.946,+0.967
1535536080,+3.54,+20.170, +7.927,+0.966
1535536680,+3.54,+20.187, +7.914,+0.967
1535537280,+3.54,+20.170, +7.909,+0.967
1535537880,+3.54,+20.094, +7.939,+0.967
1535538480,+3.54,+20.145, +7.954,+0.967
1535539080,+3.54,+20.111, +7.948,+0.967
1535539680,+3.54,+20.094, +7.951,+0.967
1535540280,+3.54,+20.044, +7.983,+0.967
1535540880,+3.54,+20.094, +7.947,+0.967
1535541480,+3.54,+20.086, +7.841,+0.966
1535542080,+3.54,+20.136, +7.891,+0.967
1535542680,+3.54,+20.111, +7.854,+0.966
1535543280,+3.54,+20.086, +7.850,+0.966
1535543880,+3.54,+20.120, +7.807,+0.967
1535544480,+3.54,+20.086, +7.855,+0.966
1535545080,+3.54,+20.061, +7.900,+0.966
1535545680,+3.54,+20.061, +7.868,+0.967
1535546280,+3.54,+20.053, +7.880,+0.966
1535546880,+3.54,+20.078, +7.850,+0.967
1535547480,+3.54,+20.094, +7.837,+0.967
1535548080,+3.54,+20.036, +7.861,+0.967
1535548680,+3.54,+20.011, +7.863,+0.967
1535549280,+3.53,+20.036, +7.847,+0.967
1535549880,+3.54,+19.986, +7.866,+0.967
1535550480,+3.54,+20.053, +7.799,+0.966
1535551080,+3.54,+19.994, +7.750,+0.967
1535551680,+3.53,+20.061, +7.782,+0.967
1535552280,+3.53,+19.952, +7.798,+0.967
1535552880,+3.53,+20.011, +7.743,+0.967
1535553480,+3.53,+20.053, +7.760,+0.966
1535554080,+3.54,+20.027, +7.773,+0.966
1535554680,+3.53,+20.111, +7.801,+0.966
1535555280,+3.54,+20.019, +7.838,+0.967
1535555880,+3.53,+20.036, +7.810,+0.967
1535556480,+3.54,+20.027, +7.820,+0.966
1535557080,+3.54,+20.094, +7.757,+0.966
1535557680,+3.54,+20.002, +7.845,+0.967
1535558280,+3.53,+20.044, +7.833,+0.966
1535558880,+3.54,+20.086, +7.848,+0.966
1535559480,+3.54,+20.044, +7.844,+0.966
1535560080,+3.54,+20.120, +7.840,+0.967
1535560680,+3.54,+20.120, +7.835,+0.966
1535561280,+3.54,+20.145, +7.858,+0.966
1535561880,+3.54,+20.103, +7.862,+0.966
1535562480,+3.54,+20.078, +7.817,+0.966
1535563080,+3.54,+20.103, +7.848,+0.967
1535563680,+3.54,+20.111, +7.880,+0.966
1535564280,+3.54,+20.111, +7.917,+0.966
1535564880,+3.54,+20.136, +8.030,+0.966
1535565480,+3.54,+20.153, +8.007,+0.966
1535566080,+3.54,+20.228, +8.019,+0.966
1535566680,+3.54,+20.312, +8.027,+0.966
1535567280,+3.54,+20.295, +8.034,+0.966
1535567880,+3.54,+20.337, +8.061,+0.966
1535568480,+3.54,+20.362, +8.056,+0.966
1535569080,+3.54,+20.404, +8.024,+0.966
1535569680,+3.54,+20.321, +8.071,+0.966
1535570280,+3.54,+20.287, +8.032,+0.966
1535570880,+3.54,+20.270, +8.022,+0.966
1535571480,+3.54,+20.304, +8.026,+0.966
1535572080,+3.54,+20.295, +7.985,+0.966
1535572680,+3.54,+20.254, +8.014,+0.966
1535573280,+3.54,+20.220, +7.978,+0.966
1535573880,+3.54,+20.321, +7.976,+0.966
1535574480,+3.54,+20.161, +7.976,+0.966
1535575080,+3.54,+20.187, +7.977,+0.966
1535575680,+3.54,+20.178, +7.965,+0.966
1535576280,+3.54,+20.170, +7.968,+0.966
1535576880,+3.54,+20.136, +7.931,+0.966
1535577480,+3.54,+20.120, +7.936,+0.966
1535578080,+3.54,+20.161, +7.939,+0.966
1535578680,+3.54,+20.170, +7.929,+0.966
1535579280,+3.54,+20.128, +7.945,+0.966
1535579880,+3.54,+20.069, +7.960,+0.966
1535580480,+3.54,+20.120, +7.971,+0.966
1535581080,+3.54,+20.111, +7.964,+0.966
1535581680,+3.54,+20.103, +7.979,+0.966
1535582280,+3.54,+20.254, +7.974,+0.966
1535582880,+3.54,+20.304, +7.984,+0.967
1535583480,+3.54,+20.404, +7.949,+0.966
1535584080,+3.54,+20.521, +8.042,+0.967
1535584680,+3.54,+20.463, +7.991,+0.966
