7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533854280,+3.54,+21.634, +8.161,+0.965
1533854880,+3.54,+21.667, +8.136,+0.965
1533855480,+3.54,+21.600, +8.153,+0.965
1533856080,+3.54,+21.642, +8.191,+0.965
1533856680,+3.54,+21.642, +8.198,+0.965
1533857280,+3.54,+21.709, +8.184,+0.965
1533857880,+3.54,+21.651, +8.181,+0.965
1533858480,+3.54,+21.751, +8.176,+0.965
1533859080,+3.54,+21.751, +8.156,+0.965
1533859680,+3.54,+21.768, +8.161,+0.965
1533860280,+3.54,+21.659, +8.163,+0.965
1533860880,+3.54,+21.676, +8.138,+0.965
1533861480,+3.54,+21.701, +8.151,+0.966
1533862080,+3.54,+21.667, +8.152,+0.965
1533862680,+3.54,+21.734, +8.148,+0.966
1533863280,+3.54,+21.818, +8.033,+0.965
1533863880,+3.54,+21.876, +8.191,+0.965
1533864480,+3.54,+21.910, +8.136,+0.965
1533865080,+3.54,+21.818, +8.099,+0.965
1533865680,+3.54,+21.826, +8.066,+0.965
1533866280,+3.54,+21.868, +8.042,+0.965
1533866880,+3.54,+21.868, +8.083,+0.965
1533867480,+3.54,+21.851, +8.124,+0.965
1533868080,+3.54,+21.742, +8.173,+0.965
1533868680,+3.54,+21.784, +8.152,+0.965
1533869280,+3.54,+21.784, +8.148,+0.965
1533869880,+3.54,+21.818, +8.147,+0.965
1533870480,+3.54,+21.818, +8.150,+0.965
1533871080,+3.54,+21.709, +8.141,+0.965
1533871680,+3.54,+21.768, +8.120,+0.966
1533872280,+3.54,+21.726, +7.735,+0.964
1533872880,+3.54,+21.659, +8.183,+0.966
1533873480,+3.54,+21.625, +8.088,+0.965
1533874080,+3.54,+21.567, +8.185,+0.965
1533874680,+3.54,+21.550, +8.160,+0.965
1533875280,+3.54,+21.542, +8.160,+0.966
1533875880,+3.54,+21.542, +8.192,+0.966
1533876480,+3.54,+21.500, +8.179,+0.966
1533877080,+3.54,+21.533, +8.187,+0.966
1533877680,+3.54,+21.625, +8.154,+0.965
1533878280,+3.54,+21.584, +8.174,+0.966
1533878880,+3.54,+21.592, +8.188,+0.965
1533879480,+3.54,+21.609, +8.150,+0.966
1533880080,+3.54,+21.609, +8.108,+0.965
1533880680,+3.54,+21.550, +8.133,+0.965
1533881280,+3.54,+21.600, +8.157,+0.965
1533881880,+3.54,+21.592, +8.129,+0.965
1533882480,+3.54,+21.584, +8.176,+0.966
1533883080,+3.54,+21.600, +8.174,+0.966
1533883680,+3.54,+21.625, +8.156,+0.966
1533884280,+3.54,+21.592, +8.168,+0.966
1533884880,+3.54,+21.584, +8.190,+0.966
1533885480,+3.54,+21.667, +8.103,+0.966
1533886080,+3.54,+21.684, +8.126,+0.965
1533886680,+3.54,+21.642, +8.130,+0.966
1533887280,+3.54,+21.625, +8.142,+0.965
1533887880,+3.54,+21.617, +8.141,+0.966
1533888480,+3.54,+21.600, +8.156,+0.965
1533889080,+3.54,+21.533, +8.080,+0.965
1533889680,+3.54,+21.567, +8.073,+0.966
1533890280,+3.54,+21.609, +8.087,+0.966
1533890880,+3.54,+21.592, +8.119,+0.965
1533891480,+3.54,+21.609, +8.103,+0.966
1533892080,+3.54,+21.567, +8.080,+0.965
1533892680,+3.54,+21.592, +8.098,+0.966
1533893280,+3.54,+21.584, +8.100,+0.966
1533893880,+3.54,+21.559, +8.081,+0.966
1533894480,+3.54,+21.567, +8.068,+0.965
1533895080,+3.54,+21.609, +8.050,+0.966
1533895680,+3.54,+21.567, +8.042,+0.966
1533896280,+3.54,+21.575, +8.082,+0.965
1533896880,+3.54,+21.600, +7.972,+0.965
1533897480,+3.54,+21.600, +7.977,+0.965
1533898080,+3.54,+21.533, +7.973,+0.966
1533898680,+3.54,+21.550, +8.025,+0.965
1533899280,+3.54,+21.567, +8.016,+0.965
1533899880,+3.54,+21.542, +7.999,+0.965
1533900480,+3.54,+21.575, +7.982,+0.965
1533901080,+3.54,+21.500, +8.056,+0.965
1533901680,+3.54,+21.525, +8.088,+0.965
1533902280,+3.54,+21.559, +8.003,+0.965
1533902880,+3.54,+21.592, +7.986,+0.965
1533903480,+3.54,+21.559, +7.986,+0.965
1533904080,+3.54,+21.634, +8.038,+0.965
1533904680,+3.54,+21.751, +7.998,+0.965
1533905280,+3.54,+21.801, +8.047,+0.965
1533905880,+3.54,+21.918, +7.985,+0.965
1533906480,+3.54,+21.860, +8.045,+0.965
1533907080,+3.54,+21.876, +8.024,+0.965
1533907680,+3.54,+21.834, +8.041,+0.965
1533908280,+3.54,+21.868, +8.045,+0.965
1533908880,+3.54,+21.901, +8.061,+0.965
1533909480,+3.54,+21.918, +8.054,+0.965
1533910080,+3.54,+21.943, +8.030,+0.965
1533910680,+3.54,+21.885, +8.028,+0.965
1533911280,+3.54,+21.885, +8.042,+0.965
1533911880,+3.54,+21.952, +8.015,+0.965
1533912480,+3.54,+21.893, +8.023,+0.965
1533913080,+3.54,+21.893, +8.034,+0.965
1533913680,+3.54,+21.952, +8.005,+0.965
1533914280,+3.54,+21.943, +8.039,+0.965
1533914880,+3.54,+21.993, +8.031,+0.965
1533915480,+3.54,+22.069, +8.031,+0.965
1533916080,+3.54,+22.035, +8.062,+0.965
1533916680,+3.54,+22.094, +8.001,+0.965
1533917280,+3.54,+22.018, +8.058,+0.965
1533917880,+3.54,+22.035, +8.043,+0.965
1533918480,+3.54,+22.069, +8.064,+0.965
1533919080,+3.54,+22.069, +8.095,+0.965
1533919680,+3.54,+22.177, +8.089,+0.965
