7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531331280,+3.55,+22.227, +7.897,+0.965
1531331880,+3.55,+22.161, +7.869,+0.965
1531332480,+3.55,+22.135, +7.904,+0.964
1531333080,+3.54,+22.135, +7.875,+0.964
1531333680,+3.54,+22.236, +7.918,+0.965
1531334280,+3.54,+22.161, +8.005,+0.965
1531334880,+3.54,+22.202, +7.967,+0.965
1531335480,+3.54,+22.152, +7.886,+0.965
1531336080,+3.55,+22.085, +7.892,+0.965
1531336680,+3.55,+22.094, +7.898,+0.965
1531337280,+3.54,+22.161, +7.984,+0.965
1531337880,+3.55,+22.227, +7.965,+0.966
1531338480,+3.55,+22.294, +7.984,+0.965
1531339080,+3.55,+22.344, +7.989,+0.965
1531339680,+3.55,+22.395, +7.891,+0.965
1531340280,+3.55,+22.428, +7.946,+0.965
1531340880,+3.55,+22.579, +7.913,+0.965
1531341480,+3.55,+22.537, +7.791,+0.965
1531342080,+3.55,+22.236, +7.876,+0.965
1531342680,+3.55,+22.177, +7.783,+0.965
1531343280,+3.55,+22.227, +7.775,+0.964
1531343880,+3.55,+22.336, +7.766,+0.965
1531344480,+3.55,+22.428, +7.844,+0.965
1531345080,+3.55,+22.537, +7.833,+0.965
1531345680,+3.55,+22.562, +7.822,+0.965
1531346280,+3.55,+22.503, +7.876,+0.965
1531346880,+3.55,+22.562, +7.848,+0.964
1531347480,+3.55,+22.562, +7.855,+0.965
1531348080,+3.55,+22.595, +7.897,+0.965
1531348680,+3.55,+22.579, +7.899,+0.965
1531349280,+3.55,+22.629, +7.914,+0.964
1531349880,+3.55,+22.637, +7.899,+0.965
1531350480,+3.55,+22.554, +7.870,+0.964
1531351080,+3.55,+22.470, +7.846,+0.964
1531351680,+3.55,+22.470, +7.858,+0.965
1531352280,+3.55,+22.445, +7.828,+0.965
1531352880,+3.55,+22.395, +7.865,+0.964
1531353480,+3.55,+22.411, +7.889,+0.965
1531354080,+3.55,+22.395, +7.876,+0.965
1531354680,+3.55,+22.336, +7.803,+0.965
1531355280,+3.55,+22.370, +7.862,+0.964
1531355880,+3.55,+22.361, +7.879,+0.965
1531356480,+3.55,+22.303, +7.935,+0.965
1531357080,+3.55,+22.336, +8.063,+0.965
1531357680,+3.55,+22.328, +7.893,+0.965
1531358280,+3.55,+22.286, +7.857,+0.965
1531358880,+3.55,+22.294, +7.839,+0.964
1531359480,+3.55,+22.161, +7.838,+0.965
1531360080,+3.55,+22.127, +7.831,+0.964
1531360680,+3.55,+21.985, +7.833,+0.965
1531361280,+3.55,+22.119, +7.773,+0.965
1531361880,+3.55,+22.060, +7.925,+0.965
1531362480,+3.54,+22.060, +7.852,+0.965
1531363080,+3.55,+22.135, +7.853,+0.966
1531363680,+3.55,+22.135, +7.849,+0.965
1531364280,+3.55,+22.127, +7.886,+0.965
1531364880,+3.55,+22.135, +7.823,+0.965
1531365480,+3.55,+22.077, +7.811,+0.965
1531366080,+3.55,+22.085, +7.881,+0.965
1531366680,+3.55,+22.018, +7.888,+0.965
1531367280,+3.55,+22.027, +7.841,+0.966
1531367880,+3.55,+22.010, +7.852,+0.965
1531368480,+3.55,+22.010, +7.882,+0.966
1531369080,+3.55,+22.010, +7.839,+0.965
1531369680,+3.55,+22.110, +8.018,+0.965
1531370280,+3.55,+22.002, +8.064,+0.965
1531370880,+3.55,+22.043, +8.076,+0.965
1531371480,+3.55,+22.010, +8.143,+0.965
1531372080,+3.55,+21.985, +8.069,+0.965
1531372680,+3.54,+21.985, +8.061,+0.965
1531373280,+3.55,+22.018, +8.063,+0.965
1531373880,+3.55,+22.002, +8.173,+0.965
1531374480,+3.55,+22.010, +8.163,+0.965
1531375080,+3.55,+21.977, +8.156,+0.965
1531375680,+3.55,+22.002, +8.146,+0.965
1531376280,+3.55,+21.985, +8.153,+0.966
1531376880,+3.55,+21.985, +8.167,+0.965
1531377480,+3.55,+22.027, +8.133,+0.965
1531378080,+3.55,+22.018, +8.111,+0.965
1531378680,+3.55,+21.960, +8.137,+0.965
1531379280,+3.55,+21.960, +8.099,+0.965
1531379880,+3.55,+21.960, +8.145,+0.965
1531380480,+3.55,+21.968, +8.109,+0.965
1531381080,+3.55,+22.002, +8.060,+0.965
1531381680,+3.55,+21.985, +8.072,+0.965
1531382280,+3.55,+21.985, +8.066,+0.965
1531382880,+3.55,+21.968, +8.104,+0.965
1531383480,+3.55,+21.960, +8.104,+0.965
1531384080,+3.55,+21.960, +8.059,+0.965
1531384680,+3.55,+21.918, +8.126,+0.966
1531385280,+3.55,+21.968, +8.086,+0.966
1531385880,+3.55,+21.968, +8.120,+0.966
1531386480,+3.54,+21.893, +8.026,+0.965
1531387080,+3.54,+21.918, +8.003,+0.965
1531387680,+3.55,+21.901, +7.972,+0.965
1531388280,+3.55,+21.926, +8.022,+0.965
1531388880,+3.55,+21.868, +8.000,+0.965
1531389480,+3.55,+21.885, +8.019,+0.965
1531390080,+3.55,+21.843, +7.940,+0.965
1531390680,+3.55,+21.843, +7.951,+0.965
1531391280,+3.55,+21.826, +7.939,+0.965
1531391880,+3.55,+21.826, +7.946,+0.965
1531392480,+3.55,+21.843, +7.903,+0.965
1531393080,+3.55,+21.860, +7.924,+0.965
1531393680,+3.55,+21.885, +7.925,+0.965
1531394280,+3.55,+21.818, +7.940,+0.965
1531394880,+3.55,+21.784, +7.939,+0.965
1531395480,+3.55,+21.843, +7.883,+0.965
1531396080,+3.55,+21.834, +7.909,+0.965
1531396680,+3.55,+21.826, +7.909,+0.965
1531397280,+3.55,+21.801, +7.885,+0.965
1531397880,+3.55,+21.759, +7.902,+0.965
1531398480,+3.55,+21.776, +7.881,+0.965
1531399080,+3.55,+21.768, +7.930,+0.965
1531399680,+3.55,+21.793, +7.964,+0.965
1531400280,+3.55,+21.734, +7.943,+0.965
1531400880,+3.55,+21.717, +7.861,+0.965
1531401480,+3.55,+21.793, +7.862,+0.965
1531402080,+3.55,+21.759, +7.898,+0.965
1531402680,+3.55,+21.751, +7.887,+0.965
1531403280,+3.55,+21.701, +7.892,+0.965
1531403880,+3.55,+21.759, +7.848,+0.965
1531404480,+3.55,+21.734, +7.878,+0.965
