7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528286280,+3.52,+15.486, +9.742,+0.972
1528286880,+3.52,+15.486, +9.756,+0.972
1528287480,+3.52,+15.503, +9.733,+0.972
1528288080,+3.52,+15.520, +9.722,+0.971
1528288680,+3.52,+15.443, +9.771,+0.972
1528289280,+3.52,+15.460, +9.755,+0.972
1528289880,+3.52,+15.443, +9.756,+0.971
1528290480,+3.52,+15.392, +9.785,+0.972
1528291080,+3.52,+15.460, +9.775,+0.972
1528291680,+3.52,+15.366, +9.803,+0.972
1528292280,+3.52,+15.366, +9.822,+0.972
1528292880,+3.52,+15.271, +9.837,+0.972
1528293480,+3.52,+15.237, +9.851,+0.972
1528294080,+3.52,+15.220, +9.834,+0.972
1528294680,+3.52,+15.314, +9.816,+0.972
1528295280,+3.52,+15.254, +9.835,+0.971
1528295880,+3.52,+15.314, +9.816,+0.972
1528296480,+3.52,+15.332, +9.819,+0.972
1528297080,+3.52,+15.340, +9.841,+0.972
1528297680,+3.52,+15.246, +9.842,+0.972
1528298280,+3.52,+15.289, +9.867,+0.972
1528298880,+3.52,+15.246, +9.857,+0.972
1528299480,+3.52,+15.263, +9.863,+0.972
1528300080,+3.52,+15.254, +9.844,+0.972
1528300680,+3.52,+15.280, +9.905,+0.972
1528301280,+3.52,+15.306, +9.862,+0.971
1528301880,+3.52,+15.237, +9.900,+0.972
1528302480,+3.52,+15.228, +9.884,+0.972
1528303080,+3.52,+15.254, +9.886,+0.973
1528303680,+3.52,+15.263, +9.869,+0.972
1528304280,+3.52,+15.297, +9.843,+0.972
1528304880,+3.52,+15.323, +9.830,+0.972
1528305480,+3.52,+15.306, +9.833,+0.972
1528306080,+3.52,+15.323, +9.825,+0.972
1528306680,+3.52,+15.392, +9.784,+0.971
1528307280,+3.52,+15.306, +9.815,+0.972
1528307880,+3.52,+15.228, +9.837,+0.972
1528308480,+3.52,+15.194, +9.817,+0.972
1528309080,+3.52,+15.134, +9.828,+0.972
1528309680,+3.52,+15.117, +9.848,+0.972
1528310280,+3.52,+15.065, +9.942,+0.972
1528310880,+3.52,+15.048, +9.926,+0.973
1528311480,+3.52,+15.073, +9.942,+0.972
1528312080,+3.52,+15.073, +9.906,+0.972
1528312680,+3.52,+15.091, +9.889,+0.972
1528313280,+3.52,+15.073, +9.892,+0.972
1528313880,+3.52,+15.117, +9.864,+0.972
1528314480,+3.52,+15.073, +9.912,+0.972
1528315080,+3.52,+15.056, +9.907,+0.972
1528315680,+3.52,+15.048, +9.884,+0.972
1528316280,+3.52,+15.048, +9.865,+0.972
1528316880,+3.52,+15.013, +9.891,+0.972
1528317480,+3.52,+15.065, +9.895,+0.972
1528318080,+3.52,+15.073, +9.897,+0.972
1528318680,+3.52,+15.048, +9.933,+0.972
1528319280,+3.52,+15.056, +9.921,+0.972
1528319880,+3.52,+15.160, +9.900,+0.972
1528320480,+3.52,+15.151, +9.941,+0.972
1528321080,+3.52,+15.160, +9.905,+0.972
1528321680,+3.52,+15.177, +9.897,+0.972
1528322280,+3.52,+15.125, +9.913,+0.972
1528322880,+3.52,+15.203, +9.883,+0.972
1528323480,+3.52,+15.254, +9.894,+0.972
1528324080,+3.52,+15.271, +9.912,+0.972
1528324680,+3.52,+15.263, +9.901,+0.972
1528325280,+3.52,+15.332, +9.839,+0.972
1528325880,+3.52,+15.289, +9.889,+0.972
1528326480,+3.52,+15.306, +9.903,+0.972
1528327080,+3.52,+15.271, +9.910,+0.972
1528327680,+3.52,+15.237, +9.879,+0.972
1528328280,+3.52,+15.220, +9.913,+0.972
1528328880,+3.52,+15.203, +9.893,+0.972
1528329480,+3.52,+15.349, +9.909,+0.972
1528330080,+3.52,+15.203, +9.910,+0.972
1528330680,+3.52,+15.177, +9.908,+0.972
1528331280,+3.52,+15.263, +9.881,+0.972
1528331880,+3.52,+15.246, +9.898,+0.972
1528332480,+3.52,+15.254, +9.900,+0.972
1528333080,+3.52,+15.314, +9.884,+0.972
1528333680,+3.52,+15.297, +9.887,+0.972
1528334280,+3.52,+15.263, +9.903,+0.972
1528334880,+3.52,+15.306, +9.873,+0.972
1528335480,+3.52,+15.280, +9.848,+0.971
1528336080,+3.52,+15.246, +9.853,+0.972
1528336680,+3.52,+15.297, +9.783,+0.971
1528337280,+3.52,+15.280, +9.785,+0.971
1528337880,+3.52,+15.289, +9.769,+0.972
1528338480,+3.52,+15.289, +9.763,+0.972
1528339080,+3.52,+15.246, +9.770,+0.972
1528339680,+3.52,+15.246, +9.771,+0.972
1528340280,+3.52,+15.263, +9.770,+0.972
1528340880,+3.52,+15.220, +9.753,+0.972
1528341480,+3.52,+15.246, +9.754,+0.972
1528342080,+3.52,+15.271, +9.747,+0.972
1528342680,+3.52,+15.228, +9.778,+0.972
1528343280,+3.52,+15.203, +9.756,+0.972
1528343880,+3.52,+15.254, +9.727,+0.972
1528344480,+3.52,+15.280, +9.710,+0.972
1528345080,+3.52,+15.280, +9.724,+0.972
1528345680,+3.52,+15.280, +9.710,+0.972
1528346280,+3.52,+15.211, +9.743,+0.972
1528346880,+3.52,+15.254, +9.714,+0.972
1528347480,+3.52,+15.237, +9.713,+0.972
1528348080,+3.52,+15.228, +9.719,+0.972
1528348680,+3.52,+15.246, +9.703,+0.972
1528349280,+3.52,+15.203, +9.722,+0.972
1528349880,+3.52,+15.203, +9.721,+0.972
1528350480,+3.52,+15.185, +9.721,+0.972
1528351080,+3.52,+15.220, +9.711,+0.972
1528351680,+3.52,+15.177, +9.720,+0.972
1528352280,+3.52,+15.168, +9.708,+0.972
1528352880,+3.52,+15.160, +9.691,+0.972
1528353480,+3.52,+15.160, +9.677,+0.972
1528354080,+3.52,+15.177, +9.693,+0.971
1528354680,+3.52,+15.134, +9.710,+0.972
1528355280,+3.52,+15.160, +9.705,+0.972
1528355880,+3.52,+15.160, +9.620,+0.972
1528356480,+3.52,+15.142, +9.577,+0.972
1528357080,+3.52,+15.160, +9.621,+0.972
1528357680,+3.52,+15.125, +9.626,+0.972
1528358280,+3.52,+15.108, +9.618,+0.972
1528358880,+3.52,+15.108, +9.633,+0.972
1528359480,+3.52,+15.125, +9.622,+0.972
1528360080,+3.52,+15.203, +9.584,+0.971
1528360680,+3.52,+15.125, +9.613,+0.972
1528361280,+3.52,+15.091, +9.599,+0.971
1528361880,+3.52,+15.082, +9.620,+0.972
1528362480,+3.52,+15.134, +9.622,+0.972
1528363080,+3.52,+15.091, +9.623,+0.972
1528363680,+3.52,+15.082, +9.611,+0.972
1528364280,+3.52,+15.091, +9.611,+0.972
1528364880,+3.52,+15.108, +9.625,+0.972
1528365480,+3.52,+15.030, +9.647,+0.972
1528366080,+3.52,+15.013, +9.652,+0.972
1528366680,+3.52,+15.099, +9.623,+0.972
1528367280,+3.52,+15.048, +9.628,+0.972
1528367880,+3.52,+15.030, +9.649,+0.972
1528368480,+3.52,+15.013, +9.626,+0.972
1528369080,+3.52,+15.056, +9.613,+0.972
1528369680,+3.52,+15.030, +9.649,+0.972
1528370280,+3.52,+15.030, +9.636,+0.972
1528370880,+3.52,+15.048, +9.636,+0.972
1528371480,+3.52,+15.048, +9.623,+0.972
1528372080,+3.52,+15.099, +9.611,+0.972
1528372680,+3.52,+15.056, +9.623,+0.972
