7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529765280,+3.54,+20.990, +8.704,+0.967
1529765880,+3.54,+20.973, +8.711,+0.967
1529766480,+3.54,+21.065, +8.641,+0.967
1529767080,+3.54,+20.998, +8.757,+0.967
1529767680,+3.54,+21.023, +8.715,+0.967
1529768280,+3.54,+21.065, +8.730,+0.968
1529768880,+3.54,+21.065, +8.701,+0.968
1529769480,+3.54,+21.057, +8.690,+0.968
1529770080,+3.54,+21.074, +8.704,+0.968
1529770680,+3.54,+21.099, +8.718,+0.967
1529771280,+3.54,+21.074, +8.698,+0.967
1529771880,+3.54,+21.099, +8.688,+0.967
1529772480,+3.54,+21.057, +8.701,+0.967
1529773080,+3.54,+21.099, +8.681,+0.967
1529773680,+3.54,+21.099, +8.673,+0.967
1529774280,+3.54,+21.074, +8.675,+0.967
1529774880,+3.54,+21.090, +8.687,+0.967
1529775480,+3.54,+21.149, +8.673,+0.968
1529776080,+3.54,+21.224, +8.706,+0.968
1529776680,+3.54,+21.299, +8.708,+0.968
1529777280,+3.54,+21.274, +8.722,+0.968
1529777880,+3.54,+21.299, +8.689,+0.967
1529778480,+3.54,+21.341, +8.692,+0.968
1529779080,+3.54,+21.324, +8.704,+0.967
1529779680,+3.54,+21.358, +8.736,+0.968
1529780280,+3.54,+21.341, +8.724,+0.967
1529780880,+3.54,+21.383, +8.702,+0.967
1529781480,+3.54,+21.383, +8.707,+0.968
1529782080,+3.54,+21.350, +8.711,+0.967
1529782680,+3.54,+21.274, +8.685,+0.967
1529783280,+3.54,+21.391, +8.805,+0.967
1529783880,+3.54,+21.425, +8.788,+0.967
1529784480,+3.54,+21.391, +8.821,+0.968
1529785080,+3.54,+21.450, +8.801,+0.967
1529785680,+3.54,+21.391, +8.819,+0.968
1529786280,+3.54,+21.391, +8.800,+0.968
1529786880,+3.54,+21.366, +8.785,+0.968
1529787480,+3.54,+21.450, +8.795,+0.968
1529788080,+3.54,+21.391, +8.741,+0.968
1529788680,+3.54,+21.441, +8.781,+0.968
1529789280,+3.54,+21.458, +8.826,+0.968
1529789880,+3.54,+21.400, +8.837,+0.968
1529790480,+3.54,+21.525, +8.817,+0.968
1529791080,+3.54,+21.559, +8.822,+0.967
1529791680,+3.54,+21.575, +8.855,+0.968
1529792280,+3.54,+21.617, +8.797,+0.968
1529792880,+3.54,+21.584, +8.850,+0.968
1529793480,+3.54,+21.609, +8.850,+0.968
1529794080,+3.54,+21.559, +8.839,+0.967
1529794680,+3.54,+21.508, +8.795,+0.967
1529795280,+3.54,+21.533, +8.749,+0.968
1529795880,+3.54,+21.550, +8.797,+0.968
1529796480,+3.54,+21.517, +8.762,+0.967
1529797080,+3.54,+21.533, +8.750,+0.967
1529797680,+3.54,+21.508, +8.760,+0.967
1529798280,+3.54,+21.441, +8.733,+0.967
1529798880,+3.54,+21.441, +8.716,+0.968
1529799480,+3.54,+21.475, +8.782,+0.967
1529800080,+3.54,+21.441, +8.801,+0.967
1529800680,+3.54,+21.366, +8.759,+0.967
1529801280,+3.54,+21.408, +8.754,+0.968
1529801880,+3.54,+21.358, +8.792,+0.967
1529802480,+3.54,+21.308, +8.806,+0.968
1529803080,+3.54,+21.291, +8.818,+0.968
1529803680,+3.54,+21.274, +8.810,+0.967
1529804280,+3.54,+21.224, +8.809,+0.967
1529804880,+3.54,+21.232, +8.796,+0.968
1529805480,+3.54,+21.099, +8.862,+0.968
1529806080,+3.54,+21.124, +8.821,+0.967
1529806680,+3.54,+21.082, +8.863,+0.968
1529807280,+3.54,+21.015, +8.833,+0.968
1529807880,+3.54,+21.007, +8.838,+0.968
1529808480,+3.54,+20.973, +8.839,+0.968
1529809080,+3.54,+20.940, +8.869,+0.968
1529809680,+3.54,+20.898, +8.836,+0.968
1529810280,+3.54,+20.789, +8.872,+0.968
1529810880,+3.54,+20.890, +8.881,+0.968
1529811480,+3.54,+20.823, +8.858,+0.968
1529812080,+3.54,+20.823, +8.809,+0.967
1529812680,+3.54,+20.814, +8.783,+0.968
1529813280,+3.54,+20.756, +8.848,+0.968
1529813880,+3.54,+20.722, +8.823,+0.968
1529814480,+3.54,+20.647, +8.811,+0.968
1529815080,+3.54,+20.630, +8.820,+0.968
1529815680,+3.54,+20.572, +8.797,+0.968
1529816280,+3.54,+20.572, +8.781,+0.968
1529816880,+3.54,+20.488, +8.803,+0.968
