7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532375280,+3.55,+23.097, +7.872,+0.964
1532375880,+3.55,+23.097, +7.809,+0.963
1532376480,+3.55,+22.972, +7.889,+0.964
1532377080,+3.55,+22.913, +7.946,+0.964
1532377680,+3.55,+22.913, +7.906,+0.964
1532378280,+3.55,+22.997, +7.904,+0.964
1532378880,+3.55,+22.963, +7.924,+0.964
1532379480,+3.55,+23.030, +7.907,+0.965
1532380080,+3.55,+23.189, +7.930,+0.964
1532380680,+3.55,+23.189, +8.019,+0.964
1532381280,+3.55,+23.056, +7.986,+0.964
1532381880,+3.55,+23.122, +7.948,+0.964
1532382480,+3.55,+23.072, +7.923,+0.964
1532383080,+3.55,+23.122, +7.923,+0.964
1532383680,+3.55,+23.072, +7.919,+0.964
1532384280,+3.55,+23.039, +7.946,+0.964
1532384880,+3.55,+23.089, +7.931,+0.964
1532385480,+3.55,+22.980, +7.948,+0.964
1532386080,+3.55,+22.997, +7.912,+0.964
1532386680,+3.55,+23.047, +7.909,+0.964
1532387280,+3.55,+23.022, +7.936,+0.964
1532387880,+3.55,+23.097, +7.946,+0.964
1532388480,+3.55,+23.198, +7.923,+0.964
1532389080,+3.55,+23.265, +7.939,+0.964
1532389680,+3.55,+23.340, +7.900,+0.964
1532390280,+3.55,+23.332, +7.886,+0.964
1532390880,+3.55,+23.223, +7.904,+0.964
1532391480,+3.55,+23.215, +7.888,+0.964
1532392080,+3.55,+23.081, +7.907,+0.964
1532392680,+3.55,+23.056, +7.877,+0.964
1532393280,+3.55,+23.047, +7.872,+0.964
1532393880,+3.55,+23.064, +7.879,+0.964
1532394480,+3.55,+23.114, +7.841,+0.965
1532395080,+3.55,+23.097, +7.887,+0.964
1532395680,+3.55,+23.114, +7.926,+0.964
1532396280,+3.55,+23.181, +7.948,+0.964
1532396880,+3.55,+23.315, +7.964,+0.964
1532397480,+3.55,+23.407, +7.905,+0.964
1532398080,+3.55,+23.524, +7.911,+0.964
1532398680,+3.55,+23.608, +7.979,+0.964
1532399280,+3.55,+23.642, +8.010,+0.964
1532399880,+3.55,+23.575, +7.966,+0.964
1532400480,+3.55,+23.684, +7.985,+0.964
1532401080,+3.55,+23.667, +7.954,+0.963
1532401680,+3.55,+23.885, +8.045,+0.964
1532402280,+3.55,+23.633, +7.982,+0.964
1532402880,+3.55,+23.600, +8.071,+0.964
1532403480,+3.55,+23.751, +8.080,+0.964
1532404080,+3.55,+23.918, +8.059,+0.964
1532404680,+3.55,+23.876, +8.069,+0.964
1532405280,+3.55,+23.893, +8.091,+0.964
1532405880,+3.55,+23.818, +8.066,+0.964
1532406480,+3.55,+23.910, +8.040,+0.964
1532407080,+3.55,+23.868, +8.085,+0.964
1532407680,+3.55,+23.767, +8.077,+0.964
1532408280,+3.55,+23.818, +8.089,+0.964
1532408880,+3.55,+23.809, +8.079,+0.964
1532409480,+3.55,+23.809, +8.063,+0.964
1532410080,+3.55,+23.809, +8.045,+0.964
1532410680,+3.55,+23.809, +8.008,+0.964
1532411280,+3.55,+23.776, +7.990,+0.964
1532411880,+3.55,+23.809, +8.003,+0.964
1532412480,+3.55,+23.809, +8.006,+0.964
1532413080,+3.55,+23.792, +7.986,+0.964
1532413680,+3.55,+23.792, +7.998,+0.964
1532414280,+3.55,+23.751, +7.978,+0.964
1532414880,+3.55,+23.809, +7.955,+0.964
1532415480,+3.55,+23.751, +7.976,+0.964
1532416080,+3.55,+23.767, +7.946,+0.964
1532416680,+3.55,+23.784, +7.936,+0.964
1532417280,+3.55,+23.717, +7.962,+0.964
1532417880,+3.55,+23.725, +7.951,+0.964
1532418480,+3.55,+23.650, +7.976,+0.964
1532419080,+3.55,+23.700, +7.969,+0.964
1532419680,+3.55,+23.667, +7.969,+0.965
1532420280,+3.55,+23.575, +7.972,+0.965
1532420880,+3.55,+23.541, +7.988,+0.964
1532421480,+3.55,+23.466, +8.020,+0.964
1532422080,+3.55,+23.474, +8.000,+0.964
1532422680,+3.55,+23.441, +8.030,+0.964
1532423280,+3.55,+23.424, +7.999,+0.964
1532423880,+3.55,+23.549, +7.969,+0.965
1532424480,+3.55,+23.616, +7.940,+0.964
1532425080,+3.55,+23.558, +7.965,+0.964
1532425680,+3.55,+23.541, +7.924,+0.964
1532426280,+3.55,+23.516, +7.948,+0.964
1532426880,+3.55,+23.499, +7.941,+0.964
1532427480,+3.55,+23.541, +7.946,+0.964
1532428080,+3.55,+23.541, +7.897,+0.964
1532428680,+3.55,+23.499, +7.884,+0.964
1532429280,+3.55,+23.533, +7.878,+0.964
1532429880,+3.55,+23.541, +7.826,+0.964
1532430480,+3.55,+23.533, +7.792,+0.964
1532431080,+3.55,+23.508, +7.811,+0.964
1532431680,+3.55,+23.558, +7.647,+0.963
1532432280,+3.55,+23.499, +7.780,+0.964
1532432880,+3.55,+23.491, +7.757,+0.964
1532433480,+3.55,+23.382, +7.776,+0.964
1532434080,+3.55,+23.315, +7.825,+0.964
1532434680,+3.55,+23.407, +7.733,+0.964
1532435280,+3.55,+23.457, +7.790,+0.964
1532435880,+3.55,+23.432, +7.772,+0.964
1532436480,+3.55,+23.474, +7.779,+0.964
1532437080,+3.55,+23.390, +7.768,+0.964
1532437680,+3.55,+23.457, +7.763,+0.964
1532438280,+3.55,+23.449, +7.781,+0.963
1532438880,+3.55,+23.499, +7.806,+0.964
1532439480,+3.55,+23.482, +7.795,+0.963
1532440080,+3.55,+23.533, +7.759,+0.964
1532440680,+3.55,+23.583, +7.721,+0.963
1532441280,+3.55,+23.549, +7.753,+0.964
1532441880,+3.55,+23.575, +7.833,+0.964
1532442480,+3.55,+23.591, +7.830,+0.964
1532443080,+3.55,+23.583, +7.855,+0.964
1532443680,+3.55,+23.600, +7.867,+0.964
1532444280,+3.55,+23.650, +7.858,+0.963
1532444880,+3.55,+23.667, +7.871,+0.964
1532445480,+3.55,+23.616, +7.904,+0.964
1532446080,+3.55,+23.709, +7.881,+0.964
1532446680,+3.55,+23.675, +7.937,+0.964
1532447280,+3.55,+23.625, +7.915,+0.964
1532447880,+3.55,+23.591, +7.904,+0.963
1532448480,+3.55,+23.591, +7.962,+0.964
1532449080,+3.55,+23.608, +7.887,+0.964
1532449680,+3.55,+23.491, +7.889,+0.964
1532450280,+3.55,+23.516, +7.875,+0.963
1532450880,+3.55,+23.449, +7.889,+0.964
1532451480,+3.55,+23.549, +7.890,+0.963
1532452080,+3.55,+23.491, +7.886,+0.964
1532452680,+3.55,+23.549, +7.866,+0.964
1532453280,+3.55,+23.759, +7.894,+0.964
1532453880,+3.55,+23.868, +7.936,+0.964
1532454480,+3.55,+23.935, +7.898,+0.964
1532455080,+3.55,+23.876, +7.936,+0.963
1532455680,+3.55,+23.901, +7.951,+0.964
