7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533680280,+3.54,+21.809, +8.016,+0.965
1533680880,+3.54,+22.010, +8.022,+0.965
1533681480,+3.54,+22.094, +8.026,+0.965
1533682080,+3.54,+22.119, +8.009,+0.966
1533682680,+3.54,+22.102, +7.987,+0.965
1533683280,+3.54,+22.169, +7.980,+0.965
1533683880,+3.54,+22.152, +7.977,+0.965
1533684480,+3.54,+22.227, +8.092,+0.965
1533685080,+3.54,+22.152, +8.101,+0.965
1533685680,+3.54,+22.244, +8.106,+0.965
1533686280,+3.54,+22.286, +8.051,+0.965
1533686880,+3.54,+22.294, +8.086,+0.965
1533687480,+3.54,+22.303, +8.106,+0.965
1533688080,+3.54,+22.336, +8.070,+0.964
1533688680,+3.54,+22.219, +8.108,+0.965
1533689280,+3.54,+22.303, +8.097,+0.965
1533689880,+3.54,+22.261, +8.087,+0.965
1533690480,+3.54,+22.227, +8.102,+0.965
1533691080,+3.54,+22.244, +8.036,+0.965
1533691680,+3.54,+22.186, +7.948,+0.965
1533692280,+3.54,+22.186, +8.072,+0.965
1533692880,+3.54,+22.161, +8.093,+0.965
1533693480,+3.54,+22.152, +8.107,+0.965
1533694080,+3.54,+22.144, +8.104,+0.965
1533694680,+3.54,+22.127, +8.082,+0.965
1533695280,+3.54,+22.102, +8.118,+0.965
1533695880,+3.54,+22.135, +8.116,+0.965
1533696480,+3.54,+22.161, +8.083,+0.965
1533697080,+3.54,+22.119, +8.112,+0.965
1533697680,+3.54,+22.094, +8.100,+0.965
1533698280,+3.54,+22.110, +8.120,+0.965
1533698880,+3.54,+22.127, +8.114,+0.965
1533699480,+3.54,+22.135, +8.099,+0.965
1533700080,+3.54,+22.119, +8.117,+0.965
1533700680,+3.54,+22.127, +8.120,+0.965
1533701280,+3.54,+22.094, +8.110,+0.965
1533701880,+3.54,+22.102, +8.117,+0.966
1533702480,+3.54,+22.152, +8.118,+0.965
1533703080,+3.54,+22.102, +8.128,+0.966
1533703680,+3.54,+22.035, +8.135,+0.965
1533704280,+3.54,+22.119, +8.101,+0.965
1533704880,+3.54,+22.060, +8.142,+0.966
1533705480,+3.54,+22.119, +8.115,+0.966
1533706080,+3.54,+22.052, +8.098,+0.965
1533706680,+3.54,+22.127, +8.110,+0.966
1533707280,+3.54,+22.144, +8.077,+0.965
1533707880,+3.54,+22.127, +8.097,+0.965
1533708480,+3.54,+22.094, +8.085,+0.965
1533709080,+3.54,+22.110, +8.069,+0.966
1533709680,+3.54,+22.052, +8.106,+0.966
1533710280,+3.54,+22.027, +8.079,+0.965
1533710880,+3.54,+22.027, +8.089,+0.965
1533711480,+3.54,+21.977, +8.098,+0.965
1533712080,+3.54,+21.977, +8.083,+0.966
1533712680,+3.54,+21.993, +8.090,+0.965
1533713280,+3.54,+22.002, +8.078,+0.965
1533713880,+3.54,+21.968, +8.082,+0.965
1533714480,+3.54,+22.002, +8.066,+0.965
1533715080,+3.54,+21.968, +8.084,+0.966
1533715680,+3.54,+21.943, +8.058,+0.965
1533716280,+3.54,+21.885, +8.064,+0.965
1533716880,+3.54,+21.868, +8.072,+0.966
1533717480,+3.54,+21.918, +8.063,+0.966
1533718080,+3.54,+21.910, +8.055,+0.965
1533718680,+3.54,+21.834, +8.060,+0.965
1533719280,+3.54,+21.809, +8.064,+0.966
1533719880,+3.54,+21.793, +8.074,+0.966
1533720480,+3.54,+21.759, +8.070,+0.965
1533721080,+3.54,+21.751, +8.075,+0.966
1533721680,+3.54,+21.751, +8.082,+0.965
1533722280,+3.54,+21.717, +8.086,+0.965
1533722880,+3.54,+21.659, +8.079,+0.966
1533723480,+3.54,+21.642, +8.063,+0.966
1533724080,+3.54,+21.659, +8.041,+0.966
1533724680,+3.54,+21.609, +8.061,+0.966
1533725280,+3.54,+21.584, +8.069,+0.966
1533725880,+3.54,+21.592, +8.046,+0.966
1533726480,+3.54,+21.559, +8.083,+0.965
1533727080,+3.54,+21.483, +8.064,+0.965
1533727680,+3.54,+21.517, +8.072,+0.965
1533728280,+3.54,+21.483, +8.039,+0.966
1533728880,+3.54,+21.500, +8.064,+0.965
1533729480,+3.54,+21.500, +8.060,+0.966
1533730080,+3.54,+21.467, +8.024,+0.965
1533730680,+3.54,+21.500, +8.022,+0.965
1533731280,+3.54,+21.492, +8.034,+0.965
1533731880,+3.54,+21.492, +8.053,+0.966
1533732480,+3.54,+21.416, +8.055,+0.965
1533733080,+3.54,+21.458, +8.059,+0.966
1533733680,+3.54,+21.500, +8.036,+0.966
1533734280,+3.54,+21.458, +8.006,+0.966
1533734880,+3.54,+21.492, +8.065,+0.965
1533735480,+3.54,+21.450, +8.076,+0.965
1533736080,+3.54,+21.433, +8.092,+0.966
1533736680,+3.54,+21.492, +8.084,+0.966
1533737280,+3.54,+21.500, +8.083,+0.966
1533737880,+3.54,+21.550, +8.046,+0.965
1533738480,+3.54,+21.567, +8.050,+0.966
1533739080,+3.54,+21.542, +8.063,+0.966
