7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529939280,+3.54,+19.223, +8.795,+0.969
1529939880,+3.54,+19.181, +8.815,+0.969
1529940480,+3.54,+19.206, +8.814,+0.968
1529941080,+3.54,+19.223, +8.797,+0.968
1529941680,+3.54,+19.298, +8.828,+0.969
1529942280,+3.54,+19.416, +8.828,+0.969
1529942880,+3.54,+19.357, +8.808,+0.968
1529943480,+3.54,+19.399, +8.839,+0.969
1529944080,+3.54,+19.399, +8.825,+0.969
1529944680,+3.54,+19.407, +8.848,+0.969
1529945280,+3.54,+19.357, +8.845,+0.969
1529945880,+3.54,+19.390, +8.797,+0.969
1529946480,+3.54,+19.424, +8.787,+0.969
1529947080,+3.54,+19.449, +8.772,+0.969
1529947680,+3.54,+19.407, +8.834,+0.969
1529948280,+3.54,+19.508, +8.785,+0.969
1529948880,+3.54,+19.441, +8.780,+0.969
1529949480,+3.54,+19.424, +8.791,+0.969
1529950080,+3.54,+19.533, +8.819,+0.969
1529950680,+3.54,+19.483, +8.803,+0.969
1529951280,+3.54,+19.466, +8.806,+0.968
1529951880,+3.54,+19.474, +8.815,+0.969
1529952480,+3.54,+19.483, +8.781,+0.969
1529953080,+3.54,+19.508, +8.827,+0.969
1529953680,+3.54,+19.533, +8.824,+0.969
1529954280,+3.54,+19.550, +8.821,+0.969
1529954880,+3.54,+19.424, +8.864,+0.969
1529955480,+3.54,+19.516, +8.857,+0.969
1529956080,+3.54,+19.550, +8.860,+0.968
1529956680,+3.54,+19.499, +8.903,+0.969
1529957280,+3.54,+19.533, +8.905,+0.968
1529957880,+3.54,+19.499, +8.968,+0.969
1529958480,+3.54,+19.550, +8.893,+0.969
1529959080,+3.54,+19.550, +8.882,+0.968
1529959680,+3.54,+19.533, +8.899,+0.969
1529960280,+3.54,+19.550, +8.901,+0.969
1529960880,+3.54,+19.583, +8.861,+0.969
1529961480,+3.54,+19.600, +8.862,+0.969
1529962080,+3.54,+19.592, +8.870,+0.969
1529962680,+3.54,+19.650, +8.871,+0.968
1529963280,+3.54,+19.634, +8.935,+0.968
1529963880,+3.54,+19.625, +8.921,+0.969
1529964480,+3.54,+19.600, +8.907,+0.968
1529965080,+3.54,+19.642, +8.920,+0.969
1529965680,+3.54,+19.667, +8.914,+0.969
1529966280,+3.54,+19.676, +8.932,+0.969
1529966880,+3.54,+19.701, +8.858,+0.968
1529967480,+3.54,+19.717, +8.875,+0.968
1529968080,+3.54,+19.676, +8.861,+0.968
1529968680,+3.54,+19.642, +8.865,+0.968
1529969280,+3.54,+19.659, +8.872,+0.969
1529969880,+3.54,+19.659, +8.856,+0.968
1529970480,+3.54,+19.676, +8.816,+0.968
1529971080,+3.54,+19.717, +8.782,+0.969
1529971680,+3.54,+19.650, +8.794,+0.968
1529972280,+3.54,+19.667, +8.830,+0.969
1529972880,+3.54,+19.701, +8.860,+0.968
1529973480,+3.54,+19.659, +8.859,+0.969
1529974080,+3.54,+19.684, +8.863,+0.968
1529974680,+3.54,+19.667, +8.841,+0.968
1529975280,+3.54,+19.667, +8.809,+0.969
1529975880,+3.54,+19.667, +8.806,+0.969
1529976480,+3.54,+19.634, +8.807,+0.968
1529977080,+3.54,+19.625, +8.799,+0.968
1529977680,+3.54,+19.634, +8.789,+0.968
1529978280,+3.54,+19.676, +8.792,+0.968
1529978880,+3.54,+19.684, +8.799,+0.969
1529979480,+3.54,+19.634, +8.783,+0.968
1529980080,+3.54,+19.592, +8.754,+0.968
1529980680,+3.54,+19.608, +8.818,+0.969
1529981280,+3.54,+19.642, +8.810,+0.968
1529981880,+3.54,+19.575, +8.810,+0.968
1529982480,+3.54,+19.575, +8.804,+0.969
1529983080,+3.54,+19.541, +8.787,+0.968
1529983680,+3.54,+19.533, +8.799,+0.968
1529984280,+3.54,+19.516, +8.804,+0.969
1529984880,+3.54,+19.466, +8.790,+0.969
1529985480,+3.54,+19.457, +8.791,+0.969
1529986080,+3.54,+19.432, +8.803,+0.969
1529986680,+3.54,+19.457, +8.788,+0.969
1529987280,+3.54,+19.399, +8.803,+0.969
1529987880,+3.54,+19.424, +8.798,+0.969
1529988480,+3.54,+19.382, +8.792,+0.969
1529989080,+3.54,+19.407, +8.789,+0.968
1529989680,+3.54,+19.407, +8.810,+0.969
1529990280,+3.54,+19.382, +8.811,+0.968
1529990880,+3.54,+19.357, +8.765,+0.969
1529991480,+3.54,+19.340, +8.801,+0.969
1529992080,+3.54,+19.374, +8.768,+0.969
1529992680,+3.54,+19.315, +8.793,+0.969
1529993280,+3.54,+19.332, +8.802,+0.968
1529993880,+3.54,+19.348, +8.816,+0.969
1529994480,+3.54,+19.323, +8.790,+0.969
1529995080,+3.54,+19.374, +8.781,+0.969
1529995680,+3.54,+19.374, +8.804,+0.969
1529996280,+3.54,+19.281, +8.825,+0.968
1529996880,+3.54,+19.348, +8.804,+0.969
1529997480,+3.54,+19.357, +8.834,+0.969
1529998080,+3.54,+19.323, +8.773,+0.969
1529998680,+3.54,+19.306, +8.812,+0.969
1529999280,+3.54,+19.298, +8.832,+0.969
1529999880,+3.54,+19.298, +8.781,+0.969
1530000480,+3.54,+19.306, +8.784,+0.968
1530001080,+3.54,+19.298, +8.734,+0.969
1530001680,+3.54,+19.223, +8.798,+0.969
1530002280,+3.54,+19.315, +8.722,+0.969
1530002880,+3.54,+19.239, +8.784,+0.969
1530003480,+3.54,+19.248, +8.745,+0.969
1530004080,+3.54,+19.231, +8.753,+0.969
1530004680,+3.54,+19.239, +8.662,+0.969
1530005280,+3.54,+19.181, +8.686,+0.969
1530005880,+3.54,+19.130, +8.714,+0.969
1530006480,+3.54,+19.164, +8.704,+0.969
1530007080,+3.54,+19.197, +8.776,+0.969
1530007680,+3.54,+19.122, +8.756,+0.969
1530008280,+3.54,+19.130, +8.730,+0.969
1530008880,+3.54,+19.122, +8.759,+0.969
1530009480,+3.54,+19.147, +8.784,+0.969
1530010080,+3.54,+19.130, +8.735,+0.969
1530010680,+3.54,+19.097, +8.780,+0.969
1530011280,+3.54,+19.139, +8.765,+0.969
1530011880,+3.54,+19.122, +8.768,+0.969
1530012480,+3.54,+19.147, +8.760,+0.969
1530013080,+3.54,+19.105, +8.797,+0.969
1530013680,+3.54,+19.122, +8.761,+0.969
1530014280,+3.54,+19.113, +8.768,+0.969
1530014880,+3.54,+19.105, +8.762,+0.969
1530015480,+3.54,+19.139, +8.796,+0.969
1530016080,+3.54,+19.181, +8.750,+0.968
1530016680,+3.54,+19.164, +8.779,+0.969
1530017280,+3.54,+19.206, +8.750,+0.969
1530017880,+3.53,+19.155, +8.756,+0.969
1530018480,+3.54,+19.239, +8.711,+0.969
1530019080,+3.54,+19.206, +8.726,+0.969
1530019680,+3.54,+19.155, +8.699,+0.968
1530020280,+3.54,+19.231, +8.678,+0.969
1530020880,+3.54,+19.248, +8.704,+0.969
1530021480,+3.54,+19.264, +8.647,+0.969
1530022080,+3.54,+19.298, +8.719,+0.969
1530022680,+3.54,+19.206, +8.737,+0.969
1530023280,+3.54,+19.239, +8.696,+0.969
1530023880,+3.54,+19.223, +8.708,+0.968
1530024480,+3.54,+19.214, +8.741,+0.968
1530025080,+3.54,+19.281, +8.727,+0.969
1530025680,+3.54,+19.315, +8.703,+0.968
