7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532723280,+3.55,+22.687, +8.282,+0.966
1532723880,+3.55,+22.679, +8.295,+0.966
1532724480,+3.55,+22.679, +8.281,+0.966
1532725080,+3.55,+22.712, +8.287,+0.966
1532725680,+3.55,+22.646, +8.293,+0.965
1532726280,+3.55,+22.620, +8.299,+0.966
1532726880,+3.55,+22.654, +8.299,+0.966
1532727480,+3.55,+22.637, +8.295,+0.966
1532728080,+3.55,+22.654, +8.299,+0.965
1532728680,+3.55,+22.620, +8.308,+0.966
1532729280,+3.55,+22.595, +8.316,+0.966
1532729880,+3.55,+22.654, +8.302,+0.966
1532730480,+3.55,+22.679, +8.273,+0.965
1532731080,+3.55,+22.595, +8.330,+0.966
1532731680,+3.55,+22.595, +8.336,+0.966
1532732280,+3.55,+22.662, +8.311,+0.966
1532732880,+3.55,+22.595, +8.339,+0.966
1532733480,+3.55,+22.604, +8.349,+0.967
1532734080,+3.55,+22.570, +8.353,+0.966
1532734680,+3.55,+22.595, +8.341,+0.966
1532735280,+3.55,+22.620, +8.341,+0.966
1532735880,+3.55,+22.587, +8.337,+0.966
1532736480,+3.55,+22.595, +8.340,+0.966
1532737080,+3.55,+22.595, +8.328,+0.966
1532737680,+3.55,+22.587, +8.338,+0.966
1532738280,+3.55,+22.612, +8.323,+0.966
1532738880,+3.55,+22.620, +8.319,+0.966
1532739480,+3.55,+22.512, +8.349,+0.966
1532740080,+3.55,+22.554, +8.331,+0.966
1532740680,+3.55,+22.554, +8.325,+0.966
1532741280,+3.55,+22.562, +8.322,+0.966
1532741880,+3.55,+22.537, +8.306,+0.966
1532742480,+3.55,+22.562, +8.301,+0.966
1532743080,+3.55,+22.537, +8.277,+0.966
1532743680,+3.55,+22.503, +8.292,+0.966
1532744280,+3.55,+22.512, +8.294,+0.966
1532744880,+3.55,+22.487, +8.298,+0.966
1532745480,+3.55,+22.495, +8.299,+0.967
1532746080,+3.55,+22.487, +8.294,+0.966
1532746680,+3.55,+22.520, +8.299,+0.966
1532747280,+3.55,+22.470, +8.299,+0.966
1532747880,+3.55,+22.428, +8.290,+0.966
1532748480,+3.55,+22.420, +8.306,+0.966
1532749080,+3.55,+22.462, +8.292,+0.966
1532749680,+3.55,+22.445, +8.290,+0.966
1532750280,+3.55,+22.453, +8.280,+0.966
1532750880,+3.55,+22.470, +8.274,+0.966
1532751480,+3.55,+22.420, +8.264,+0.966
1532752080,+3.55,+22.361, +8.280,+0.966
1532752680,+3.55,+22.361, +8.264,+0.966
1532753280,+3.55,+22.403, +8.262,+0.966
1532753880,+3.55,+22.386, +8.241,+0.966
1532754480,+3.55,+22.344, +8.248,+0.966
1532755080,+3.55,+22.336, +8.248,+0.966
1532755680,+3.55,+22.378, +8.245,+0.966
1532756280,+3.55,+22.361, +8.218,+0.966
1532756880,+3.55,+22.336, +8.239,+0.966
1532757480,+3.55,+22.311, +8.231,+0.966
1532758080,+3.55,+22.336, +8.214,+0.966
1532758680,+3.55,+22.328, +8.212,+0.966
1532759280,+3.55,+22.294, +8.189,+0.966
1532759880,+3.55,+22.311, +8.200,+0.966
1532760480,+3.55,+22.294, +8.196,+0.966
1532761080,+3.55,+22.294, +8.203,+0.966
1532761680,+3.55,+22.294, +8.183,+0.966
1532762280,+3.55,+22.253, +8.194,+0.966
1532762880,+3.55,+22.244, +8.197,+0.966
1532763480,+3.55,+22.244, +8.173,+0.966
1532764080,+3.55,+22.253, +8.179,+0.966
1532764680,+3.55,+22.236, +8.210,+0.966
1532765280,+3.55,+22.227, +8.219,+0.966
1532765880,+3.55,+22.202, +8.223,+0.966
1532766480,+3.55,+22.219, +8.196,+0.966
1532767080,+3.55,+22.244, +8.185,+0.966
1532767680,+3.55,+22.227, +8.171,+0.966
1532768280,+3.55,+22.186, +8.151,+0.966
1532768880,+3.55,+22.202, +8.181,+0.966
1532769480,+3.55,+22.202, +8.184,+0.966
1532770080,+3.55,+22.186, +8.166,+0.966
1532770680,+3.55,+22.169, +8.175,+0.966
1532771280,+3.55,+22.135, +8.177,+0.966
1532771880,+3.55,+22.135, +8.190,+0.966
1532772480,+3.55,+22.135, +8.196,+0.966
1532773080,+3.55,+22.135, +8.182,+0.966
1532773680,+3.55,+22.161, +8.172,+0.966
1532774280,+3.55,+22.177, +8.161,+0.966
1532774880,+3.55,+22.152, +8.160,+0.966
1532775480,+3.55,+22.127, +8.156,+0.966
1532776080,+3.55,+22.202, +8.138,+0.966
1532776680,+3.55,+22.069, +8.152,+0.966
1532777280,+3.55,+22.077, +8.124,+0.966
1532777880,+3.55,+22.085, +8.144,+0.966
1532778480,+3.55,+22.110, +8.143,+0.966
1532779080,+3.55,+22.144, +8.112,+0.966
1532779680,+3.55,+22.119, +8.132,+0.967
1532780280,+3.55,+22.085, +8.157,+0.967
1532780880,+3.55,+22.052, +8.126,+0.966
1532781480,+3.55,+22.110, +8.124,+0.966
1532782080,+3.55,+22.102, +8.118,+0.966
1532782680,+3.55,+22.169, +8.099,+0.966
1532783280,+3.55,+22.102, +8.114,+0.966
1532783880,+3.55,+22.119, +8.112,+0.966
1532784480,+3.55,+22.152, +8.093,+0.966
1532785080,+3.55,+22.085, +8.124,+0.966
1532785680,+3.55,+22.177, +8.098,+0.965
1532786280,+3.55,+22.169, +8.124,+0.966
1532786880,+3.55,+22.177, +8.119,+0.966
1532787480,+3.55,+22.169, +8.155,+0.966
1532788080,+3.55,+22.152, +8.154,+0.966
1532788680,+3.55,+22.152, +8.145,+0.966
1532789280,+3.55,+22.186, +8.144,+0.966
