7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530809280,+3.54,+21.157, +8.169,+0.966
1530809880,+3.54,+21.199, +8.157,+0.966
1530810480,+3.54,+21.249, +8.142,+0.966
1530811080,+3.54,+21.283, +8.105,+0.966
1530811680,+3.54,+21.366, +8.047,+0.965
1530812280,+3.54,+21.467, +7.988,+0.965
1530812880,+3.54,+21.475, +8.011,+0.965
1530813480,+3.54,+21.542, +7.962,+0.965
1530814080,+3.54,+21.383, +7.999,+0.966
1530814680,+3.54,+21.274, +8.093,+0.965
1530815280,+3.54,+21.291, +8.101,+0.966
1530815880,+3.54,+21.358, +8.103,+0.966
1530816480,+3.54,+21.433, +8.072,+0.966
1530817080,+3.54,+21.450, +8.119,+0.965
1530817680,+3.54,+21.584, +8.140,+0.966
1530818280,+3.54,+21.642, +8.183,+0.965
1530818880,+3.54,+21.559, +8.174,+0.966
1530819480,+3.54,+21.793, +8.186,+0.966
1530820080,+3.54,+21.784, +8.188,+0.965
1530820680,+3.54,+21.901, +8.126,+0.965
1530821280,+3.54,+21.918, +8.120,+0.965
1530821880,+3.54,+22.002, +8.089,+0.965
1530822480,+3.54,+22.102, +8.074,+0.965
1530823080,+3.54,+22.002, +8.086,+0.965
1530823680,+3.54,+22.060, +8.128,+0.965
1530824280,+3.54,+22.110, +8.173,+0.965
1530824880,+3.54,+22.152, +8.165,+0.965
1530825480,+3.54,+22.161, +8.116,+0.965
1530826080,+3.54,+22.169, +8.159,+0.965
1530826680,+3.54,+22.186, +8.139,+0.965
1530827280,+3.54,+22.127, +8.169,+0.965
1530827880,+3.54,+22.152, +8.155,+0.965
1530828480,+3.54,+22.094, +8.900,+0.966
1530829080,+3.54,+22.110, +8.912,+0.966
1530829680,+3.54,+22.027, +8.770,+0.966
1530830280,+3.54,+21.876, +8.864,+0.967
1530830880,+3.54,+21.918, +8.993,+0.967
1530831480,+3.54,+22.027, +8.983,+0.967
1530832080,+3.54,+22.069, +8.972,+0.967
1530832680,+3.54,+22.127, +8.788,+0.966
1530833280,+3.54,+22.119, +8.959,+0.967
1530833880,+3.54,+22.169, +8.967,+0.967
1530834480,+3.54,+22.135, +8.962,+0.967
1530835080,+3.54,+22.119, +8.970,+0.967
1530835680,+3.54,+22.069, +8.968,+0.967
1530836280,+3.54,+22.043, +8.984,+0.967
1530836880,+3.54,+22.035, +8.945,+0.966
1530837480,+3.54,+22.027, +8.945,+0.967
1530838080,+3.54,+22.060, +8.922,+0.967
1530838680,+3.54,+22.043, +8.925,+0.967
1530839280,+3.54,+22.043, +8.927,+0.967
1530839880,+3.54,+22.069, +8.947,+0.967
1530840480,+3.54,+22.027, +8.933,+0.967
1530841080,+3.54,+22.060, +8.917,+0.967
1530841680,+3.54,+22.018, +8.861,+0.966
1530842280,+3.54,+21.993, +8.807,+0.967
1530842880,+3.54,+22.027, +8.732,+0.966
1530843480,+3.54,+21.968, +8.540,+0.966
1530844080,+3.54,+21.952, +8.592,+0.967
1530844680,+3.54,+21.952, +8.576,+0.967
1530845280,+3.54,+21.935, +8.648,+0.967
1530845880,+3.54,+21.968, +8.615,+0.966
1530846480,+3.54,+21.893, +8.567,+0.967
1530847080,+3.54,+21.885, +8.526,+0.967
1530847680,+3.54,+21.860, +8.573,+0.967
1530848280,+3.54,+21.843, +8.546,+0.967
1530848880,+3.54,+21.876, +8.512,+0.966
1530849480,+3.54,+21.809, +8.552,+0.966
1530850080,+3.54,+21.834, +8.452,+0.967
1530850680,+3.55,+21.826, +8.496,+0.966
1530851280,+3.54,+21.768, +8.502,+0.967
1530851880,+3.54,+21.784, +8.551,+0.966
1530852480,+3.54,+21.726, +8.524,+0.966
1530853080,+3.54,+21.801, +8.577,+0.966
1530853680,+3.54,+21.768, +8.538,+0.966
1530854280,+3.54,+21.717, +8.576,+0.967
1530854880,+3.54,+21.734, +8.551,+0.966
1530855480,+3.54,+21.701, +8.558,+0.967
1530856080,+3.54,+21.734, +8.506,+0.966
1530856680,+3.54,+21.751, +8.486,+0.966
1530857280,+3.55,+21.742, +8.509,+0.966
1530857880,+3.54,+21.684, +8.522,+0.966
1530858480,+3.55,+21.701, +8.421,+0.967
1530859080,+3.55,+21.726, +8.362,+0.966
1530859680,+3.54,+21.676, +8.383,+0.966
1530860280,+3.54,+21.684, +8.400,+0.966
1530860880,+3.54,+21.667, +8.461,+0.967
1530861480,+3.54,+21.684, +8.465,+0.966
1530862080,+3.54,+21.726, +8.432,+0.966
1530862680,+3.54,+21.659, +8.439,+0.966
1530863280,+3.55,+21.634, +8.405,+0.966
1530863880,+3.54,+21.617, +8.362,+0.966
1530864480,+3.55,+21.625, +8.386,+0.966
1530865080,+3.54,+21.684, +8.318,+0.966
1530865680,+3.54,+21.592, +8.337,+0.966
1530866280,+3.54,+21.575, +8.343,+0.966
1530866880,+3.54,+21.567, +8.305,+0.966
1530867480,+3.55,+21.575, +8.304,+0.966
1530868080,+3.54,+21.592, +8.455,+0.966
1530868680,+3.54,+21.575, +8.513,+0.966
1530869280,+3.55,+21.550, +8.451,+0.966
1530869880,+3.54,+21.575, +8.378,+0.966
1530870480,+3.54,+21.517, +8.550,+0.967
1530871080,+3.55,+21.567, +8.518,+0.966
1530871680,+3.54,+21.575, +8.405,+0.966
1530872280,+3.55,+21.584, +8.426,+0.966
1530872880,+3.54,+21.542, +8.216,+0.966
1530873480,+3.55,+21.483, +8.180,+0.966
1530874080,+3.54,+21.550, +8.181,+0.966
1530874680,+3.54,+21.517, +8.206,+0.966
1530875280,+3.54,+21.500, +8.143,+0.966
1530875880,+3.54,+21.517, +8.190,+0.966
1530876480,+3.55,+21.467, +8.185,+0.966
1530877080,+3.54,+21.483, +8.147,+0.966
1530877680,+3.54,+21.475, +8.099,+0.966
1530878280,+3.54,+21.500, +8.138,+0.966
1530878880,+3.54,+21.458, +8.124,+0.966
1530879480,+3.54,+21.525, +8.128,+0.966
1530880080,+3.55,+21.517, +8.074,+0.966
1530880680,+3.55,+21.508, +8.043,+0.966
1530881280,+3.54,+21.467, +8.123,+0.966
1530881880,+3.55,+21.500, +8.123,+0.966
1530882480,+3.54,+21.500, +8.175,+0.966
1530883080,+3.54,+21.517, +8.135,+0.965
1530883680,+3.54,+21.550, +8.143,+0.965
1530884280,+3.54,+21.550, +8.232,+0.966
1530884880,+3.55,+21.584, +8.188,+0.966
1530885480,+3.55,+21.517, +8.203,+0.965
1530886080,+3.54,+21.517, +8.260,+0.966
1530886680,+3.54,+21.533, +8.213,+0.965
1530887280,+3.54,+21.533, +8.306,+0.966
1530887880,+3.55,+21.508, +8.233,+0.965
1530888480,+3.54,+21.533, +8.265,+0.966
1530889080,+3.54,+21.517, +8.229,+0.966
1530889680,+3.54,+21.592, +8.374,+0.965
1530890280,+3.54,+21.542, +8.321,+0.965
1530890880,+3.54,+21.659, +8.329,+0.966
1530891480,+3.54,+21.567, +8.381,+0.966
1530892080,+3.54,+21.609, +8.352,+0.965
1530892680,+3.54,+21.600, +8.331,+0.965
1530893280,+3.54,+21.625, +8.343,+0.966
1530893880,+3.54,+21.667, +8.339,+0.966
1530894480,+3.54,+21.692, +8.343,+0.966
1530895080,+3.54,+21.651, +8.334,+0.966
1530895680,+3.54,+21.676, +8.322,+0.966
