7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532462280,+3.55,+23.960, +7.935,+0.963
1532462880,+3.55,+24.010, +7.926,+0.963
1532463480,+3.55,+23.952, +7.975,+0.964
1532464080,+3.55,+24.061, +7.941,+0.963
1532464680,+3.55,+24.136, +7.863,+0.964
1532465280,+3.55,+24.136, +7.876,+0.964
1532465880,+3.55,+24.094, +7.864,+0.964
1532466480,+3.55,+24.069, +7.891,+0.963
1532467080,+3.55,+24.119, +7.854,+0.963
1532467680,+3.55,+24.094, +7.684,+0.963
1532468280,+3.55,+24.094, +7.797,+0.963
1532468880,+3.55,+24.136, +7.768,+0.963
1532469480,+3.55,+24.212, +7.812,+0.963
1532470080,+3.55,+24.254, +7.785,+0.963
1532470680,+3.55,+24.270, +7.788,+0.963
1532471280,+3.55,+24.329, +7.787,+0.964
1532471880,+3.55,+24.304, +7.824,+0.963
1532472480,+3.55,+24.380, +7.778,+0.963
1532473080,+3.55,+24.354, +7.787,+0.964
1532473680,+3.55,+24.312, +7.802,+0.963
1532474280,+3.55,+24.371, +7.793,+0.963
1532474880,+3.55,+24.388, +7.803,+0.964
1532475480,+3.55,+24.430, +7.741,+0.963
1532476080,+3.55,+24.346, +7.746,+0.963
1532476680,+3.55,+24.363, +7.757,+0.963
1532477280,+3.55,+24.430, +7.743,+0.963
1532477880,+3.55,+24.354, +7.764,+0.963
1532478480,+3.55,+24.329, +7.741,+0.963
1532479080,+3.55,+24.405, +7.681,+0.963
1532479680,+3.55,+24.354, +7.756,+0.963
1532480280,+3.55,+24.346, +7.699,+0.964
1532480880,+3.55,+24.354, +7.698,+0.963
1532481480,+3.55,+24.287, +7.774,+0.963
1532482080,+3.55,+24.270, +7.743,+0.963
1532482680,+3.55,+24.245, +7.711,+0.963
1532483280,+3.55,+24.254, +7.763,+0.963
1532483880,+3.55,+24.212, +7.754,+0.963
1532484480,+3.55,+24.170, +7.750,+0.964
1532485080,+3.55,+24.145, +7.777,+0.963
1532485680,+3.55,+24.119, +7.838,+0.963
1532486280,+3.55,+24.128, +7.802,+0.964
1532486880,+3.55,+24.111, +7.822,+0.963
1532487480,+3.55,+24.052, +7.831,+0.963
1532488080,+3.55,+24.086, +7.815,+0.964
1532488680,+3.55,+23.994, +7.806,+0.964
1532489280,+3.55,+24.002, +7.783,+0.963
1532489880,+3.55,+23.994, +7.835,+0.963
1532490480,+3.55,+23.943, +7.831,+0.964
1532491080,+3.55,+23.960, +7.849,+0.963
1532491680,+3.55,+23.968, +7.819,+0.963
1532492280,+3.55,+23.943, +7.818,+0.964
1532492880,+3.55,+23.918, +7.811,+0.964
1532493480,+3.55,+23.910, +7.839,+0.963
1532494080,+3.55,+23.918, +7.855,+0.964
1532494680,+3.55,+23.885, +7.796,+0.963
1532495280,+3.55,+23.843, +7.793,+0.963
1532495880,+3.55,+23.834, +7.800,+0.964
1532496480,+3.55,+23.784, +7.817,+0.964
1532497080,+3.55,+23.801, +7.795,+0.963
1532497680,+3.55,+23.818, +7.768,+0.963
1532498280,+3.55,+23.734, +7.812,+0.964
1532498880,+3.55,+23.751, +7.764,+0.963
1532499480,+3.55,+23.725, +7.767,+0.963
1532500080,+3.55,+23.642, +7.787,+0.964
1532500680,+3.55,+23.700, +7.767,+0.964
1532501280,+3.55,+23.684, +7.786,+0.964
1532501880,+3.55,+23.692, +7.769,+0.964
1532502480,+3.55,+23.700, +7.717,+0.964
