7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533158280,+3.55,+22.386, +8.166,+0.966
1533158880,+3.55,+22.336, +8.172,+0.966
1533159480,+3.55,+22.303, +8.196,+0.966
1533160080,+3.55,+22.294, +8.199,+0.966
1533160680,+3.55,+22.370, +8.164,+0.966
1533161280,+3.55,+22.328, +8.179,+0.966
1533161880,+3.55,+22.269, +8.178,+0.966
1533162480,+3.55,+22.303, +8.192,+0.966
1533163080,+3.55,+22.286, +8.174,+0.966
1533163680,+3.55,+22.294, +8.174,+0.966
1533164280,+3.55,+22.219, +8.197,+0.966
1533164880,+3.55,+22.261, +8.192,+0.966
1533165480,+3.55,+22.319, +8.177,+0.966
1533166080,+3.55,+22.253, +8.194,+0.966
1533166680,+3.55,+22.253, +8.172,+0.966
1533167280,+3.55,+22.253, +8.200,+0.966
1533167880,+3.55,+22.211, +8.202,+0.966
1533168480,+3.55,+22.202, +8.175,+0.966
1533169080,+3.55,+22.202, +8.201,+0.966
1533169680,+3.55,+22.194, +8.183,+0.966
1533170280,+3.55,+22.202, +8.162,+0.965
1533170880,+3.55,+22.169, +8.196,+0.966
1533171480,+3.55,+22.085, +8.207,+0.966
1533172080,+3.55,+22.144, +8.226,+0.966
1533172680,+3.55,+22.102, +8.221,+0.966
1533173280,+3.55,+22.052, +8.235,+0.966
1533173880,+3.55,+22.077, +8.230,+0.966
1533174480,+3.55,+22.135, +8.210,+0.966
1533175080,+3.55,+22.102, +8.192,+0.966
1533175680,+3.55,+22.094, +8.197,+0.966
1533176280,+3.55,+22.085, +8.200,+0.966
1533176880,+3.55,+22.010, +8.220,+0.967
1533177480,+3.55,+22.018, +8.198,+0.966
1533178080,+3.55,+22.035, +8.194,+0.966
1533178680,+3.55,+22.018, +8.183,+0.966
1533179280,+3.55,+21.993, +8.187,+0.966
1533179880,+3.55,+22.018, +8.169,+0.966
1533180480,+3.55,+22.027, +8.173,+0.966
1533181080,+3.55,+22.027, +8.162,+0.966
1533181680,+3.55,+22.027, +8.140,+0.966
1533182280,+3.55,+22.010, +8.142,+0.966
1533182880,+3.55,+22.002, +8.131,+0.966
1533183480,+3.55,+21.952, +8.158,+0.966
1533184080,+3.55,+21.918, +8.154,+0.967
1533184680,+3.55,+21.993, +8.121,+0.966
1533185280,+3.55,+21.985, +8.140,+0.966
1533185880,+3.55,+21.943, +8.122,+0.966
1533186480,+3.55,+21.968, +8.120,+0.966
1533187080,+3.55,+21.926, +8.136,+0.966
1533187680,+3.55,+21.893, +8.127,+0.966
1533188280,+3.55,+21.893, +8.124,+0.966
1533188880,+3.55,+21.935, +8.114,+0.966
1533189480,+3.55,+21.893, +8.105,+0.966
1533190080,+3.55,+21.901, +8.079,+0.966
1533190680,+3.55,+21.943, +8.073,+0.966
1533191280,+3.55,+21.885, +8.090,+0.966
1533191880,+3.55,+21.860, +8.113,+0.966
1533192480,+3.55,+21.910, +8.097,+0.966
1533193080,+3.55,+21.843, +8.083,+0.966
1533193680,+3.55,+21.801, +8.104,+0.966
1533194280,+3.55,+21.851, +8.063,+0.966
1533194880,+3.55,+21.851, +8.073,+0.966
1533195480,+3.55,+21.784, +8.073,+0.966
1533196080,+3.55,+21.818, +8.070,+0.966
1533196680,+3.55,+21.809, +8.057,+0.966
1533197280,+3.55,+21.876, +8.054,+0.966
1533197880,+3.55,+21.784, +8.063,+0.966
1533198480,+3.55,+21.876, +8.051,+0.966
1533199080,+3.55,+21.751, +8.081,+0.966
1533199680,+3.55,+21.809, +8.061,+0.966
1533200280,+3.55,+21.826, +8.055,+0.966
1533200880,+3.55,+21.759, +8.047,+0.967
1533201480,+3.55,+21.734, +8.068,+0.967
1533202080,+3.55,+21.793, +8.039,+0.967
1533202680,+3.55,+21.751, +8.068,+0.967
1533203280,+3.55,+21.726, +8.053,+0.966
1533203880,+3.55,+21.726, +8.052,+0.966
1533204480,+3.55,+21.768, +8.020,+0.967
1533205080,+3.55,+21.701, +8.045,+0.966
1533205680,+3.55,+21.684, +8.044,+0.966
1533206280,+3.55,+21.717, +7.999,+0.966
1533206880,+3.55,+21.726, +8.016,+0.966
1533207480,+3.55,+21.692, +7.984,+0.967
1533208080,+3.55,+21.659, +8.023,+0.966
1533208680,+3.55,+21.651, +8.003,+0.966
1533209280,+3.55,+21.634, +8.005,+0.966
1533209880,+3.55,+21.642, +8.006,+0.967
1533210480,+3.55,+21.651, +7.998,+0.967
1533211080,+3.55,+21.676, +7.981,+0.966
1533211680,+3.55,+21.651, +7.984,+0.966
1533212280,+3.55,+21.684, +7.982,+0.966
1533212880,+3.55,+21.684, +7.957,+0.966
1533213480,+3.55,+21.600, +8.002,+0.966
1533214080,+3.55,+21.584, +8.008,+0.966
1533214680,+3.55,+21.642, +7.988,+0.966
1533215280,+3.55,+21.609, +7.978,+0.966
1533215880,+3.55,+21.651, +7.864,+0.966
1533216480,+3.54,+21.651, +7.846,+0.966
1533217080,+3.55,+21.592, +7.875,+0.966
1533217680,+3.54,+21.642, +7.912,+0.966
1533218280,+3.54,+21.600, +7.824,+0.966
1533218880,+3.55,+21.575, +7.870,+0.966
1533219480,+3.54,+21.609, +7.820,+0.966
1533220080,+3.55,+21.659, +7.794,+0.965
1533220680,+3.55,+21.609, +7.821,+0.966
1533221280,+3.55,+21.584, +7.813,+0.965
1533221880,+3.55,+21.634, +7.807,+0.965
1533222480,+3.55,+21.659, +7.831,+0.965
1533223080,+3.55,+21.642, +7.863,+0.965
1533223680,+3.54,+21.726, +7.871,+0.965
1533224280,+3.55,+21.667, +7.900,+0.966
1533224880,+3.55,+21.667, +7.893,+0.965
1533225480,+3.55,+21.742, +7.913,+0.966
1533226080,+3.55,+21.751, +7.907,+0.965
1533226680,+3.54,+21.734, +7.888,+0.965
1533227280,+3.55,+21.726, +7.922,+0.966
1533227880,+3.54,+21.759, +7.924,+0.966
1533228480,+3.54,+21.759, +7.937,+0.965
1533229080,+3.54,+21.742, +7.908,+0.965
1533229680,+3.54,+21.751, +7.914,+0.966
1533230280,+3.54,+21.801, +7.889,+0.966
1533230880,+3.54,+21.793, +7.899,+0.966
1533231480,+3.54,+21.759, +7.919,+0.966
1533232080,+3.54,+21.793, +8.015,+0.966
1533232680,+3.54,+21.801, +8.099,+0.966
1533233280,+3.54,+21.717, +8.136,+0.966
1533233880,+3.55,+21.751, +8.133,+0.966
1533234480,+3.54,+21.751, +8.129,+0.966
1533235080,+3.54,+21.809, +8.134,+0.966
1533235680,+3.54,+21.776, +8.142,+0.966
1533236280,+3.54,+21.826, +8.139,+0.966
1533236880,+3.54,+21.809, +8.148,+0.966
1533237480,+3.54,+21.834, +8.146,+0.966
1533238080,+3.54,+21.834, +8.158,+0.966
1533238680,+3.54,+21.885, +8.176,+0.966
1533239280,+3.54,+21.901, +8.188,+0.966
1533239880,+3.54,+21.860, +8.197,+0.966
1533240480,+3.54,+21.851, +8.211,+0.966
1533241080,+3.54,+21.860, +8.218,+0.966
1533241680,+3.54,+21.860, +8.201,+0.966
1533242280,+3.54,+21.868, +8.205,+0.966
1533242880,+3.54,+21.885, +8.190,+0.966
1533243480,+3.54,+21.868, +8.127,+0.966
1533244080,+3.54,+21.843, +8.170,+0.966
1533244680,+3.54,+21.776, +8.213,+0.966
