7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529069280,+3.53,+18.987, +8.317,+0.968
1529069880,+3.53,+18.954, +8.345,+0.968
1529070480,+3.53,+18.929, +8.351,+0.968
1529071080,+3.53,+18.895, +8.426,+0.968
1529071680,+3.53,+18.937, +8.397,+0.968
1529072280,+3.53,+18.861, +8.568,+0.968
1529072880,+3.53,+18.870, +8.605,+0.969
1529073480,+3.53,+18.853, +8.560,+0.968
1529074080,+3.53,+18.870, +8.522,+0.968
1529074680,+3.53,+18.802, +8.555,+0.968
1529075280,+3.53,+18.802, +8.572,+0.969
1529075880,+3.53,+18.786, +8.556,+0.968
1529076480,+3.53,+18.718, +8.601,+0.968
1529077080,+3.53,+18.760, +8.529,+0.968
1529077680,+3.53,+18.760, +8.562,+0.969
1529078280,+3.53,+18.727, +8.546,+0.968
1529078880,+3.53,+18.769, +8.572,+0.969
1529079480,+3.53,+18.727, +8.596,+0.968
1529080080,+3.53,+18.710, +8.530,+0.968
1529080680,+3.53,+18.718, +8.519,+0.968
1529081280,+3.53,+18.735, +8.505,+0.968
1529081880,+3.53,+18.777, +8.487,+0.969
1529082480,+3.53,+18.744, +8.529,+0.968
1529083080,+3.53,+18.777, +8.512,+0.968
1529083680,+3.53,+18.668, +8.479,+0.968
1529084280,+3.53,+18.819, +8.466,+0.968
1529084880,+3.53,+18.735, +8.512,+0.968
1529085480,+3.53,+18.760, +8.497,+0.968
1529086080,+3.53,+18.828, +8.456,+0.968
1529086680,+3.53,+18.828, +8.470,+0.968
1529087280,+3.53,+18.920, +8.470,+0.968
1529087880,+3.53,+18.887, +8.520,+0.968
1529088480,+3.53,+18.962, +8.519,+0.968
1529089080,+3.53,+18.979, +8.545,+0.968
1529089680,+3.53,+18.987, +8.438,+0.968
1529090280,+3.53,+18.962, +8.441,+0.968
1529090880,+3.53,+19.046, +8.465,+0.968
1529091480,+3.53,+19.155, +8.366,+0.967
1529092080,+3.53,+19.223, +8.385,+0.967
1529092680,+3.53,+19.097, +8.387,+0.968
1529093280,+3.53,+19.021, +8.334,+0.968
1529093880,+3.53,+19.063, +8.404,+0.968
1529094480,+3.53,+18.971, +8.491,+0.968
1529095080,+3.53,+18.912, +8.512,+0.968
1529095680,+3.53,+18.861, +8.544,+0.968
1529096280,+3.53,+18.861, +8.650,+0.968
1529096880,+3.53,+18.769, +8.657,+0.968
1529097480,+3.53,+18.769, +8.690,+0.969
1529098080,+3.53,+18.794, +8.677,+0.968
1529098680,+3.53,+18.685, +8.712,+0.968
1529099280,+3.53,+18.676, +8.677,+0.968
1529099880,+3.53,+18.601, +8.708,+0.969
1529100480,+3.53,+18.542, +8.678,+0.969
1529101080,+3.53,+18.508, +8.606,+0.968
1529101680,+3.53,+18.491, +8.528,+0.968
1529102280,+3.53,+18.432, +8.487,+0.968
1529102880,+3.53,+18.432, +8.450,+0.968
1529103480,+3.53,+18.407, +8.485,+0.968
1529104080,+3.53,+18.424, +8.510,+0.968
1529104680,+3.53,+18.340, +8.543,+0.968
1529105280,+3.53,+18.382, +8.506,+0.968
1529105880,+3.53,+18.415, +8.573,+0.968
1529106480,+3.53,+18.415, +8.556,+0.968
1529107080,+3.53,+18.323, +8.580,+0.969
1529107680,+3.53,+18.382, +8.540,+0.968
1529108280,+3.53,+18.407, +8.621,+0.969
1529108880,+3.53,+18.356, +8.673,+0.968
1529109480,+3.53,+18.449, +8.659,+0.968
1529110080,+3.53,+18.458, +8.590,+0.968
1529110680,+3.53,+18.508, +8.564,+0.968
1529111280,+3.53,+18.474, +8.512,+0.968
1529111880,+3.53,+18.668, +8.540,+0.968
1529112480,+3.53,+18.516, +8.572,+0.968
1529113080,+3.53,+18.525, +8.623,+0.968
1529113680,+3.53,+18.500, +8.663,+0.968
1529114280,+3.53,+18.542, +8.666,+0.969
1529114880,+3.53,+18.550, +8.571,+0.968
1529115480,+3.53,+18.617, +8.615,+0.968
1529116080,+3.53,+18.609, +8.735,+0.968
1529116680,+3.53,+18.567, +8.648,+0.968
1529117280,+3.53,+18.643, +8.609,+0.968
1529117880,+3.53,+18.668, +8.657,+0.968
1529118480,+3.53,+18.685, +8.644,+0.968
1529119080,+3.53,+18.702, +8.684,+0.968
1529119680,+3.53,+18.634, +8.673,+0.969
1529120280,+3.53,+18.651, +8.610,+0.968
1529120880,+3.53,+18.676, +8.615,+0.968
1529121480,+3.53,+18.660, +8.651,+0.968
1529122080,+3.53,+18.668, +8.650,+0.968
1529122680,+3.53,+18.660, +8.622,+0.968
1529123280,+3.53,+18.634, +8.606,+0.968
1529123880,+3.53,+18.668, +8.566,+0.968
1529124480,+3.53,+18.634, +8.593,+0.969
1529125080,+3.53,+18.634, +8.597,+0.969
1529125680,+3.53,+18.634, +8.579,+0.969
1529126280,+3.53,+18.575, +8.589,+0.969
1529126880,+3.53,+18.601, +8.582,+0.968
1529127480,+3.53,+18.609, +8.536,+0.968
1529128080,+3.53,+18.626, +8.538,+0.968
1529128680,+3.53,+18.601, +8.528,+0.968
1529129280,+3.53,+18.525, +8.555,+0.968
1529129880,+3.53,+18.550, +8.541,+0.968
1529130480,+3.53,+18.491, +8.556,+0.969
1529131080,+3.53,+18.458, +8.535,+0.969
1529131680,+3.53,+18.458, +8.565,+0.969
1529132280,+3.53,+18.466, +8.573,+0.969
1529132880,+3.53,+18.458, +8.402,+0.968
1529133480,+3.53,+18.415, +8.557,+0.969
1529134080,+3.53,+18.441, +8.607,+0.969
1529134680,+3.53,+18.449, +8.567,+0.969
1529135280,+3.53,+18.390, +8.638,+0.969
1529135880,+3.53,+18.407, +8.642,+0.969
1529136480,+3.53,+18.407, +8.535,+0.969
1529137080,+3.53,+18.407, +8.516,+0.969
1529137680,+3.53,+18.365, +8.603,+0.969
1529138280,+3.53,+18.432, +8.566,+0.969
1529138880,+3.53,+18.415, +8.543,+0.969
1529139480,+3.53,+18.382, +8.534,+0.969
1529140080,+3.53,+18.407, +8.529,+0.969
1529140680,+3.53,+18.415, +8.534,+0.968
1529141280,+3.53,+18.356, +8.506,+0.969
1529141880,+3.53,+18.415, +8.528,+0.969
1529142480,+3.53,+18.365, +8.497,+0.969
1529143080,+3.53,+18.289, +8.541,+0.969
1529143680,+3.53,+18.356, +8.566,+0.969
1529144280,+3.53,+18.348, +8.555,+0.969
1529144880,+3.53,+18.331, +8.508,+0.968
1529145480,+3.53,+18.331, +8.470,+0.968
1529146080,+3.53,+18.314, +8.455,+0.968
1529146680,+3.53,+18.356, +8.428,+0.968
1529147280,+3.53,+18.340, +8.383,+0.969
1529147880,+3.53,+18.373, +8.390,+0.969
1529148480,+3.53,+18.340, +8.349,+0.969
1529149080,+3.53,+18.323, +8.373,+0.969
1529149680,+3.53,+18.382, +8.378,+0.968
1529150280,+3.53,+18.331, +8.349,+0.969
1529150880,+3.53,+18.348, +8.278,+0.968
1529151480,+3.53,+18.365, +8.251,+0.968
1529152080,+3.53,+18.340, +8.252,+0.968
1529152680,+3.53,+18.382, +8.151,+0.968
1529153280,+3.53,+18.356, +8.131,+0.968
1529153880,+3.53,+18.365, +8.172,+0.968
1529154480,+3.53,+18.348, +8.169,+0.969
1529155080,+3.53,+18.323, +8.208,+0.968
1529155680,+3.53,+18.222, +8.248,+0.968
