MiniDOT Logger Concatenated Data File
Sensor:             7450-527969
Concatenation Date: 2018Sep12 08:40:38 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 208.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1529344680,           2018-06-18 17:58:00,           2018-06-18 12:58:00,      3.540000,     19.751000,          9.087000,                   101.997229,      0.969000
                1529345280,           2018-06-18 18:08:00,           2018-06-18 13:08:00,      3.530000,     19.759000,          9.102000,                   102.181931,      0.968000
                1529345880,           2018-06-18 18:18:00,           2018-06-18 13:18:00,      3.540000,     19.734000,          9.117000,                   102.299197,      0.968000
                1529346480,           2018-06-18 18:28:00,           2018-06-18 13:28:00,      3.530000,     19.776000,          9.126000,                   102.486168,      0.969000
                1529347080,           2018-06-18 18:38:00,           2018-06-18 13:38:00,      3.540000,     19.843000,          9.091000,                   102.229784,      0.968000
                1529347680,           2018-06-18 18:48:00,           2018-06-18 13:48:00,      3.530000,     19.734000,          9.111000,                   102.231873,      0.968000
                1529348280,           2018-06-18 18:58:00,           2018-06-18 13:58:00,      3.540000,     19.717000,          9.117000,                   102.264432,      0.969000
                1529348880,           2018-06-18 19:08:00,           2018-06-18 14:08:00,      3.540000,     19.784000,          9.118000,                   102.412692,      0.969000
                1529349480,           2018-06-18 19:18:00,           2018-06-18 14:18:00,      3.540000,     19.784000,          9.138000,                   102.637331,      0.969000
                1529350080,           2018-06-18 19:28:00,           2018-06-18 14:28:00,      3.540000,     19.810000,          9.137000,                   102.679401,      0.969000
                1529350680,           2018-06-18 19:38:00,           2018-06-18 14:38:00,      3.540000,     19.877000,          9.148000,                   102.940563,      0.968000
                1529351280,           2018-06-18 19:48:00,           2018-06-18 14:48:00,      3.540000,     19.935000,          9.139000,                   102.958272,      0.968000
                1529351880,           2018-06-18 19:58:00,           2018-06-18 14:58:00,      3.540000,     19.994000,          9.144000,                   103.135732,      0.968000
                1529352480,           2018-06-18 20:08:00,           2018-06-18 15:08:00,      3.540000,     20.061000,          9.150000,                   103.341088,      0.968000
                1529353080,           2018-06-18 20:18:00,           2018-06-18 15:18:00,      3.540000,     20.086000,          9.156000,                   103.460269,      0.968000
                1529353680,           2018-06-18 20:28:00,           2018-06-18 15:28:00,      3.540000,     20.086000,          9.173000,                   103.652365,      0.968000
                1529354280,           2018-06-18 20:38:00,           2018-06-18 15:38:00,      3.540000,     20.187000,          9.173000,                   103.860529,      0.969000
                1529354880,           2018-06-18 20:48:00,           2018-06-18 15:48:00,      3.540000,     20.203000,          9.187000,                   104.052078,      0.969000
                1529355480,           2018-06-18 20:58:00,           2018-06-18 15:58:00,      3.540000,     20.212000,          9.175000,                   103.934724,      0.969000
                1529356080,           2018-06-18 21:08:00,           2018-06-18 16:08:00,      3.540000,     19.952000,          9.148000,                   103.094579,      0.969000
                1529356680,           2018-06-18 21:18:00,           2018-06-18 16:18:00,      3.540000,     19.960000,          9.140000,                   103.020839,      0.968000
                1529357280,           2018-06-18 21:28:00,           2018-06-18 16:28:00,      3.540000,     19.852000,          9.148000,                   102.889235,      0.968000
                1529357880,           2018-06-18 21:38:00,           2018-06-18 16:38:00,      3.540000,     20.036000,          9.145000,                   103.233267,      0.968000
                1529358480,           2018-06-18 21:48:00,           2018-06-18 16:48:00,      3.540000,     20.019000,          9.153000,                   103.288630,      0.968000
                1529359080,           2018-06-18 21:58:00,           2018-06-18 16:58:00,      3.540000,     19.977000,          9.167000,                   103.360158,      0.969000
                1529359680,           2018-06-18 22:08:00,           2018-06-18 17:08:00,      3.540000,     20.111000,          9.166000,                   103.624745,      0.969000
                1529360280,           2018-06-18 22:18:00,           2018-06-18 17:18:00,      3.540000,     20.086000,          9.158000,                   103.482869,      0.968000
                1529360880,           2018-06-18 22:28:00,           2018-06-18 17:28:00,      3.540000,     20.145000,          9.172000,                   103.762642,      0.969000
                1529361480,           2018-06-18 22:38:00,           2018-06-18 17:38:00,      3.540000,     20.078000,          9.151000,                   103.387326,      0.969000
                1529362080,           2018-06-18 22:48:00,           2018-06-18 17:48:00,      3.540000,     20.019000,          9.148000,                   103.232206,      0.968000
                1529362680,           2018-06-18 22:58:00,           2018-06-18 17:58:00,      3.540000,     19.868000,          9.190000,                   103.394617,      0.969000
                1529363280,           2018-06-18 23:08:00,           2018-06-18 18:08:00,      3.540000,     19.751000,          9.177000,                   103.007436,      0.969000
                1529363880,           2018-06-18 23:18:00,           2018-06-18 18:18:00,      3.540000,     19.676000,          9.218000,                   103.312575,      0.969000
                1529364480,           2018-06-18 23:28:00,           2018-06-18 18:28:00,      3.540000,     19.843000,          9.175000,                   103.174378,      0.969000
                1529365080,           2018-06-18 23:38:00,           2018-06-18 18:38:00,      3.540000,     19.935000,          9.223000,                   103.904601,      0.968000
                1529365680,           2018-06-18 23:48:00,           2018-06-18 18:48:00,      3.540000,     20.036000,          9.215000,                   104.023462,      0.969000
                1529366280,           2018-06-18 23:58:00,           2018-06-18 18:58:00,      3.540000,     19.910000,          9.220000,                   103.819059,      0.969000
                1529366880,           2018-06-19 00:08:00,           2018-06-18 19:08:00,      3.540000,     19.910000,          9.225000,                   103.875360,      0.969000
                1529367480,           2018-06-19 00:18:00,           2018-06-18 19:18:00,      3.540000,     19.885000,          9.204000,                   103.587246,      0.968000
                1529368080,           2018-06-19 00:28:00,           2018-06-18 19:28:00,      3.540000,     19.793000,          9.228000,                   103.666838,      0.969000
                1529368680,           2018-06-19 00:38:00,           2018-06-18 19:38:00,      3.540000,     19.692000,          9.193000,                   103.065370,      0.969000
                1529369280,           2018-06-19 00:48:00,           2018-06-18 19:48:00,      3.540000,     19.734000,          9.215000,                   103.398826,      0.969000
                1529369880,           2018-06-19 00:58:00,           2018-06-18 19:58:00,      3.540000,     19.743000,          9.190000,                   103.136862,      0.968000
                1529370480,           2018-06-19 01:08:00,           2018-06-18 20:08:00,      3.540000,     19.701000,          9.182000,                   102.960579,      0.969000
                1529371080,           2018-06-19 01:18:00,           2018-06-18 20:18:00,      3.540000,     19.826000,          9.155000,                   102.914549,      0.969000
                1529371680,           2018-06-19 01:28:00,           2018-06-18 20:28:00,      3.540000,     19.885000,          9.198000,                   103.519719,      0.969000
                1529372280,           2018-06-19 01:38:00,           2018-06-18 20:38:00,      3.540000,     19.994000,          9.230000,                   104.105731,      0.969000
                1529372880,           2018-06-19 01:48:00,           2018-06-18 20:48:00,      3.540000,     20.094000,          9.181000,                   103.759262,      0.968000
                1529373480,           2018-06-19 01:58:00,           2018-06-18 20:58:00,      3.540000,     19.986000,          9.213000,                   103.897437,      0.969000
                1529374080,           2018-06-19 02:08:00,           2018-06-18 21:08:00,      3.540000,     19.994000,          9.238000,                   104.195964,      0.969000
                1529374680,           2018-06-19 02:18:00,           2018-06-18 21:18:00,      3.540000,     20.069000,          9.210000,                   104.035284,      0.969000
                1529375280,           2018-06-19 02:28:00,           2018-06-18 21:28:00,      3.540000,     20.019000,          9.155000,                   103.311199,      0.969000
                1529375880,           2018-06-19 02:38:00,           2018-06-18 21:38:00,      3.540000,     19.927000,          9.116000,                   102.682787,      0.968000
                1529376480,           2018-06-19 02:48:00,           2018-06-18 21:48:00,      3.540000,     19.608000,          9.105000,                   101.907277,      0.968000
                1529377080,           2018-06-19 02:58:00,           2018-06-18 21:58:00,      3.540000,     19.600000,          9.130000,                   102.170713,      0.969000
                1529377680,           2018-06-19 03:08:00,           2018-06-18 22:08:00,      3.540000,     19.625000,          9.141000,                   102.345046,      0.969000
                1529378280,           2018-06-19 03:18:00,           2018-06-18 22:18:00,      3.540000,     19.516000,          9.163000,                   102.367478,      0.968000
                1529378880,           2018-06-19 03:28:00,           2018-06-18 22:28:00,      3.540000,     19.642000,          9.128000,                   102.234288,      0.969000
                1529379480,           2018-06-19 03:38:00,           2018-06-18 22:38:00,      3.540000,     19.592000,          9.146000,                   102.333360,      0.969000
                1529380080,           2018-06-19 03:48:00,           2018-06-18 22:48:00,      3.540000,     19.759000,          9.170000,                   102.945321,      0.969000
                1529380680,           2018-06-19 03:58:00,           2018-06-18 22:58:00,      3.540000,     19.843000,          9.192000,                   103.365546,      0.969000
                1529381280,           2018-06-19 04:08:00,           2018-06-18 23:08:00,      3.540000,     19.960000,          9.156000,                   103.201181,      0.969000
                1529381880,           2018-06-19 04:18:00,           2018-06-18 23:18:00,      3.540000,     20.178000,          9.102000,                   103.038228,      0.968000
                1529382480,           2018-06-19 04:28:00,           2018-06-18 23:28:00,      3.540000,     20.195000,          9.120000,                   103.276838,      0.969000
                1529383080,           2018-06-19 04:38:00,           2018-06-18 23:38:00,      3.540000,     20.120000,          9.162000,                   103.598049,      0.969000
                1529383680,           2018-06-19 04:48:00,           2018-06-18 23:48:00,      3.540000,     20.061000,          9.151000,                   103.352382,      0.969000
                1529384280,           2018-06-19 04:58:00,           2018-06-18 23:58:00,      3.540000,     20.002000,          9.167000,                   103.411619,      0.968000
                1529384880,           2018-06-19 05:08:00,           2018-06-19 00:08:00,      3.540000,     20.061000,          9.170000,                   103.566970,      0.968000
                1529385480,           2018-06-19 05:18:00,           2018-06-19 00:18:00,      3.540000,     20.027000,          9.142000,                   103.180923,      0.969000
                1529386080,           2018-06-19 05:28:00,           2018-06-19 00:28:00,      3.540000,     20.044000,          9.143000,                   103.227118,      0.968000
                1529386680,           2018-06-19 05:38:00,           2018-06-19 00:38:00,      3.540000,     19.843000,          9.116000,                   102.510913,      0.969000
                1529387280,           2018-06-19 05:48:00,           2018-06-19 00:48:00,      3.540000,     19.843000,          9.156000,                   102.960720,      0.969000
                1529387880,           2018-06-19 05:58:00,           2018-06-19 00:58:00,      3.540000,     19.885000,          9.157000,                   103.058281,      0.969000
                1529388480,           2018-06-19 06:08:00,           2018-06-19 01:08:00,      3.540000,     19.935000,          9.151000,                   103.093462,      0.968000
                1529389080,           2018-06-19 06:18:00,           2018-06-19 01:18:00,      3.540000,     20.069000,          9.133000,                   103.165499,      0.968000
                1529389680,           2018-06-19 06:28:00,           2018-06-19 01:28:00,      3.540000,     20.019000,          9.153000,                   103.288630,      0.969000
                1529390280,           2018-06-19 06:38:00,           2018-06-19 01:38:00,      3.540000,     20.011000,          9.142000,                   103.148074,      0.968000
                1529390880,           2018-06-19 06:48:00,           2018-06-19 01:48:00,      3.540000,     20.002000,          9.133000,                   103.028069,      0.968000
                1529391480,           2018-06-19 06:58:00,           2018-06-19 01:58:00,      3.540000,     19.986000,          9.126000,                   102.916315,      0.969000
                1529392080,           2018-06-19 07:08:00,           2018-06-19 02:08:00,      3.540000,     20.019000,          9.100000,                   102.690542,      0.969000
                1529392680,           2018-06-19 07:18:00,           2018-06-19 02:18:00,      3.540000,     19.935000,          9.123000,                   102.778019,      0.968000
                1529393280,           2018-06-19 07:28:00,           2018-06-19 02:28:00,      3.540000,     19.935000,          9.137000,                   102.935741,      0.969000
                1529393880,           2018-06-19 07:38:00,           2018-06-19 02:38:00,      3.540000,     19.977000,          9.099000,                   102.593441,      0.969000
                1529394480,           2018-06-19 07:48:00,           2018-06-19 02:48:00,      3.540000,     19.952000,          9.113000,                   102.700142,      0.969000
                1529395080,           2018-06-19 07:58:00,           2018-06-19 02:58:00,      3.540000,     20.027000,          9.108000,                   102.797183,      0.969000
                1529395680,           2018-06-19 08:08:00,           2018-06-19 03:08:00,      3.540000,     20.237000,          9.081000,                   102.920917,      0.968000
                1529396280,           2018-06-19 08:18:00,           2018-06-19 03:18:00,      3.540000,     20.212000,          9.092000,                   102.994497,      0.968000
                1529396880,           2018-06-19 08:28:00,           2018-06-19 03:28:00,      3.540000,     20.228000,          9.110000,                   103.231163,      0.969000
                1529397480,           2018-06-19 08:38:00,           2018-06-19 03:38:00,      3.540000,     20.304000,          9.063000,                   102.853419,      0.967000
                1529398080,           2018-06-19 08:48:00,           2018-06-19 03:48:00,      3.540000,     20.195000,          9.092000,                   102.959760,      0.969000
                1529398680,           2018-06-19 08:58:00,           2018-06-19 03:58:00,      3.540000,     20.120000,          9.108000,                   102.987452,      0.969000
                1529399280,           2018-06-19 09:08:00,           2018-06-19 04:08:00,      3.540000,     20.103000,          9.020000,                   101.957954,      0.968000
                1529399880,           2018-06-19 09:18:00,           2018-06-19 04:18:00,      3.540000,     20.136000,          9.090000,                   102.816596,      0.969000
                1529400480,           2018-06-19 09:28:00,           2018-06-19 04:28:00,      3.540000,     20.153000,          9.074000,                   102.670281,      0.969000
                1529401080,           2018-06-19 09:38:00,           2018-06-19 04:38:00,      3.540000,     20.195000,          9.050000,                   102.484143,      0.968000
                1529401680,           2018-06-19 09:48:00,           2018-06-19 04:48:00,      3.540000,     20.203000,          9.063000,                   102.647652,      0.968000
                1529402280,           2018-06-19 09:58:00,           2018-06-19 04:58:00,      3.540000,     20.161000,          9.046000,                   102.369729,      0.968000
                1529402880,           2018-06-19 10:08:00,           2018-06-19 05:08:00,      3.540000,     20.128000,          9.031000,                   102.133017,      0.968000
                1529403480,           2018-06-19 10:18:00,           2018-06-19 05:18:00,      3.540000,     20.086000,          9.054000,                   102.307698,      0.969000
                1529404080,           2018-06-19 10:28:00,           2018-06-19 05:28:00,      3.540000,     20.153000,          9.043000,                   102.319523,      0.969000
                1529404680,           2018-06-19 10:38:00,           2018-06-19 05:38:00,      3.540000,     20.203000,          9.033000,                   102.307872,      0.968000
                1529405280,           2018-06-19 10:48:00,           2018-06-19 05:48:00,      3.540000,     20.128000,          9.086000,                   102.755021,      0.969000
                1529405880,           2018-06-19 10:58:00,           2018-06-19 05:58:00,      3.540000,     20.304000,          9.017000,                   102.331378,      0.968000
                1529406480,           2018-06-19 11:08:00,           2018-06-19 06:08:00,      3.540000,     20.429000,          8.944000,                   101.754357,      0.968000
                1529407080,           2018-06-19 11:18:00,           2018-06-19 06:18:00,      3.540000,     20.429000,          8.924000,                   101.526821,      0.969000
                1529407680,           2018-06-19 11:28:00,           2018-06-19 06:28:00,      3.540000,     20.454000,          8.930000,                   101.645306,      0.968000
                1529408280,           2018-06-19 11:38:00,           2018-06-19 06:38:00,      3.540000,     20.413000,          8.989000,                   102.233962,      0.968000
                1529408880,           2018-06-19 11:48:00,           2018-06-19 06:48:00,      3.540000,     20.413000,          9.035000,                   102.757130,      0.969000
                1529409480,           2018-06-19 11:58:00,           2018-06-19 06:58:00,      3.540000,     20.454000,          8.985000,                   102.271341,      0.968000
                1529410080,           2018-06-19 12:08:00,           2018-06-19 07:08:00,      3.540000,     20.388000,          9.057000,                   102.956412,      0.968000
                1529410680,           2018-06-19 12:18:00,           2018-06-19 07:18:00,      3.540000,     20.321000,          9.092000,                   103.217286,      0.968000
                1529411280,           2018-06-19 12:28:00,           2018-06-19 07:28:00,      3.540000,     20.245000,          9.119000,                   103.367994,      0.968000
                1529411880,           2018-06-19 12:38:00,           2018-06-19 07:38:00,      3.540000,     20.237000,          9.129000,                   103.464932,      0.969000
                1529412480,           2018-06-19 12:48:00,           2018-06-19 07:48:00,      3.540000,     20.203000,          8.979000,                   101.696267,      0.968000
                1529413080,           2018-06-19 12:58:00,           2018-06-19 07:58:00,      3.540000,     20.254000,          8.862000,                   100.472711,      0.969000
                1529413680,           2018-06-19 13:08:00,           2018-06-19 08:08:00,      3.540000,     20.321000,          8.839000,                   100.345093,      0.968000
                1529414280,           2018-06-19 13:18:00,           2018-06-19 08:18:00,      3.540000,     20.212000,          8.897000,                   100.785531,      0.968000
                1529414880,           2018-06-19 13:28:00,           2018-06-19 08:28:00,      3.540000,     20.187000,          8.911000,                   100.894056,      0.968000
                1529415480,           2018-06-19 13:38:00,           2018-06-19 08:38:00,      3.540000,     20.195000,          8.910000,                   100.898753,      0.968000
                1529416080,           2018-06-19 13:48:00,           2018-06-19 08:48:00,      3.540000,     20.111000,          8.982000,                   101.544563,      0.969000
                1529416680,           2018-06-19 13:58:00,           2018-06-19 08:58:00,      3.540000,     20.187000,          8.865000,                   100.373225,      0.968000
                1529417280,           2018-06-19 14:08:00,           2018-06-19 09:08:00,      3.540000,     20.228000,          8.995000,                   101.928026,      0.968000
                1529417880,           2018-06-19 14:18:00,           2018-06-19 09:18:00,      3.540000,     20.304000,          9.042000,                   102.615096,      0.968000
                1529418480,           2018-06-19 14:28:00,           2018-06-19 09:28:00,      3.540000,     20.312000,          9.053000,                   102.756216,      0.969000
                1529419080,           2018-06-19 14:38:00,           2018-06-19 09:38:00,      3.540000,     20.287000,          9.000000,                   102.104051,      0.968000
                1529419680,           2018-06-19 14:48:00,           2018-06-19 09:48:00,      3.540000,     20.270000,          9.094000,                   103.135715,      0.968000
                1529420280,           2018-06-19 14:58:00,           2018-06-19 09:58:00,      3.540000,     20.245000,          9.063000,                   102.733208,      0.968000
                1529420880,           2018-06-19 15:08:00,           2018-06-19 10:08:00,      3.540000,     20.279000,          9.040000,                   102.541588,      0.968000
                1529421480,           2018-06-19 15:18:00,           2018-06-19 10:18:00,      3.540000,     20.304000,          9.014000,                   102.297332,      0.968000
                1529422080,           2018-06-19 15:28:00,           2018-06-19 10:28:00,      3.540000,     20.295000,          9.065000,                   102.857774,      0.968000
                1529422680,           2018-06-19 15:38:00,           2018-06-19 10:38:00,      3.540000,     20.312000,          9.039000,                   102.597309,      0.968000
                1529423280,           2018-06-19 15:48:00,           2018-06-19 10:48:00,      3.540000,     20.329000,          9.006000,                   102.257168,      0.968000
                1529423880,           2018-06-19 15:58:00,           2018-06-19 10:58:00,      3.540000,     20.337000,          9.012000,                   102.341506,      0.968000
                1529424480,           2018-06-19 16:08:00,           2018-06-19 11:08:00,      3.540000,     20.321000,          9.041000,                   102.638306,      0.968000
                1529425080,           2018-06-19 16:18:00,           2018-06-19 11:18:00,      3.540000,     20.254000,          9.070000,                   102.830906,      0.969000
                1529425680,           2018-06-19 16:28:00,           2018-06-19 11:28:00,      3.540000,     20.295000,          9.070000,                   102.914507,      0.969000
                1529426280,           2018-06-19 16:38:00,           2018-06-19 11:38:00,      3.540000,     20.312000,          9.079000,                   103.051330,      0.968000
                1529426880,           2018-06-19 16:48:00,           2018-06-19 11:48:00,      3.540000,     20.321000,          9.057000,                   102.819947,      0.969000
                1529427480,           2018-06-19 16:58:00,           2018-06-19 11:58:00,      3.540000,     20.371000,          9.042000,                   102.751326,      0.968000
                1529428080,           2018-06-19 17:08:00,           2018-06-19 12:08:00,      3.540000,     20.354000,          9.058000,                   102.898516,      0.969000
                1529428680,           2018-06-19 17:18:00,           2018-06-19 12:18:00,      3.540000,     20.295000,          9.089000,                   103.130094,      0.968000
                1529429280,           2018-06-19 17:28:00,           2018-06-19 12:28:00,      3.540000,     20.295000,          9.090000,                   103.141441,      0.968000
                1529429880,           2018-06-19 17:38:00,           2018-06-19 12:38:00,      3.540000,     20.195000,          9.137000,                   103.469349,      0.969000
                1529430480,           2018-06-19 17:48:00,           2018-06-19 12:48:00,      3.540000,     20.011000,          9.124000,                   102.944982,      0.968000
                1529431080,           2018-06-19 17:58:00,           2018-06-19 12:58:00,      3.540000,     19.843000,          9.157000,                   102.971965,      0.969000
                1529431680,           2018-06-19 18:08:00,           2018-06-19 13:08:00,      3.540000,     19.902000,          9.175000,                   103.295874,      0.969000
                1529432280,           2018-06-19 18:18:00,           2018-06-19 13:18:00,      3.540000,     19.986000,          9.129000,                   102.950147,      0.968000
                1529432880,           2018-06-19 18:28:00,           2018-06-19 13:28:00,      3.540000,     20.069000,          9.110000,                   102.905694,      0.968000
                1529433480,           2018-06-19 18:38:00,           2018-06-19 13:38:00,      3.540000,     19.977000,          9.140000,                   103.055726,      0.968000
                1529434080,           2018-06-19 18:48:00,           2018-06-19 13:48:00,      3.540000,     20.136000,          9.175000,                   103.778028,      0.969000
                1529434680,           2018-06-19 18:58:00,           2018-06-19 13:58:00,      3.540000,     20.262000,          9.124000,                   103.459538,      0.969000
                1529435280,           2018-06-19 19:08:00,           2018-06-19 14:08:00,      3.540000,     20.346000,          9.118000,                   103.563710,      0.968000
                1529435880,           2018-06-19 19:18:00,           2018-06-19 14:18:00,      3.540000,     20.295000,          9.139000,                   103.697429,      0.969000
                1529436480,           2018-06-19 19:28:00,           2018-06-19 14:28:00,      3.540000,     20.329000,          9.118000,                   103.528854,      0.968000
                1529437080,           2018-06-19 19:38:00,           2018-06-19 14:38:00,      3.540000,     20.287000,          9.136000,                   103.646957,      0.968000
                1529437680,           2018-06-19 19:48:00,           2018-06-19 14:48:00,      3.540000,     20.287000,          9.151000,                   103.817130,      0.968000
                1529438280,           2018-06-19 19:58:00,           2018-06-19 14:58:00,      3.540000,     20.279000,          9.148000,                   103.766642,      0.968000
                1529438880,           2018-06-19 20:08:00,           2018-06-19 15:08:00,      3.540000,     20.279000,          9.165000,                   103.959475,      0.969000
                1529439480,           2018-06-19 20:18:00,           2018-06-19 15:18:00,      3.540000,     20.279000,          9.155000,                   103.846044,      0.968000
                1529440080,           2018-06-19 20:28:00,           2018-06-19 15:28:00,      3.540000,     20.295000,          9.155000,                   103.878976,      0.968000
                1529440680,           2018-06-19 20:38:00,           2018-06-19 15:38:00,      3.540000,     20.254000,          9.174000,                   104.010004,      0.968000
                1529441280,           2018-06-19 20:48:00,           2018-06-19 15:48:00,      3.540000,     20.421000,          9.122000,                   103.763017,      0.968000
                1529441880,           2018-06-19 20:58:00,           2018-06-19 15:58:00,      3.540000,     20.480000,          9.117000,                   103.827157,      0.968000
                1529442480,           2018-06-19 21:08:00,           2018-06-19 16:08:00,      3.540000,     20.421000,          9.148000,                   104.058768,      0.968000
                1529443080,           2018-06-19 21:18:00,           2018-06-19 16:18:00,      3.540000,     20.371000,          9.182000,                   104.342256,      0.968000
                1529443680,           2018-06-19 21:28:00,           2018-06-19 16:28:00,      3.540000,     20.429000,          9.143000,                   104.018346,      0.969000
                1529444280,           2018-06-19 21:38:00,           2018-06-19 16:38:00,      3.540000,     20.513000,          9.113000,                   103.849273,      0.969000
                1529444880,           2018-06-19 21:48:00,           2018-06-19 16:48:00,      3.540000,     20.362000,          9.187000,                   104.380479,      0.968000
                1529445480,           2018-06-19 21:58:00,           2018-06-19 16:58:00,      3.540000,     20.145000,          9.100000,                   102.948108,      0.968000
                1529446080,           2018-06-19 22:08:00,           2018-06-19 17:08:00,      3.540000,     20.111000,          9.223000,                   104.269150,      0.968000
                1529446680,           2018-06-19 22:18:00,           2018-06-19 17:18:00,      3.540000,     20.086000,          9.210000,                   104.070455,      0.968000
                1529447280,           2018-06-19 22:28:00,           2018-06-19 17:28:00,      3.540000,     20.254000,          9.210000,                   104.418153,      0.968000
                1529447880,           2018-06-19 22:38:00,           2018-06-19 17:38:00,      3.540000,     20.220000,          9.233000,                   104.608352,      0.968000
                1529448480,           2018-06-19 22:48:00,           2018-06-19 17:48:00,      3.540000,     20.187000,          9.218000,                   104.370038,      0.968000
                1529449080,           2018-06-19 22:58:00,           2018-06-19 17:58:00,      3.540000,     20.329000,          9.205000,                   104.516681,      0.968000
                1529449680,           2018-06-19 23:08:00,           2018-06-19 18:08:00,      3.540000,     20.295000,          9.199000,                   104.378231,      0.968000
                1529450280,           2018-06-19 23:18:00,           2018-06-19 18:18:00,      3.540000,     20.346000,          9.180000,                   104.267916,      0.969000
                1529450880,           2018-06-19 23:28:00,           2018-06-19 18:28:00,      3.540000,     20.295000,          9.190000,                   104.276110,      0.968000
                1529451480,           2018-06-19 23:38:00,           2018-06-19 18:38:00,      3.540000,     20.312000,          9.223000,                   104.685804,      0.969000
                1529452080,           2018-06-19 23:48:00,           2018-06-19 18:48:00,      3.540000,     20.471000,          9.166000,                   104.366622,      0.968000
                1529452680,           2018-06-19 23:58:00,           2018-06-19 18:58:00,      3.540000,     20.463000,          9.169000,                   104.384278,      0.968000
                1529453280,           2018-06-20 00:08:00,           2018-06-19 19:08:00,      3.540000,     20.496000,          9.177000,                   104.543493,      0.969000
                1529453880,           2018-06-20 00:18:00,           2018-06-19 19:18:00,      3.540000,     20.496000,          9.143000,                   104.156169,      0.969000
                1529454480,           2018-06-20 00:28:00,           2018-06-19 19:28:00,      3.540000,     20.471000,          9.146000,                   104.138897,      0.968000
                1529455080,           2018-06-20 00:38:00,           2018-06-19 19:38:00,      3.540000,     20.471000,          9.142000,                   104.093352,      0.968000
                1529455680,           2018-06-20 00:48:00,           2018-06-19 19:48:00,      3.540000,     20.438000,          9.147000,                   104.082373,      0.968000
                1529456280,           2018-06-20 00:58:00,           2018-06-19 19:58:00,      3.540000,     20.471000,          9.071000,                   103.284926,      0.968000
                1529456880,           2018-06-20 01:08:00,           2018-06-19 20:08:00,      3.540000,     20.471000,          9.145000,                   104.127511,      0.968000
                1529457480,           2018-06-20 01:18:00,           2018-06-19 20:18:00,      3.540000,     20.572000,          9.121000,                   104.061552,      0.968000
                1529458080,           2018-06-20 01:28:00,           2018-06-19 20:28:00,      3.540000,     20.630000,          9.095000,                   103.883668,      0.968000
                1529458680,           2018-06-20 01:38:00,           2018-06-19 20:38:00,      3.540000,     20.580000,          9.065000,                   103.438971,      0.968000
                1529459280,           2018-06-20 01:48:00,           2018-06-19 20:48:00,      3.540000,     20.622000,          8.956000,                   102.279871,      0.968000
                1529459880,           2018-06-20 01:58:00,           2018-06-19 20:58:00,      3.540000,     20.547000,          8.981000,                   102.413756,      0.968000
                1529460480,           2018-06-20 02:08:00,           2018-06-19 21:08:00,      3.540000,     20.547000,          8.977000,                   102.368143,      0.968000
                1529461080,           2018-06-20 02:18:00,           2018-06-19 21:18:00,      3.540000,     20.530000,          9.024000,                   102.869576,      0.968000
                1529461680,           2018-06-20 02:28:00,           2018-06-19 21:28:00,      3.540000,     20.505000,          8.973000,                   102.237717,      0.968000
                1529462280,           2018-06-20 02:38:00,           2018-06-19 21:38:00,      3.540000,     20.371000,          9.206000,                   104.614987,      0.968000
                1529462880,           2018-06-20 02:48:00,           2018-06-19 21:48:00,      3.540000,     20.421000,          9.001000,                   102.386638,      0.968000
                1529463480,           2018-06-20 02:58:00,           2018-06-19 21:58:00,      3.540000,     20.463000,          8.942000,                   101.800001,      0.968000
                1529464080,           2018-06-20 03:08:00,           2018-06-19 22:08:00,      3.540000,     20.513000,          8.899000,                   101.410587,      0.968000
                1529464680,           2018-06-20 03:18:00,           2018-06-19 22:18:00,      3.540000,     20.396000,          8.818000,                   100.255421,      0.968000
                1529465280,           2018-06-20 03:28:00,           2018-06-19 22:28:00,      3.540000,     20.413000,          8.939000,                   101.665300,      0.968000
                1529465880,           2018-06-20 03:38:00,           2018-06-19 22:38:00,      3.540000,     20.262000,          9.088000,                   103.051324,      0.968000
                1529466480,           2018-06-20 03:48:00,           2018-06-19 22:48:00,      3.540000,     20.337000,          9.125000,                   103.624749,      0.968000
                1529467080,           2018-06-20 03:58:00,           2018-06-19 22:58:00,      3.540000,     20.287000,          9.089000,                   103.113747,      0.969000
                1529467680,           2018-06-20 04:08:00,           2018-06-19 23:08:00,      3.540000,     20.404000,          9.106000,                   103.546195,      0.969000
                1529468280,           2018-06-20 04:18:00,           2018-06-19 23:18:00,      3.540000,     20.597000,          9.070000,                   103.530734,      0.968000
                1529468880,           2018-06-20 04:28:00,           2018-06-19 23:28:00,      3.540000,     20.689000,          9.053000,                   103.524210,      0.968000
                1529469480,           2018-06-20 04:38:00,           2018-06-19 23:38:00,      3.540000,     20.731000,          9.009000,                   103.106271,      0.969000
                1529470080,           2018-06-20 04:48:00,           2018-06-19 23:48:00,      3.540000,     20.605000,          9.018000,                   102.953414,      0.968000
                1529470680,           2018-06-20 04:58:00,           2018-06-19 23:58:00,      3.540000,     20.764000,          8.998000,                   103.047263,      0.968000
                1529471280,           2018-06-20 05:08:00,           2018-06-20 00:08:00,      3.540000,     20.789000,          9.019000,                   103.338554,      0.969000
