7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535159280,+3.54,+20.990, +7.888,+0.965
1535159880,+3.54,+20.982, +7.890,+0.965
1535160480,+3.54,+20.940, +7.908,+0.966
1535161080,+3.54,+20.931, +7.920,+0.966
1535161680,+3.54,+20.990, +7.955,+0.966
1535162280,+3.54,+20.956, +7.937,+0.966
1535162880,+3.54,+20.915, +7.944,+0.966
1535163480,+3.54,+20.931, +7.862,+0.965
1535164080,+3.54,+20.948, +7.938,+0.966
1535164680,+3.54,+20.923, +7.970,+0.966
1535165280,+3.54,+20.965, +7.887,+0.966
1535165880,+3.54,+20.923, +7.950,+0.966
1535166480,+3.54,+20.915, +7.932,+0.966
1535167080,+3.54,+20.873, +8.022,+0.966
1535167680,+3.54,+20.931, +7.938,+0.966
1535168280,+3.54,+20.890, +7.966,+0.966
1535168880,+3.54,+20.923, +7.985,+0.966
1535169480,+3.54,+20.940, +7.893,+0.966
1535170080,+3.54,+20.864, +7.988,+0.966
1535170680,+3.54,+20.856, +7.872,+0.966
1535171280,+3.54,+20.898, +7.838,+0.966
1535171880,+3.54,+20.839, +7.836,+0.966
1535172480,+3.54,+20.856, +7.896,+0.965
1535173080,+3.54,+20.848, +7.889,+0.966
1535173680,+3.54,+20.848, +7.953,+0.966
1535174280,+3.54,+20.831, +7.939,+0.966
1535174880,+3.54,+20.881, +7.947,+0.965
1535175480,+3.54,+20.898, +7.913,+0.965
1535176080,+3.54,+20.839, +7.881,+0.966
1535176680,+3.54,+20.856, +7.931,+0.966
1535177280,+3.54,+20.890, +7.898,+0.966
1535177880,+3.54,+20.890, +7.962,+0.966
1535178480,+3.54,+20.881, +7.963,+0.966
1535179080,+3.54,+20.839, +7.919,+0.966
1535179680,+3.54,+20.848, +7.940,+0.966
1535180280,+3.54,+20.864, +7.930,+0.966
1535180880,+3.54,+20.798, +7.944,+0.966
1535181480,+3.54,+20.848, +7.905,+0.966
1535182080,+3.54,+20.831, +7.912,+0.966
1535182680,+3.54,+20.848, +7.828,+0.966
1535183280,+3.54,+20.839, +7.895,+0.966
