7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528112280,+3.52,+14.296, +9.830,+0.973
1528112880,+3.52,+14.270, +9.838,+0.973
1528113480,+3.51,+14.261, +9.840,+0.973
1528114080,+3.51,+14.270, +9.832,+0.972
1528114680,+3.51,+14.322, +9.821,+0.973
1528115280,+3.51,+14.348, +9.822,+0.973
1528115880,+3.51,+14.296, +9.841,+0.973
1528116480,+3.52,+14.304, +9.839,+0.973
1528117080,+3.52,+14.348, +9.830,+0.973
1528117680,+3.52,+14.339, +9.841,+0.973
1528118280,+3.52,+14.322, +9.845,+0.973
1528118880,+3.51,+14.287, +9.865,+0.973
1528119480,+3.51,+14.374, +9.842,+0.973
1528120080,+3.52,+14.365, +9.840,+0.973
1528120680,+3.51,+14.374, +9.841,+0.973
1528121280,+3.51,+14.348, +9.861,+0.973
1528121880,+3.51,+14.408, +9.839,+0.973
1528122480,+3.52,+14.382, +9.850,+0.973
1528123080,+3.51,+14.382, +9.864,+0.973
1528123680,+3.51,+14.426, +9.873,+0.973
1528124280,+3.52,+14.460, +9.861,+0.973
1528124880,+3.51,+14.486, +9.879,+0.973
1528125480,+3.51,+14.564, +9.840,+0.972
1528126080,+3.51,+14.556, +9.844,+0.973
1528126680,+3.51,+14.538, +9.852,+0.973
1528127280,+3.51,+14.573, +9.842,+0.973
1528127880,+3.51,+14.504, +9.872,+0.973
1528128480,+3.52,+14.599, +9.844,+0.973
1528129080,+3.51,+14.512, +9.876,+0.973
1528129680,+3.52,+14.608, +9.859,+0.973
1528130280,+3.51,+14.642, +9.853,+0.973
1528130880,+3.52,+14.625, +9.854,+0.972
1528131480,+3.52,+14.651, +9.863,+0.972
1528132080,+3.52,+14.659, +9.877,+0.973
1528132680,+3.51,+14.659, +9.892,+0.973
1528133280,+3.52,+14.651, +9.899,+0.973
1528133880,+3.52,+14.936, +9.844,+0.973
1528134480,+3.51,+14.901, +9.858,+0.973
1528135080,+3.52,+14.884, +9.885,+0.973
1528135680,+3.52,+14.936, +9.876,+0.972
1528136280,+3.52,+14.918, +9.887,+0.973
1528136880,+3.52,+14.944, +9.895,+0.973
1528137480,+3.52,+14.987, +9.884,+0.973
1528138080,+3.52,+15.013, +9.888,+0.973
1528138680,+3.52,+15.022, +9.896,+0.973
1528139280,+3.52,+15.013, +9.910,+0.973
1528139880,+3.52,+14.996, +9.917,+0.972
1528140480,+3.52,+15.030, +9.911,+0.972
1528141080,+3.52,+15.082, +9.910,+0.972
1528141680,+3.52,+15.082, +9.916,+0.972
1528142280,+3.52,+15.125, +9.914,+0.972
1528142880,+3.52,+15.160, +9.914,+0.972
1528143480,+3.52,+15.151, +9.925,+0.972
1528144080,+3.52,+15.142, +9.938,+0.972
1528144680,+3.52,+15.211, +9.923,+0.973
1528145280,+3.52,+15.194, +9.924,+0.972
1528145880,+3.52,+15.220, +9.907,+0.972
1528146480,+3.52,+15.039, +9.927,+0.972
1528147080,+3.52,+15.134, +9.910,+0.973
1528147680,+3.52,+15.125, +9.908,+0.972
1528148280,+3.52,+15.220, +9.900,+0.972
1528148880,+3.52,+15.185, +9.923,+0.973
1528149480,+3.52,+15.160, +9.926,+0.972
1528150080,+3.52,+15.177, +9.931,+0.973
1528150680,+3.52,+15.194, +9.924,+0.972
1528151280,+3.52,+15.160, +9.936,+0.972
1528151880,+3.52,+15.237, +9.927,+0.972
1528152480,+3.52,+15.246, +9.921,+0.972
1528153080,+3.52,+15.280, +9.917,+0.972
1528153680,+3.52,+15.263, +9.923,+0.972
1528154280,+3.52,+15.220, +9.944,+0.973
1528154880,+3.52,+15.194, +9.953,+0.972
1528155480,+3.52,+15.203, +9.956,+0.972
1528156080,+3.52,+15.228, +9.930,+0.972
1528156680,+3.52,+15.237, +9.942,+0.973
1528157280,+3.52,+15.203, +9.941,+0.972
1528157880,+3.52,+15.263, +9.924,+0.972
1528158480,+3.52,+15.237, +9.931,+0.972
1528159080,+3.52,+15.177, +9.955,+0.972
1528159680,+3.52,+15.177, +9.938,+0.972
1528160280,+3.52,+15.211, +9.928,+0.972
1528160880,+3.52,+15.142, +9.945,+0.972
1528161480,+3.52,+15.160, +9.938,+0.972
1528162080,+3.52,+15.134, +9.928,+0.972
1528162680,+3.52,+15.134, +9.928,+0.972
1528163280,+3.52,+15.030, +9.947,+0.972
1528163880,+3.52,+15.073, +9.915,+0.972
1528164480,+3.52,+15.056, +9.911,+0.972
1528165080,+3.52,+15.022, +9.927,+0.972
1528165680,+3.52,+15.056, +9.910,+0.972
1528166280,+3.52,+15.065, +9.899,+0.972
1528166880,+3.52,+15.056, +9.899,+0.973
1528167480,+3.52,+15.056, +9.885,+0.973
1528168080,+3.52,+15.039, +9.883,+0.972
1528168680,+3.52,+14.996, +9.883,+0.972
1528169280,+3.52,+15.048, +9.858,+0.972
1528169880,+3.52,+14.996, +9.872,+0.972
1528170480,+3.52,+14.979, +9.873,+0.972
1528171080,+3.52,+15.022, +9.852,+0.972
1528171680,+3.52,+14.927, +9.881,+0.973
1528172280,+3.52,+14.979, +9.851,+0.973
1528172880,+3.52,+14.953, +9.843,+0.972
1528173480,+3.52,+14.893, +9.870,+0.973
1528174080,+3.52,+14.893, +9.850,+0.973
1528174680,+3.52,+14.849, +9.867,+0.973
1528175280,+3.52,+14.884, +9.850,+0.973
1528175880,+3.52,+14.858, +9.851,+0.973
1528176480,+3.52,+14.901, +9.841,+0.973
