7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535594280,+3.53,+20.371, +7.885,+0.966
1535594880,+3.53,+20.329, +7.841,+0.966
1535595480,+3.54,+20.329, +7.956,+0.966
1535596080,+3.54,+20.329, +8.005,+0.967
1535596680,+3.53,+20.354, +8.029,+0.966
1535597280,+3.53,+20.329, +8.013,+0.967
1535597880,+3.54,+20.362, +7.993,+0.966
1535598480,+3.54,+20.337, +8.023,+0.967
1535599080,+3.53,+20.388, +8.006,+0.967
1535599680,+3.54,+20.346, +8.060,+0.967
1535600280,+3.54,+20.371, +8.059,+0.966
1535600880,+3.54,+20.312, +7.960,+0.967
1535601480,+3.54,+20.329, +8.025,+0.967
1535602080,+3.53,+20.295, +8.067,+0.966
1535602680,+3.53,+20.270, +8.088,+0.966
1535603280,+3.54,+20.312, +8.041,+0.966
1535603880,+3.54,+20.254, +8.076,+0.966
1535604480,+3.54,+20.270, +8.058,+0.967
1535605080,+3.54,+20.220, +8.044,+0.967
1535605680,+3.54,+20.245, +8.039,+0.967
1535606280,+3.54,+20.228, +8.047,+0.967
1535606880,+3.54,+20.237, +8.061,+0.966
1535607480,+3.54,+20.187, +8.034,+0.966
1535608080,+3.54,+20.145, +8.021,+0.967
1535608680,+3.54,+20.187, +8.019,+0.967
1535609280,+3.54,+20.170, +8.053,+0.967
1535609880,+3.53,+20.170, +8.021,+0.966
1535610480,+3.54,+20.078, +8.074,+0.967
1535611080,+3.54,+20.153, +8.053,+0.967
1535611680,+3.53,+20.094, +8.097,+0.967
1535612280,+3.53,+20.069, +8.102,+0.967
1535612880,+3.53,+20.103, +8.061,+0.967
1535613480,+3.53,+20.094, +8.067,+0.967
1535614080,+3.53,+20.086, +8.041,+0.966
1535614680,+3.53,+20.036, +8.095,+0.967
1535615280,+3.53,+20.053, +8.063,+0.967
1535615880,+3.54,+20.103, +8.066,+0.967
1535616480,+3.53,+20.044, +8.068,+0.967
1535617080,+3.53,+20.069, +8.054,+0.967
1535617680,+3.54,+20.086, +8.097,+0.967
1535618280,+3.53,+20.094, +8.067,+0.967
1535618880,+3.53,+20.111, +8.064,+0.967
1535619480,+3.53,+20.053, +8.078,+0.967
1535620080,+3.53,+20.044, +8.090,+0.967
1535620680,+3.54,+20.111, +8.003,+0.966
1535621280,+3.53,+20.044, +8.048,+0.967
1535621880,+3.53,+20.036, +8.046,+0.966
1535622480,+3.53,+20.103, +8.050,+0.967
