7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532114280,+3.55,+23.575, +8.295,+0.965
1532114880,+3.55,+23.549, +8.332,+0.965
1532115480,+3.55,+23.491, +8.322,+0.965
1532116080,+3.55,+23.541, +8.268,+0.965
1532116680,+3.55,+23.499, +8.314,+0.965
1532117280,+3.55,+23.516, +8.338,+0.965
1532117880,+3.55,+23.524, +8.300,+0.965
1532118480,+3.55,+23.474, +8.307,+0.965
1532119080,+3.55,+23.457, +8.303,+0.965
1532119680,+3.55,+23.499, +8.279,+0.965
1532120280,+3.55,+23.482, +8.262,+0.965
1532120880,+3.55,+23.482, +8.288,+0.965
1532121480,+3.55,+23.474, +8.296,+0.965
1532122080,+3.55,+23.482, +8.301,+0.965
1532122680,+3.55,+23.457, +8.307,+0.965
1532123280,+3.55,+23.499, +8.273,+0.965
1532123880,+3.55,+23.399, +8.281,+0.965
1532124480,+3.55,+23.432, +8.240,+0.965
1532125080,+3.55,+23.441, +8.268,+0.965
1532125680,+3.55,+23.449, +8.244,+0.965
1532126280,+3.55,+23.407, +8.238,+0.965
1532126880,+3.55,+23.449, +8.209,+0.965
1532127480,+3.55,+23.365, +8.225,+0.965
1532128080,+3.55,+23.432, +8.183,+0.965
1532128680,+3.55,+23.415, +8.221,+0.965
1532129280,+3.55,+23.432, +8.189,+0.965
1532129880,+3.55,+23.348, +8.239,+0.965
1532130480,+3.55,+23.298, +8.253,+0.965
1532131080,+3.55,+23.348, +8.238,+0.965
1532131680,+3.55,+23.382, +8.203,+0.965
1532132280,+3.55,+23.265, +8.235,+0.965
1532132880,+3.55,+23.256, +8.194,+0.965
1532133480,+3.55,+23.298, +8.254,+0.965
1532134080,+3.55,+23.298, +8.263,+0.965
1532134680,+3.55,+23.273, +8.233,+0.965
1532135280,+3.55,+23.282, +8.209,+0.965
1532135880,+3.55,+23.240, +8.217,+0.965
1532136480,+3.55,+23.198, +8.265,+0.965
1532137080,+3.55,+23.206, +8.239,+0.965
1532137680,+3.55,+23.231, +8.198,+0.965
1532138280,+3.55,+23.215, +8.187,+0.965
1532138880,+3.55,+23.198, +8.184,+0.965
1532139480,+3.55,+23.139, +8.127,+0.965
1532140080,+3.55,+23.156, +7.928,+0.965
1532140680,+3.55,+23.122, +8.007,+0.965
1532141280,+3.55,+23.097, +7.966,+0.965
1532141880,+3.55,+23.164, +8.003,+0.965
1532142480,+3.55,+23.173, +8.034,+0.965
1532143080,+3.55,+23.122, +8.045,+0.965
1532143680,+3.55,+23.114, +8.046,+0.965
1532144280,+3.55,+23.089, +8.019,+0.965
1532144880,+3.55,+23.106, +7.990,+0.965
1532145480,+3.55,+23.097, +7.995,+0.964
1532146080,+3.55,+23.081, +8.060,+0.965
1532146680,+3.55,+23.081, +8.062,+0.965
1532147280,+3.55,+23.072, +8.049,+0.965
1532147880,+3.55,+23.097, +8.042,+0.964
1532148480,+3.55,+23.030, +8.035,+0.965
1532149080,+3.55,+23.064, +8.001,+0.965
1532149680,+3.55,+23.014, +8.017,+0.964
1532150280,+3.55,+23.072, +8.001,+0.965
1532150880,+3.55,+23.056, +7.947,+0.965
1532151480,+3.55,+23.039, +7.965,+0.965
1532152080,+3.55,+23.081, +8.007,+0.965
1532152680,+3.55,+23.039, +7.999,+0.965
1532153280,+3.55,+23.005, +8.016,+0.965
1532153880,+3.55,+23.014, +7.996,+0.965
1532154480,+3.55,+23.005, +8.018,+0.965
1532155080,+3.55,+23.056, +7.966,+0.965
1532155680,+3.55,+22.997, +7.978,+0.965
1532156280,+3.55,+23.022, +8.008,+0.964
1532156880,+3.55,+22.989, +7.974,+0.965
1532157480,+3.55,+22.980, +7.951,+0.965
1532158080,+3.55,+23.022, +7.945,+0.965
1532158680,+3.55,+23.014, +7.949,+0.964
1532159280,+3.55,+22.947, +7.987,+0.965
1532159880,+3.55,+23.005, +7.982,+0.965
1532160480,+3.55,+22.938, +8.028,+0.965
1532161080,+3.55,+22.955, +7.943,+0.964
1532161680,+3.55,+22.930, +8.049,+0.964
1532162280,+3.55,+22.922, +8.018,+0.965
1532162880,+3.55,+22.888, +8.029,+0.965
1532163480,+3.55,+22.955, +7.956,+0.965
1532164080,+3.55,+22.972, +8.012,+0.965
1532164680,+3.55,+22.972, +8.011,+0.965
1532165280,+3.55,+22.938, +7.955,+0.965
1532165880,+3.55,+22.972, +7.982,+0.965
1532166480,+3.55,+22.913, +7.947,+0.965
1532167080,+3.55,+22.897, +8.024,+0.965
1532167680,+3.55,+22.897, +8.018,+0.965
1532168280,+3.55,+22.905, +8.151,+0.965
1532168880,+3.55,+22.788, +8.148,+0.966
1532169480,+3.55,+22.871, +8.116,+0.965
1532170080,+3.55,+22.863, +8.061,+0.965
1532170680,+3.55,+22.888, +7.990,+0.965
1532171280,+3.55,+22.855, +8.057,+0.966
1532171880,+3.55,+22.897, +8.045,+0.965
1532172480,+3.55,+22.888, +8.033,+0.965
1532173080,+3.55,+22.855, +8.011,+0.965
1532173680,+3.55,+22.846, +8.008,+0.966
1532174280,+3.55,+22.821, +8.023,+0.965
1532174880,+3.55,+22.871, +8.025,+0.965
1532175480,+3.55,+22.863, +8.034,+0.965
1532176080,+3.55,+22.855, +8.045,+0.965
1532176680,+3.55,+22.888, +8.047,+0.965
1532177280,+3.55,+22.788, +8.059,+0.965
1532177880,+3.55,+22.813, +8.005,+0.965
1532178480,+3.55,+22.821, +8.049,+0.965
1532179080,+3.55,+22.746, +8.051,+0.965
1532179680,+3.55,+22.788, +8.027,+0.965
1532180280,+3.55,+22.805, +8.012,+0.965
1532180880,+3.55,+22.779, +8.002,+0.965
1532181480,+3.55,+22.788, +7.998,+0.965
1532182080,+3.55,+22.771, +7.988,+0.965
1532182680,+3.55,+22.779, +8.009,+0.965
1532183280,+3.55,+22.821, +8.004,+0.966
1532183880,+3.55,+22.771, +7.990,+0.965
1532184480,+3.55,+22.771, +8.042,+0.965
1532185080,+3.55,+22.754, +8.026,+0.965
1532185680,+3.55,+22.771, +8.046,+0.965
1532186280,+3.55,+22.838, +8.038,+0.965
1532186880,+3.55,+22.838, +8.057,+0.965
1532187480,+3.55,+22.805, +8.072,+0.965
1532188080,+3.55,+22.821, +8.052,+0.965
1532188680,+3.55,+22.805, +8.075,+0.965
1532189280,+3.55,+22.880, +8.035,+0.965
1532189880,+3.55,+22.796, +8.052,+0.965
1532190480,+3.55,+22.805, +8.050,+0.965
1532191080,+3.55,+22.846, +8.039,+0.965
1532191680,+3.55,+22.871, +8.036,+0.965
1532192280,+3.55,+22.846, +8.110,+0.965
1532192880,+3.55,+22.897, +8.142,+0.965
1532193480,+3.55,+22.905, +8.125,+0.965
1532194080,+3.55,+22.938, +8.096,+0.965
1532194680,+3.55,+22.963, +8.085,+0.965
1532195280,+3.55,+22.980, +8.064,+0.965
1532195880,+3.55,+23.022, +8.045,+0.965
1532196480,+3.55,+23.005, +8.057,+0.965
1532197080,+3.55,+23.030, +8.056,+0.965
1532197680,+3.55,+23.005, +8.060,+0.965
1532198280,+3.55,+23.030, +8.081,+0.965
1532198880,+3.55,+23.114, +8.034,+0.965
1532199480,+3.55,+23.081, +8.046,+0.965
1532200080,+3.55,+23.106, +8.045,+0.965
1532200680,+3.55,+23.097, +8.051,+0.965
