7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528634280,+3.52,+16.008, +9.236,+0.970
1528634880,+3.52,+16.025, +9.241,+0.970
1528635480,+3.52,+15.974, +9.246,+0.970
1528636080,+3.52,+16.000, +9.260,+0.970
1528636680,+3.52,+15.931, +9.307,+0.971
1528637280,+3.52,+15.914, +9.309,+0.970
1528637880,+3.52,+15.889, +9.340,+0.970
1528638480,+3.52,+15.974, +9.305,+0.970
1528639080,+3.52,+15.983, +9.311,+0.970
1528639680,+3.52,+16.051, +9.321,+0.970
1528640280,+3.52,+16.025, +9.321,+0.970
1528640880,+3.52,+16.042, +9.305,+0.970
1528641480,+3.52,+16.068, +9.306,+0.970
1528642080,+3.52,+16.128, +9.301,+0.970
1528642680,+3.52,+16.170, +9.269,+0.970
1528643280,+3.52,+16.170, +9.266,+0.970
1528643880,+3.52,+16.264, +9.229,+0.970
1528644480,+3.52,+16.213, +9.208,+0.970
1528645080,+3.52,+16.264, +9.239,+0.970
1528645680,+3.52,+16.298, +9.198,+0.970
1528646280,+3.52,+16.247, +9.242,+0.969
1528646880,+3.52,+16.350, +9.267,+0.970
1528647480,+3.52,+16.401, +9.283,+0.970
1528648080,+3.52,+16.409, +9.273,+0.969
1528648680,+3.52,+16.392, +9.284,+0.969
1528649280,+3.52,+16.350, +9.279,+0.970
1528649880,+3.52,+16.367, +9.271,+0.970
1528650480,+3.52,+16.443, +9.268,+0.970
1528651080,+3.52,+16.656, +9.257,+0.969
1528651680,+3.52,+16.690, +9.276,+0.969
1528652280,+3.52,+16.767, +9.277,+0.970
1528652880,+3.52,+16.750, +9.232,+0.969
1528653480,+3.52,+16.733, +9.186,+0.969
1528654080,+3.52,+16.571, +9.163,+0.969
1528654680,+3.52,+16.554, +9.216,+0.969
1528655280,+3.52,+16.554, +9.190,+0.970
1528655880,+3.52,+16.605, +9.133,+0.969
1528656480,+3.52,+16.554, +9.206,+0.969
1528657080,+3.52,+16.656, +9.198,+0.969
1528657680,+3.52,+16.699, +9.171,+0.969
1528658280,+3.52,+16.656, +9.182,+0.969
1528658880,+3.52,+16.690, +9.141,+0.969
1528659480,+3.52,+16.699, +9.205,+0.969
1528660080,+3.52,+16.656, +9.190,+0.970
1528660680,+3.52,+16.707, +9.199,+0.970
1528661280,+3.52,+16.750, +9.209,+0.969
1528661880,+3.52,+16.758, +9.253,+0.969
1528662480,+3.52,+16.877, +9.203,+0.969
1528663080,+3.52,+16.817, +9.245,+0.969
1528663680,+3.52,+16.775, +9.217,+0.969
1528664280,+3.52,+16.775, +9.230,+0.969
1528664880,+3.52,+16.682, +9.217,+0.969
1528665480,+3.52,+16.724, +9.207,+0.969
1528666080,+3.52,+16.673, +9.292,+0.969
1528666680,+3.52,+16.851, +9.260,+0.969
1528667280,+3.52,+16.996, +9.278,+0.969
1528667880,+3.52,+17.072, +9.237,+0.969
1528668480,+3.52,+17.098, +9.244,+0.969
1528669080,+3.52,+17.030, +9.272,+0.969
1528669680,+3.53,+17.038, +9.338,+0.969
1528670280,+3.53,+16.962, +9.387,+0.970
1528670880,+3.52,+17.174, +9.266,+0.969
1528671480,+3.52,+17.165, +9.247,+0.969
1528672080,+3.52,+17.267, +9.190,+0.969
1528672680,+3.52,+17.157, +9.267,+0.969
1528673280,+3.52,+17.301, +9.173,+0.969
1528673880,+3.53,+17.267, +9.246,+0.969
1528674480,+3.52,+17.276, +9.196,+0.969
1528675080,+3.52,+17.199, +9.230,+0.969
1528675680,+3.52,+17.276, +9.164,+0.969
1528676280,+3.52,+17.250, +9.161,+0.969
1528676880,+3.53,+17.309, +9.144,+0.969
1528677480,+3.53,+17.233, +9.163,+0.969
1528678080,+3.52,+17.267, +9.170,+0.969
1528678680,+3.52,+17.148, +9.250,+0.968
1528679280,+3.53,+17.140, +9.181,+0.969
1528679880,+3.53,+17.123, +9.177,+0.969
1528680480,+3.53,+17.064, +9.185,+0.969
1528681080,+3.53,+17.038, +9.237,+0.969
1528681680,+3.53,+17.148, +9.144,+0.969
1528682280,+3.52,+17.199, +9.101,+0.969
1528682880,+3.53,+17.148, +9.124,+0.969
1528683480,+3.53,+17.191, +9.107,+0.969
1528684080,+3.52,+17.174, +9.098,+0.969
1528684680,+3.53,+17.148, +9.121,+0.969
1528685280,+3.53,+17.131, +9.125,+0.969
1528685880,+3.52,+17.174, +9.071,+0.969
1528686480,+3.53,+17.157, +9.108,+0.969
1528687080,+3.53,+17.199, +9.114,+0.969
1528687680,+3.53,+17.131, +9.085,+0.969
1528688280,+3.52,+17.157, +9.129,+0.969
1528688880,+3.53,+17.191, +9.147,+0.969
1528689480,+3.53,+17.106, +9.204,+0.970
1528690080,+3.53,+17.157, +9.204,+0.970
1528690680,+3.53,+17.174, +9.230,+0.970
1528691280,+3.53,+17.089, +9.263,+0.970
1528691880,+3.53,+17.165, +9.240,+0.970
1528692480,+3.53,+17.148, +9.212,+0.969
1528693080,+3.53,+17.140, +9.179,+0.970
1528693680,+3.53,+17.072, +9.243,+0.970
1528694280,+3.53,+17.123, +9.196,+0.970
1528694880,+3.53,+17.047, +9.222,+0.970
1528695480,+3.53,+17.089, +9.173,+0.970
1528696080,+3.53,+17.140, +9.131,+0.970
1528696680,+3.53,+17.148, +9.132,+0.970
1528697280,+3.53,+17.140, +9.144,+0.970
1528697880,+3.53,+17.072, +9.113,+0.969
1528698480,+3.53,+17.089, +9.119,+0.969
1528699080,+3.53,+17.131, +9.102,+0.969
1528699680,+3.53,+17.114, +9.079,+0.969
1528700280,+3.53,+17.148, +9.131,+0.970
1528700880,+3.53,+17.114, +9.107,+0.969
1528701480,+3.53,+17.106, +9.102,+0.969
1528702080,+3.53,+17.038, +9.123,+0.970
1528702680,+3.53,+17.013, +9.153,+0.970
1528703280,+3.53,+16.987, +9.163,+0.970
1528703880,+3.53,+16.919, +9.184,+0.970
