7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530461280,+3.54,+20.538, +8.222,+0.967
1530461880,+3.54,+20.429, +8.294,+0.967
1530462480,+3.54,+20.471, +8.285,+0.967
1530463080,+3.54,+20.488, +8.243,+0.967
1530463680,+3.54,+20.454, +8.293,+0.967
1530464280,+3.54,+20.496, +8.377,+0.967
1530464880,+3.54,+20.530, +8.379,+0.967
1530465480,+3.54,+20.463, +8.306,+0.968
1530466080,+3.54,+20.505, +8.284,+0.967
1530466680,+3.54,+20.438, +8.300,+0.967
1530467280,+3.54,+20.463, +8.316,+0.967
1530467880,+3.54,+20.480, +8.297,+0.968
1530468480,+3.54,+20.488, +8.340,+0.968
1530469080,+3.54,+20.530, +8.333,+0.967
1530469680,+3.54,+20.547, +8.310,+0.967
1530470280,+3.54,+20.513, +8.320,+0.968
1530470880,+3.54,+20.488, +8.402,+0.967
1530471480,+3.54,+20.471, +8.413,+0.967
1530472080,+3.54,+20.505, +8.420,+0.968
1530472680,+3.54,+20.488, +8.391,+0.967
1530473280,+3.54,+20.480, +8.340,+0.967
1530473880,+3.54,+20.613, +8.364,+0.967
1530474480,+3.54,+20.597, +8.345,+0.967
1530475080,+3.54,+20.530, +8.378,+0.968
1530475680,+3.54,+20.563, +8.337,+0.968
1530476280,+3.54,+20.572, +8.401,+0.967
1530476880,+3.54,+20.563, +8.375,+0.967
1530477480,+3.54,+20.547, +8.384,+0.967
1530478080,+3.54,+20.555, +8.367,+0.967
1530478680,+3.54,+20.572, +8.394,+0.968
1530479280,+3.54,+20.572, +8.387,+0.967
1530479880,+3.54,+20.622, +8.393,+0.967
1530480480,+3.54,+20.580, +8.397,+0.967
1530481080,+3.54,+20.588, +8.409,+0.967
1530481680,+3.54,+20.547, +8.438,+0.968
1530482280,+3.54,+20.622, +8.403,+0.967
1530482880,+3.54,+20.530, +8.432,+0.967
1530483480,+3.54,+20.588, +8.404,+0.968
1530484080,+3.54,+20.563, +8.415,+0.967
1530484680,+3.54,+20.547, +8.382,+0.967
1530485280,+3.54,+20.505, +8.496,+0.967
1530485880,+3.54,+20.480, +8.450,+0.968
1530486480,+3.54,+20.438, +8.510,+0.968
1530487080,+3.54,+20.496, +8.453,+0.967
1530487680,+3.54,+20.429, +8.399,+0.968
1530488280,+3.54,+20.304, +8.422,+0.967
1530488880,+3.54,+20.329, +8.411,+0.968
1530489480,+3.54,+20.312, +8.448,+0.968
1530490080,+3.54,+20.295, +8.356,+0.968
1530490680,+3.54,+20.279, +8.363,+0.968
1530491280,+3.54,+20.287, +8.324,+0.967
1530491880,+3.54,+20.212, +8.350,+0.968
1530492480,+3.54,+20.187, +8.304,+0.967
1530493080,+3.54,+20.128, +8.292,+0.968
1530493680,+3.54,+20.136, +8.303,+0.968
1530494280,+3.54,+20.153, +8.286,+0.968
1530494880,+3.54,+20.161, +8.255,+0.967
1530495480,+3.54,+20.136, +8.240,+0.967
1530496080,+3.54,+20.153, +8.281,+0.968
1530496680,+3.54,+20.061, +8.297,+0.968
1530497280,+3.54,+20.111, +8.263,+0.968
1530497880,+3.54,+20.086, +8.295,+0.968
1530498480,+3.54,+20.111, +8.304,+0.968
1530499080,+3.54,+20.078, +8.275,+0.968
1530499680,+3.54,+20.120, +8.317,+0.967
1530500280,+3.54,+20.103, +8.294,+0.968
1530500880,+3.54,+20.086, +8.380,+0.967
1530501480,+3.54,+20.128, +8.434,+0.968
1530502080,+3.54,+20.111, +8.416,+0.968
1530502680,+3.54,+20.002, +8.499,+0.968
1530503280,+3.54,+20.011, +8.427,+0.968
1530503880,+3.54,+19.977, +8.467,+0.968
1530504480,+3.54,+20.002, +8.386,+0.968
1530505080,+3.54,+20.011, +8.403,+0.968
1530505680,+3.54,+19.969, +8.478,+0.968
1530506280,+3.54,+20.002, +8.407,+0.968
1530506880,+3.54,+19.944, +8.486,+0.968
1530507480,+3.54,+19.944, +8.323,+0.968
1530508080,+3.54,+19.927, +8.251,+0.967
1530508680,+3.54,+19.927, +8.429,+0.968
1530509280,+3.54,+19.927, +8.351,+0.968
1530509880,+3.54,+19.877, +8.338,+0.968
1530510480,+3.54,+19.868, +8.293,+0.968
1530511080,+3.54,+19.910, +8.210,+0.967
1530511680,+3.54,+19.893, +8.226,+0.968
1530512280,+3.54,+19.877, +8.197,+0.967
1530512880,+3.54,+19.868, +8.243,+0.968
1530513480,+3.54,+19.818, +8.244,+0.968
1530514080,+3.54,+19.860, +8.257,+0.967
1530514680,+3.54,+19.860, +8.103,+0.967
1530515280,+3.54,+19.776, +8.141,+0.967
1530515880,+3.54,+19.776, +8.196,+0.968
1530516480,+3.54,+19.751, +8.152,+0.967
1530517080,+3.54,+19.717, +8.230,+0.968
1530517680,+3.54,+19.784, +8.165,+0.968
1530518280,+3.54,+19.826, +8.180,+0.968
1530518880,+3.54,+19.751, +8.180,+0.968
1530519480,+3.54,+19.793, +8.194,+0.968
1530520080,+3.54,+19.743, +8.179,+0.967
1530520680,+3.54,+19.717, +8.226,+0.968
1530521280,+3.54,+19.684, +8.144,+0.968
1530521880,+3.54,+19.659, +8.224,+0.968
1530522480,+3.54,+19.692, +8.204,+0.968
1530523080,+3.54,+19.676, +8.235,+0.968
1530523680,+3.54,+19.717, +8.196,+0.967
1530524280,+3.54,+19.726, +8.211,+0.968
1530524880,+3.54,+19.634, +8.228,+0.968
1530525480,+3.54,+19.684, +8.220,+0.968
1530526080,+3.54,+19.692, +8.216,+0.968
1530526680,+3.54,+19.676, +8.208,+0.967
1530527280,+3.54,+19.684, +8.171,+0.968
1530527880,+3.54,+19.634, +8.215,+0.968
1530528480,+3.54,+19.650, +8.183,+0.968
1530529080,+3.54,+19.642, +8.235,+0.968
1530529680,+3.54,+19.608, +8.214,+0.968
1530530280,+3.54,+19.684, +8.184,+0.967
1530530880,+3.54,+19.625, +8.208,+0.968
1530531480,+3.54,+19.650, +8.205,+0.968
1530532080,+3.54,+19.642, +8.190,+0.968
1530532680,+3.54,+19.608, +8.185,+0.968
1530533280,+3.54,+19.583, +8.214,+0.968
1530533880,+3.54,+19.600, +8.146,+0.968
1530534480,+3.54,+19.608, +8.135,+0.967
1530535080,+3.54,+19.617, +8.141,+0.968
1530535680,+3.54,+19.608, +8.163,+0.967
1530536280,+3.54,+19.617, +8.130,+0.968
1530536880,+3.54,+19.625, +8.145,+0.967
1530537480,+3.54,+19.667, +8.128,+0.967
1530538080,+3.54,+19.642, +8.172,+0.968
1530538680,+3.54,+19.709, +8.156,+0.968
1530539280,+3.54,+19.650, +8.206,+0.967
1530539880,+3.54,+19.667, +8.265,+0.968
1530540480,+3.54,+19.734, +8.289,+0.968
1530541080,+3.54,+19.734, +8.273,+0.968
1530541680,+3.54,+19.776, +8.378,+0.968
1530542280,+3.54,+19.743, +8.334,+0.968
1530542880,+3.54,+19.726, +8.426,+0.968
1530543480,+3.54,+19.768, +8.482,+0.968
1530544080,+3.54,+19.759, +8.393,+0.968
1530544680,+3.54,+19.726, +8.323,+0.967
1530545280,+3.54,+19.751, +8.422,+0.968
1530545880,+3.54,+19.759, +8.422,+0.968
1530546480,+3.54,+19.734, +8.373,+0.968
1530547080,+3.54,+19.759, +8.340,+0.968
1530547680,+3.54,+19.734, +8.393,+0.968
