7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531853280,+3.55,+23.382, +7.583,+0.964
1531853880,+3.55,+23.374, +7.609,+0.963
1531854480,+3.55,+23.374, +7.604,+0.963
1531855080,+3.55,+23.348, +7.656,+0.964
1531855680,+3.55,+23.415, +7.565,+0.963
1531856280,+3.55,+23.407, +7.572,+0.963
1531856880,+3.55,+23.474, +7.576,+0.964
1531857480,+3.55,+23.466, +7.584,+0.963
1531858080,+3.55,+23.524, +7.596,+0.963
1531858680,+3.55,+23.541, +7.563,+0.963
1531859280,+3.55,+23.633, +7.593,+0.963
1531859880,+3.55,+23.642, +7.632,+0.964
1531860480,+3.55,+23.684, +7.579,+0.963
1531861080,+3.55,+23.717, +7.554,+0.963
1531861680,+3.55,+23.709, +7.578,+0.964
1531862280,+3.55,+23.684, +7.623,+0.964
1531862880,+3.55,+23.734, +7.637,+0.963
1531863480,+3.55,+23.709, +7.648,+0.964
1531864080,+3.55,+23.717, +7.640,+0.964
1531864680,+3.55,+23.725, +7.665,+0.964
1531865280,+3.55,+23.650, +7.717,+0.963
1531865880,+3.55,+23.742, +7.644,+0.963
1531866480,+3.55,+23.692, +7.640,+0.963
1531867080,+3.55,+23.717, +7.656,+0.964
1531867680,+3.55,+23.700, +7.703,+0.963
1531868280,+3.55,+23.725, +7.694,+0.964
1531868880,+3.55,+23.675, +7.726,+0.963
1531869480,+3.55,+23.692, +7.728,+0.964
1531870080,+3.55,+23.684, +7.806,+0.963
1531870680,+3.55,+23.876, +7.704,+0.963
1531871280,+3.55,+24.052, +7.578,+0.963
1531871880,+3.55,+24.061, +7.651,+0.963
1531872480,+3.55,+24.111, +7.670,+0.964
1531873080,+3.55,+24.128, +7.642,+0.963
1531873680,+3.55,+24.077, +7.728,+0.964
1531874280,+3.55,+24.111, +7.769,+0.964
1531874880,+3.55,+24.036, +7.782,+0.964
1531875480,+3.55,+24.069, +7.714,+0.963
1531876080,+3.55,+24.027, +7.703,+0.963
1531876680,+3.55,+23.994, +7.731,+0.964
1531877280,+3.55,+23.985, +7.735,+0.963
1531877880,+3.55,+23.968, +7.571,+0.963
1531878480,+3.55,+23.910, +7.528,+0.964
1531879080,+3.55,+23.910, +7.486,+0.964
1531879680,+3.55,+23.885, +7.513,+0.963
1531880280,+3.55,+23.885, +7.455,+0.964
1531880880,+3.55,+23.885, +7.622,+0.964
1531881480,+3.55,+23.834, +7.610,+0.964
1531882080,+3.55,+23.851, +7.539,+0.964
1531882680,+3.55,+23.809, +7.777,+0.964
1531883280,+3.55,+23.792, +7.795,+0.964
1531883880,+3.55,+23.784, +7.785,+0.964
1531884480,+3.55,+23.767, +7.803,+0.964
1531885080,+3.55,+23.792, +7.839,+0.964
1531885680,+3.55,+23.700, +7.815,+0.964
1531886280,+3.55,+23.751, +7.828,+0.965
1531886880,+3.55,+23.759, +7.739,+0.965
1531887480,+3.55,+23.725, +7.793,+0.964
1531888080,+3.55,+23.692, +7.839,+0.964
1531888680,+3.55,+23.684, +7.796,+0.964
1531889280,+3.55,+23.642, +7.791,+0.965
1531889880,+3.55,+23.709, +7.820,+0.964
1531890480,+3.55,+23.642, +7.840,+0.965
1531891080,+3.55,+23.658, +7.873,+0.964
1531891680,+3.55,+23.642, +7.879,+0.964
1531892280,+3.55,+23.558, +7.881,+0.964
1531892880,+3.55,+23.524, +7.803,+0.964
1531893480,+3.55,+23.608, +7.777,+0.964
1531894080,+3.55,+23.591, +7.873,+0.965
1531894680,+3.55,+23.600, +7.872,+0.964
1531895280,+3.55,+23.482, +7.899,+0.965
1531895880,+3.55,+23.541, +7.819,+0.964
1531896480,+3.55,+23.516, +7.843,+0.964
1531897080,+3.55,+23.516, +7.813,+0.964
1531897680,+3.55,+23.533, +7.761,+0.965
1531898280,+3.55,+23.508, +7.727,+0.964
1531898880,+3.55,+23.558, +7.717,+0.964
1531899480,+3.55,+23.457, +7.779,+0.965
1531900080,+3.55,+23.508, +7.731,+0.965
1531900680,+3.55,+23.508, +7.674,+0.965
1531901280,+3.55,+23.474, +7.689,+0.964
1531901880,+3.55,+23.474, +7.738,+0.964
1531902480,+3.55,+23.449, +7.744,+0.964
1531903080,+3.55,+23.491, +7.711,+0.964
1531903680,+3.55,+23.432, +7.749,+0.964
1531904280,+3.55,+23.432, +7.728,+0.964
1531904880,+3.55,+23.424, +7.706,+0.964
1531905480,+3.55,+23.415, +7.697,+0.964
1531906080,+3.55,+23.374, +7.713,+0.964
1531906680,+3.55,+23.365, +7.690,+0.964
1531907280,+3.55,+23.340, +7.729,+0.965
1531907880,+3.55,+23.374, +7.705,+0.964
1531908480,+3.55,+23.315, +7.744,+0.965
1531909080,+3.55,+23.307, +7.700,+0.964
1531909680,+3.55,+23.348, +7.676,+0.964
1531910280,+3.55,+23.307, +7.687,+0.964
1531910880,+3.55,+23.273, +7.681,+0.965
1531911480,+3.55,+23.240, +7.659,+0.964
1531912080,+3.55,+23.223, +7.607,+0.964
1531912680,+3.55,+23.189, +7.632,+0.965
1531913280,+3.55,+23.156, +7.626,+0.964
1531913880,+3.55,+23.139, +7.636,+0.965
1531914480,+3.55,+23.181, +7.635,+0.964
1531915080,+3.55,+23.131, +7.614,+0.964
1531915680,+3.55,+23.106, +7.644,+0.965
1531916280,+3.55,+23.097, +7.637,+0.965
1531916880,+3.55,+23.131, +7.681,+0.964
1531917480,+3.55,+22.997, +7.735,+0.964
1531918080,+3.55,+23.081, +7.702,+0.964
1531918680,+3.55,+23.064, +7.701,+0.964
1531919280,+3.55,+23.022, +7.694,+0.964
1531919880,+3.55,+23.039, +7.655,+0.964
1531920480,+3.55,+23.014, +7.709,+0.964
1531921080,+3.55,+23.056, +7.721,+0.964
1531921680,+3.55,+23.056, +7.702,+0.964
1531922280,+3.55,+23.014, +7.721,+0.964
1531922880,+3.55,+23.072, +7.695,+0.964
1531923480,+3.55,+23.064, +7.702,+0.964
1531924080,+3.55,+23.122, +7.701,+0.964
1531924680,+3.55,+23.131, +7.725,+0.964
1531925280,+3.55,+23.131, +7.769,+0.964
1531925880,+3.55,+23.156, +7.721,+0.964
1531926480,+3.55,+23.173, +7.743,+0.964
1531927080,+3.55,+23.181, +7.742,+0.964
1531927680,+3.55,+23.156, +7.774,+0.964
1531928280,+3.55,+23.122, +7.767,+0.964
1531928880,+3.55,+23.206, +7.712,+0.964
1531929480,+3.55,+23.248, +7.711,+0.964
