7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533071280,+3.55,+24.086, +8.383,+0.966
1533071880,+3.55,+24.111, +8.382,+0.966
1533072480,+3.55,+24.077, +8.384,+0.966
1533073080,+3.55,+24.103, +8.387,+0.966
1533073680,+3.55,+24.086, +8.385,+0.965
1533074280,+3.55,+24.086, +8.400,+0.966
1533074880,+3.55,+24.145, +8.375,+0.965
1533075480,+3.55,+24.145, +8.385,+0.965
1533076080,+3.55,+24.086, +8.413,+0.966
1533076680,+3.55,+24.119, +8.421,+0.966
1533077280,+3.55,+24.161, +8.407,+0.966
1533077880,+3.55,+24.136, +8.400,+0.965
1533078480,+3.55,+24.178, +8.413,+0.966
1533079080,+3.55,+24.228, +8.367,+0.965
1533079680,+3.55,+24.212, +8.412,+0.966
1533080280,+3.55,+24.187, +8.390,+0.965
1533080880,+3.55,+24.111, +8.397,+0.965
1533081480,+3.55,+24.161, +8.382,+0.965
1533082080,+3.55,+24.161, +8.391,+0.965
1533082680,+3.55,+24.077, +8.388,+0.966
1533083280,+3.55,+24.145, +8.384,+0.966
1533083880,+3.55,+24.119, +8.373,+0.965
1533084480,+3.55,+24.153, +8.405,+0.966
1533085080,+3.55,+24.094, +8.409,+0.965
1533085680,+3.55,+24.077, +8.418,+0.966
1533086280,+3.55,+24.094, +8.389,+0.965
1533086880,+3.55,+24.111, +8.390,+0.966
1533087480,+3.55,+24.077, +8.388,+0.966
1533088080,+3.55,+24.111, +8.381,+0.966
1533088680,+3.55,+24.052, +8.393,+0.966
1533089280,+3.55,+24.061, +8.367,+0.966
1533089880,+3.55,+24.010, +8.375,+0.965
1533090480,+3.55,+23.985, +8.375,+0.966
1533091080,+3.55,+24.036, +8.336,+0.966
1533091680,+3.55,+24.002, +8.345,+0.965
1533092280,+3.55,+24.010, +8.335,+0.966
1533092880,+3.55,+23.968, +8.312,+0.966
1533093480,+3.55,+23.968, +8.314,+0.966
1533094080,+3.55,+23.977, +8.318,+0.966
1533094680,+3.55,+23.943, +8.317,+0.965
1533095280,+3.55,+23.927, +8.350,+0.966
1533095880,+3.55,+23.952, +8.327,+0.965
1533096480,+3.55,+23.943, +8.334,+0.966
1533097080,+3.55,+23.927, +8.341,+0.966
1533097680,+3.55,+23.968, +8.316,+0.966
1533098280,+3.55,+23.918, +8.324,+0.966
1533098880,+3.55,+23.943, +8.311,+0.966
1533099480,+3.55,+23.927, +8.307,+0.965
1533100080,+3.55,+23.918, +8.289,+0.965
1533100680,+3.55,+23.910, +8.280,+0.965
1533101280,+3.55,+23.859, +8.316,+0.966
1533101880,+3.55,+23.885, +8.299,+0.966
1533102480,+3.55,+23.935, +8.283,+0.966
1533103080,+3.55,+23.843, +8.322,+0.965
1533103680,+3.55,+23.910, +8.306,+0.966
1533104280,+3.55,+23.893, +8.284,+0.966
1533104880,+3.55,+23.843, +8.314,+0.966
1533105480,+3.55,+23.818, +8.310,+0.966
1533106080,+3.55,+23.851, +8.295,+0.966
1533106680,+3.55,+23.759, +8.305,+0.966
1533107280,+3.55,+23.776, +8.290,+0.966
1533107880,+3.55,+23.776, +8.278,+0.965
1533108480,+3.55,+23.801, +8.273,+0.966
