7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533941280,+3.54,+23.047, +8.117,+0.965
1533941880,+3.54,+23.089, +8.110,+0.964
1533942480,+3.54,+23.106, +8.064,+0.964
1533943080,+3.54,+23.064, +8.048,+0.964
1533943680,+3.54,+22.972, +8.048,+0.964
1533944280,+3.54,+23.139, +8.104,+0.965
1533944880,+3.54,+23.097, +8.052,+0.963
1533945480,+3.54,+23.106, +8.072,+0.964
1533946080,+3.54,+22.963, +8.054,+0.964
1533946680,+3.54,+22.863, +8.072,+0.964
1533947280,+3.54,+22.905, +8.065,+0.964
1533947880,+3.54,+22.788, +8.068,+0.964
1533948480,+3.54,+22.830, +8.052,+0.964
1533949080,+3.54,+22.830, +8.047,+0.964
1533949680,+3.54,+22.888, +8.062,+0.964
1533950280,+3.54,+22.838, +8.096,+0.964
1533950880,+3.54,+22.913, +8.057,+0.964
1533951480,+3.54,+22.922, +8.040,+0.964
1533952080,+3.54,+22.888, +8.075,+0.964
1533952680,+3.54,+22.913, +8.025,+0.964
1533953280,+3.54,+22.897, +8.016,+0.964
1533953880,+3.55,+22.830, +8.021,+0.964
1533954480,+3.54,+22.880, +8.076,+0.964
1533955080,+3.54,+22.838, +8.052,+0.965
1533955680,+3.54,+22.855, +8.066,+0.965
1533956280,+3.55,+22.813, +8.043,+0.964
1533956880,+3.54,+22.871, +8.052,+0.964
1533957480,+3.54,+22.805, +8.065,+0.964
1533958080,+3.55,+22.871, +8.046,+0.964
1533958680,+3.54,+22.830, +8.024,+0.964
1533959280,+3.54,+22.838, +8.000,+0.965
1533959880,+3.54,+22.838, +8.071,+0.965
1533960480,+3.55,+22.855, +8.032,+0.964
1533961080,+3.55,+22.880, +8.048,+0.964
1533961680,+3.55,+22.880, +8.042,+0.964
1533962280,+3.55,+22.922, +8.032,+0.964
1533962880,+3.55,+22.888, +8.031,+0.964
1533963480,+3.55,+22.871, +8.026,+0.964
1533964080,+3.55,+22.838, +8.041,+0.964
1533964680,+3.55,+22.846, +8.027,+0.964
1533965280,+3.55,+22.880, +7.977,+0.964
1533965880,+3.55,+22.830, +7.963,+0.964
1533966480,+3.55,+22.880, +7.978,+0.964
1533967080,+3.54,+22.855, +8.015,+0.964
1533967680,+3.55,+22.897, +7.948,+0.964
1533968280,+3.55,+22.821, +7.997,+0.964
1533968880,+3.55,+22.805, +8.017,+0.964
1533969480,+3.55,+22.805, +7.965,+0.964
1533970080,+3.55,+22.738, +7.971,+0.964
1533970680,+3.55,+22.746, +7.953,+0.965
1533971280,+3.55,+22.754, +7.920,+0.964
1533971880,+3.55,+22.729, +7.902,+0.965
1533972480,+3.55,+22.771, +7.912,+0.964
1533973080,+3.55,+22.796, +7.886,+0.964
1533973680,+3.55,+22.763, +7.939,+0.964
1533974280,+3.55,+22.671, +7.917,+0.964
1533974880,+3.55,+22.704, +7.941,+0.964
1533975480,+3.55,+22.721, +7.908,+0.964
1533976080,+3.55,+22.671, +7.901,+0.964
1533976680,+3.55,+22.654, +7.887,+0.965
1533977280,+3.55,+22.696, +7.845,+0.964
1533977880,+3.55,+22.637, +7.893,+0.965
1533978480,+3.55,+22.612, +7.953,+0.965
1533979080,+3.55,+22.654, +7.903,+0.965
1533979680,+3.55,+22.679, +7.900,+0.965
1533980280,+3.55,+22.604, +7.915,+0.964
1533980880,+3.55,+22.604, +7.950,+0.964
1533981480,+3.55,+22.612, +7.946,+0.965
1533982080,+3.55,+22.545, +7.959,+0.964
1533982680,+3.55,+22.554, +7.942,+0.964
1533983280,+3.55,+22.579, +7.959,+0.964
1533983880,+3.55,+22.579, +7.922,+0.964
1533984480,+3.55,+22.512, +7.913,+0.965
1533985080,+3.55,+22.520, +7.883,+0.965
1533985680,+3.55,+22.520, +7.849,+0.965
1533986280,+3.55,+22.487, +7.839,+0.965
1533986880,+3.55,+22.495, +7.894,+0.965
1533987480,+3.55,+22.512, +7.939,+0.964
1533988080,+3.55,+22.445, +7.965,+0.965
1533988680,+3.55,+22.453, +7.999,+0.965
1533989280,+3.55,+22.478, +8.035,+0.965
1533989880,+3.55,+22.436, +8.042,+0.965
1533990480,+3.55,+22.478, +8.045,+0.965
1533991080,+3.55,+22.453, +8.051,+0.965
1533991680,+3.55,+22.436, +8.047,+0.965
1533992280,+3.55,+22.386, +8.051,+0.965
1533992880,+3.55,+22.420, +8.033,+0.965
1533993480,+3.55,+22.428, +8.020,+0.965
1533994080,+3.55,+22.420, +8.015,+0.965
1533994680,+3.55,+22.470, +8.001,+0.965
1533995280,+3.55,+22.462, +8.019,+0.965
1533995880,+3.55,+22.420, +8.043,+0.965
1533996480,+3.55,+22.512, +8.028,+0.965
1533997080,+3.55,+22.495, +8.036,+0.965
1533997680,+3.55,+22.520, +8.046,+0.965
1533998280,+3.55,+22.520, +8.062,+0.965
1533998880,+3.55,+22.520, +8.096,+0.965
1533999480,+3.55,+22.495, +8.066,+0.965
1534000080,+3.55,+22.512, +8.079,+0.965
1534000680,+3.55,+22.562, +8.076,+0.965
1534001280,+3.55,+22.545, +8.075,+0.965
1534001880,+3.55,+22.554, +8.111,+0.965
1534002480,+3.55,+22.612, +8.059,+0.965
1534003080,+3.55,+22.654, +8.113,+0.965
1534003680,+3.55,+22.646, +8.087,+0.965
1534004280,+3.55,+22.646, +8.107,+0.965
1534004880,+3.55,+22.671, +8.088,+0.965
1534005480,+3.55,+22.662, +8.099,+0.965
1534006080,+3.55,+22.604, +8.068,+0.965
1534006680,+3.55,+22.662, +8.023,+0.965
1534007280,+3.55,+22.253, +8.037,+0.964
1534007880,+3.55,+22.319, +8.050,+0.965
1534008480,+3.55,+22.253, +8.073,+0.965
1534009080,+3.55,+22.286, +8.039,+0.965
1534009680,+3.55,+22.370, +8.041,+0.965
1534010280,+3.55,+22.286, +8.079,+0.965
1534010880,+3.55,+22.144, +8.122,+0.965
1534011480,+3.55,+22.027, +8.128,+0.965
1534012080,+3.55,+21.935, +8.105,+0.965
1534012680,+3.55,+21.868, +8.082,+0.964
1534013280,+3.55,+21.876, +8.140,+0.965
1534013880,+3.55,+21.918, +8.129,+0.965
1534014480,+3.55,+21.910, +8.158,+0.965
1534015080,+3.55,+21.985, +8.193,+0.965
1534015680,+3.55,+21.985, +8.181,+0.965
1534016280,+3.55,+21.993, +8.217,+0.965
1534016880,+3.55,+22.035, +8.175,+0.964
1534017480,+3.55,+22.060, +8.212,+0.965
1534018080,+3.55,+22.177, +8.163,+0.965
1534018680,+3.55,+22.194, +8.219,+0.965
1534019280,+3.55,+22.219, +8.243,+0.965
1534019880,+3.55,+22.261, +8.159,+0.964
1534020480,+3.55,+22.236, +8.175,+0.965
1534021080,+3.55,+22.244, +8.204,+0.965
1534021680,+3.55,+22.286, +8.152,+0.964
1534022280,+3.55,+22.202, +8.153,+0.965
1534022880,+3.55,+22.253, +8.234,+0.965
1534023480,+3.55,+22.152, +8.194,+0.965
1534024080,+3.55,+22.169, +8.215,+0.965
1534024680,+3.55,+22.278, +8.227,+0.965
1534025280,+3.55,+22.278, +8.249,+0.965
1534025880,+3.55,+21.968, +8.295,+0.965
1534026480,+3.54,+22.018, +8.298,+0.965
1534027080,+3.55,+22.002, +8.288,+0.965
1534027680,+3.55,+21.952, +8.317,+0.965
