7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533593280,+3.54,+21.717, +8.023,+0.965
1533593880,+3.54,+21.734, +7.937,+0.965
1533594480,+3.54,+21.709, +7.937,+0.965
1533595080,+3.54,+21.734, +7.935,+0.965
1533595680,+3.54,+21.726, +7.956,+0.965
1533596280,+3.54,+21.692, +7.935,+0.965
1533596880,+3.54,+21.659, +7.978,+0.965
1533597480,+3.54,+21.667, +7.947,+0.966
1533598080,+3.54,+21.684, +7.944,+0.965
1533598680,+3.54,+21.651, +7.984,+0.965
1533599280,+3.54,+21.709, +7.919,+0.965
1533599880,+3.54,+21.676, +8.047,+0.965
1533600480,+3.54,+21.684, +8.034,+0.965
1533601080,+3.54,+21.659, +8.030,+0.965
1533601680,+3.54,+21.634, +8.005,+0.965
1533602280,+3.54,+21.609, +8.005,+0.966
1533602880,+3.54,+21.651, +7.933,+0.965
1533603480,+3.54,+21.651, +7.953,+0.965
1533604080,+3.54,+21.609, +7.941,+0.966
1533604680,+3.54,+21.592, +7.943,+0.965
1533605280,+3.54,+21.559, +7.953,+0.965
1533605880,+3.54,+21.533, +7.960,+0.965
1533606480,+3.54,+21.542, +7.927,+0.965
1533607080,+3.54,+21.525, +7.951,+0.965
1533607680,+3.54,+21.559, +7.923,+0.965
1533608280,+3.54,+21.609, +7.855,+0.965
1533608880,+3.54,+21.483, +7.935,+0.965
1533609480,+3.54,+21.483, +7.963,+0.966
1533610080,+3.54,+21.492, +7.935,+0.966
1533610680,+3.54,+21.458, +7.963,+0.966
1533611280,+3.54,+21.467, +7.929,+0.965
1533611880,+3.54,+21.450, +7.981,+0.966
1533612480,+3.54,+21.441, +7.945,+0.966
1533613080,+3.54,+21.425, +7.908,+0.965
1533613680,+3.54,+21.450, +7.929,+0.966
1533614280,+3.54,+21.441, +7.936,+0.965
1533614880,+3.54,+21.425, +7.946,+0.966
1533615480,+3.54,+21.416, +7.958,+0.965
1533616080,+3.54,+21.400, +7.968,+0.965
1533616680,+3.54,+21.416, +7.942,+0.965
1533617280,+3.54,+21.408, +7.932,+0.965
1533617880,+3.54,+21.425, +7.933,+0.965
1533618480,+3.54,+21.425, +8.062,+0.966
1533619080,+3.54,+21.391, +8.045,+0.966
1533619680,+3.54,+21.391, +8.028,+0.965
1533620280,+3.54,+21.408, +7.817,+0.965
1533620880,+3.54,+21.358, +7.873,+0.965
1533621480,+3.54,+21.391, +7.791,+0.965
1533622080,+3.54,+21.350, +7.824,+0.965
1533622680,+3.54,+21.350, +7.846,+0.965
1533623280,+3.54,+21.358, +7.975,+0.966
1533623880,+3.54,+21.383, +7.961,+0.966
1533624480,+3.54,+21.333, +8.157,+0.966
1533625080,+3.54,+21.333, +8.138,+0.966
1533625680,+3.54,+21.333, +8.150,+0.966
1533626280,+3.54,+21.341, +8.136,+0.966
1533626880,+3.54,+21.316, +8.130,+0.966
1533627480,+3.54,+21.308, +8.159,+0.966
1533628080,+3.54,+21.316, +8.151,+0.966
1533628680,+3.54,+21.299, +8.136,+0.966
1533629280,+3.54,+21.258, +8.182,+0.967
1533629880,+3.54,+21.316, +8.126,+0.966
1533630480,+3.54,+21.266, +8.119,+0.966
1533631080,+3.54,+21.274, +8.131,+0.966
1533631680,+3.54,+21.216, +8.147,+0.966
1533632280,+3.54,+21.216, +8.113,+0.967
1533632880,+3.54,+21.249, +8.162,+0.966
1533633480,+3.54,+21.232, +8.091,+0.966
1533634080,+3.54,+21.274, +8.114,+0.966
1533634680,+3.54,+21.249, +8.096,+0.967
1533635280,+3.54,+21.216, +8.155,+0.966
1533635880,+3.54,+21.232, +8.086,+0.966
1533636480,+3.54,+21.258, +8.124,+0.966
1533637080,+3.54,+21.232, +8.072,+0.966
1533637680,+3.54,+21.157, +8.152,+0.966
1533638280,+3.54,+21.199, +8.083,+0.966
1533638880,+3.54,+21.191, +8.070,+0.967
1533639480,+3.54,+21.232, +8.093,+0.966
1533640080,+3.54,+21.224, +8.100,+0.966
1533640680,+3.54,+21.199, +8.106,+0.966
1533641280,+3.54,+21.182, +8.030,+0.966
1533641880,+3.54,+21.207, +8.075,+0.966
1533642480,+3.54,+21.157, +8.082,+0.966
1533643080,+3.54,+21.216, +8.005,+0.966
1533643680,+3.54,+21.157, +8.017,+0.966
1533644280,+3.54,+21.166, +8.044,+0.966
1533644880,+3.54,+21.140, +8.050,+0.966
1533645480,+3.54,+21.124, +8.006,+0.966
1533646080,+3.54,+21.115, +8.019,+0.966
1533646680,+3.54,+21.232, +8.003,+0.966
1533647280,+3.54,+21.199, +8.001,+0.966
1533647880,+3.54,+21.182, +7.950,+0.966
1533648480,+3.54,+21.182, +7.950,+0.966
1533649080,+3.54,+21.182, +7.946,+0.966
1533649680,+3.54,+21.199, +7.885,+0.966
1533650280,+3.54,+21.199, +7.993,+0.966
1533650880,+3.54,+21.199, +7.998,+0.966
1533651480,+3.54,+21.207, +7.956,+0.965
1533652080,+3.54,+21.207, +7.959,+0.966
1533652680,+3.54,+21.224, +7.881,+0.966
1533653280,+3.54,+21.216, +7.862,+0.966
1533653880,+3.54,+21.249, +7.855,+0.966
1533654480,+3.54,+21.216, +7.850,+0.966
1533655080,+3.54,+21.191, +7.826,+0.965
1533655680,+3.54,+21.224, +7.786,+0.966
1533656280,+3.54,+21.182, +7.842,+0.966
1533656880,+3.54,+21.224, +7.854,+0.966
1533657480,+3.54,+21.241, +7.805,+0.965
1533658080,+3.54,+21.291, +7.802,+0.965
1533658680,+3.54,+21.274, +7.847,+0.966
1533659280,+3.54,+21.324, +7.871,+0.966
1533659880,+3.54,+21.383, +7.902,+0.965
1533660480,+3.54,+21.383, +7.864,+0.965
1533661080,+3.54,+21.316, +7.913,+0.965
1533661680,+3.54,+21.308, +7.884,+0.966
1533662280,+3.54,+21.324, +7.911,+0.965
1533662880,+3.54,+21.341, +7.891,+0.965
1533663480,+3.54,+21.358, +7.919,+0.965
1533664080,+3.54,+21.333, +7.875,+0.965
1533664680,+3.54,+21.291, +7.907,+0.965
1533665280,+3.54,+21.274, +7.885,+0.965
1533665880,+3.54,+21.299, +7.864,+0.965
1533666480,+3.54,+21.324, +7.892,+0.966
1533667080,+3.54,+21.375, +7.892,+0.965
1533667680,+3.54,+21.375, +7.900,+0.966
1533668280,+3.54,+21.416, +7.863,+0.965
1533668880,+3.54,+21.358, +7.917,+0.965
1533669480,+3.54,+21.416, +7.931,+0.965
1533670080,+3.54,+21.366, +7.915,+0.965
1533670680,+3.54,+21.416, +7.898,+0.966
