7450-527969
OS REV: 1.03 Sensor Cal: 1524169156
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534637280,+3.54,+22.478, +8.047,+0.965
1534637880,+3.54,+22.462, +8.014,+0.965
1534638480,+3.54,+22.445, +8.057,+0.966
1534639080,+3.54,+22.470, +8.075,+0.966
1534639680,+3.54,+22.453, +8.085,+0.965
1534640280,+3.54,+22.462, +8.073,+0.965
1534640880,+3.54,+22.537, +8.065,+0.966
1534641480,+3.54,+22.562, +8.118,+0.965
1534642080,+3.54,+22.570, +8.078,+0.965
1534642680,+3.54,+22.528, +8.099,+0.965
1534643280,+3.54,+22.595, +8.060,+0.965
1534643880,+3.54,+22.579, +8.078,+0.965
1534644480,+3.55,+22.579, +8.107,+0.966
1534645080,+3.55,+22.620, +8.052,+0.966
1534645680,+3.54,+22.646, +8.072,+0.965
1534646280,+3.54,+22.604, +8.059,+0.965
1534646880,+3.55,+22.629, +8.065,+0.965
1534647480,+3.54,+22.654, +8.073,+0.965
1534648080,+3.54,+22.637, +8.073,+0.965
1534648680,+3.54,+22.562, +8.056,+0.965
1534649280,+3.54,+22.545, +8.065,+0.966
1534649880,+3.55,+22.503, +8.071,+0.965
1534650480,+3.54,+22.537, +8.065,+0.965
1534651080,+3.54,+22.512, +8.075,+0.965
1534651680,+3.55,+22.503, +8.083,+0.966
1534652280,+3.55,+22.545, +8.059,+0.966
1534652880,+3.55,+22.436, +8.090,+0.965
1534653480,+3.54,+22.503, +8.056,+0.966
1534654080,+3.54,+22.453, +8.054,+0.965
1534654680,+3.55,+22.445, +8.048,+0.966
1534655280,+3.55,+22.428, +8.048,+0.965
1534655880,+3.55,+22.462, +8.061,+0.965
1534656480,+3.55,+22.411, +8.042,+0.965
1534657080,+3.54,+22.395, +8.042,+0.966
1534657680,+3.55,+22.386, +8.048,+0.965
1534658280,+3.54,+22.386, +8.007,+0.965
1534658880,+3.55,+22.386, +7.993,+0.966
1534659480,+3.55,+22.386, +8.141,+0.966
1534660080,+3.54,+22.395, +8.146,+0.966
1534660680,+3.55,+22.344, +8.351,+0.966
1534661280,+3.55,+22.294, +8.277,+0.966
1534661880,+3.55,+22.336, +8.370,+0.966
1534662480,+3.55,+22.353, +8.356,+0.966
1534663080,+3.55,+22.319, +8.311,+0.966
1534663680,+3.54,+22.294, +8.357,+0.966
1534664280,+3.54,+22.294, +8.311,+0.966
