Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527868620	2018-06-01	10:57:00	3.56	9.118	10.537	93.727007	0.962
1527869220	2018-06-01	11:07:00	3.56	9.294	10.88	97.186502	0.962
1527869820	2018-06-01	11:17:00	3.56	9.322	10.802	96.554322	0.962
1527870420	2018-06-01	11:27:00	3.56	9.424	11.007	98.626468	0.962
1527871020	2018-06-01	11:37:00	3.56	9.35	10.983	98.237855	0.962
1527871620	2018-06-01	11:47:00	3.56	9.424	10.92	97.846918	0.962
1527872220	2018-06-01	11:57:00	3.56	9.387	10.808	96.757951	0.961
1527872820	2018-06-01	12:07:00	3.56	9.35	10.734	96.010665	0.961
1527873420	2018-06-01	12:17:00	3.56	9.331	10.825	96.780707	0.961
1527874020	2018-06-01	12:27:00	3.56	9.34	10.889	97.37382	0.961
1527874620	2018-06-01	12:37:00	3.56	9.322	10.864	97.108512	0.962
1527875220	2018-06-01	12:47:00	3.56	9.303	10.823	96.698136	0.961
1527875820	2018-06-01	12:57:00	3.56	9.192	10.651	94.90913	0.961
1527876420	2018-06-01	13:07:00	3.56	9.248	10.724	95.687743	0.962
1527877020	2018-06-01	13:17:00	3.56	9.09	10.467	93.041871	0.961
1527877620	2018-06-01	13:27:00	3.56	9.053	10.437	92.692883	0.962
1527878220	2018-06-01	13:37:00	3.56	9.146	10.439	92.91762	0.961
1527878820	2018-06-01	13:47:00	3.55	9.071	10.681	94.900871	0.961
1527879420	2018-06-01	13:57:00	3.55	9.174	10.539	93.870655	0.961
1527880020	2018-06-01	14:07:00	3.55	9.164	10.612	94.498231	0.961
1527880620	2018-06-01	14:17:00	3.55	9.146	10.627	94.591009	0.962
1527881220	2018-06-01	14:27:00	3.55	9.127	10.641	94.672511	0.962
1527881820	2018-06-01	14:37:00	3.55	9.174	10.681	95.135446	0.961
1527882420	2018-06-01	14:47:00	3.55	9.146	10.67	94.973753	0.961
1527883020	2018-06-01	14:57:00	3.55	9.155	10.564	94.050522	0.962
1527883620	2018-06-01	15:07:00	3.55	9.099	10.498	93.337574	0.961
1527884220	2018-06-01	15:17:00	3.55	9.146	10.67	94.973753	0.962
1527884820	2018-06-01	15:27:00	3.55	9.081	10.427	92.666303	0.961
1527885420	2018-06-01	15:37:00	3.55	9.09	10.374	92.215187	0.961
1527886020	2018-06-01	15:47:00	3.55	9.09	10.565	93.912999	0.961
1527886620	2018-06-01	15:57:00	3.55	9.146	10.504	93.496185	0.961
1527887220	2018-06-01	16:07:00	3.55	9.09	10.537	93.664105	0.962
1527887820	2018-06-01	16:17:00	3.55	9.127	10.516	93.560391	0.962
1527888420	2018-06-01	16:27:00	3.55	9.071	10.313	91.631184	0.961
1527889020	2018-06-01	16:37:00	3.55	9.043	10.265	91.143443	0.961
1527889620	2018-06-01	16:47:00	3.55	9.118	10.639	94.634301	0.962
1527890220	2018-06-01	16:57:00	3.55	9.192	10.571	94.196264	0.961
1527890820	2018-06-01	17:07:00	3.55	9.136	10.56	93.972123	0.961
1527891420	2018-06-01	17:17:00	3.55	9.201	10.558	94.100693	0.961
1527892020	2018-06-01	17:27:00	3.55	9.22	10.654	94.999501	0.961
1527892620	2018-06-01	17:37:00	3.55	9.238	10.673	95.209909	0.961
1527893220	2018-06-01	17:47:00	3.55	9.201	10.516	93.726358	0.961
1527893820	2018-06-01	17:57:00	3.55	9.127	10.562	93.969651	0.962
1527894420	2018-06-01	18:07:00	3.55	9.071	10.328	91.764459	0.962
1527895020	2018-06-01	18:17:00	3.55	9.034	10.243	90.928457	0.961
1527895620	2018-06-01	18:27:00	3.55	9.071	10.113	89.854181	0.962
1527896220	2018-06-01	18:37:00	3.55	8.969	10.139	89.864815	0.961
1527896820	2018-06-01	18:47:00	3.54	8.969	10.126	89.749593	0.961
1527897420	2018-06-01	18:57:00	3.55	8.941	10.195	90.300353	0.961
1527898020	2018-06-01	19:07:00	3.55	9.006	10.201	90.494752	0.962
1527898620	2018-06-01	19:17:00	3.55	9.053	10.383	92.2133	0.961
1527899220	2018-06-01	19:27:00	3.55	9.062	10.388	92.277633	0.961
1527899820	2018-06-01	19:37:00	3.55	9.043	10.485	93.096834	0.962
1527900420	2018-06-01	19:47:00	3.54	9.081	10.42	92.604093	0.961
1527901020	2018-06-01	19:57:00	3.54	9.016	10.295	91.350579	0.961
1527901620	2018-06-01	20:07:00	3.54	9.081	10.404	92.461898	0.961
1527902220	2018-06-01	20:17:00	3.54	9.22	10.43	93.002139	0.961
1527902820	2018-06-01	20:27:00	3.54	9.109	10.408	92.559575	0.961
1527903420	2018-06-01	20:37:00	3.54	9.034	10.327	91.674136	0.961
1527904020	2018-06-01	20:47:00	3.54	9.09	10.449	92.881867	0.961
1527904620	2018-06-01	20:57:00	3.54	9.155	10.513	93.596472	0.961
1527905220	2018-06-01	21:07:00	3.54	9.099	10.53	93.622086	0.961
1527905820	2018-06-01	21:17:00	3.54	9.201	10.618	94.635458	0.961
1527906420	2018-06-01	21:27:00	3.54	9.248	10.66	95.116686	0.961
1527907020	2018-06-01	21:37:00	3.54	9.183	10.501	93.552348	0.961
1527907620	2018-06-01	21:47:00	3.54	9.201	10.561	94.127432	0.961
1527908220	2018-06-01	21:57:00	3.54	9.211	10.626	94.729428	0.961
1527908820	2018-06-01	22:07:00	3.54	9.201	10.561	94.127432	0.961
1527909420	2018-06-01	22:17:00	3.54	9.192	10.509	93.643794	0.961
1527910020	2018-06-01	22:27:00	3.54	9.118	10.309	91.698938	0.961
1527910620	2018-06-01	22:37:00	3.54	9.053	10.273	91.23637	0.961
1527911220	2018-06-01	22:47:00	3.54	9.053	10.277	91.271895	0.961
1527911820	2018-06-01	22:57:00	3.54	9.006	10.206	90.539108	0.961
1527912420	2018-06-01	23:07:00	3.54	8.978	10.122	89.733547	0.961
1527913020	2018-06-01	23:17:00	3.54	8.904	9.91	87.697929	0.961
1527913620	2018-06-01	23:27:00	3.54	8.801	9.856	87.003951	0.961
1527914220	2018-06-01	23:37:00	3.54	8.848	9.807	86.669509	0.961
1527914820	2018-06-01	23:47:00	3.54	8.708	9.741	85.796051	0.961
1527915420	2018-06-01	23:57:00	3.54	8.661	9.658	84.968476	0.961
1527916020	2018-06-02	00:07:00	3.54	8.567	9.604	84.301494	0.962
1527916620	2018-06-02	00:17:00	3.54	8.642	9.683	85.149302	0.961
1527917220	2018-06-02	00:27:00	3.54	8.567	9.446	82.91461	0.962
1527917820	2018-06-02	00:37:00	3.54	8.567	9.644	84.652604	0.962
1527918420	2018-06-02	00:47:00	3.54	8.68	9.611	84.593814	0.962
1527919020	2018-06-02	00:57:00	3.54	8.595	9.314	81.811373	0.961
1527919620	2018-06-02	01:07:00	3.54	8.52	9.28	81.364828	0.962
1527920220	2018-06-02	01:17:00	3.54	8.492	9.257	81.108108	0.961
1527920820	2018-06-02	01:27:00	3.54	8.266	8.991	78.346147	0.962
1527921420	2018-06-02	01:37:00	3.54	8.285	9.074	79.105969	0.962
1527922020	2018-06-02	01:47:00	3.54	8.332	9.113	79.536842	0.962
1527922620	2018-06-02	01:57:00	3.53	8.408	9.118	79.727567	0.961
1527923220	2018-06-02	02:07:00	3.53	8.361	9.124	79.689002	0.961
1527923820	2018-06-02	02:17:00	3.53	8.464	9.305	81.473337	0.961
1527924420	2018-06-02	02:27:00	3.53	8.398	9.295	81.255518	0.961
1527925020	2018-06-02	02:37:00	3.53	8.379	9.23	80.65007	0.962
1527925620	2018-06-02	02:47:00	3.53	8.417	9.224	80.672054	0.961
1527926220	2018-06-02	02:57:00	3.53	8.633	9.663	84.954939	0.961
1527926820	2018-06-02	03:07:00	3.53	8.67	9.814	86.359704	0.961
1527927420	2018-06-02	03:17:00	3.53	8.82	9.992	88.244897	0.961
1527928020	2018-06-02	03:27:00	3.53	8.605	9.722	85.415787	0.961
1527928620	2018-06-02	03:37:00	3.53	8.605	9.318	81.866314	0.961
1527929220	2018-06-02	03:47:00	3.53	8.445	9.19	80.429331	0.961
1527929820	2018-06-02	03:57:00	3.53	8.586	9.491	83.347933	0.961
1527930420	2018-06-02	04:07:00	3.53	8.605	9.648	84.765636	0.962
1527931020	2018-06-02	04:17:00	3.53	8.549	9.341	81.957217	0.961
1527931620	2018-06-02	04:27:00	3.53	8.577	9.361	82.188395	0.961
1527932220	2018-06-02	04:37:00	3.53	8.633	9.584	84.260389	0.961
1527932820	2018-06-02	04:47:00	3.53	8.689	9.785	86.14405	0.961
1527933420	2018-06-02	04:57:00	3.53	8.839	10.019	88.523867	0.961
1527934020	2018-06-02	05:07:00	3.53	8.941	9.846	87.20915	0.961
1527934620	2018-06-02	05:17:00	3.53	8.726	9.594	84.538048	0.961
1527935220	2018-06-02	05:27:00	3.53	8.839	9.997	88.329484	0.961
1527935820	2018-06-02	05:37:00	3.53	8.82	9.765	86.240134	0.961
1527936420	2018-06-02	05:47:00	3.53	8.633	9.217	81.033807	0.961
1527937020	2018-06-02	05:57:00	3.53	8.361	9.075	79.261036	0.962
1527937620	2018-06-02	06:07:00	3.53	8.314	8.948	78.062571	0.961
1527938220	2018-06-02	06:17:00	3.53	8.323	9.062	79.074416	0.961
1527938820	2018-06-02	06:27:00	3.53	8.314	8.833	77.059308	0.961
1527939420	2018-06-02	06:37:00	3.53	8.483	9.81	85.934637	0.962
1527940020	2018-06-02	06:47:00	3.53	8.96	10.34	91.626511	0.962
1527940620	2018-06-02	06:57:00	3.53	8.605	9.211	80.92623	0.961
1527941220	2018-06-02	07:07:00	3.53	8.389	9.043	79.035294	0.961
1527941820	2018-06-02	07:17:00	3.53	8.398	9.12	79.725694	0.961
1527942420	2018-06-02	07:27:00	3.53	8.389	8.988	78.554597	0.961
1527943020	2018-06-02	07:37:00	3.53	8.276	8.872	77.32802	0.961
1527943620	2018-06-02	07:47:00	3.53	8.698	9.589	84.436882	0.961
1527944220	2018-06-02	07:57:00	3.53	8.539	9.326	81.805792	0.961
1527944820	2018-06-02	08:07:00	3.53	8.549	9.348	82.018634	0.961
1527945420	2018-06-02	08:17:00	3.53	8.398	9.145	79.94424	0.961
1527946020	2018-06-02	08:27:00	3.53	8.436	9.117	79.773024	0.961
1527946620	2018-06-02	08:37:00	3.53	8.332	9.256	80.784924	0.962
1527947220	2018-06-02	08:47:00	3.53	8.511	9.537	83.599908	0.962
1527947820	2018-06-02	08:57:00	3.53	8.848	9.929	87.747685	0.962
1527948420	2018-06-02	09:07:00	3.53	8.913	9.813	86.85834	0.961
1527949020	2018-06-02	09:17:00	3.53	8.829	9.604	84.836651	0.961
1527949620	2018-06-02	09:27:00	3.52	8.698	9.569	84.26077	0.961
1527950220	2018-06-02	09:37:00	3.53	8.698	9.623	84.736273	0.961
1527950820	2018-06-02	09:47:00	3.53	8.605	9.651	84.791993	0.962
1527951420	2018-06-02	09:57:00	3.52	8.642	9.673	85.061365	0.961
1527952020	2018-06-02	10:07:00	3.52	9.248	10.527	93.929958	0.961
1527952620	2018-06-02	10:17:00	3.53	9.276	10.585	94.510726	0.96
1527953220	2018-06-02	10:27:00	3.53	9.47	10.649	95.523313	0.96
1527953820	2018-06-02	10:37:00	3.52	9.368	10.573	94.61123	0.96
1527954420	2018-06-02	10:47:00	3.53	9.34	10.557	94.404942	0.96
1527955020	2018-06-02	10:57:00	3.52	9.285	10.557	94.280999	0.961
1527955620	2018-06-02	11:07:00	3.52	9.294	10.548	94.220884	0.96
1527956220	2018-06-02	11:17:00	3.52	9.276	10.554	94.233935	0.961
1527956820	2018-06-02	11:27:00	3.52	9.164	10.361	92.263115	0.961
1527957420	2018-06-02	11:37:00	3.52	9.211	10.424	92.928624	0.96
1527958020	2018-06-02	11:47:00	3.52	9.118	10.283	91.467667	0.961
1527958620	2018-06-02	11:57:00	3.52	9.099	10.194	90.634714	0.961
1527959220	2018-06-02	12:07:00	3.52	9.062	10.117	89.870313	0.961
1527959820	2018-06-02	12:17:00	3.52	9.062	10.238	90.945168	0.961
1527960420	2018-06-02	12:27:00	3.52	9.201	10.467	93.289634	0.961
1527961020	2018-06-02	12:37:00	3.52	9.183	10.392	92.581278	0.96
1527961620	2018-06-02	12:47:00	3.52	8.988	10.175	90.22508	0.961
1527962220	2018-06-02	12:57:00	3.52	9.099	10.243	91.070372	0.961
1527962820	2018-06-02	13:07:00	3.52	9.174	10.359	92.267399	0.961
1527963420	2018-06-02	13:17:00	3.52	9.211	10.389	92.616603	0.961
1527964020	2018-06-02	13:27:00	3.52	9.35	10.532	94.203868	0.96
1527964620	2018-06-02	13:37:00	3.52	9.248	10.41	92.885995	0.961
1527965220	2018-06-02	13:47:00	3.52	9.071	10.15	90.182926	0.961
1527965820	2018-06-02	13:57:00	3.52	8.922	10.034	88.833721	0.961
1527966420	2018-06-02	14:07:00	3.52	8.913	10.129	89.655368	0.961
1527967020	2018-06-02	14:17:00	3.52	9.043	10.136	89.998045	0.961
1527967620	2018-06-02	14:27:00	3.52	9.034	10.206	90.600003	0.961
1527968220	2018-06-02	14:37:00	3.52	9.006	10.229	90.743145	0.961
1527968820	2018-06-02	14:47:00	3.52	8.988	10.167	90.154141	0.961
1527969420	2018-06-02	14:57:00	3.52	8.913	10.144	89.788139	0.961
1527970020	2018-06-02	15:07:00	3.52	8.848	10.004	88.410499	0.961
1527970620	2018-06-02	15:17:00	3.52	8.885	9.845	87.082885	0.961
1527971220	2018-06-02	15:27:00	3.52	8.876	9.935	87.859933	0.961
1527971820	2018-06-02	15:37:00	3.52	8.829	9.884	87.310023	0.961
1527972420	2018-06-02	15:47:00	3.52	8.829	9.857	87.071519	0.961
1527973020	2018-06-02	15:57:00	3.52	8.839	9.855	87.074829	0.961
1527973620	2018-06-02	16:07:00	3.52	8.885	9.901	87.578227	0.961
1527974220	2018-06-02	16:17:00	3.52	8.773	9.757	86.071893	0.961
1527974820	2018-06-02	16:27:00	3.52	8.745	9.786	86.26942	0.961
1527975420	2018-06-02	16:37:00	3.52	8.754	9.784	86.270522	0.962
1527976020	2018-06-02	16:47:00	3.52	8.745	9.814	86.516257	0.962
1527976620	2018-06-02	16:57:00	3.52	8.782	9.802	86.487634	0.961
1527977220	2018-06-02	17:07:00	3.52	8.792	9.801	86.499666	0.961
1527977820	2018-06-02	17:17:00	3.52	8.829	9.816	86.709347	0.961
1527978420	2018-06-02	17:27:00	3.52	8.885	9.824	86.897132	0.961
1527979020	2018-06-02	17:37:00	3.52	8.829	9.907	87.513193	0.961
1527979620	2018-06-02	17:47:00	3.52	8.885	9.953	88.038187	0.961
1527980220	2018-06-02	17:57:00	3.52	8.96	10.011	88.711122	0.961
1527980820	2018-06-02	18:07:00	3.52	8.932	10.036	88.872802	0.961
1527981420	2018-06-02	18:17:00	3.52	8.922	10.004	88.568123	0.961
1527982020	2018-06-02	18:27:00	3.52	8.839	9.847	87.004144	0.961
1527982620	2018-06-02	18:37:00	3.52	8.829	9.931	87.725196	0.961
1527983220	2018-06-02	18:47:00	3.52	8.876	9.901	87.559254	0.961
1527983820	2018-06-02	18:57:00	3.52	8.848	9.85	87.049522	0.961
1527984420	2018-06-02	19:07:00	3.52	8.997	10.09	89.490704	0.961
1527985020	2018-06-02	19:17:00	3.52	9.488	10.649	95.56427	0.961
1527985620	2018-06-02	19:27:00	3.52	9.719	10.813	97.570099	0.961
1527986220	2018-06-02	19:37:00	3.52	9.847	10.875	98.427502	0.96
1527986820	2018-06-02	19:47:00	3.52	9.912	10.846	98.316012	0.96
1527987420	2018-06-02	19:57:00	3.52	10.04	10.916	99.249947	0.96
1527988020	2018-06-02	20:07:00	3.52	10.614	11.402	105.073922	0.96
1527988620	2018-06-02	20:17:00	3.52	10.904	11.283	104.6815	0.959
1527989220	2018-06-02	20:27:00	3.52	10.614	11.135	102.613412	0.96
1527989820	2018-06-02	20:37:00	3.52	10.587	11.138	102.576393	0.959
1527990420	2018-06-02	20:47:00	3.52	10.369	11.101	101.71561	0.96
1527991020	2018-06-02	20:57:00	3.52	10.25	10.974	100.271584	0.96
1527991620	2018-06-02	21:07:00	3.52	10.022	10.944	99.462302	0.96
1527992220	2018-06-02	21:17:00	3.52	10.058	11.019	100.228957	0.96
1527992820	2018-06-02	21:27:00	3.52	10.058	10.986	99.928789	0.96
1527993420	2018-06-02	21:37:00	3.52	10.104	11.011	100.264789	0.96
1527994020	2018-06-02	21:47:00	3.52	9.847	10.702	96.861712	0.96
1527994620	2018-06-02	21:57:00	3.52	9.838	10.796	97.691683	0.96
1527995220	2018-06-02	22:07:00	3.52	9.948	10.815	98.118412	0.96
1527995820	2018-06-02	22:17:00	3.52	9.663	10.619	95.69234	0.961
1527996420	2018-06-02	22:27:00	3.51	9.948	10.935	99.207104	0.961
1527997020	2018-06-02	22:37:00	3.52	10.104	11.139	101.430341	0.96
1527997620	2018-06-02	22:47:00	3.52	10.14	11.152	101.634816	0.96
1527998220	2018-06-02	22:57:00	3.52	9.939	10.815	98.097558	0.96
1527998820	2018-06-02	23:07:00	3.51	9.957	10.844	98.402423	0.96
1527999420	2018-06-02	23:17:00	3.51	9.921	10.783	97.765722	0.96
1528000020	2018-06-02	23:27:00	3.52	9.902	10.808	97.948402	0.96
1528000620	2018-06-02	23:37:00	3.51	9.783	10.791	97.519382	0.961
1528001220	2018-06-02	23:47:00	3.52	9.811	10.728	97.014345	0.96
1528001820	2018-06-02	23:57:00	3.51	9.875	10.919	98.891207	0.96
1528002420	2018-06-03	00:07:00	3.52	9.838	10.855	98.225567	0.96
1528003020	2018-06-03	00:17:00	3.51	10.058	11.002	100.074325	0.96
1528003620	2018-06-03	00:27:00	3.51	10.204	11.132	101.605378	0.96
1528004220	2018-06-03	00:37:00	3.52	10.332	11.076	101.398541	0.96
1528004820	2018-06-03	00:47:00	3.51	10.487	11.034	101.381413	0.96
1528005420	2018-06-03	00:57:00	3.52	10.569	10.896	100.305504	0.96
1528006020	2018-06-03	01:07:00	3.51	10.469	10.873	99.860074	0.96
1528006620	2018-06-03	01:17:00	3.51	10.777	11.07	102.402619	0.961
1528007220	2018-06-03	01:27:00	3.51	10.967	10.912	101.387529	0.959
1528007820	2018-06-03	01:37:00	3.51	10.967	10.923	101.489734	0.959
1528008420	2018-06-03	01:47:00	3.51	11.039	10.902	101.463774	0.96
1528009020	2018-06-03	01:57:00	3.51	11.183	11.094	103.595174	0.96
1528009620	2018-06-03	02:07:00	3.52	11.102	11.017	102.683696	0.959
1528010220	2018-06-03	02:17:00	3.51	11.084	11.136	103.749615	0.96
1528010820	2018-06-03	02:27:00	3.51	11.291	11.153	104.406019	0.96
1528011420	2018-06-03	02:37:00	3.52	11.471	11.187	105.159132	0.96
1528012020	2018-06-03	02:47:00	3.52	11.632	11.159	105.284238	0.96
1528012620	2018-06-03	02:57:00	3.52	11.641	11.121	104.947353	0.959
1528013220	2018-06-03	03:07:00	3.52	11.39	11.145	104.569337	0.959
1528013820	2018-06-03	03:17:00	3.51	11.228	11.133	104.067436	0.96
1528014420	2018-06-03	03:27:00	3.51	11.237	11.164	104.378893	0.96
1528015020	2018-06-03	03:37:00	3.52	11.291	11.177	104.630689	0.96
1528015620	2018-06-03	03:47:00	3.51	11.318	11.134	104.293044	0.959
1528016220	2018-06-03	03:57:00	3.51	11.201	11.164	104.29218	0.96
1528016820	2018-06-03	04:07:00	3.51	10.976	11.063	102.811981	0.96
1528017420	2018-06-03	04:17:00	3.51	11.111	11.196	104.373789	0.96
1528018020	2018-06-03	04:27:00	3.51	11.003	10.966	101.974331	0.959
1528018620	2018-06-03	04:37:00	3.51	10.976	11.017	102.384488	0.96
1528019220	2018-06-03	04:47:00	3.51	10.841	10.991	101.823264	0.96
1528019820	2018-06-03	04:57:00	3.52	10.786	10.868	100.555079	0.959
1528020420	2018-06-03	05:07:00	3.52	10.469	10.88	99.924363	0.96
1528021020	2018-06-03	05:17:00	3.52	10.287	10.947	100.111816	0.961
1528021620	2018-06-03	05:27:00	3.52	10.268	10.777	98.513191	0.959
1528022220	2018-06-03	05:37:00	3.51	10.049	10.793	98.152435	0.961
1528022820	2018-06-03	05:47:00	3.51	9.985	10.748	97.595768	0.96
1528023420	2018-06-03	05:57:00	3.51	9.838	10.763	97.393071	0.961
1528024020	2018-06-03	06:07:00	3.51	9.774	10.752	97.146223	0.961
1528024620	2018-06-03	06:17:00	3.51	9.902	10.745	97.377459	0.96
1528025220	2018-06-03	06:27:00	3.51	9.957	10.732	97.386094	0.961
1528025820	2018-06-03	06:37:00	3.51	10.003	10.705	97.246607	0.961
1528026420	2018-06-03	06:47:00	3.51	9.976	10.701	97.148353	0.96
1528027020	2018-06-03	06:57:00	3.51	9.893	10.723	97.157412	0.961
1528027620	2018-06-03	07:07:00	3.51	9.893	10.733	97.248018	0.961
1528028220	2018-06-03	07:17:00	3.51	9.893	10.716	97.093987	0.96
1528028820	2018-06-03	07:27:00	3.51	9.875	10.717	97.061733	0.96
1528029420	2018-06-03	07:37:00	3.51	9.673	10.685	96.30995	0.961
1528030020	2018-06-03	07:47:00	3.51	9.303	10.039	89.693485	0.961
1528030620	2018-06-03	07:57:00	3.51	9.211	10.194	90.878203	0.961
1528031220	2018-06-03	08:07:00	3.51	9.257	10.22	91.210296	0.961
1528031820	2018-06-03	08:17:00	3.51	9.313	10.222	91.350318	0.961
1528032420	2018-06-03	08:27:00	3.51	9.359	10.322	92.34535	0.961
1528033020	2018-06-03	08:37:00	3.51	9.424	10.291	92.210864	0.961
1528033620	2018-06-03	08:47:00	3.51	9.442	10.366	92.922747	0.961
1528034220	2018-06-03	08:57:00	3.51	9.405	10.415	93.27968	0.961
1528034820	2018-06-03	09:07:00	3.51	9.387	10.42	93.284405	0.961
1528035420	2018-06-03	09:17:00	3.51	9.396	10.261	91.88069	0.961
1528036020	2018-06-03	09:27:00	3.51	9.359	10.228	91.504383	0.961
1528036620	2018-06-03	09:37:00	3.51	9.396	10.378	92.92835	0.961
1528037220	2018-06-03	09:47:00	3.51	9.544	10.481	94.182073	0.961
1528037820	2018-06-03	09:57:00	3.51	9.599	10.506	94.530254	0.961
1528038420	2018-06-03	10:07:00	3.51	9.442	10.299	92.322147	0.961
1528039020	2018-06-03	10:17:00	3.51	9.442	10.286	92.205612	0.961
1528039620	2018-06-03	10:27:00	3.51	9.7	10.564	95.280326	0.961
1528040220	2018-06-03	10:37:00	3.51	9.581	10.485	94.30095	0.961
1528040820	2018-06-03	10:47:00	3.51	9.562	10.493	94.330279	0.961
1528041420	2018-06-03	10:57:00	3.51	9.709	10.602	95.643476	0.96
1528042020	2018-06-03	11:07:00	3.51	9.553	10.378	93.276482	0.961
1528042620	2018-06-03	11:17:00	3.51	9.617	10.5	94.516681	0.961
1528043220	2018-06-03	11:27:00	3.51	9.902	10.835	98.193091	0.961
1528043820	2018-06-03	11:37:00	3.51	9.847	10.717	96.997475	0.96
1528044420	2018-06-03	11:47:00	3.51	9.847	10.699	96.83456	0.96
1528045020	2018-06-03	11:57:00	3.51	9.728	10.56	95.307513	0.961
1528045620	2018-06-03	12:07:00	3.51	9.765	10.671	96.393818	0.961
1528046220	2018-06-03	12:17:00	3.51	9.857	10.689	96.76694	0.961
1528046820	2018-06-03	12:27:00	3.51	9.801	10.739	97.09083	0.961
1528047420	2018-06-03	12:37:00	3.51	9.967	10.78	97.844761	0.96
1528048020	2018-06-03	12:47:00	3.51	10.159	10.818	98.634962	0.96
1528048620	2018-06-03	12:57:00	3.51	9.957	10.775	97.776291	0.96
1528049220	2018-06-03	13:07:00	3.51	10.204	10.826	98.812417	0.96
1528049820	2018-06-03	13:17:00	3.51	10.214	10.797	98.570891	0.96
1528050420	2018-06-03	13:27:00	3.51	10.113	10.747	97.881579	0.96
1528051020	2018-06-03	13:37:00	3.51	10.25	10.729	98.032971	0.96
1528051620	2018-06-03	13:47:00	3.51	10.414	10.702	98.163113	0.96
1528052220	2018-06-03	13:57:00	3.51	10.441	10.756	98.720811	0.961
1528052820	2018-06-03	14:07:00	3.51	10.668	10.66	98.359908	0.96
1528053420	2018-06-03	14:17:00	3.51	10.696	10.661	98.433353	0.96
1528054020	2018-06-03	14:27:00	3.51	10.65	10.718	98.853577	0.96
1528054620	2018-06-03	14:37:00	3.51	10.705	10.666	98.500171	0.96
1528055220	2018-06-03	14:47:00	3.51	10.687	10.634	98.163471	0.96
1528055820	2018-06-03	14:57:00	3.51	10.596	10.681	98.388281	0.96
1528056420	2018-06-03	15:07:00	3.51	10.523	10.702	98.413768	0.96
1528057020	2018-06-03	15:17:00	3.51	10.605	10.625	97.892998	0.96
1528057620	2018-06-03	15:27:00	3.51	10.523	10.6	97.475794	0.959
1528058220	2018-06-03	15:37:00	3.51	10.186	10.63	96.98241	0.961
1528058820	2018-06-03	15:47:00	3.51	10.168	10.545	96.166196	0.96
1528059420	2018-06-03	15:57:00	3.51	10.186	10.583	96.553607	0.96
1528060020	2018-06-03	16:07:00	3.51	9.829	10.457	94.603964	0.961
1528060620	2018-06-03	16:17:00	3.51	9.994	10.445	94.864563	0.96
1528061220	2018-06-03	16:27:00	3.51	9.783	10.375	93.759947	0.96
1528061820	2018-06-03	16:37:00	3.51	9.608	10.24	92.156561	0.961
1528062420	2018-06-03	16:47:00	3.51	9.498	10.068	90.371882	0.961
1528063020	2018-06-03	16:57:00	3.51	9.636	10.328	93.010373	0.961
1528063620	2018-06-03	17:07:00	3.51	9.737	10.353	93.459208	0.96
