Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1530295560	2018-06-29	13:06:00	3.49	8.288	5.207	45.397272	0.964
1530296160	2018-06-29	13:16:00	3.49	8.26	5.003	43.588981	0.965
1530296760	2018-06-29	13:26:00	3.49	8.137	5.079	44.118677	0.965
1530297360	2018-06-29	13:36:00	3.48	8.194	5.072	44.119158	0.964
1530297960	2018-06-29	13:46:00	3.49	8.297	4.998	43.584647	0.964
1530298560	2018-06-29	13:56:00	3.49	8.382	5.074	44.338925	0.965
1530299160	2018-06-29	14:06:00	3.49	8.41	5.09	44.508996	0.965
1530299760	2018-06-29	14:16:00	3.49	8.448	5.187	45.399054	0.964
1530300360	2018-06-29	14:26:00	3.49	8.345	5.264	45.957893	0.964
1530300960	2018-06-29	14:36:00	3.49	8.504	5.381	47.161035	0.964
1530301560	2018-06-29	14:46:00	3.49	8.915	5.998	53.092978	0.964
1530302160	2018-06-29	14:56:00	3.49	9.045	6.305	55.985094	0.964
1530302760	2018-06-29	15:06:00	3.49	8.813	5.915	52.229835	0.964
1530303360	2018-06-29	15:16:00	3.49	8.859	6.041	53.401574	0.964
1530303960	2018-06-29	15:26:00	3.49	8.98	6.457	57.245343	0.963
1530304560	2018-06-29	15:36:00	3.49	9.055	6.642	58.991634	0.963
1530305160	2018-06-29	15:46:00	3.49	9.175	6.055	53.933051	0.964
1530305760	2018-06-29	15:56:00	3.49	9.222	6.094	54.34153	0.963
1530306360	2018-06-29	16:06:00	3.49	9.018	6.064	53.810249	0.963
1530306960	2018-06-29	16:16:00	3.49	8.897	5.916	52.344456	0.964
1530307560	2018-06-29	16:26:00	3.49	8.934	5.959	52.771871	0.964
1530308160	2018-06-29	16:36:00	3.49	8.897	5.99	52.999204	0.964
1530308760	2018-06-29	16:46:00	3.49	9.305	6.617	59.122437	0.963
1530309360	2018-06-29	16:56:00	3.49	9.453	6.686	59.950256	0.963
1530309960	2018-06-29	17:06:00	3.49	9.591	7.041	63.341042	0.963
1530310560	2018-06-29	17:16:00	3.49	9.407	6.591	59.033672	0.963
1530311160	2018-06-29	17:26:00	3.49	9.213	6.096	54.34766	0.964
1530311760	2018-06-29	17:36:00	3.49	8.775	6.01	53.020091	0.964
1530312360	2018-06-29	17:46:00	3.49	9.055	6.038	53.627143	0.963
1530312960	2018-06-29	17:56:00	3.49	8.99	6.008	53.277477	0.964
1530313560	2018-06-29	18:06:00	3.49	8.887	6.023	53.278361	0.963
1530314160	2018-06-29	18:16:00	3.49	9.175	6.314	56.240014	0.963
1530314760	2018-06-29	18:26:00	3.49	9.166	6.124	54.535892	0.963
1530315360	2018-06-29	18:36:00	3.49	8.747	6.061	53.433905	0.964
1530315960	2018-06-29	18:46:00	3.49	8.645	6.131	53.918025	0.964
1530316560	2018-06-29	18:56:00	3.49	8.485	5.45	47.74378	0.964
1530317160	2018-06-29	19:06:00	3.49	8.673	5.824	51.252841	0.964
1530317760	2018-06-29	19:16:00	3.49	8.738	5.663	49.914286	0.964
1530318360	2018-06-29	19:26:00	3.49	8.887	6.07	53.694115	0.964
1530318960	2018-06-29	19:36:00	3.49	9.018	6.424	57.004789	0.964
1530319560	2018-06-29	19:46:00	3.49	9.222	6.116	54.537709	0.963
1530320160	2018-06-29	19:56:00	3.49	8.906	5.843	51.709754	0.964
1530320760	2018-06-29	20:06:00	3.49	8.925	5.859	51.875058	0.964
1530321360	2018-06-29	20:16:00	3.49	9.055	6.041	53.653788	0.964
1530321960	2018-06-29	20:26:00	3.49	9.11	6.219	55.307628	0.963
1530322560	2018-06-29	20:36:00	3.49	8.906	6.178	54.674458	0.963
1530323160	2018-06-29	20:46:00	3.49	8.859	5.9	52.155154	0.964
1530323760	2018-06-29	20:56:00	3.49	8.999	6.146	54.513012	0.964
1530324360	2018-06-29	21:06:00	3.49	8.766	6.149	54.234571	0.964
1530324960	2018-06-29	21:16:00	3.49	8.775	6.012	53.037735	0.964
1530325560	2018-06-29	21:26:00	3.49	8.999	6.211	55.089541	0.964
1530326160	2018-06-29	21:36:00	3.49	9.11	6.216	55.280948	0.963
1530326760	2018-06-29	21:46:00	3.49	8.98	6.393	56.677943	0.964
1530327360	2018-06-29	21:56:00	3.49	8.869	6.339	56.049346	0.964
1530327960	2018-06-29	22:06:00	3.49	8.85	6.27	55.413888	0.964
1530328560	2018-06-29	22:16:00	3.49	8.887	6.063	53.632194	0.964
1530329160	2018-06-29	22:26:00	3.49	8.831	5.951	52.570516	0.964
1530329760	2018-06-29	22:36:00	3.49	8.906	5.902	52.231896	0.964
1530330360	2018-06-29	22:46:00	3.49	8.971	5.906	52.349059	0.964
1530330960	2018-06-29	22:56:00	3.49	8.943	5.982	52.987022	0.964
1530331560	2018-06-29	23:06:00	3.49	8.822	5.784	51.084176	0.964
1530332160	2018-06-29	23:16:00	3.49	8.794	6.028	53.203258	0.964
1530332760	2018-06-29	23:26:00	3.49	8.794	5.78	51.014405	0.964
1530333360	2018-06-29	23:36:00	3.49	8.822	5.755	50.828048	0.964
1530333960	2018-06-29	23:46:00	3.49	8.757	5.897	52.000623	0.964
1530334560	2018-06-29	23:56:00	3.49	8.71	5.914	52.091403	0.964
1530335160	2018-06-30	00:06:00	3.49	8.645	5.78	50.831216	0.964
1530335760	2018-06-30	00:16:00	3.49	8.663	5.805	51.073291	0.964
1530336360	2018-06-30	00:26:00	3.49	8.626	5.936	52.179153	0.964
1530336960	2018-06-30	00:36:00	3.49	8.57	5.819	51.081427	0.964
1530337560	2018-06-30	00:46:00	3.49	8.673	5.78	50.865628	0.964
1530338160	2018-06-30	00:56:00	3.49	8.598	5.817	51.098487	0.964
1530338760	2018-06-30	01:06:00	3.49	8.607	5.669	49.80925	0.964
1530339360	2018-06-30	01:16:00	3.49	8.57	5.709	50.115804	0.964
1530339960	2018-06-30	01:26:00	3.49	8.551	5.608	49.206545	0.964
1530340560	2018-06-30	01:36:00	3.49	8.523	5.425	47.568564	0.964
1530341160	2018-06-30	01:46:00	3.49	8.391	5.228	45.694635	0.965
1530341760	2018-06-30	01:56:00	3.49	8.542	5.425	47.590464	0.964
1530342360	2018-06-30	02:06:00	3.49	8.523	5.49	48.13851	0.964
1530342960	2018-06-30	02:16:00	3.49	8.467	5.379	47.101233	0.964
1530343560	2018-06-30	02:26:00	3.49	8.476	5.396	47.260408	0.964
1530344160	2018-06-30	02:36:00	3.49	8.485	5.354	46.902789	0.964
1530344760	2018-06-30	02:46:00	3.49	8.57	5.469	48.008992	0.964
1530345360	2018-06-30	02:56:00	3.49	8.56	5.401	47.400584	0.964
1530345960	2018-06-30	03:06:00	3.49	8.682	5.583	49.142658	0.964
1530346560	2018-06-30	03:16:00	3.49	8.747	5.739	50.595146	0.964
1530347160	2018-06-30	03:26:00	3.49	8.607	5.741	50.44186	0.964
1530347760	2018-06-30	03:36:00	3.49	8.626	5.387	47.353285	0.964
1530348360	2018-06-30	03:46:00	3.49	8.579	5.166	45.359022	0.964
1530348960	2018-06-30	03:56:00	3.49	8.495	5.046	44.215327	0.964
1530349560	2018-06-30	04:06:00	3.49	8.363	4.967	43.383879	0.964
1530350160	2018-06-30	04:16:00	3.49	8.485	5.058	44.309732	0.964
1530350760	2018-06-30	04:26:00	3.49	8.438	5.039	44.092989	0.964
1530351360	2018-06-30	04:36:00	3.49	8.438	4.95	43.314208	0.964
1530351960	2018-06-30	04:46:00	3.49	8.495	4.866	42.638085	0.964
1530352560	2018-06-30	04:56:00	3.49	8.448	4.868	42.607017	0.964
1530353160	2018-06-30	05:06:00	3.49	8.513	4.848	42.498899	0.964
1530353760	2018-06-30	05:16:00	3.49	8.579	5.187	45.543408	0.964
1530354360	2018-06-30	05:26:00	3.49	8.56	5.1	44.758929	0.965
1530354960	2018-06-30	05:36:00	3.49	8.747	5.356	47.21861	0.964
1530355560	2018-06-30	05:46:00	3.49	8.757	5.328	46.983096	0.964
1530356160	2018-06-30	05:56:00	3.49	8.635	5.296	46.563502	0.964
1530356760	2018-06-30	06:06:00	3.49	8.719	5.277	46.490712	0.964
1530357360	2018-06-30	06:16:00	3.49	8.579	5.155	45.262439	0.964
1530357960	2018-06-30	06:26:00	3.49	8.588	5.087	44.675109	0.964
1530358560	2018-06-30	06:36:00	3.49	8.513	5.031	44.103127	0.964
1530359160	2018-06-30	06:46:00	3.49	8.551	5.281	46.337333	0.964
1530359760	2018-06-30	06:56:00	3.49	8.813	5.565	49.139312	0.964
1530360360	2018-06-30	07:06:00	3.49	8.803	5.777	50.998991	0.964
1530360960	2018-06-30	07:16:00	3.49	8.794	5.928	52.320656	0.964
1530361560	2018-06-30	07:26:00	3.49	9.036	6.385	56.683206	0.963
1530362160	2018-06-30	07:36:00	3.49	8.971	6.328	56.089544	0.964
1530362760	2018-06-30	07:46:00	3.49	9.083	6.59	58.569122	0.964
1530363360	2018-06-30	07:56:00	3.49	9.073	6.399	56.857954	0.963
1530363960	2018-06-30	08:06:00	3.49	9.073	6.603	58.670585	0.963
1530364560	2018-06-30	08:16:00	3.49	9.222	6.465	57.649818	0.963
1530365160	2018-06-30	08:26:00	3.49	9.008	6.107	54.178806	0.964
1530365760	2018-06-30	08:36:00	3.49	8.999	5.617	49.820955	0.964
1530366360	2018-06-30	08:46:00	3.49	8.906	5.508	48.745049	0.964
1530366960	2018-06-30	08:56:00	3.49	8.962	5.609	49.705784	0.964
1530367560	2018-06-30	09:06:00	3.49	8.934	5.635	49.902584	0.964
1530368160	2018-06-30	09:16:00	3.49	8.85	5.584	49.351061	0.964
1530368760	2018-06-30	09:26:00	3.49	8.729	5.247	46.237572	0.964
1530369360	2018-06-30	09:36:00	3.49	8.363	4.505	39.348575	0.965
1530369960	2018-06-30	09:46:00	3.49	8.288	4.478	39.04148	0.965
1530370560	2018-06-30	09:56:00	3.49	8.297	4.505	39.285481	0.964
1530371160	2018-06-30	10:06:00	3.49	8.532	4.875	42.755267	0.964
1530371760	2018-06-30	10:16:00	3.49	8.673	5.157	45.383053	0.964
1530372360	2018-06-30	10:26:00	3.49	8.448	4.729	41.390424	0.965
1530372960	2018-06-30	10:36:00	3.49	8.682	5.259	46.290747	0.964
1530373560	2018-06-30	10:46:00	3.49	8.98	5.494	48.707745	0.964
1530374160	2018-06-30	10:56:00	3.49	8.654	4.994	43.928431	0.964
1530374760	2018-06-30	11:06:00	3.49	8.42	4.717	41.257349	0.965
1530375360	2018-06-30	11:16:00	3.49	8.476	4.587	40.17485	0.964
1530375960	2018-06-30	11:26:00	3.49	8.617	5.097	44.794349	0.964
1530376560	2018-06-30	11:36:00	3.49	8.504	4.877	42.743796	0.964
1530377160	2018-06-30	11:46:00	3.49	8.345	4.759	41.548938	0.965
1530377760	2018-06-30	11:56:00	3.49	8.288	4.681	40.811337	0.965
1530378360	2018-06-30	12:06:00	3.49	8.288	4.784	41.709343	0.964
1530378960	2018-06-30	12:16:00	3.49	8.457	5.031	44.043285	0.964
1530379560	2018-06-30	12:26:00	3.49	8.617	5.321	46.762946	0.964
1530380160	2018-06-30	12:36:00	3.49	8.673	5.442	47.891133	0.964
1530380760	2018-06-30	12:46:00	3.48	8.673	5.332	46.923102	0.964
1530381360	2018-06-30	12:56:00	3.49	8.859	5.489	48.521973	0.964
1530381960	2018-06-30	13:06:00	3.49	8.897	5.703	50.459843	0.964
1530382560	2018-06-30	13:16:00	3.49	8.682	5.163	45.445736	0.964
1530383160	2018-06-30	13:26:00	3.49	8.476	4.904	42.951267	0.964
1530383760	2018-06-30	13:36:00	3.49	8.438	4.835	42.307918	0.965
1530384360	2018-06-30	13:46:00	3.49	8.532	4.855	42.57986	0.964
1530384960	2018-06-30	13:56:00	3.49	8.495	4.952	43.391656	0.964
1530385560	2018-06-30	14:06:00	3.49	8.673	5.155	45.365452	0.964
1530386160	2018-06-30	14:16:00	3.49	8.738	5.27	46.450342	0.964
1530386760	2018-06-30	14:26:00	3.49	8.729	5.235	46.131825	0.964
1530387360	2018-06-30	14:36:00	3.49	8.775	5.344	47.144653	0.964
1530387960	2018-06-30	14:46:00	3.49	8.813	5.375	47.4616	0.964
1530388560	2018-06-30	14:56:00	3.49	8.785	5.229	46.141252	0.964
1530389160	2018-06-30	15:06:00	3.49	8.71	5.085	44.789446	0.964
1530389760	2018-06-30	15:16:00	3.49	8.607	5.115	44.941667	0.964
1530390360	2018-06-30	15:26:00	3.49	8.513	5.01	43.919035	0.964
1530390960	2018-06-30	15:36:00	3.49	8.551	5.09	44.661432	0.964
1530391560	2018-06-30	15:46:00	3.49	8.56	5.267	46.224565	0.964
1530392160	2018-06-30	15:56:00	3.49	8.523	5.144	45.104644	0.964
1530392760	2018-06-30	16:06:00	3.49	8.719	5.621	49.521375	0.964
1530393360	2018-06-30	16:16:00	3.49	8.57	5.345	46.920472	0.964
1530393960	2018-06-30	16:26:00	3.49	8.57	5.013	44.006048	0.964
1530394560	2018-06-30	16:36:00	3.49	8.869	5.321	47.048205	0.964
1530395160	2018-06-30	16:46:00	3.49	8.738	5.369	47.322938	0.964
1530395760	2018-06-30	16:56:00	3.49	8.588	5.138	45.123001	0.964
1530396360	2018-06-30	17:06:00	3.49	8.513	4.907	43.016109	0.964
1530396960	2018-06-30	17:16:00	3.49	8.56	4.957	43.503924	0.964
1530397560	2018-06-30	17:26:00	3.49	8.766	5.181	45.696749	0.964
1530398160	2018-06-30	17:36:00	3.49	8.729	5.038	44.395823	0.964
1530398760	2018-06-30	17:46:00	3.49	8.757	5.241	46.215917	0.964
1530399360	2018-06-30	17:56:00	3.49	8.654	4.997	43.954819	0.964
1530399960	2018-06-30	18:06:00	3.49	8.831	5.285	46.687142	0.964
1530400560	2018-06-30	18:16:00	3.49	9.018	5.403	47.944719	0.964
1530401160	2018-06-30	18:26:00	3.49	8.841	5.193	45.885477	0.964
1530401760	2018-06-30	18:36:00	3.49	8.738	4.988	43.964764	0.964
1530402360	2018-06-30	18:46:00	3.49	8.542	4.895	42.941073	0.965
1530402960	2018-06-30	18:56:00	3.49	8.617	4.824	42.395123	0.964
1530403560	2018-06-30	19:06:00	3.49	8.542	4.816	42.248051	0.964
1530404160	2018-06-30	19:16:00	3.49	8.822	5.197	45.899803	0.964
1530404760	2018-06-30	19:26:00	3.49	9.213	5.61	50.014824	0.963
1530405360	2018-06-30	19:36:00	3.49	9.157	5.609	49.93891	0.963
1530405960	2018-06-30	19:46:00	3.49	8.98	5.404	47.909839	0.964
1530406560	2018-06-30	19:56:00	3.49	8.71	5.071	44.666132	0.964
1530407160	2018-06-30	20:06:00	3.49	8.391	5.09	44.488465	0.964
1530407760	2018-06-30	20:16:00	3.49	8.523	5.563	48.778604	0.964
1530408360	2018-06-30	20:26:00	3.49	8.803	5.87	51.81999	0.964
1530408960	2018-06-30	20:36:00	3.49	8.532	5.544	48.622605	0.964
1530409560	2018-06-30	20:46:00	3.49	8.57	5.518	48.439133	0.964
1530410160	2018-06-30	20:56:00	3.49	8.822	6.019	53.159691	0.963
1530410760	2018-06-30	21:06:00	3.49	8.841	6.147	54.315044	0.964
1530411360	2018-06-30	21:16:00	3.49	8.747	6.176	54.447747	0.964
1530411960	2018-06-30	21:26:00	3.49	8.887	6.38	56.436318	0.964
1530412560	2018-06-30	21:36:00	3.49	8.887	6.275	55.507507	0.964
1530413160	2018-06-30	21:46:00	3.49	8.691	5.938	52.278803	0.964
1530413760	2018-06-30	21:56:00	3.49	8.626	5.588	49.120133	0.964
1530414360	2018-06-30	22:06:00	3.49	8.934	5.764	51.044985	0.964
1530414960	2018-06-30	22:16:00	3.49	9.379	6.307	56.452252	0.963
1530415560	2018-06-30	22:26:00	3.49	9.49	6.302	56.556927	0.963
1530416160	2018-06-30	22:36:00	3.49	9.231	6.549	58.41144	0.963
1530416760	2018-06-30	22:46:00	3.49	9.287	6.611	59.043428	0.963
1530417360	2018-06-30	22:56:00	3.49	9.333	6.535	58.428833	0.963
1530417960	2018-06-30	23:06:00	3.49	9.194	6.023	53.672431	0.963
1530418560	2018-06-30	23:16:00	3.49	9.064	6.125	54.411593	0.963
1530419160	2018-06-30	23:26:00	3.49	8.98	6.369	56.465168	0.964
1530419760	2018-06-30	23:36:00	3.49	8.999	6.299	55.870072	0.964
1530420360	2018-06-30	23:46:00	3.49	9.101	6.266	55.713592	0.964
1530420960	2018-06-30	23:56:00	3.49	9.073	6.356	56.47588	0.963
1530421560	2018-07-01	00:06:00	3.49	8.729	6.201	54.644403	0.964
1530422160	2018-07-01	00:16:00	3.49	8.747	5.998	52.878495	0.964
1530422760	2018-07-01	00:26:00	3.49	8.822	6.323	55.844613	0.964
1530423360	2018-07-01	00:36:00	3.49	8.971	6.109	54.148392	0.964
1530423960	2018-07-01	00:46:00	3.49	8.775	6.52	57.5193	0.964
1530424560	2018-07-01	00:56:00	3.49	8.71	5.975	52.6287	0.964
1530425160	2018-07-01	01:06:00	3.49	8.757	5.695	50.219357	0.964
1530425760	2018-07-01	01:16:00	3.49	8.682	5.465	48.103999	0.964
1530426360	2018-07-01	01:26:00	3.49	8.513	5.343	46.838205	0.964
1530426960	2018-07-01	01:36:00	3.49	8.766	5.816	51.29749	0.964
1530427560	2018-07-01	01:46:00	3.49	8.99	6.424	56.966463	0.964
1530428160	2018-07-01	01:56:00	3.49	9.11	6.396	56.881748	0.963
1530428760	2018-07-01	02:06:00	3.49	9.083	6.538	58.106968	0.964
1530429360	2018-07-01	02:16:00	3.49	8.98	5.461	48.41518	0.964
1530429960	2018-07-01	02:26:00	3.49	8.785	5.171	45.629454	0.964
1530430560	2018-07-01	02:36:00	3.49	8.588	5.318	46.703799	0.964
1530431160	2018-07-01	02:46:00	3.49	8.532	5.261	46.140607	0.964
1530431760	2018-07-01	02:56:00	3.49	8.485	5.209	45.632542	0.964
1530432360	2018-07-01	03:06:00	3.49	8.307	5.247	45.767163	0.964
1530432960	2018-07-01	03:16:00	3.49	8.42	5.177	45.28075	0.964
1530433560	2018-07-01	03:26:00	3.49	8.775	5.168	45.591985	0.964
1530434160	2018-07-01	03:36:00	3.49	8.794	5.183	45.74527	0.964
1530434760	2018-07-01	03:46:00	3.49	8.925	5.533	48.988684	0.964
1530435360	2018-07-01	03:56:00	3.49	8.962	5.463	48.411963	0.964
1530435960	2018-07-01	04:06:00	3.49	8.99	5.47	48.506624	0.964
1530436560	2018-07-01	04:16:00	3.49	8.887	5.382	47.608192	0.964
1530437160	2018-07-01	04:26:00	3.49	8.887	5.307	46.944756	0.964
1530437760	2018-07-01	04:36:00	3.49	8.794	5.313	46.892653	0.964
1530438360	2018-07-01	04:46:00	3.49	8.729	5.179	45.638343	0.964
1530438960	2018-07-01	04:56:00	3.49	8.831	5.273	46.581135	0.964
1530439560	2018-07-01	05:06:00	3.49	8.691	5.19	45.693329	0.964
1530440160	2018-07-01	05:16:00	3.49	8.532	4.961	43.509513	0.964
1530440760	2018-07-01	05:26:00	3.49	8.542	4.923	43.186702	0.964
1530441360	2018-07-01	05:36:00	3.49	8.542	4.959	43.502509	0.964
1530441960	2018-07-01	05:46:00	3.49	8.513	4.984	43.691112	0.964
1530442560	2018-07-01	05:56:00	3.49	8.513	5.034	44.129426	0.964
1530443160	2018-07-01	06:06:00	3.49	8.551	5.057	44.371879	0.964
1530443760	2018-07-01	06:16:00	3.49	8.654	5.062	44.526575	0.964
1530444360	2018-07-01	06:26:00	3.49	8.682	5.153	45.357714	0.964
1530444960	2018-07-01	06:36:00	3.49	8.542	4.83	42.370865	0.964
1530445560	2018-07-01	06:46:00	3.49	8.607	4.951	43.500722	0.964
1530446160	2018-07-01	06:56:00	3.49	8.542	4.886	42.862122	0.964
1530446760	2018-07-01	07:06:00	3.49	8.551	4.849	42.546814	0.964
1530447360	2018-07-01	07:16:00	3.49	8.588	4.972	43.665154	0.964
1530447960	2018-07-01	07:26:00	3.49	8.626	4.914	43.195478	0.964
1530448560	2018-07-01	07:36:00	3.49	8.56	4.976	43.670673	0.964
1530449160	2018-07-01	07:46:00	3.49	8.71	5.069	44.648515	0.964
1530449760	2018-07-01	07:56:00	3.49	8.729	5.205	45.86746	0.964
1530450360	2018-07-01	08:06:00	3.49	8.71	5.63	49.589888	0.964
1530450960	2018-07-01	08:16:00	3.49	8.654	5.698	50.120985	0.964
1530451560	2018-07-01	08:26:00	3.49	8.654	5.65	49.698765	0.964
1530452160	2018-07-01	08:36:00	3.49	8.691	5.449	47.973593	0.964
1530452760	2018-07-01	08:46:00	3.49	8.588	5.509	48.381202	0.964
1530453360	2018-07-01	08:56:00	3.49	8.645	5.512	48.474336	0.964
1530453960	2018-07-01	09:06:00	3.49	8.607	5.491	48.245297	0.964
1530454560	2018-07-01	09:16:00	3.49	8.775	5.15	45.43319	0.964
1530455160	2018-07-01	09:26:00	3.49	9.027	5.203	46.179953	0.964
1530455760	2018-07-01	09:36:00	3.49	8.906	5.203	46.045841	0.964
1530456360	2018-07-01	09:46:00	3.49	8.617	5.422	47.650571	0.964
1530456960	2018-07-01	09:56:00	3.49	8.523	5.366	47.051229	0.964
1530457560	2018-07-01	10:06:00	3.49	8.448	5.35	46.825707	0.964
1530458160	2018-07-01	10:16:00	3.49	8.41	5.351	46.791284	0.964
1530458760	2018-07-01	10:26:00	3.49	8.429	5.342	46.734135	0.964
1530459360	2018-07-01	10:36:00	3.49	8.523	5.348	46.893398	0.964
1530459960	2018-07-01	10:46:00	3.49	8.645	5.591	49.169088	0.964
1530460560	2018-07-01	10:56:00	3.49	8.626	5.547	48.759731	0.964
1530461160	2018-07-01	11:06:00	3.49	8.532	5.519	48.403347	0.964
1530461760	2018-07-01	11:16:00	3.48	8.551	5.487	48.144849	0.964
1530462360	2018-07-01	11:26:00	3.49	8.485	5.027	44.038162	0.964
1530462960	2018-07-01	11:36:00	3.49	8.523	4.776	41.877874	0.964
1530463560	2018-07-01	11:46:00	3.49	8.476	4.794	41.987842	0.964
1530464160	2018-07-01	11:56:00	3.49	8.467	4.771	41.777279	0.964
1530464760	2018-07-01	12:06:00	3.49	8.429	4.527	39.604161	0.964
1530465360	2018-07-01	12:16:00	3.49	8.495	4.747	41.595354	0.964
1530465960	2018-07-01	12:26:00	3.49	8.542	4.921	43.169157	0.964
1530466560	2018-07-01	12:36:00	3.48	8.645	5.081	44.683981	0.964
1530467160	2018-07-01	12:46:00	3.48	8.513	5.066	44.409947	0.964
1530467760	2018-07-01	12:56:00	3.49	8.523	5.057	44.341794	0.964
1530468360	2018-07-01	13:06:00	3.49	8.607	5.175	45.468842	0.964
1530468960	2018-07-01	13:16:00	3.49	8.71	5.064	44.604475	0.964
1530469560	2018-07-01	13:26:00	3.49	8.682	5.098	44.873593	0.964
1530470160	2018-07-01	13:36:00	3.49	8.747	5.155	45.446589	0.964
1530470760	2018-07-01	13:46:00	3.49	8.747	5.343	47.104001	0.964
1530471360	2018-07-01	13:56:00	3.48	8.747	5.333	47.015841	0.964
1530471960	2018-07-01	14:06:00	3.48	8.878	5.338	47.208747	0.964
1530472560	2018-07-01	14:16:00	3.48	8.813	5.288	46.693384	0.964
1530473160	2018-07-01	14:26:00	3.49	8.934	5.295	46.891603	0.964
1530473760	2018-07-01	14:36:00	3.49	9.11	5.354	47.614897	0.964
1530474360	2018-07-01	14:46:00	3.49	9.148	5.632	50.132878	0.964
1530474960	2018-07-01	14:56:00	3.49	9.101	5.75	51.125623	0.964
1530475560	2018-07-01	15:06:00	3.49	9.194	5.847	52.104051	0.963
1530476160	2018-07-01	15:16:00	3.49	9.166	5.869	52.265047	0.963
1530476760	2018-07-01	15:26:00	3.49	9.157	5.862	52.191459	0.964
1530477360	2018-07-01	15:36:00	3.49	9.222	5.802	51.737702	0.964
1530477960	2018-07-01	15:46:00	3.49	9.12	5.91	52.57219	0.963
1530478560	2018-07-01	15:56:00	3.49	8.98	5.845	51.81958	0.963
1530479160	2018-07-01	16:06:00	3.49	8.962	5.36	47.499198	0.964
1530479760	2018-07-01	16:16:00	3.49	8.897	5.306	46.947208	0.964
1530480360	2018-07-01	16:26:00	3.49	8.934	5.453	48.290823	0.964
1530480960	2018-07-01	16:36:00	3.49	8.99	5.828	51.681281	0.964
1530481560	2018-07-01	16:46:00	3.49	8.915	5.897	52.198948	0.964
1530482160	2018-07-01	16:56:00	3.49	8.822	5.622	49.653395	0.964
1530482760	2018-07-01	17:06:00	3.49	8.841	5.352	47.290405	0.964
1530483360	2018-07-01	17:16:00	3.49	8.673	5.626	49.510385	0.964
1530483960	2018-07-01	17:26:00	3.49	8.588	5.573	48.943263	0.964
1530484560	2018-07-01	17:36:00	3.49	8.42	5.382	47.073787	0.964
1530485160	2018-07-01	17:46:00	3.49	8.457	5.359	46.914721	0.964
1530485760	2018-07-01	17:56:00	3.49	8.579	5.548	48.713096	0.964
1530486360	2018-07-01	18:06:00	3.49	8.738	5.53	48.742009	0.964
1530486960	2018-07-01	18:16:00	3.49	8.757	5.321	46.921369	0.964
1530487560	2018-07-01	18:26:00	3.49	8.822	5.598	49.441427	0.964
1530488160	2018-07-01	18:36:00	3.49	8.803	5.63	49.701285	0.964
1530488760	2018-07-01	18:46:00	3.49	8.626	5.547	48.759731	0.964
1530489360	2018-07-01	18:56:00	3.49	8.635	5.542	48.726383	0.964
1530489960	2018-07-01	19:06:00	3.49	8.654	5.567	48.968677	0.964
1530490560	2018-07-01	19:16:00	3.49	8.617	5.297	46.552025	0.964
1530491160	2018-07-01	19:26:00	3.49	8.645	5.502	48.386393	0.964
1530491760	2018-07-01	19:36:00	3.49	8.859	5.335	47.160635	0.964
1530492360	2018-07-01	19:46:00	3.49	8.747	5.202	45.860942	0.964
1530492960	2018-07-01	19:56:00	3.49	8.775	5.253	46.341853	0.964
1530493560	2018-07-01	20:06:00	3.49	8.831	5.457	48.206572	0.964
1530494160	2018-07-01	20:16:00	3.49	8.952	5.588	49.507784	0.964
1530494760	2018-07-01	20:26:00	3.49	8.915	5.724	50.66759	0.964
1530495360	2018-07-01	20:36:00	3.49	8.915	5.978	52.915942	0.964
1530495960	2018-07-01	20:46:00	3.49	9.045	5.557	49.343247	0.964
1530496560	2018-07-01	20:56:00	3.49	8.952	5.405	47.886466	0.964
1530497160	2018-07-01	21:06:00	3.49	8.915	5.442	48.171388	0.964
1530497760	2018-07-01	21:16:00	3.49	9.064	5.518	49.019293	0.964
1530498360	2018-07-01	21:26:00	3.49	9.064	5.487	48.743903	0.964
1530498960	2018-07-01	21:36:00	3.49	9.055	5.395	47.91627	0.964
1530499560	2018-07-01	21:46:00	3.49	9.036	5.362	47.601464	0.964
1530500160	2018-07-01	21:56:00	3.49	9.045	5.339	47.407521	0.964
1530500760	2018-07-01	22:06:00	3.49	8.841	6.178	54.588961	0.964
1530501360	2018-07-01	22:16:00	3.49	9.027	5.452	48.389988	0.964
1530501960	2018-07-01	22:26:00	3.49	9.064	5.968	53.016879	0.963
1530502560	2018-07-01	22:36:00	3.49	9.213	6.434	57.36103	0.963
1530503160	2018-07-01	22:46:00	3.49	9.222	6.668	59.460013	0.963
1530503760	2018-07-01	22:56:00	3.49	9.305	6.84	61.114927	0.963
1530504360	2018-07-01	23:06:00	3.49	9.185	6.652	59.264834	0.963
1530504960	2018-07-01	23:16:00	3.49	9.185	6.742	60.066673	0.963
1530505560	2018-07-01	23:26:00	3.49	9.25	6.725	60.008472	0.963
1530506160	2018-07-01	23:36:00	3.49	9.555	6.917	62.172299	0.963
1530506760	2018-07-01	23:46:00	3.49	9.628	6.958	62.649422	0.963
1530507360	2018-07-01	23:56:00	3.49	9.591	6.955	62.567384	0.963
1530507960	2018-07-02	00:06:00	3.49	9.416	6.755	60.515557	0.963
1530508560	2018-07-02	00:16:00	3.49	9.287	6.643	59.329223	0.963
1530509160	2018-07-02	00:26:00	3.49	9.222	6.563	58.523705	0.963
