Unix.Timestamp	Date.CST	Time.CST	Battery	Temperature	Dissolved.Oxygen	Dissolved.Oxygen.Saturation	Q
1527851040	2018-06-01	06:04:00	3.55	22.353	8.304	98.081566	0.999
1527851640	2018-06-01	06:14:00	3.54	22.161	8.333	98.061453	0.998
1527852240	2018-06-01	06:24:00	3.54	21.777	8.404	98.166381	0.998
1527852840	2018-06-01	06:34:00	3.55	21.252	8.499	98.267825	0.999
1527853440	2018-06-01	06:44:00	3.54	20.659	8.555	97.771614	0.999
1527854040	2018-06-01	06:54:00	3.55	20.158	8.617	97.50911	0.998
1527854640	2018-06-01	07:04:00	3.54	19.581	8.704	97.366418	0.999
1527855240	2018-06-01	07:14:00	3.55	19.011	8.808	97.405661	0.999
1527855840	2018-06-01	07:24:00	3.54	18.533	8.845	96.870226	1
1527856440	2018-06-01	07:34:00	3.54	18.079	8.919	96.77774	0.999
1527857040	2018-06-01	07:44:00	3.54	17.624	9.005	96.798999	1
1527857640	2018-06-01	07:54:00	3.54	17.1	9.155	97.345945	1
1527858240	2018-06-01	08:04:00	3.54	16.515	9.282	97.4932	1.001
1527858840	2018-06-01	08:14:00	3.54	16.039	9.413	97.878652	1.001
1527859440	2018-06-01	08:24:00	3.54	15.603	9.496	97.828277	1
1527860040	2018-06-01	08:34:00	3.54	15.226	9.573	97.826752	1.001
1527860640	2018-06-01	08:44:00	3.54	14.857	9.658	97.911867	1.001
1527861240	2018-06-01	08:54:00	3.54	14.555	9.72	97.896051	1.001
1527861840	2018-06-01	09:04:00	3.54	14.382	9.757	97.898579	1.002
1527862440	2018-06-01	09:14:00	3.54	14.166	9.805	97.916226	1.001
1527863040	2018-06-01	09:24:00	3.54	13.966	9.846	97.894691	1.001
1527863640	2018-06-01	09:34:00	3.54	11.579	8.567	80.730769	0.998
1527864240	2018-06-01	09:44:00	3.54	7.818	7.853	67.684575	1.004
1527864840	2018-06-01	09:54:00	3.54	7.619	7.722	66.230655	1.004
1527865440	2018-06-01	10:04:00	3.54	7.562	7.681	65.786529	1.004
1527866040	2018-06-01	10:14:00	3.54	7.505	7.664	65.548691	1.004
1527866640	2018-06-01	10:24:00	3.54	7.428	7.928	67.677795	1.004
1527867240	2018-06-01	10:34:00	3.54	7.466	7.867	67.22015	1.003
1527867840	2018-06-01	10:44:00	3.54	7.371	7.806	66.542472	1.003
1527868440	2018-06-01	10:54:00	3.54	7.476	7.652	65.399217	1.003
1527869040	2018-06-01	11:04:00	3.54	7.447	7.703	65.787954	1.003
1527869640	2018-06-01	11:14:00	3.54	7.438	7.892	67.387132	1.003
1527870240	2018-06-01	11:24:00	3.54	7.457	7.864	67.179579	1.003
1527870840	2018-06-01	11:34:00	3.53	7.485	7.931	67.798807	1.003
1527871440	2018-06-01	11:44:00	3.54	7.476	7.89	67.433327	1.003
1527872040	2018-06-01	11:54:00	3.53	7.485	7.871	67.285892	1.003
1527872640	2018-06-01	12:04:00	3.53	7.457	7.897	67.461488	1.003
1527873240	2018-06-01	12:14:00	3.53	7.505	7.871	67.319121	1.003
1527873840	2018-06-01	12:24:00	3.53	7.457	7.904	67.521286	1.003
1527874440	2018-06-01	12:34:00	3.53	7.38	8.113	69.174904	1.003
1527875040	2018-06-01	12:44:00	3.53	7.428	7.699	65.722925	1.003
1527875640	2018-06-01	12:54:00	3.53	7.4	7.599	64.824379	1.003
1527876240	2018-06-01	13:04:00	3.53	7.38	7.803	66.531711	1.003
1527876840	2018-06-01	13:14:00	3.53	7.428	8.089	69.05218	1.003
1527877440	2018-06-01	13:24:00	3.53	7.419	8.097	69.105097	1.003
1527878040	2018-06-01	13:34:00	3.53	7.438	8.231	70.281739	1.003
1527878640	2018-06-01	13:44:00	3.53	7.409	8.196	69.932737	1.003
1527879240	2018-06-01	13:54:00	3.53	7.447	8.172	69.793477	1.003
1527879840	2018-06-01	14:04:00	3.53	7.495	8.007	68.4654	1.003
1527880440	2018-06-01	14:14:00	3.53	7.495	8.094	69.209311	1.003
1527881040	2018-06-01	14:24:00	3.53	7.438	8.075	68.949707	1.003
1527881640	2018-06-01	14:34:00	3.53	7.514	8.037	68.754157	1.003
1527882240	2018-06-01	14:44:00	3.53	7.505	7.968	68.148743	1.003
1527882840	2018-06-01	14:54:00	3.53	7.476	7.977	68.176889	1.003
1527883440	2018-06-01	15:04:00	3.53	7.457	8.09	69.110223	1.003
1527884040	2018-06-01	15:14:00	3.53	7.562	7.789	66.711532	1.003
1527884640	2018-06-01	15:24:00	3.53	7.485	7.785	66.550714	1.003
1527885240	2018-06-01	15:34:00	3.53	7.476	7.902	67.535887	1.003
1527885840	2018-06-01	15:44:00	3.53	7.562	7.863	67.34533	1.002
1527886440	2018-06-01	15:54:00	3.53	7.476	7.897	67.493154	1.003
1527887040	2018-06-01	16:04:00	3.53	7.457	7.841	66.983098	1.003
1527887640	2018-06-01	16:14:00	3.53	7.342	7.913	67.406201	1.003
1527888240	2018-06-01	16:24:00	3.53	7.333	7.805	66.471399	1.003
1527888840	2018-06-01	16:34:00	3.53	7.294	7.677	65.31816	1.003
1527889440	2018-06-01	16:44:00	3.53	7.275	7.507	63.841683	1.003
1527890040	2018-06-01	16:54:00	3.53	7.285	7.605	64.691134	1.003
1527890640	2018-06-01	17:04:00	3.53	7.333	7.52	64.044193	1.003
1527891240	2018-06-01	17:14:00	3.53	7.266	7.353	62.518074	1.003
1527891840	2018-06-01	17:24:00	3.53	7.294	7.399	62.952854	1.003
1527892440	2018-06-01	17:34:00	3.53	7.304	7.372	62.738672	1.003
1527893040	2018-06-01	17:44:00	3.53	7.256	7.361	62.570578	1.003
1527893640	2018-06-01	17:54:00	3.53	7.304	7.366	62.68761	1.003
1527894240	2018-06-01	18:04:00	3.53	7.333	7.397	62.996661	1.003
1527894840	2018-06-01	18:14:00	3.53	7.342	7.438	63.359955	1.003
1527895440	2018-06-01	18:24:00	3.53	7.409	7.495	63.951423	1.003
1527896040	2018-06-01	18:34:00	3.52	7.409	7.57	64.591364	1.003
1527896640	2018-06-01	18:44:00	3.52	7.476	7.59	64.869322	1.003
1527897240	2018-06-01	18:54:00	3.52	7.447	7.605	64.950978	1.003
1527897840	2018-06-01	19:04:00	3.52	7.438	7.6	64.893842	1.003
1527898440	2018-06-01	19:14:00	3.52	7.38	7.594	64.749688	1.003
1527899040	2018-06-01	19:24:00	3.52	7.438	7.568	64.620605	1.003
1527899640	2018-06-01	19:34:00	3.52	7.4	7.531	64.244295	1.003
1527900240	2018-06-01	19:44:00	3.52	7.342	7.538	64.211796	1.003
1527900840	2018-06-01	19:54:00	3.52	7.39	7.607	64.876578	1.003
1527901440	2018-06-01	20:04:00	3.52	7.466	7.614	65.058373	1.003
1527902040	2018-06-01	20:14:00	3.52	7.409	7.607	64.907068	1.003
1527902640	2018-06-01	20:24:00	3.52	7.409	7.608	64.9156	1.003
1527903240	2018-06-01	20:34:00	3.52	7.4	7.623	65.029115	1.003
1527903840	2018-06-01	20:44:00	3.52	7.419	7.655	65.33278	1.003
1527904440	2018-06-01	20:54:00	3.52	7.38	7.667	65.372117	1.003
1527905040	2018-06-01	21:04:00	3.52	7.371	7.619	64.948385	1.003
1527905640	2018-06-01	21:14:00	3.52	7.38	7.655	65.2698	1.003
1527906240	2018-06-01	21:24:00	3.52	7.342	7.757	66.077328	1.003
1527906840	2018-06-01	21:34:00	3.52	7.4	7.684	65.549484	1.003
1527907440	2018-06-01	21:44:00	3.52	7.4	7.647	65.23385	1.003
1527908040	2018-06-01	21:54:00	3.52	7.4	7.709	65.76275	1.003
1527908640	2018-06-01	22:04:00	3.52	7.428	7.663	65.415609	1.003
1527909240	2018-06-01	22:14:00	3.52	7.476	7.71	65.894924	1.003
1527909840	2018-06-01	22:24:00	3.52	7.438	7.788	66.499111	1.003
1527910440	2018-06-01	22:34:00	3.52	7.485	7.807	66.738783	1.003
1527911040	2018-06-01	22:44:00	3.52	7.485	7.791	66.602005	1.003
1527911640	2018-06-01	22:54:00	3.52	7.447	7.748	66.172279	1.003
1527912240	2018-06-01	23:04:00	3.52	7.409	7.763	66.238145	1.003
1527912840	2018-06-01	23:14:00	3.52	7.457	7.636	65.23185	1.003
1527913440	2018-06-01	23:24:00	3.52	7.409	7.502	64.011151	1.003
1527914040	2018-06-01	23:34:00	3.52	7.466	7.526	64.306451	1.003
1527914640	2018-06-01	23:44:00	3.52	7.428	7.504	64.058297	1.003
1527915240	2018-06-01	23:54:00	3.52	7.371	7.263	61.913653	1.003
1527915840	2018-06-02	00:04:00	3.51	7.352	7.303	62.22537	1.003
1527916440	2018-06-02	00:14:00	3.52	7.294	7.388	62.859263	1.003
1527917040	2018-06-02	00:24:00	3.52	7.285	7.166	60.956826	1.003
1527917640	2018-06-02	00:34:00	3.51	7.227	7.175	60.945676	1.003
1527918240	2018-06-02	00:44:00	3.51	7.304	7.217	61.41956	1.003
1527918840	2018-06-02	00:54:00	3.51	7.304	7.253	61.725934	1.003
1527919440	2018-06-02	01:04:00	3.51	7.313	7.347	62.539853	1.003
1527920040	2018-06-02	01:14:00	3.51	7.304	7.242	61.63232	1.003
1527920640	2018-06-02	01:24:00	3.51	7.313	7.225	61.501353	1.003
1527921240	2018-06-02	01:34:00	3.51	7.371	7.258	61.87103	1.003
1527921840	2018-06-02	01:44:00	3.51	7.342	7.216	61.468867	1.003
1527922440	2018-06-02	01:54:00	3.51	7.352	7.313	62.310575	1.003
1527923040	2018-06-02	02:04:00	3.51	7.352	7.464	63.597174	1.003
1527923640	2018-06-02	02:14:00	3.51	7.428	7.404	63.204641	1.003
1527924240	2018-06-02	02:24:00	3.51	7.39	7.392	63.042942	1.003
1527924840	2018-06-02	02:34:00	3.51	7.342	7.19	61.247388	1.003
1527925440	2018-06-02	02:44:00	3.51	7.361	7.315	62.3415	1.003
1527926040	2018-06-02	02:54:00	3.51	7.39	7.444	63.486426	1.003
1527926640	2018-06-02	03:04:00	3.51	7.38	7.618	64.954322	1.003
1527927240	2018-06-02	03:14:00	3.51	7.438	7.984	68.172689	1.002
1527927840	2018-06-02	03:24:00	3.51	7.619	7.943	68.126146	1.002
1527928440	2018-06-02	03:34:00	3.51	7.543	7.816	66.911423	1.002
1527929040	2018-06-02	03:44:00	3.51	7.447	7.795	66.573685	1.003
1527929640	2018-06-02	03:54:00	3.51	7.438	7.751	66.18318	1.003
1527930240	2018-06-02	04:04:00	3.51	7.485	7.67	65.567627	1.003
1527930840	2018-06-02	04:14:00	3.51	7.533	7.815	66.886362	1.002
1527931440	2018-06-02	04:24:00	3.51	7.495	7.658	65.481208	1.003
1527932040	2018-06-02	04:34:00	3.51	7.4	7.308	62.341961	1.003
1527932640	2018-06-02	04:44:00	3.51	7.514	7.475	63.946413	1.002
1527933240	2018-06-02	04:54:00	3.51	7.39	6.956	59.3245	1.003
1527933840	2018-06-02	05:04:00	3.51	7.304	6.885	58.594107	1.003
1527934440	2018-06-02	05:14:00	3.51	7.361	7.289	62.119918	1.003
1527935040	2018-06-02	05:24:00	3.51	7.476	7.405	63.288186	1.003
1527935640	2018-06-02	05:34:00	3.51	7.428	7.298	62.299767	1.003
1527936240	2018-06-02	05:44:00	3.51	7.342	7.414	63.155513	1.003
1527936840	2018-06-02	05:54:00	3.51	7.438	7.399	63.177571	1.003
1527937440	2018-06-02	06:04:00	3.51	7.409	7.535	64.292725	1.003
1527938040	2018-06-02	06:14:00	3.51	7.352	7.311	62.293534	1.003
1527938640	2018-06-02	06:24:00	3.51	7.4	7.545	64.363725	1.003
1527939240	2018-06-02	06:34:00	3.51	7.438	7.303	62.357859	1.003
1527939840	2018-06-02	06:44:00	3.5	7.466	7.367	62.947864	1.003
1527940440	2018-06-02	06:54:00	3.51	7.428	7.463	63.708298	1.003
1527941040	2018-06-02	07:04:00	3.5	7.371	7.503	63.95954	1.003
1527941640	2018-06-02	07:14:00	3.5	7.409	7.518	64.147671	1.003
1527942240	2018-06-02	07:24:00	3.5	7.457	7.5	64.070046	1.003
1527942840	2018-06-02	07:34:00	3.5	7.495	7.575	64.771501	1.003
1527943440	2018-06-02	07:44:00	3.5	7.524	7.595	64.989012	1.003
1527944040	2018-06-02	07:54:00	3.5	7.619	7.588	65.081354	1.003
1527944640	2018-06-02	08:04:00	3.5	7.505	7.633	65.283554	1.003
1527945240	2018-06-02	08:14:00	3.5	7.619	7.657	65.673158	1.003
1527945840	2018-06-02	08:24:00	3.5	7.638	7.699	66.064292	1.002
1527946440	2018-06-02	08:34:00	3.5	7.619	7.782	66.745268	1.003
1527947040	2018-06-02	08:44:00	3.5	7.638	7.695	66.029968	1.002
1527947640	2018-06-02	08:54:00	3.5	7.657	7.73	66.361332	1.002
1527948240	2018-06-02	09:04:00	3.5	7.628	7.738	66.382598	1.002
1527948840	2018-06-02	09:14:00	3.5	7.666	7.784	66.839721	1.002
1527949440	2018-06-02	09:24:00	3.5	7.628	7.772	66.674277	1.003
1527950040	2018-06-02	09:34:00	3.5	7.647	7.804	66.980125	1.002
1527950640	2018-06-02	09:44:00	3.5	7.638	7.833	67.214131	1.003
1527951240	2018-06-02	09:54:00	3.5	7.619	7.843	67.268458	1.003
1527951840	2018-06-02	10:04:00	3.5	7.638	7.769	66.664954	1.002
1527952440	2018-06-02	10:14:00	3.5	7.657	7.766	66.670389	1.002
1527953040	2018-06-02	10:24:00	3.5	7.676	7.797	66.967826	1.003
1527953640	2018-06-02	10:34:00	3.5	7.657	7.791	66.885011	1.002
1527954240	2018-06-02	10:44:00	3.5	7.657	7.716	66.241143	1.003
1527954840	2018-06-02	10:54:00	3.5	7.638	7.785	66.802248	1.003
1527955440	2018-06-02	11:04:00	3.5	7.723	7.692	66.142403	1.002
1527956040	2018-06-02	11:14:00	3.5	7.638	7.679	65.892674	1.003
1527956640	2018-06-02	11:24:00	3.5	7.619	7.648	65.595966	1.003
1527957240	2018-06-02	11:34:00	3.5	7.59	7.627	65.36913	1.003
1527957840	2018-06-02	11:44:00	3.5	7.505	7.714	65.976331	1.003
1527958440	2018-06-02	11:54:00	3.5	7.543	7.803	66.800133	1.002
1527959040	2018-06-02	12:04:00	3.5	7.428	7.803	66.610726	1.002
1527959640	2018-06-02	12:14:00	3.5	7.466	7.73	66.049543	1.003
1527960240	2018-06-02	12:24:00	3.5	7.419	7.687	65.605889	1.003
1527960840	2018-06-02	12:34:00	3.5	7.457	7.654	65.385618	1.003
1527961440	2018-06-02	12:44:00	3.5	7.438	7.657	65.380546	1.003
1527962040	2018-06-02	12:54:00	3.5	7.438	7.641	65.243927	1.003
1527962640	2018-06-02	13:04:00	3.5	7.447	7.607	64.968059	1.002
1527963240	2018-06-02	13:14:00	3.5	7.457	7.527	64.300699	1.003
1527963840	2018-06-02	13:24:00	3.5	7.485	7.505	64.157111	1.003
1527964440	2018-06-02	13:34:00	3.5	7.533	7.472	63.950722	1.003
1527965040	2018-06-02	13:44:00	3.5	7.495	7.396	63.240927	1.003
1527965640	2018-06-02	13:54:00	3.5	7.524	7.456	63.799615	1.002
1527966240	2018-06-02	14:04:00	3.5	7.571	7.565	64.807386	1.003
1527966840	2018-06-02	14:14:00	3.49	7.533	7.541	64.541273	1.003
1527967440	2018-06-02	14:24:00	3.49	7.571	7.455	63.865045	1.003
1527968040	2018-06-02	14:34:00	3.49	7.552	7.343	62.876107	1.003
1527968640	2018-06-02	14:44:00	3.49	7.533	7.45	63.76243	1.003
1527969240	2018-06-02	14:54:00	3.49	7.571	7.468	63.976412	1.003
1527969840	2018-06-02	15:04:00	3.49	7.524	7.51	64.261683	1.003
1527970440	2018-06-02	15:14:00	3.49	7.505	7.397	63.265092	1.002
1527971040	2018-06-02	15:24:00	3.49	7.428	7.281	62.154645	1.003
1527971640	2018-06-02	15:34:00	3.49	7.447	7.249	61.910538	1.003
1527972240	2018-06-02	15:44:00	3.49	7.447	7.241	61.842214	1.003
1527972840	2018-06-02	15:54:00	3.49	7.447	7.253	61.9447	1.003
1527973440	2018-06-02	16:04:00	3.49	7.476	7.224	61.741236	1.003
1527974040	2018-06-02	16:14:00	3.49	7.409	7.549	64.41218	1.003
1527974640	2018-06-02	16:24:00	3.49	7.419	7.403	63.182047	1.003
1527975240	2018-06-02	16:34:00	3.49	7.4	7.488	63.877478	1.003
1527975840	2018-06-02	16:44:00	3.49	7.447	7.531	64.318977	1.003
1527976440	2018-06-02	16:54:00	3.49	7.457	7.273	62.13086	1.003
1527977040	2018-06-02	17:04:00	3.49	7.524	7.285	62.336399	1.003
1527977640	2018-06-02	17:14:00	3.49	7.457	7.308	62.429853	1.003
1527978240	2018-06-02	17:24:00	3.49	7.485	7.391	63.182572	1.003
1527978840	2018-06-02	17:34:00	3.49	7.466	7.406	63.281102	1.003
1527979440	2018-06-02	17:44:00	3.49	7.466	7.384	63.093121	1.003
1527980040	2018-06-02	17:54:00	3.49	7.505	7.275	62.22165	1.003
1527980640	2018-06-02	18:04:00	3.49	7.428	7.422	63.358299	1.003
1527981240	2018-06-02	18:14:00	3.49	7.4	7.342	62.632003	1.003
1527981840	2018-06-02	18:24:00	3.49	7.524	7.354	62.92682	1.003
1527982440	2018-06-02	18:34:00	3.49	7.438	7.56	64.552296	1.003
1527983040	2018-06-02	18:44:00	3.49	7.543	7.418	63.504214	1.003
1527983640	2018-06-02	18:54:00	3.49	7.514	7.555	64.630789	1.003
1527984240	2018-06-02	19:04:00	3.49	7.485	7.549	64.533248	1.003
1527984840	2018-06-02	19:14:00	3.49	7.533	7.683	65.756611	1.003
1527985440	2018-06-02	19:24:00	3.49	7.562	7.767	66.523105	1.003
1527986040	2018-06-02	19:34:00	3.49	7.571	7.853	67.274607	1.003
1527986640	2018-06-02	19:44:00	3.49	7.552	7.69	65.847373	1.003
1527987240	2018-06-02	19:54:00	3.49	7.619	7.715	66.170617	1.003
1527987840	2018-06-02	20:04:00	3.49	7.581	7.775	66.622822	1.003
1527988440	2018-06-02	20:14:00	3.49	7.543	7.698	65.901246	1.002
1527989040	2018-06-02	20:24:00	3.49	7.466	7.77	66.391326	1.003
1527989640	2018-06-02	20:34:00	3.49	7.495	7.608	65.053674	1.003
1527990240	2018-06-02	20:44:00	3.49	7.638	7.751	66.510498	1.002
1527990840	2018-06-02	20:54:00	3.49	7.657	7.729	66.352747	1.002
1527991440	2018-06-02	21:04:00	3.49	7.628	7.801	66.923061	1.003
1527992040	2018-06-02	21:14:00	3.49	7.571	7.788	66.717769	1.003
1527992640	2018-06-02	21:24:00	3.49	7.533	7.78	66.586806	1.003
1527993240	2018-06-02	21:34:00	3.49	7.447	7.724	65.967305	1.003
1527993840	2018-06-02	21:44:00	3.49	7.571	7.724	66.169498	1.003
1527994440	2018-06-02	21:54:00	3.49	7.657	7.947	68.224257	1.003
1527995040	2018-06-02	22:04:00	3.49	7.723	7.913	68.04275	1.002
1527995640	2018-06-02	22:14:00	3.49	7.695	7.945	68.270891	1.003
1527996240	2018-06-02	22:24:00	3.49	7.685	7.85	67.43797	1.003
1527996840	2018-06-02	22:34:00	3.49	7.609	7.743	66.394413	1.003
1527997440	2018-06-02	22:44:00	3.49	7.562	7.726	66.171947	1.003
1527998040	2018-06-02	22:54:00	3.49	7.524	7.664	65.579432	1.003
1527998640	2018-06-02	23:04:00	3.49	7.419	7.685	65.58882	1.003
1527999240	2018-06-02	23:14:00	3.49	7.457	7.601	64.932856	1.003
1527999840	2018-06-02	23:24:00	3.49	7.485	7.678	65.636016	1.003
1528000440	2018-06-02	23:34:00	3.49	7.466	7.72	65.964098	1.003
1528001040	2018-06-02	23:44:00	3.49	7.514	7.749	66.290402	1.003
1528001640	2018-06-02	23:54:00	3.49	7.609	7.791	66.806002	1.003
1528002240	2018-06-03	00:04:00	3.49	7.695	7.843	67.394411	1.002
1528002840	2018-06-03	00:14:00	3.49	7.666	7.81	67.062978	1.003
1528003440	2018-06-03	00:24:00	3.49	7.562	7.827	67.036996	1.003
1528004040	2018-06-03	00:34:00	3.49	7.514	7.316	62.586215	1.003
1528004640	2018-06-03	00:44:00	3.49	7.438	7.323	62.528632	1.003
1528005240	2018-06-03	00:54:00	3.49	7.466	7.305	62.4181	1.003
1528005840	2018-06-03	01:04:00	3.49	7.485	7.321	62.584172	1.003
1528006440	2018-06-03	01:14:00	3.49	7.419	7.32	62.473671	1.003
1528007040	2018-06-03	01:24:00	3.49	7.428	7.323	62.513181	1.003
1528007640	2018-06-03	01:34:00	3.49	7.457	7.322	62.549451	1.003
1528008240	2018-06-03	01:44:00	3.49	7.552	7.552	64.665717	1.003
1528008840	2018-06-03	01:54:00	3.48	7.666	7.649	65.680502	1.002
1528009440	2018-06-03	02:04:00	3.49	7.628	7.653	65.653402	1.003
1528010040	2018-06-03	02:14:00	3.48	7.619	7.661	65.707466	1.003
1528010640	2018-06-03	02:24:00	3.48	7.581	7.557	64.754812	1.003
1528011240	2018-06-03	02:34:00	3.48	7.581	7.566	64.831932	1.003
1528011840	2018-06-03	02:44:00	3.48	7.59	7.545	64.666328	1.003
1528012440	2018-06-03	02:54:00	3.48	7.562	7.559	64.741619	1.003
1528013040	2018-06-03	03:04:00	3.48	7.571	7.567	64.82452	1.003
1528013640	2018-06-03	03:14:00	3.48	7.638	7.419	63.661642	1.003
1528014240	2018-06-03	03:24:00	3.48	7.628	7.586	65.078624	1.003
1528014840	2018-06-03	03:34:00	3.48	7.505	7.438	63.615757	1.003
1528015440	2018-06-03	03:44:00	3.48	7.505	7.417	63.436148	1.003
1528016040	2018-06-03	03:54:00	3.48	7.419	7.444	63.531968	1.003
1528016640	2018-06-03	04:04:00	3.48	7.485	7.453	63.712585	1.003
1528017240	2018-06-03	04:14:00	3.48	7.562	7.389	63.285596	1.003
1528017840	2018-06-03	04:24:00	3.48	7.495	7.41	63.360637	1.003
1528018440	2018-06-03	04:34:00	3.48	7.457	7.428	63.454974	1.003
1528019040	2018-06-03	04:44:00	3.48	7.476	7.429	63.493306	1.003
1528019640	2018-06-03	04:54:00	3.48	7.466	7.357	62.862418	1.003
1528020240	2018-06-03	05:04:00	3.48	7.39	7.426	63.332912	1.003
1528020840	2018-06-03	05:14:00	3.48	7.371	7.192	61.308412	1.003
1528021440	2018-06-03	05:24:00	3.48	7.361	7.266	61.923902	1.003
1528022040	2018-06-03	05:34:00	3.48	7.361	7.281	62.051738	1.003
1528022640	2018-06-03	05:44:00	3.48	7.428	7.218	61.616842	1.003
1528023240	2018-06-03	05:54:00	3.48	7.457	7.259	62.011262	1.003
1528023840	2018-06-03	06:04:00	3.48	7.457	7.341	62.711761	1.003
1528024440	2018-06-03	06:14:00	3.48	7.409	7.324	62.492358	1.003
1528025040	2018-06-03	06:24:00	3.48	7.495	7.327	62.650929	1.003
1528025640	2018-06-03	06:34:00	3.48	7.524	7.306	62.516093	1.003
1528026240	2018-06-03	06:44:00	3.48	7.485	7.249	61.968674	1.003
1528026840	2018-06-03	06:54:00	3.48	7.495	7.257	62.05238	1.003
1528027440	2018-06-03	07:04:00	3.48	7.409	7.239	61.767091	1.003
1528028040	2018-06-03	07:14:00	3.48	7.485	7.191	61.472856	1.003
1528028640	2018-06-03	07:24:00	3.48	7.447	7.225	61.705565	1.003
1528029240	2018-06-03	07:34:00	3.48	7.505	7.218	61.73414	1.003
1528029840	2018-06-03	07:44:00	3.48	7.485	7.249	61.968674	1.003
1528030440	2018-06-03	07:54:00	3.48	7.457	7.318	62.51528	1.003
1528031040	2018-06-03	08:04:00	3.48	7.533	7.31	62.56421	1.003
1528031640	2018-06-03	08:14:00	3.48	7.571	7.507	64.310515	1.003
1528032240	2018-06-03	08:24:00	3.48	7.533	7.333	62.761061	1.003
1528032840	2018-06-03	08:34:00	3.48	7.466	7.215	61.649089	1.003
1528033440	2018-06-03	08:44:00	3.48	7.419	7.146	60.988641	1.003
1528034040	2018-06-03	08:54:00	3.48	7.438	7.104	60.658665	1.003
1528034640	2018-06-03	09:04:00	3.48	7.361	7.129	60.75633	1.003
1528035240	2018-06-03	09:14:00	3.48	7.4	7.123	60.763792	1.003
1528035840	2018-06-03	09:24:00	3.48	7.39	7.152	60.996093	1.003
1528036440	2018-06-03	09:34:00	3.48	7.361	7.038	59.98079	1.003
1528037040	2018-06-03	09:44:00	3.48	7.323	7.003	59.626388	1.003
1528037640	2018-06-03	09:54:00	3.48	7.39	7.007	59.759456	1.003
1528038240	2018-06-03	10:04:00	3.48	7.361	7.126	60.730763	1.003
1528038840	2018-06-03	10:14:00	3.48	7.438	7.097	60.598894	1.003
1528039440	2018-06-03	10:24:00	3.48	7.457	7.148	61.063026	1.003
1528040040	2018-06-03	10:34:00	3.48	7.457	7.207	61.567043	1.003
1528040640	2018-06-03	10:44:00	3.48	7.428	7.24	61.804647	1.003
1528041240	2018-06-03	10:54:00	3.48	7.495	7.182	61.411078	1.003
1528041840	2018-06-03	11:04:00	3.48	7.476	7.179	61.356636	1.003
1528042440	2018-06-03	11:14:00	3.48	7.476	7.192	61.467743	1.003
1528043040	2018-06-03	11:24:00	3.48	7.447	7.297	62.320485	1.003
1528043640	2018-06-03	11:34:00	3.48	7.447	7.339	62.679189	1.003
1528044240	2018-06-03	11:44:00	3.48	7.505	7.328	62.674949	1.003
1528044840	2018-06-03	11:54:00	3.48	7.505	7.318	62.589421	1.003
1528045440	2018-06-03	12:04:00	3.48	7.409	7.337	62.603281	1.003
1528046040	2018-06-03	12:14:00	3.48	7.466	7.315	62.503546	1.003
1528046640	2018-06-03	12:24:00	3.48	7.514	7.284	62.312465	1.003
1528047240	2018-06-03	12:34:00	3.48	7.524	7.313	62.57599	1.003
1528047840	2018-06-03	12:44:00	3.48	7.505	7.348	62.846005	1.003
1528048440	2018-06-03	12:54:00	3.48	7.457	7.347	62.763017	1.003
1528049040	2018-06-03	13:04:00	3.48	7.495	7.297	62.394408	1.003
1528049640	2018-06-03	13:14:00	3.48	7.457	7.266	62.071061	1.003
1528050240	2018-06-03	13:24:00	3.48	7.419	7.257	61.935988	1.003
1528050840	2018-06-03	13:34:00	3.48	7.457	7.261	62.028348	1.003
1528051440	2018-06-03	13:44:00	3.48	7.457	7.237	61.823323	1.003
1528052040	2018-06-03	13:54:00	3.48	7.409	7.258	61.92921	1.003
1528052640	2018-06-03	14:04:00	3.48	7.514	7.256	62.072933	1.003
1528053240	2018-06-03	14:14:00	3.48	7.447	7.3	62.346107	1.003
1528053840	2018-06-03	14:24:00	3.48	7.505	7.267	62.153228	1.003
1528054440	2018-06-03	14:34:00	3.48	7.476	7.312	62.493344	1.003
1528055040	2018-06-03	14:44:00	3.48	7.505	7.299	62.426917	1.003
1528055640	2018-06-03	14:54:00	3.48	7.562	7.323	62.720317	1.003
1528056240	2018-06-03	15:04:00	3.48	7.505	7.367	63.008508	1.003
1528056840	2018-06-03	15:14:00	3.48	7.562	7.299	62.51476	1.003
1528057440	2018-06-03	15:24:00	3.48	7.552	7.333	62.79048	1.003
1528058040	2018-06-03	15:34:00	3.48	7.562	7.342	62.883049	1.003
1528058640	2018-06-03	15:44:00	3.48	7.543	7.316	62.63101	1.003
1528059240	2018-06-03	15:54:00	3.48	7.505	7.266	62.144675	1.003
1528059840	2018-06-03	16:04:00	3.48	7.495	7.229	61.812961	1.003
1528060440	2018-06-03	16:14:00	3.48	7.505	7.125	60.938729	1.003
1528061040	2018-06-03	16:24:00	3.48	7.428	7.106	60.660749	1.003
1528061640	2018-06-03	16:34:00	3.48	7.4	7.097	60.541995	1.003
1528062240	2018-06-03	16:44:00	3.48	7.438	7.144	61.000212	1.003
1528062840	2018-06-03	16:54:00	3.48	7.4	7.234	61.710694	1.003
1528063440	2018-06-03	17:04:00	3.48	7.438	7.184	61.341758	1.003
1528064040	2018-06-03	17:14:00	3.48	7.438	7.224	61.683305	1.003
1528064640	2018-06-03	17:24:00	3.48	7.466	7.214	61.640544	1.003
