7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532375400,+3.55,+22.684, +8.384,+1.020
1532376000,+3.55,+22.667, +8.349,+1.020
1532376600,+3.55,+22.684, +8.394,+1.020
1532377200,+3.55,+22.734, +8.447,+1.020
1532377800,+3.55,+22.826, +8.473,+1.020
1532378400,+3.55,+22.843, +8.467,+1.020
1532379000,+3.55,+22.810, +8.486,+1.020
1532379600,+3.55,+22.835, +8.488,+1.020
1532380200,+3.55,+22.843, +8.470,+1.019
1532380800,+3.55,+22.885, +8.506,+1.020
1532381400,+3.55,+22.910, +8.498,+1.020
1532382000,+3.55,+22.935, +8.489,+1.019
1532382600,+3.55,+22.935, +8.484,+1.019
1532383200,+3.55,+22.918, +8.531,+1.020
1532383800,+3.55,+23.094, +8.511,+1.019
1532384400,+3.55,+22.969, +8.539,+1.019
1532385000,+3.55,+23.044, +8.553,+1.020
1532385600,+3.55,+23.161, +8.611,+1.020
1532386200,+3.55,+22.960, +8.461,+1.019
1532386800,+3.55,+22.785, +8.477,+1.019
1532387400,+3.55,+22.851, +8.447,+1.020
1532388000,+3.55,+22.826, +8.396,+1.019
1532388600,+3.55,+22.751, +8.438,+1.020
1532389200,+3.55,+22.751, +8.423,+1.019
1532389800,+3.55,+22.751, +8.434,+1.019
1532390400,+3.55,+22.801, +8.405,+1.019
1532391000,+3.55,+22.751, +8.419,+1.020
1532391600,+3.55,+22.801, +8.424,+1.019
1532392200,+3.55,+22.759, +8.423,+1.019
1532392800,+3.55,+22.709, +8.443,+1.020
1532393400,+3.55,+22.701, +8.437,+1.020
1532394000,+3.55,+22.751, +8.421,+1.020
1532394600,+3.55,+22.734, +8.408,+1.020
1532395200,+3.55,+22.734, +8.441,+1.020
1532395800,+3.55,+22.718, +8.455,+1.020
1532396400,+3.55,+22.734, +8.434,+1.020
1532397000,+3.55,+22.759, +8.435,+1.020
1532397600,+3.55,+22.726, +8.419,+1.020
1532398200,+3.55,+22.751, +8.407,+1.020
1532398800,+3.55,+22.693, +8.417,+1.020
1532399400,+3.55,+22.751, +8.404,+1.019
1532400000,+3.55,+22.701, +8.410,+1.020
1532400600,+3.55,+22.718, +8.407,+1.020
1532401200,+3.55,+22.726, +8.442,+1.020
1532401800,+3.55,+22.801, +8.459,+1.020
1532402400,+3.55,+22.801, +8.472,+1.020
1532403000,+3.55,+22.868, +8.426,+1.020
1532403600,+3.55,+22.860, +8.434,+1.021
1532404200,+3.55,+22.893, +8.422,+1.020
1532404800,+3.55,+22.826, +8.434,+1.020
1532405400,+3.55,+22.885, +8.413,+1.020
1532406000,+3.55,+22.885, +8.422,+1.020
1532406600,+3.55,+22.910, +8.385,+1.020
1532407200,+3.55,+22.877, +8.382,+1.020
1532407800,+3.55,+22.918, +8.370,+1.020
1532408400,+3.55,+22.918, +8.339,+1.020
1532409000,+3.55,+22.985, +8.392,+1.020
1532409600,+3.56,+22.994, +8.379,+1.019
1532410200,+3.55,+23.052, +8.417,+1.020
1532410800,+3.55,+23.069, +8.390,+1.020
1532411400,+3.55,+23.061, +8.395,+1.020
1532412000,+3.55,+23.061, +8.380,+1.019
1532412600,+3.55,+23.027, +8.391,+1.020
1532413200,+3.55,+23.027, +8.428,+1.020
1532413800,+3.55,+23.086, +8.390,+1.019
1532414400,+3.55,+23.019, +8.392,+1.019
1532415000,+3.55,+23.044, +8.446,+1.020
1532415600,+3.55,+23.010, +8.414,+1.019
1532416200,+3.55,+23.052, +8.398,+1.019
1532416800,+3.55,+23.094, +8.412,+1.019
1532417400,+3.55,+23.128, +8.392,+1.019
1532418000,+3.56,+23.010, +8.374,+1.019
1532418600,+3.55,+23.036, +8.363,+1.019
1532419200,+3.55,+22.893, +8.341,+1.019
1532419800,+3.55,+22.877, +8.275,+1.020
1532420400,+3.56,+22.944, +8.356,+1.019
1532421000,+3.55,+23.069, +8.361,+1.019
1532421600,+3.56,+23.002, +8.377,+1.020
1532422200,+3.56,+22.994, +8.349,+1.020
1532422800,+3.55,+22.985, +8.341,+1.020
1532423400,+3.55,+23.019, +8.355,+1.020
1532424000,+3.55,+23.002, +8.349,+1.020
1532424600,+3.55,+23.027, +8.324,+1.020
1532425200,+3.55,+23.002, +8.328,+1.019
1532425800,+3.55,+23.061, +8.321,+1.020
1532426400,+3.56,+23.044, +8.305,+1.020
1532427000,+3.56,+23.036, +8.310,+1.020
1532427600,+3.55,+23.002, +8.274,+1.019
1532428200,+3.55,+23.010, +8.262,+1.020
1532428800,+3.55,+22.985, +8.279,+1.020
1532429400,+3.55,+23.002, +8.267,+1.020
1532430000,+3.55,+22.985, +8.285,+1.020
1532430600,+3.55,+22.952, +8.269,+1.020
1532431200,+3.55,+22.969, +8.268,+1.020
1532431800,+3.55,+22.918, +8.292,+1.020
1532432400,+3.56,+22.944, +8.260,+1.019
1532433000,+3.55,+22.952, +8.267,+1.020
1532433600,+3.55,+22.918, +8.251,+1.020
1532434200,+3.55,+22.944, +8.278,+1.019
1532434800,+3.55,+22.927, +8.298,+1.020
1532435400,+3.56,+22.910, +8.301,+1.020
1532436000,+3.55,+22.944, +8.303,+1.020
1532436600,+3.55,+22.918, +8.300,+1.019
1532437200,+3.56,+22.877, +8.304,+1.020
1532437800,+3.56,+22.918, +8.299,+1.020
1532438400,+3.55,+22.927, +8.306,+1.019
1532439000,+3.56,+22.935, +8.288,+1.019
1532439600,+3.55,+22.893, +8.304,+1.020
1532440200,+3.56,+22.944, +8.290,+1.019
1532440800,+3.55,+22.935, +8.306,+1.020
1532441400,+3.56,+22.927, +8.323,+1.019
1532442000,+3.56,+22.994, +8.316,+1.020
1532442600,+3.56,+22.994, +8.325,+1.020
1532443200,+3.56,+22.935, +8.316,+1.019
1532443800,+3.55,+22.969, +8.309,+1.020
1532444400,+3.55,+22.977, +8.317,+1.019
1532445000,+3.56,+22.960, +8.340,+1.020
1532445600,+3.55,+22.969, +8.351,+1.019
1532446200,+3.55,+22.952, +8.354,+1.020
1532446800,+3.55,+22.994, +8.334,+1.020
1532447400,+3.56,+23.019, +8.336,+1.019
1532448000,+3.56,+22.985, +8.380,+1.020
1532448600,+3.55,+23.010, +8.388,+1.020
1532449200,+3.56,+23.044, +8.376,+1.019
1532449800,+3.56,+23.052, +8.399,+1.020
1532450400,+3.56,+23.061, +8.431,+1.020
1532451000,+3.55,+23.077, +8.458,+1.019
1532451600,+3.55,+23.136, +8.423,+1.019
1532452200,+3.55,+23.195, +8.411,+1.019
1532452800,+3.56,+23.161, +8.448,+1.019
1532453400,+3.56,+23.253, +8.427,+1.019
1532454000,+3.56,+23.329, +8.428,+1.019
1532454600,+3.56,+23.312, +8.445,+1.019
1532455200,+3.55,+23.354, +8.469,+1.019
1532455800,+3.56,+23.429, +8.477,+1.020
1532456400,+3.56,+23.429, +8.409,+1.019
1532457000,+3.56,+23.421, +8.379,+1.018
1532457600,+3.56,+23.471, +8.417,+1.020
1532458200,+3.56,+23.563, +8.396,+1.019
1532458800,+3.56,+23.404, +8.410,+1.020
1532459400,+3.56,+23.404, +8.406,+1.019
1532460000,+3.56,+23.186, +8.226,+1.019
1532460600,+3.56,+23.019, +8.244,+1.019
1532461200,+3.56,+22.994, +8.154,+1.019
1532461800,+3.56,+22.927, +8.307,+1.019
