7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534028400,+3.55,+22.149, +8.456,+1.025
1534029000,+3.55,+22.249, +8.452,+1.025
1534029600,+3.55,+22.224, +8.501,+1.025
1534030200,+3.55,+22.283, +8.441,+1.025
1534030800,+3.55,+22.308, +8.357,+1.025
1534031400,+3.55,+22.417, +8.374,+1.024
1534032000,+3.55,+22.450, +8.389,+1.025
1534032600,+3.55,+22.567, +8.385,+1.024
1534033200,+3.55,+22.651, +8.435,+1.025
1534033800,+3.55,+22.601, +8.390,+1.024
1534034400,+3.55,+22.642, +8.401,+1.025
1534035000,+3.55,+22.575, +8.366,+1.024
1534035600,+3.55,+22.391, +8.265,+1.024
1534036200,+3.55,+22.391, +8.311,+1.025
1534036800,+3.55,+22.383, +8.329,+1.025
1534037400,+3.55,+22.408, +8.282,+1.024
1534038000,+3.55,+22.366, +8.236,+1.025
1534038600,+3.55,+22.299, +8.192,+1.024
1534039200,+3.55,+22.325, +8.179,+1.025
1534039800,+3.55,+22.391, +8.251,+1.024
1534040400,+3.55,+22.366, +8.173,+1.024
1534041000,+3.55,+22.408, +8.257,+1.024
1534041600,+3.55,+22.408, +8.254,+1.024
1534042200,+3.55,+22.383, +8.233,+1.025
1534042800,+3.55,+22.241, +8.244,+1.025
1534043400,+3.55,+22.333, +8.243,+1.025
1534044000,+3.55,+22.316, +8.251,+1.025
1534044600,+3.55,+22.299, +8.247,+1.025
1534045200,+3.55,+22.325, +8.318,+1.025
1534045800,+3.55,+22.291, +8.287,+1.025
1534046400,+3.55,+22.040, +8.217,+1.025
1534047000,+3.55,+21.907, +8.170,+1.025
1534047600,+3.55,+21.881, +8.182,+1.025
1534048200,+3.55,+21.923, +8.197,+1.025
1534048800,+3.55,+21.898, +8.218,+1.025
1534049400,+3.55,+21.856, +8.238,+1.025
1534050000,+3.55,+21.881, +8.187,+1.025
1534050600,+3.55,+21.865, +8.199,+1.025
1534051200,+3.55,+21.965, +8.189,+1.025
1534051800,+3.55,+21.982, +8.253,+1.025
