7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529156400,+3.54,+18.648, +8.858,+1.015
1529157000,+3.54,+18.615, +8.864,+1.015
1529157600,+3.54,+18.632, +8.878,+1.015
1529158200,+3.54,+18.632, +8.883,+1.015
1529158800,+3.54,+18.606, +8.899,+1.015
1529159400,+3.54,+18.674, +8.871,+1.014
1529160000,+3.54,+18.648, +8.880,+1.015
1529160600,+3.54,+18.640, +8.886,+1.015
1529161200,+3.54,+18.665, +8.887,+1.015
1529161800,+3.54,+18.682, +8.893,+1.014
1529162400,+3.54,+18.732, +8.879,+1.015
1529163000,+3.54,+18.724, +8.910,+1.015
1529163600,+3.54,+18.741, +8.910,+1.015
1529164200,+3.54,+18.783, +8.899,+1.014
1529164800,+3.54,+18.808, +8.908,+1.014
1529165400,+3.54,+18.825, +8.895,+1.015
1529166000,+3.54,+18.817, +8.863,+1.015
1529166600,+3.54,+18.808, +8.846,+1.014
1529167200,+3.54,+18.867, +8.856,+1.014
1529167800,+3.54,+18.817, +8.886,+1.015
1529168400,+3.54,+18.833, +8.897,+1.015
1529169000,+3.54,+18.867, +8.871,+1.015
1529169600,+3.54,+18.901, +8.873,+1.015
1529170200,+3.54,+18.867, +8.853,+1.014
1529170800,+3.54,+18.867, +8.890,+1.014
1529171400,+3.54,+18.884, +8.856,+1.014
1529172000,+3.54,+18.833, +8.906,+1.015
1529172600,+3.54,+18.859, +8.899,+1.015
1529173200,+3.54,+18.875, +8.948,+1.014
1529173800,+3.54,+18.859, +8.878,+1.014
1529174400,+3.54,+18.808, +8.950,+1.015
1529175000,+3.54,+18.842, +8.945,+1.014
1529175600,+3.54,+18.867, +8.941,+1.015
1529176200,+3.54,+18.850, +8.894,+1.014
1529176800,+3.54,+18.808, +8.924,+1.015
1529177400,+3.54,+18.833, +8.917,+1.015
1529178000,+3.54,+18.892, +8.908,+1.014
1529178600,+3.54,+18.775, +8.930,+1.015
1529179200,+3.54,+18.808, +8.882,+1.015
1529179800,+3.54,+18.817, +8.861,+1.015
1529180400,+3.54,+18.791, +8.862,+1.015
1529181000,+3.54,+18.800, +8.840,+1.014
1529181600,+3.54,+18.766, +8.842,+1.014
1529182200,+3.54,+18.800, +8.832,+1.015
1529182800,+3.54,+18.808, +8.854,+1.015
1529183400,+3.54,+18.791, +8.870,+1.015
1529184000,+3.54,+18.817, +8.897,+1.014
1529184600,+3.54,+18.833, +8.903,+1.014
1529185200,+3.54,+18.850, +8.894,+1.014
