7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534463400,+3.55,+22.918, +7.674,+1.025
1534464000,+3.55,+22.818, +7.636,+1.024
1534464600,+3.55,+22.768, +7.533,+1.024
1534465200,+3.55,+22.759, +7.603,+1.024
1534465800,+3.55,+22.826, +7.606,+1.025
1534466400,+3.55,+22.759, +7.648,+1.025
1534467000,+3.55,+22.776, +7.679,+1.025
1534467600,+3.55,+22.810, +7.679,+1.024
1534468200,+3.55,+22.843, +7.763,+1.025
1534468800,+3.55,+22.851, +7.772,+1.025
1534469400,+3.55,+22.877, +7.769,+1.025
1534470000,+3.55,+22.843, +7.777,+1.025
1534470600,+3.55,+23.002, +7.817,+1.025
1534471200,+3.55,+23.102, +7.705,+1.024
1534471800,+3.55,+23.119, +7.694,+1.024
1534472400,+3.55,+23.153, +7.691,+1.024
1534473000,+3.55,+23.119, +7.655,+1.024
1534473600,+3.55,+23.027, +7.663,+1.024
1534474200,+3.55,+22.985, +7.654,+1.025
1534474800,+3.55,+23.069, +7.670,+1.025
1534475400,+3.55,+23.019, +7.694,+1.025
1534476000,+3.55,+23.069, +7.622,+1.025
1534476600,+3.55,+22.877, +7.655,+1.025
1534477200,+3.55,+22.985, +7.698,+1.025
1534477800,+3.55,+22.985, +7.688,+1.025
1534478400,+3.55,+22.960, +7.696,+1.024
1534479000,+3.55,+22.818, +7.656,+1.025
1534479600,+3.55,+22.935, +7.716,+1.025
1534480200,+3.55,+22.818, +7.595,+1.025
1534480800,+3.55,+22.851, +7.506,+1.024
1534481400,+3.55,+22.785, +7.413,+1.025
1534482000,+3.55,+22.835, +7.595,+1.025
1534482600,+3.55,+22.785, +7.458,+1.024
1534483200,+3.55,+22.910, +7.616,+1.025
1534483800,+3.55,+22.868, +7.611,+1.025
1534484400,+3.55,+23.061, +7.545,+1.025
1534485000,+3.55,+22.985, +7.625,+1.025
1534485600,+3.55,+23.010, +7.618,+1.024
1534486200,+3.55,+22.994, +7.586,+1.024
1534486800,+3.55,+23.069, +7.504,+1.024
1534487400,+3.55,+23.077, +7.567,+1.024
1534488000,+3.55,+23.128, +7.534,+1.024
1534488600,+3.55,+23.169, +7.564,+1.024
1534489200,+3.55,+23.178, +7.553,+1.024
1534489800,+3.55,+23.178, +7.314,+1.023
1534490400,+3.55,+23.220, +7.520,+1.024
1534491000,+3.55,+23.245, +7.501,+1.024
1534491600,+3.55,+23.169, +6.774,+1.023
1534492200,+3.55,+23.144, +7.443,+1.024
1534492800,+3.55,+23.186, +7.460,+1.024
1534493400,+3.55,+23.178, +7.517,+1.024
1534494000,+3.55,+23.178, +7.501,+1.024
1534494600,+3.55,+23.161, +7.493,+1.024
1534495200,+3.55,+23.111, +7.428,+1.024
1534495800,+3.55,+23.128, +7.300,+1.024
1534496400,+3.55,+23.094, +7.461,+1.024
1534497000,+3.55,+23.119, +7.428,+1.024
1534497600,+3.55,+23.086, +7.424,+1.024
1534498200,+3.55,+23.086, +7.442,+1.024
1534498800,+3.55,+23.094, +7.468,+1.024
1534499400,+3.55,+23.086, +7.380,+1.024
1534500000,+3.55,+23.044, +7.330,+1.024
1534500600,+3.55,+23.061, +7.361,+1.024
1534501200,+3.55,+23.019, +7.394,+1.024
1534501800,+3.55,+22.985, +7.383,+1.024
1534502400,+3.55,+23.069, +7.341,+1.024
1534503000,+3.55,+23.044, +7.319,+1.024
1534503600,+3.55,+23.077, +7.287,+1.023
1534504200,+3.55,+22.985, +7.294,+1.023
1534504800,+3.55,+23.036, +7.199,+1.023
1534505400,+3.55,+23.019, +7.238,+1.023
1534506000,+3.55,+22.994, +7.256,+1.023
1534506600,+3.55,+22.994, +7.082,+1.023
1534507200,+3.55,+22.910, +7.196,+1.023
1534507800,+3.55,+22.944, +7.232,+1.023
1534508400,+3.55,+22.985, +7.175,+1.023
1534509000,+3.55,+22.935, +7.285,+1.024
1534509600,+3.55,+22.902, +7.236,+1.023
1534510200,+3.55,+22.885, +7.071,+1.022
1534510800,+3.55,+22.935, +7.223,+1.022
1534511400,+3.55,+22.952, +7.377,+1.024
1534512000,+3.55,+22.944, +7.341,+1.023
1534512600,+3.55,+22.902, +7.382,+1.023
1534513200,+3.55,+22.902, +7.542,+1.023
1534513800,+3.55,+22.944, +7.575,+1.023
1534514400,+3.55,+22.960, +7.567,+1.023
1534515000,+3.55,+22.960, +7.714,+1.024
1534515600,+3.55,+22.977, +7.664,+1.023
1534516200,+3.55,+22.985, +7.711,+1.023
1534516800,+3.55,+22.969, +7.716,+1.023
1534517400,+3.55,+22.944, +7.860,+1.024
1534518000,+3.55,+22.969, +7.882,+1.024
1534518600,+3.55,+23.002, +7.867,+1.024
1534519200,+3.55,+22.994, +7.801,+1.024
1534519800,+3.55,+22.935, +7.934,+1.024
1534520400,+3.55,+22.918, +8.005,+1.024
1534521000,+3.55,+22.960, +8.010,+1.025
1534521600,+3.55,+22.927, +7.778,+1.024
1534522200,+3.55,+22.944, +7.822,+1.024
1534522800,+3.55,+22.935, +7.920,+1.024
1534523400,+3.55,+22.935, +7.762,+1.024
1534524000,+3.55,+22.935, +7.777,+1.024
1534524600,+3.55,+22.910, +7.800,+1.024
1534525200,+3.55,+22.902, +7.647,+1.024
1534525800,+3.55,+22.885, +7.698,+1.024
1534526400,+3.55,+22.902, +7.633,+1.024
1534527000,+3.55,+22.893, +7.835,+1.024
1534527600,+3.55,+22.877, +7.674,+1.024
1534528200,+3.55,+22.868, +7.675,+1.025
1534528800,+3.55,+22.835, +7.589,+1.024
1534529400,+3.55,+22.885, +7.534,+1.023
1534530000,+3.55,+22.860, +7.671,+1.024
1534530600,+3.55,+22.868, +7.588,+1.023
1534531200,+3.55,+22.835, +7.505,+1.024
1534531800,+3.55,+22.860, +7.533,+1.024
1534532400,+3.55,+22.843, +7.557,+1.024
1534533000,+3.55,+22.801, +7.540,+1.024
1534533600,+3.55,+22.810, +7.576,+1.024
1534534200,+3.55,+22.801, +7.624,+1.024
