7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532288400,+3.55,+22.693, +8.336,+1.020
1532289000,+3.55,+22.651, +8.366,+1.020
1532289600,+3.55,+22.709, +8.359,+1.020
1532290200,+3.55,+22.667, +8.352,+1.020
1532290800,+3.55,+22.684, +8.360,+1.020
1532291400,+3.55,+22.676, +8.366,+1.020
1532292000,+3.55,+22.718, +8.370,+1.020
1532292600,+3.55,+22.693, +8.376,+1.019
1532293200,+3.55,+22.709, +8.393,+1.020
1532293800,+3.55,+22.768, +8.392,+1.019
1532294400,+3.55,+22.776, +8.413,+1.020
1532295000,+3.55,+22.785, +8.414,+1.020
1532295600,+3.55,+22.826, +8.401,+1.019
1532296200,+3.55,+22.785, +8.404,+1.019
1532296800,+3.55,+22.843, +8.390,+1.019
1532297400,+3.55,+22.877, +8.381,+1.020
1532298000,+3.55,+22.885, +8.389,+1.019
1532298600,+3.55,+22.851, +8.401,+1.020
1532299200,+3.55,+22.826, +8.412,+1.020
1532299800,+3.55,+22.885, +8.378,+1.019
1532300400,+3.55,+22.851, +8.400,+1.019
1532301000,+3.55,+22.843, +8.405,+1.019
1532301600,+3.55,+22.935, +8.395,+1.019
1532302200,+3.55,+22.960, +8.390,+1.019
1532302800,+3.55,+22.927, +8.406,+1.020
1532303400,+3.55,+22.935, +8.401,+1.020
1532304000,+3.55,+22.960, +8.395,+1.019
1532304600,+3.55,+22.935, +8.423,+1.020
1532305200,+3.55,+23.019, +8.386,+1.020
1532305800,+3.55,+22.960, +8.405,+1.019
1532306400,+3.55,+22.985, +8.406,+1.020
1532307000,+3.55,+22.960, +8.413,+1.019
1532307600,+3.55,+22.977, +8.405,+1.019
1532308200,+3.55,+22.994, +8.411,+1.019
1532308800,+3.55,+22.985, +8.432,+1.019
1532309400,+3.55,+23.002, +8.381,+1.019
1532310000,+3.55,+22.994, +8.405,+1.019
1532310600,+3.55,+22.994, +8.393,+1.019
1532311200,+3.55,+22.927, +8.401,+1.019
1532311800,+3.55,+22.969, +8.357,+1.019
1532312400,+3.55,+22.952, +8.347,+1.019
1532313000,+3.55,+22.952, +8.365,+1.019
1532313600,+3.55,+22.977, +8.361,+1.020
1532314200,+3.55,+22.944, +8.350,+1.019
1532314800,+3.55,+22.902, +8.355,+1.019
1532315400,+3.55,+22.918, +8.349,+1.020
1532316000,+3.55,+22.918, +8.300,+1.019
1532316600,+3.55,+22.885, +8.340,+1.019
1532317200,+3.55,+22.902, +8.328,+1.019
1532317800,+3.55,+22.860, +8.327,+1.019
1532318400,+3.55,+22.910, +8.319,+1.020
1532319000,+3.55,+22.851, +8.338,+1.020
1532319600,+3.55,+22.860, +8.305,+1.019
1532320200,+3.55,+22.851, +8.315,+1.020
1532320800,+3.55,+22.860, +8.296,+1.019
1532321400,+3.55,+22.835, +8.296,+1.019
1532322000,+3.55,+22.785, +8.336,+1.020
1532322600,+3.55,+22.835, +8.299,+1.019
1532323200,+3.55,+22.793, +8.316,+1.020
1532323800,+3.55,+22.793, +8.300,+1.020
1532324400,+3.55,+22.835, +8.253,+1.019
1532325000,+3.55,+22.810, +8.284,+1.019
1532325600,+3.56,+22.793, +8.281,+1.020
1532326200,+3.56,+22.718, +8.298,+1.020
1532326800,+3.55,+22.751, +8.250,+1.019
1532327400,+3.55,+22.785, +8.274,+1.019
1532328000,+3.55,+22.768, +8.261,+1.019
1532328600,+3.55,+22.793, +8.246,+1.020
1532329200,+3.55,+22.701, +8.251,+1.019
1532329800,+3.56,+22.759, +8.221,+1.019
1532330400,+3.55,+22.684, +8.267,+1.020
1532331000,+3.56,+22.726, +8.237,+1.019
1532331600,+3.55,+22.701, +8.230,+1.019
1532332200,+3.55,+22.709, +8.226,+1.020
1532332800,+3.56,+22.709, +8.223,+1.020
1532333400,+3.56,+22.684, +8.230,+1.020
1532334000,+3.55,+22.684, +8.230,+1.019
1532334600,+3.56,+22.693, +8.230,+1.019
1532335200,+3.55,+22.659, +8.218,+1.019
1532335800,+3.55,+22.684, +8.195,+1.020
1532336400,+3.56,+22.651, +8.180,+1.020
1532337000,+3.55,+22.676, +8.198,+1.019
1532337600,+3.55,+22.659, +8.186,+1.019
1532338200,+3.55,+22.609, +8.210,+1.020
1532338800,+3.56,+22.642, +8.233,+1.019
1532339400,+3.56,+22.601, +8.219,+1.020
1532340000,+3.56,+22.601, +8.202,+1.020
1532340600,+3.56,+22.651, +8.209,+1.020
1532341200,+3.56,+22.584, +8.232,+1.020
1532341800,+3.55,+22.642, +8.180,+1.019
1532342400,+3.55,+22.609, +8.186,+1.019
1532343000,+3.55,+22.626, +8.236,+1.019
1532343600,+3.55,+22.617, +8.199,+1.020
