7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535942400,+3.54,+20.075, +8.266,+1.031
1535943000,+3.54,+20.033, +8.200,+1.031
1535943600,+3.54,+20.025, +8.104,+1.031
1535944200,+3.54,+19.924, +7.997,+1.031
1535944800,+3.54,+19.924, +8.060,+1.031
1535945400,+3.54,+19.966, +8.149,+1.032
1535946000,+3.54,+19.949, +8.197,+1.031
1535946600,+3.54,+19.974, +8.374,+1.032
1535947200,+3.54,+19.966, +8.362,+1.032
1535947800,+3.54,+19.932, +8.260,+1.031
1535948400,+3.54,+19.874, +8.125,+1.031
1535949000,+3.54,+19.824, +7.964,+1.031
1535949600,+3.54,+19.807, +7.929,+1.031
1535950200,+3.54,+19.874, +7.982,+1.031
1535950800,+3.54,+19.874, +7.922,+1.031
1535951400,+3.54,+19.924, +7.966,+1.031
1535952000,+3.54,+19.882, +8.022,+1.031
1535952600,+3.54,+19.991, +8.051,+1.031
1535953200,+3.54,+20.133, +8.135,+1.031
1535953800,+3.54,+20.343, +8.435,+1.031
1535954400,+3.54,+20.468, +8.673,+1.031
1535955000,+3.54,+20.477, +8.582,+1.031
1535955600,+3.54,+20.477, +8.624,+1.031
1535956200,+3.54,+20.452, +8.616,+1.031
1535956800,+3.54,+20.418, +8.476,+1.031
1535957400,+3.54,+20.200, +8.124,+1.031
1535958000,+3.54,+20.184, +8.247,+1.031
1535958600,+3.54,+20.142, +8.149,+1.031
1535959200,+3.54,+20.200, +8.259,+1.031
1535959800,+3.54,+20.050, +8.049,+1.031
1535960400,+3.54,+20.217, +8.417,+1.031
1535961000,+3.54,+20.150, +8.308,+1.031
1535961600,+3.54,+20.259, +8.575,+1.032
1535962200,+3.54,+20.192, +8.290,+1.031
1535962800,+3.54,+20.167, +8.218,+1.032
1535963400,+3.54,+20.192, +8.130,+1.031
1535964000,+3.54,+20.192, +8.186,+1.031
1535964600,+3.54,+20.184, +8.103,+1.031
1535965200,+3.54,+20.234, +8.152,+1.031
1535965800,+3.54,+20.217, +8.171,+1.031
1535966400,+3.54,+20.200, +8.068,+1.031
1535967000,+3.54,+20.209, +8.071,+1.031
1535967600,+3.54,+20.192, +8.056,+1.031
1535968200,+3.54,+20.217, +8.132,+1.031
1535968800,+3.54,+20.242, +8.170,+1.031
1535969400,+3.54,+20.334, +8.228,+1.031
1535970000,+3.54,+20.385, +8.277,+1.031
1535970600,+3.54,+20.301, +8.153,+1.031
1535971200,+3.54,+20.368, +8.225,+1.031
1535971800,+3.54,+20.351, +8.248,+1.031
1535972400,+3.54,+20.376, +8.366,+1.031
1535973000,+3.54,+20.385, +8.423,+1.031
1535973600,+3.54,+20.359, +8.418,+1.031
1535974200,+3.54,+20.334, +8.421,+1.031
1535974800,+3.54,+20.385, +8.433,+1.031
1535975400,+3.54,+20.326, +8.486,+1.031
1535976000,+3.54,+20.359, +8.469,+1.031
1535976600,+3.54,+20.343, +8.543,+1.031
1535977200,+3.54,+20.351, +8.559,+1.031
1535977800,+3.54,+20.292, +8.554,+1.031
1535978400,+3.54,+20.292, +8.606,+1.032
1535979000,+3.54,+20.267, +8.587,+1.031
1535979600,+3.54,+20.301, +8.587,+1.031
1535980200,+3.54,+20.251, +8.578,+1.031
1535980800,+3.54,+20.226, +8.619,+1.031
1535981400,+3.54,+20.259, +8.636,+1.032
1535982000,+3.54,+20.259, +8.641,+1.031
1535982600,+3.54,+20.251, +8.673,+1.031
1535983200,+3.54,+20.259, +8.684,+1.031
1535983800,+3.54,+20.284, +8.708,+1.031
1535984400,+3.54,+20.292, +8.680,+1.032
1535985000,+3.54,+20.234, +8.712,+1.031
1535985600,+3.54,+20.351, +8.671,+1.031
1535986200,+3.54,+20.326, +8.729,+1.031
1535986800,+3.54,+20.301, +8.778,+1.031
1535987400,+3.54,+20.276, +8.778,+1.031
1535988000,+3.54,+20.301, +8.767,+1.031
1535988600,+3.54,+20.267, +8.773,+1.031
1535989200,+3.54,+20.292, +8.779,+1.031
1535989800,+3.54,+20.326, +8.754,+1.031
1535990400,+3.54,+20.301, +8.731,+1.031
1535991000,+3.54,+20.301, +8.764,+1.031
1535991600,+3.54,+20.301, +8.784,+1.031
1535992200,+3.54,+20.326, +8.776,+1.031
1535992800,+3.54,+20.276, +8.740,+1.031
1535993400,+3.54,+20.326, +8.759,+1.031
1535994000,+3.54,+20.334, +8.854,+1.031
1535994600,+3.54,+20.334, +8.807,+1.031
1535995200,+3.54,+20.334, +8.879,+1.031
1535995800,+3.54,+20.393, +8.886,+1.031
1535996400,+3.54,+20.359, +8.861,+1.030
1535997000,+3.54,+20.401, +8.886,+1.031
1535997600,+3.54,+20.385, +8.897,+1.030
1535998200,+3.54,+20.376, +8.953,+1.031
1535998800,+3.54,+20.351, +8.958,+1.032
1535999400,+3.54,+20.267, +8.936,+1.031
1536000000,+3.54,+20.150, +8.645,+1.031
1536000600,+3.54,+20.326, +8.907,+1.031
1536001200,+3.54,+19.999, +8.240,+1.031
1536001800,+3.54,+19.999, +8.227,+1.031
1536002400,+3.54,+19.983, +8.305,+1.031
1536003000,+3.54,+20.092, +8.470,+1.031
1536003600,+3.54,+20.075, +8.498,+1.031
1536004200,+3.54,+20.150, +8.704,+1.031
1536004800,+3.54,+20.209, +8.740,+1.031
1536005400,+3.54,+20.200, +8.830,+1.031
1536006000,+3.54,+20.150, +8.754,+1.032
1536006600,+3.54,+20.125, +8.775,+1.031
1536007200,+3.54,+20.209, +8.821,+1.031
1536007800,+3.54,+20.200, +8.841,+1.031
1536008400,+3.54,+20.276, +8.863,+1.031
1536009000,+3.54,+20.259, +8.879,+1.031
1536009600,+3.54,+20.292, +8.930,+1.031
1536010200,+3.54,+20.284, +8.934,+1.031
1536010800,+3.54,+20.301, +8.938,+1.031
1536011400,+3.54,+20.292, +8.982,+1.031
1536012000,+3.54,+20.267, +8.899,+1.031
1536012600,+3.54,+20.301, +8.858,+1.031
1536013200,+3.54,+20.276, +8.844,+1.031
1536013800,+3.54,+20.251, +8.782,+1.031
1536014400,+3.54,+20.251, +8.788,+1.031
1536015000,+3.54,+20.217, +8.840,+1.031
1536015600,+3.54,+20.292, +8.864,+1.031
1536016200,+3.54,+20.276, +8.863,+1.031
1536016800,+3.54,+20.359, +8.870,+1.031
1536017400,+3.54,+20.351, +8.903,+1.031
1536018000,+3.54,+20.326, +8.802,+1.031
1536018600,+3.54,+20.309, +8.837,+1.031
1536019200,+3.54,+20.284, +8.833,+1.031
1536019800,+3.54,+20.326, +8.811,+1.031
1536020400,+3.54,+20.326, +8.830,+1.031
1536021000,+3.54,+20.368, +8.852,+1.031
1536021600,+3.54,+20.309, +8.858,+1.031
1536022200,+3.54,+20.326, +8.818,+1.031
1536022800,+3.54,+20.309, +8.817,+1.031
1536023400,+3.54,+20.334, +8.812,+1.031
1536024000,+3.54,+20.376, +8.816,+1.031
1536024600,+3.54,+20.326, +8.859,+1.031
1536025200,+3.54,+20.401, +8.803,+1.031
1536025800,+3.54,+20.334, +8.819,+1.031
1536026400,+3.54,+20.318, +8.825,+1.031
1536027000,+3.54,+20.410, +8.775,+1.031
1536027600,+3.54,+20.376, +8.840,+1.031
1536028200,+3.54,+20.426, +8.791,+1.031
1536028800,+3.54,+20.485, +8.866,+1.031
