7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528286400,+3.52,+14.769, +9.841,+1.016
1528287000,+3.52,+14.778, +9.836,+1.016
1528287600,+3.52,+14.735, +9.828,+1.016
1528288200,+3.52,+14.735, +9.827,+1.016
1528288800,+3.52,+14.579, +9.830,+1.016
1528289400,+3.52,+14.631, +9.766,+1.016
1528290000,+3.52,+14.553, +9.785,+1.016
1528290600,+3.52,+14.735, +9.746,+1.016
1528291200,+3.52,+14.735, +9.733,+1.016
1528291800,+3.52,+14.864, +9.767,+1.015
1528292400,+3.52,+14.838, +9.751,+1.016
1528293000,+3.52,+14.597, +9.790,+1.016
1528293600,+3.52,+14.718, +9.740,+1.016
1528294200,+3.52,+14.735, +9.750,+1.016
1528294800,+3.52,+14.735, +9.834,+1.016
1528295400,+3.52,+14.890, +9.818,+1.015
1528296000,+3.52,+14.847, +9.841,+1.016
1528296600,+3.52,+14.890, +9.836,+1.015
1528297200,+3.52,+14.916, +9.804,+1.016
1528297800,+3.52,+14.873, +9.849,+1.016
1528298400,+3.52,+14.907, +9.816,+1.016
1528299000,+3.52,+14.864, +9.840,+1.016
1528299600,+3.52,+14.838, +9.859,+1.016
1528300200,+3.52,+14.735, +9.786,+1.016
1528300800,+3.52,+14.873, +9.829,+1.015
1528301400,+3.52,+14.614, +9.798,+1.017
1528302000,+3.52,+14.666, +9.800,+1.016
1528302600,+3.52,+14.744, +9.800,+1.016
1528303200,+3.52,+14.501, +9.748,+1.016
1528303800,+3.52,+14.475, +9.767,+1.016
1528304400,+3.52,+14.432, +9.797,+1.016
1528305000,+3.52,+14.415, +9.725,+1.016
1528305600,+3.52,+14.527, +9.804,+1.017
1528306200,+3.52,+14.493, +9.775,+1.016
1528306800,+3.52,+14.536, +9.810,+1.016
1528307400,+3.52,+14.562, +9.790,+1.016
1528308000,+3.52,+14.623, +9.815,+1.016
1528308600,+3.52,+14.674, +9.816,+1.016
1528309200,+3.52,+14.597, +9.842,+1.016
1528309800,+3.52,+14.614, +9.859,+1.017
1528310400,+3.52,+14.726, +9.806,+1.016
1528311000,+3.52,+14.657, +9.783,+1.016
1528311600,+3.52,+14.683, +9.825,+1.016
1528312200,+3.52,+14.648, +9.885,+1.016
1528312800,+3.52,+14.614, +9.772,+1.016
1528313400,+3.52,+14.744, +9.888,+1.016
1528314000,+3.52,+14.709, +9.886,+1.016
1528314600,+3.52,+14.709, +9.910,+1.016
1528315200,+3.52,+14.752, +9.847,+1.016
1528315800,+3.52,+14.761, +9.865,+1.016
1528316400,+3.52,+14.726, +9.911,+1.016
1528317000,+3.52,+14.735, +9.858,+1.016
1528317600,+3.52,+14.752, +9.821,+1.016
1528318200,+3.52,+14.674, +9.894,+1.016
1528318800,+3.52,+14.709, +9.870,+1.016
1528319400,+3.52,+14.666, +9.861,+1.016
1528320000,+3.52,+14.744, +9.887,+1.016
1528320600,+3.52,+14.692, +9.906,+1.016
1528321200,+3.52,+14.856, +9.882,+1.016
1528321800,+3.52,+14.804, +9.882,+1.016
1528322400,+3.52,+14.778, +9.903,+1.016
1528323000,+3.52,+14.769, +9.896,+1.016
1528323600,+3.52,+14.838, +9.881,+1.016
1528324200,+3.52,+14.769, +9.875,+1.016
1528324800,+3.52,+14.787, +9.874,+1.016
1528325400,+3.52,+14.813, +9.868,+1.016
1528326000,+3.52,+14.838, +9.829,+1.015
1528326600,+3.52,+14.778, +9.826,+1.016
1528327200,+3.52,+14.761, +9.832,+1.016
1528327800,+3.52,+14.769, +9.820,+1.016
1528328400,+3.52,+14.726, +9.831,+1.016
1528329000,+3.52,+14.787, +9.809,+1.016
