7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534811400,+3.55,+21.881, +7.845,+1.027
1534812000,+3.55,+21.848, +7.906,+1.027
1534812600,+3.55,+21.848, +7.852,+1.027
1534813200,+3.55,+21.873, +7.823,+1.026
1534813800,+3.55,+21.815, +7.854,+1.027
1534814400,+3.55,+21.865, +7.815,+1.026
1534815000,+3.55,+21.798, +7.862,+1.027
1534815600,+3.55,+21.823, +7.838,+1.027
1534816200,+3.55,+21.840, +7.880,+1.028
1534816800,+3.55,+21.815, +7.907,+1.028
1534817400,+3.55,+21.831, +7.959,+1.028
1534818000,+3.55,+21.823, +7.913,+1.028
1534818600,+3.55,+21.848, +7.943,+1.028
1534819200,+3.55,+21.823, +7.984,+1.028
1534819800,+3.55,+21.815, +8.010,+1.028
1534820400,+3.55,+21.815, +8.057,+1.028
1534821000,+3.55,+21.781, +8.052,+1.028
1534821600,+3.55,+21.789, +8.045,+1.028
1534822200,+3.55,+21.739, +8.014,+1.028
1534822800,+3.55,+21.714, +7.961,+1.028
1534823400,+3.55,+21.781, +7.914,+1.027
1534824000,+3.55,+21.781, +7.923,+1.028
1534824600,+3.55,+21.739, +7.934,+1.028
1534825200,+3.55,+21.698, +7.936,+1.028
1534825800,+3.55,+21.723, +7.937,+1.028
1534826400,+3.55,+21.756, +7.947,+1.027
1534827000,+3.55,+21.723, +7.943,+1.028
1534827600,+3.55,+21.698, +7.933,+1.028
1534828200,+3.55,+21.723, +7.875,+1.028
1534828800,+3.55,+21.714, +7.818,+1.028
1534829400,+3.55,+21.664, +7.770,+1.028
1534830000,+3.55,+21.689, +7.798,+1.028
1534830600,+3.55,+21.723, +7.777,+1.028
1534831200,+3.55,+21.681, +7.815,+1.028
1534831800,+3.55,+21.672, +7.803,+1.028
1534832400,+3.55,+21.647, +7.706,+1.028
1534833000,+3.55,+21.656, +7.693,+1.027
1534833600,+3.55,+21.631, +7.718,+1.028
1534834200,+3.55,+21.706, +7.687,+1.027
1534834800,+3.55,+21.581, +7.715,+1.027
1534835400,+3.55,+21.681, +7.755,+1.028
1534836000,+3.55,+21.656, +7.717,+1.028
1534836600,+3.55,+21.664, +7.648,+1.028
1534837200,+3.55,+21.698, +7.584,+1.027
1534837800,+3.55,+21.597, +7.595,+1.027
1534838400,+3.55,+21.606, +7.616,+1.028
1534839000,+3.55,+21.631, +7.630,+1.028
1534839600,+3.55,+21.606, +7.611,+1.028
1534840200,+3.55,+21.539, +7.626,+1.027
1534840800,+3.55,+21.622, +7.605,+1.028
1534841400,+3.55,+21.614, +7.556,+1.028
1534842000,+3.55,+21.589, +7.548,+1.028
1534842600,+3.55,+21.589, +7.568,+1.028
1534843200,+3.55,+21.539, +7.605,+1.028
1534843800,+3.55,+21.564, +7.562,+1.027
1534844400,+3.55,+21.530, +7.581,+1.027
1534845000,+3.55,+21.505, +7.653,+1.028
1534845600,+3.55,+21.547, +7.601,+1.028
1534846200,+3.55,+21.564, +7.642,+1.027
