7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531418400,+3.55,+21.773, +8.539,+1.018
1531419000,+3.55,+21.932, +8.538,+1.017
1531419600,+3.55,+21.898, +8.585,+1.017
1531420200,+3.55,+21.940, +8.592,+1.017
1531420800,+3.55,+21.982, +8.610,+1.018
1531421400,+3.55,+22.065, +8.601,+1.018
1531422000,+3.55,+22.074, +8.608,+1.018
1531422600,+3.55,+22.024, +8.616,+1.018
1531423200,+3.55,+22.099, +8.606,+1.018
1531423800,+3.55,+22.090, +8.603,+1.018
1531424400,+3.55,+22.132, +8.623,+1.018
1531425000,+3.55,+22.116, +8.645,+1.018
1531425600,+3.55,+22.199, +8.624,+1.017
1531426200,+3.55,+22.224, +8.634,+1.018
1531426800,+3.55,+22.241, +8.647,+1.018
1531427400,+3.55,+22.266, +8.649,+1.018
1531428000,+3.55,+22.216, +8.638,+1.017
1531428600,+3.55,+22.291, +8.636,+1.018
1531429200,+3.55,+22.291, +8.629,+1.017
1531429800,+3.55,+22.283, +8.637,+1.017
1531430400,+3.55,+22.141, +8.612,+1.017
1531431000,+3.55,+22.090, +8.595,+1.018
1531431600,+3.55,+22.065, +8.606,+1.018
1531432200,+3.55,+22.116, +8.612,+1.018
1531432800,+3.55,+22.024, +8.617,+1.018
1531433400,+3.55,+22.141, +8.595,+1.018
1531434000,+3.55,+22.182, +8.605,+1.018
1531434600,+3.55,+22.191, +8.639,+1.018
1531435200,+3.55,+22.224, +8.608,+1.018
1531435800,+3.55,+22.283, +8.588,+1.018
1531436400,+3.55,+22.258, +8.609,+1.018
1531437000,+3.55,+22.333, +8.592,+1.018
1531437600,+3.55,+22.375, +8.588,+1.018
1531438200,+3.55,+22.450, +8.560,+1.017
1531438800,+3.55,+22.383, +8.580,+1.018
1531439400,+3.55,+22.450, +8.564,+1.017
1531440000,+3.55,+22.383, +8.604,+1.018
1531440600,+3.55,+22.500, +8.553,+1.017
1531441200,+3.55,+22.433, +8.586,+1.018
1531441800,+3.55,+22.458, +8.603,+1.017
1531442400,+3.55,+22.475, +8.607,+1.018
1531443000,+3.55,+22.442, +8.614,+1.018
1531443600,+3.55,+22.400, +8.634,+1.019
1531444200,+3.55,+22.417, +8.610,+1.018
1531444800,+3.55,+22.483, +8.567,+1.017
1531445400,+3.55,+22.442, +8.566,+1.017
1531446000,+3.55,+22.383, +8.572,+1.018
1531446600,+3.55,+22.400, +8.573,+1.017
1531447200,+3.55,+22.425, +8.553,+1.017
1531447800,+3.55,+22.375, +8.556,+1.018
1531448400,+3.55,+22.358, +8.552,+1.018
1531449000,+3.55,+22.400, +8.536,+1.017
1531449600,+3.55,+22.350, +8.526,+1.018
1531450200,+3.55,+22.291, +8.533,+1.017
1531450800,+3.55,+22.291, +8.526,+1.018
1531451400,+3.55,+22.325, +8.511,+1.018
1531452000,+3.55,+22.308, +8.509,+1.017
1531452600,+3.55,+22.333, +8.518,+1.018
1531453200,+3.55,+22.208, +8.525,+1.017
1531453800,+3.55,+22.157, +8.541,+1.018
1531454400,+3.55,+22.216, +8.524,+1.018
1531455000,+3.55,+22.224, +8.519,+1.017
1531455600,+3.55,+22.191, +8.508,+1.018
1531456200,+3.55,+22.258, +8.501,+1.018
1531456800,+3.55,+22.224, +8.505,+1.018
1531457400,+3.55,+22.233, +8.510,+1.019
1531458000,+3.55,+22.241, +8.475,+1.017
1531458600,+3.55,+22.191, +8.490,+1.018
1531459200,+3.55,+22.191, +8.509,+1.018
1531459800,+3.55,+22.191, +8.491,+1.018
1531460400,+3.55,+22.199, +8.463,+1.018
1531461000,+3.55,+22.174, +8.442,+1.018
1531461600,+3.55,+22.166, +8.387,+1.018
1531462200,+3.55,+22.174, +8.378,+1.018
1531462800,+3.55,+22.208, +8.337,+1.017
1531463400,+3.55,+22.157, +8.362,+1.018
1531464000,+3.55,+22.191, +8.336,+1.018
1531464600,+3.55,+22.191, +8.340,+1.018
1531465200,+3.55,+22.208, +8.286,+1.017
1531465800,+3.55,+22.166, +8.310,+1.018
1531466400,+3.55,+22.166, +8.289,+1.018
