7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533071400,+3.55,+23.144, +8.030,+1.021
1533072000,+3.55,+23.161, +8.010,+1.021
1533072600,+3.55,+23.161, +7.999,+1.021
1533073200,+3.55,+23.119, +8.006,+1.020
1533073800,+3.55,+23.153, +8.039,+1.021
1533074400,+3.55,+23.220, +8.013,+1.021
1533075000,+3.55,+23.203, +7.941,+1.020
1533075600,+3.55,+23.295, +7.969,+1.021
1533076200,+3.55,+23.303, +7.939,+1.021
1533076800,+3.55,+23.203, +7.855,+1.021
1533077400,+3.55,+23.069, +7.860,+1.021
1533078000,+3.55,+22.994, +7.881,+1.021
1533078600,+3.55,+22.944, +7.806,+1.021
1533079200,+3.55,+23.002, +7.926,+1.021
1533079800,+3.55,+22.994, +7.977,+1.022
1533080400,+3.55,+23.136, +7.961,+1.021
1533081000,+3.55,+23.144, +7.925,+1.021
1533081600,+3.55,+23.128, +7.848,+1.022
1533082200,+3.55,+23.169, +7.862,+1.020
1533082800,+3.55,+23.236, +7.840,+1.021
1533083400,+3.55,+23.203, +7.826,+1.021
1533084000,+3.55,+23.228, +7.822,+1.021
1533084600,+3.55,+23.228, +7.867,+1.021
1533085200,+3.55,+23.136, +7.822,+1.021
1533085800,+3.55,+23.111, +7.816,+1.021
1533086400,+3.55,+23.061, +7.920,+1.021
1533087000,+3.55,+23.061, +7.862,+1.021
1533087600,+3.55,+23.094, +7.873,+1.021
1533088200,+3.55,+23.102, +7.992,+1.021
1533088800,+3.55,+23.119, +8.181,+1.021
1533089400,+3.55,+23.077, +8.119,+1.021
1533090000,+3.55,+23.136, +7.981,+1.021
1533090600,+3.55,+23.052, +7.847,+1.021
1533091200,+3.55,+23.211, +7.825,+1.020
1533091800,+3.55,+23.228, +7.824,+1.021
1533092400,+3.56,+23.220, +7.814,+1.021
1533093000,+3.56,+23.270, +7.848,+1.021
1533093600,+3.55,+23.195, +7.763,+1.021
1533094200,+3.56,+23.370, +7.798,+1.021
1533094800,+3.56,+23.446, +7.787,+1.021
1533095400,+3.56,+23.421, +7.877,+1.021
1533096000,+3.56,+23.462, +7.853,+1.021
1533096600,+3.56,+23.362, +7.795,+1.021
1533097200,+3.55,+23.312, +7.827,+1.021
1533097800,+3.56,+23.303, +7.812,+1.021
1533098400,+3.55,+23.421, +7.784,+1.021
1533099000,+3.55,+23.387, +7.836,+1.021
1533099600,+3.55,+23.262, +7.824,+1.021
1533100200,+3.56,+23.446, +7.754,+1.021
1533100800,+3.56,+23.462, +7.716,+1.021
1533101400,+3.55,+23.446, +7.714,+1.021
1533102000,+3.56,+23.421, +7.763,+1.021
1533102600,+3.56,+23.354, +7.774,+1.021
1533103200,+3.56,+23.446, +7.772,+1.021
1533103800,+3.55,+23.312, +7.918,+1.021
1533104400,+3.56,+23.412, +7.852,+1.021
1533105000,+3.56,+23.395, +7.880,+1.021
1533105600,+3.55,+23.153, +7.825,+1.021
1533106200,+3.56,+23.245, +7.814,+1.021
1533106800,+3.56,+23.195, +7.762,+1.021
1533107400,+3.55,+23.119, +7.778,+1.021
1533108000,+3.55,+23.228, +7.776,+1.020
1533108600,+3.56,+23.345, +7.766,+1.021
1533109200,+3.56,+23.404, +7.771,+1.021
1533109800,+3.56,+23.312, +7.792,+1.021
1533110400,+3.56,+23.404, +7.793,+1.021
1533111000,+3.56,+23.370, +7.774,+1.021
1533111600,+3.56,+23.345, +7.787,+1.021
