7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533332400,+3.55,+21.681, +7.753,+1.022
1533333000,+3.55,+21.706, +7.714,+1.022
1533333600,+3.55,+21.764, +7.705,+1.022
1533334200,+3.55,+21.731, +7.761,+1.022
1533334800,+3.55,+21.798, +7.710,+1.022
1533335400,+3.55,+21.873, +7.752,+1.022
1533336000,+3.55,+21.915, +7.724,+1.022
1533336600,+3.55,+21.923, +7.761,+1.022
1533337200,+3.55,+22.124, +7.792,+1.022
1533337800,+3.55,+22.057, +7.773,+1.022
1533338400,+3.55,+22.099, +7.835,+1.023
1533339000,+3.55,+22.316, +7.763,+1.021
1533339600,+3.55,+22.216, +7.749,+1.022
1533340200,+3.55,+22.174, +7.689,+1.022
1533340800,+3.55,+21.907, +7.622,+1.022
1533341400,+3.55,+22.040, +7.712,+1.022
1533342000,+3.55,+22.057, +7.685,+1.022
1533342600,+3.55,+22.024, +7.712,+1.022
1533343200,+3.55,+22.124, +7.709,+1.022
1533343800,+3.55,+22.099, +7.710,+1.022
1533344400,+3.55,+22.132, +7.677,+1.022
1533345000,+3.55,+22.107, +7.708,+1.022
1533345600,+3.55,+22.074, +7.738,+1.022
1533346200,+3.55,+22.024, +7.705,+1.022
1533346800,+3.55,+21.957, +7.727,+1.022
1533347400,+3.55,+22.024, +7.693,+1.022
1533348000,+3.55,+21.957, +7.617,+1.022
1533348600,+3.55,+21.998, +7.658,+1.022
1533349200,+3.55,+21.982, +7.592,+1.023
1533349800,+3.55,+21.940, +7.652,+1.022
1533350400,+3.55,+21.948, +7.683,+1.022
1533351000,+3.55,+22.007, +7.687,+1.022
1533351600,+3.55,+21.890, +7.663,+1.022
1533352200,+3.55,+21.898, +7.703,+1.022
1533352800,+3.55,+21.982, +7.702,+1.023
1533353400,+3.55,+21.948, +7.677,+1.022
1533354000,+3.55,+21.973, +7.696,+1.023
1533354600,+3.55,+21.990, +7.640,+1.023
1533355200,+3.55,+22.015, +7.666,+1.023
1533355800,+3.55,+21.948, +7.695,+1.023
1533356400,+3.55,+21.982, +7.738,+1.023
1533357000,+3.55,+21.990, +7.761,+1.023
1533357600,+3.55,+21.948, +7.738,+1.022
1533358200,+3.55,+21.998, +7.728,+1.022
1533358800,+3.55,+21.957, +7.711,+1.022
1533359400,+3.55,+22.015, +7.710,+1.023
1533360000,+3.55,+21.948, +7.694,+1.023
1533360600,+3.55,+21.907, +7.694,+1.023
1533361200,+3.55,+21.915, +7.708,+1.022
1533361800,+3.55,+21.932, +7.673,+1.022
1533362400,+3.55,+21.890, +7.648,+1.022
1533363000,+3.55,+21.881, +7.662,+1.023
1533363600,+3.55,+21.881, +7.588,+1.022
1533364200,+3.55,+21.915, +7.628,+1.023
1533364800,+3.55,+21.748, +7.662,+1.023
1533365400,+3.55,+21.823, +7.601,+1.023
1533366000,+3.55,+21.865, +7.617,+1.023
1533366600,+3.55,+21.856, +7.563,+1.022
1533367200,+3.55,+21.898, +7.552,+1.023
1533367800,+3.55,+21.840, +7.593,+1.023
1533368400,+3.55,+21.831, +7.602,+1.023
1533369000,+3.55,+21.831, +7.598,+1.023
1533369600,+3.55,+21.823, +7.596,+1.023
1533370200,+3.55,+21.815, +7.667,+1.023
1533370800,+3.55,+21.781, +7.563,+1.023
1533371400,+3.55,+21.789, +7.602,+1.023
1533372000,+3.55,+21.739, +7.595,+1.023
1533372600,+3.55,+21.714, +7.610,+1.023
1533373200,+3.55,+21.773, +7.542,+1.022
1533373800,+3.55,+21.756, +7.581,+1.023
1533374400,+3.55,+21.731, +7.531,+1.023
1533375000,+3.55,+21.773, +7.536,+1.023
1533375600,+3.55,+21.756, +7.523,+1.022
1533376200,+3.55,+21.706, +7.545,+1.022
1533376800,+3.55,+21.664, +7.533,+1.022
1533377400,+3.55,+21.689, +7.562,+1.022
1533378000,+3.55,+21.689, +7.512,+1.022
1533378600,+3.55,+21.622, +7.522,+1.023
1533379200,+3.55,+21.647, +7.480,+1.022
1533379800,+3.55,+21.647, +7.492,+1.022
1533380400,+3.55,+21.631, +7.480,+1.022
1533381000,+3.55,+21.614, +7.532,+1.023
1533381600,+3.55,+21.622, +7.562,+1.023
1533382200,+3.55,+21.589, +7.609,+1.023
1533382800,+3.55,+21.614, +7.509,+1.022
1533383400,+3.55,+21.614, +7.464,+1.022
1533384000,+3.55,+21.639, +7.447,+1.023
1533384600,+3.55,+21.664, +7.468,+1.022
1533385200,+3.55,+21.572, +7.508,+1.022
1533385800,+3.55,+21.597, +7.399,+1.022
1533386400,+3.55,+21.606, +7.370,+1.022
1533387000,+3.55,+21.589, +7.427,+1.022
1533387600,+3.55,+21.639, +7.403,+1.022
1533388200,+3.55,+21.597, +7.392,+1.022
1533388800,+3.55,+21.589, +7.437,+1.023
1533389400,+3.55,+21.631, +7.474,+1.022
1533390000,+3.55,+21.606, +7.481,+1.022
1533390600,+3.55,+21.564, +7.490,+1.022
1533391200,+3.55,+21.547, +7.522,+1.023
1533391800,+3.55,+21.581, +7.544,+1.022
1533392400,+3.55,+21.564, +7.542,+1.022
1533393000,+3.55,+21.530, +7.524,+1.022
1533393600,+3.55,+21.530, +7.513,+1.023
1533394200,+3.55,+21.489, +7.502,+1.023
1533394800,+3.55,+21.514, +7.475,+1.022
1533395400,+3.55,+21.555, +7.432,+1.022
1533396000,+3.55,+21.547, +7.605,+1.023
