7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528025400,+3.53,+14.527, +9.758,+1.015
1528026000,+3.53,+14.501, +9.752,+1.016
1528026600,+3.53,+14.484, +9.750,+1.015
1528027200,+3.53,+14.510, +9.735,+1.016
1528027800,+3.53,+14.484, +9.752,+1.016
1528028400,+3.53,+14.553, +9.722,+1.015
1528029000,+3.53,+14.545, +9.743,+1.015
1528029600,+3.53,+14.519, +9.748,+1.016
1528030200,+3.53,+14.579, +9.731,+1.015
1528030800,+3.53,+14.631, +9.731,+1.016
1528031400,+3.53,+14.588, +9.653,+1.016
1528032000,+3.53,+14.692, +9.686,+1.015
1528032600,+3.53,+14.692, +9.693,+1.015
1528033200,+3.53,+14.631, +9.710,+1.015
1528033800,+3.53,+14.614, +9.725,+1.015
1528034400,+3.53,+14.536, +9.787,+1.016
1528035000,+3.53,+14.527, +9.776,+1.015
1528035600,+3.53,+14.562, +9.761,+1.016
1528036200,+3.53,+14.475, +9.797,+1.016
1528036800,+3.53,+14.597, +9.760,+1.015
1528037400,+3.53,+14.623, +9.751,+1.015
1528038000,+3.53,+14.553, +9.762,+1.015
1528038600,+3.53,+14.536, +9.780,+1.016
1528039200,+3.53,+14.666, +9.757,+1.015
1528039800,+3.53,+14.623, +9.747,+1.015
1528040400,+3.53,+14.562, +9.745,+1.015
1528041000,+3.53,+14.553, +9.753,+1.016
1528041600,+3.53,+14.519, +9.768,+1.016
1528042200,+3.53,+14.493, +9.747,+1.016
1528042800,+3.53,+14.562, +9.742,+1.015
1528043400,+3.53,+14.510, +9.734,+1.015
1528044000,+3.52,+14.458, +9.765,+1.016
1528044600,+3.52,+14.406, +9.733,+1.016
1528045200,+3.52,+14.562, +9.660,+1.016
1528045800,+3.53,+14.674, +9.720,+1.016
1528046400,+3.52,+15.123, +9.668,+1.015
1528047000,+3.53,+15.131, +9.721,+1.015
1528047600,+3.52,+15.183, +9.702,+1.015
1528048200,+3.53,+14.985, +9.695,+1.015
1528048800,+3.53,+14.813, +9.672,+1.015
1528049400,+3.53,+14.467, +9.792,+1.015
1528050000,+3.53,+14.224, +9.809,+1.016
1528050600,+3.53,+14.137, +9.713,+1.016
1528051200,+3.53,+13.946, +9.724,+1.016
1528051800,+3.52,+14.102, +9.793,+1.016
1528052400,+3.52,+14.068, +9.760,+1.016
1528053000,+3.53,+13.963, +9.752,+1.017
1528053600,+3.53,+14.042, +9.743,+1.016
1528054200,+3.53,+14.024, +9.759,+1.016
1528054800,+3.52,+14.085, +9.743,+1.016
1528055400,+3.52,+14.094, +9.755,+1.016
1528056000,+3.52,+14.129, +9.758,+1.016
1528056600,+3.52,+14.172, +9.755,+1.016
1528057200,+3.52,+14.250, +9.745,+1.016
1528057800,+3.52,+14.233, +9.769,+1.016
1528058400,+3.52,+14.102, +9.709,+1.016
1528059000,+3.52,+14.198, +9.736,+1.015
1528059600,+3.52,+14.215, +9.751,+1.015
1528060200,+3.52,+14.198, +9.756,+1.016
1528060800,+3.52,+14.224, +9.718,+1.015
1528061400,+3.52,+14.215, +9.759,+1.016
1528062000,+3.52,+14.285, +9.767,+1.016
1528062600,+3.52,+14.285, +9.776,+1.016
1528063200,+3.52,+14.276, +9.764,+1.016
1528063800,+3.52,+14.293, +9.760,+1.016
1528064400,+3.52,+14.328, +9.764,+1.015
1528065000,+3.52,+14.389, +9.764,+1.015
1528065600,+3.52,+14.389, +9.776,+1.015
1528066200,+3.52,+14.389, +9.786,+1.015
1528066800,+3.52,+14.415, +9.801,+1.016
1528067400,+3.52,+14.467, +9.822,+1.016
1528068000,+3.52,+14.484, +9.830,+1.015
1528068600,+3.52,+14.484, +9.815,+1.015
1528069200,+3.52,+14.467, +9.832,+1.016
1528069800,+3.52,+14.519, +9.800,+1.015
1528070400,+3.52,+14.501, +9.821,+1.015
1528071000,+3.52,+14.493, +9.784,+1.015
1528071600,+3.52,+14.441, +9.794,+1.016
1528072200,+3.52,+14.562, +9.777,+1.015
1528072800,+3.52,+14.536, +9.786,+1.015
1528073400,+3.52,+14.562, +9.801,+1.016
1528074000,+3.52,+14.623, +9.740,+1.015
1528074600,+3.52,+14.666, +9.802,+1.015
1528075200,+3.52,+14.683, +9.782,+1.015
1528075800,+3.52,+14.847, +9.831,+1.015
1528076400,+3.52,+14.890, +9.811,+1.015
1528077000,+3.52,+14.847, +9.808,+1.015
1528077600,+3.52,+14.640, +9.775,+1.015
1528078200,+3.52,+14.536, +9.693,+1.015
1528078800,+3.52,+14.380, +9.683,+1.016
1528079400,+3.52,+14.475, +9.711,+1.015
1528080000,+3.52,+14.380, +9.702,+1.015
1528080600,+3.52,+14.389, +9.668,+1.016
1528081200,+3.52,+14.441, +9.713,+1.015
1528081800,+3.52,+14.337, +9.631,+1.015
1528082400,+3.52,+14.276, +9.731,+1.016
1528083000,+3.52,+14.267, +9.696,+1.016
1528083600,+3.52,+14.198, +9.514,+1.015
1528084200,+3.52,+14.189, +9.649,+1.016
1528084800,+3.52,+14.120, +9.636,+1.016
1528085400,+3.52,+14.233, +9.661,+1.016
1528086000,+3.52,+14.198, +9.639,+1.016
1528086600,+3.52,+14.198, +9.646,+1.016
1528087200,+3.52,+14.085, +9.658,+1.016
1528087800,+3.52,+14.111, +9.617,+1.016
1528088400,+3.53,+14.068, +9.594,+1.016
1528089000,+3.52,+13.928, +9.569,+1.016
1528089600,+3.52,+13.841, +9.557,+1.016
1528090200,+3.52,+13.807, +9.528,+1.017
1528090800,+3.52,+13.798, +9.511,+1.016
1528091400,+3.52,+13.789, +9.549,+1.017
1528092000,+3.52,+13.815, +9.603,+1.016
1528092600,+3.52,+13.902, +9.604,+1.016
1528093200,+3.52,+13.745, +9.499,+1.016
1528093800,+3.52,+13.824, +9.564,+1.016
1528094400,+3.52,+13.772, +9.597,+1.016
1528095000,+3.52,+13.850, +9.579,+1.016
1528095600,+3.52,+13.745, +9.548,+1.016
1528096200,+3.52,+13.719, +9.604,+1.016
1528096800,+3.52,+13.719, +9.578,+1.017
1528097400,+3.52,+13.754, +9.594,+1.016
1528098000,+3.52,+13.824, +9.571,+1.016
1528098600,+3.52,+13.841, +9.572,+1.016
1528099200,+3.52,+13.876, +9.584,+1.016
1528099800,+3.52,+13.850, +9.594,+1.016
1528100400,+3.52,+13.859, +9.565,+1.016
1528101000,+3.52,+13.789, +9.558,+1.016
1528101600,+3.52,+13.772, +9.565,+1.016
1528102200,+3.52,+13.711, +9.601,+1.016
1528102800,+3.52,+13.772, +9.572,+1.016
1528103400,+3.52,+13.684, +9.572,+1.016
1528104000,+3.52,+13.754, +9.578,+1.016
1528104600,+3.52,+13.815, +9.545,+1.015
1528105200,+3.52,+13.876, +9.607,+1.016
1528105800,+3.52,+13.911, +9.577,+1.016
1528106400,+3.52,+13.824, +9.621,+1.016
