7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532897400,+3.55,+22.015, +8.163,+1.021
1532898000,+3.55,+21.948, +8.167,+1.022
1532898600,+3.55,+22.141, +8.289,+1.021
1532899200,+3.55,+22.199, +8.246,+1.021
1532899800,+3.55,+22.191, +8.258,+1.021
1532900400,+3.55,+22.090, +8.207,+1.021
1532901000,+3.55,+22.132, +8.217,+1.021
1532901600,+3.55,+22.182, +8.218,+1.022
1532902200,+3.55,+22.191, +8.222,+1.021
1532902800,+3.55,+22.116, +8.273,+1.021
1532903400,+3.55,+22.191, +8.293,+1.022
1532904000,+3.55,+22.182, +8.288,+1.021
1532904600,+3.55,+22.241, +8.239,+1.021
1532905200,+3.55,+22.208, +8.294,+1.022
1532905800,+3.55,+22.417, +8.311,+1.021
1532906400,+3.55,+22.450, +8.246,+1.021
1532907000,+3.55,+22.366, +8.191,+1.021
1532907600,+3.55,+22.166, +8.119,+1.021
1532908200,+3.55,+22.258, +8.146,+1.022
1532908800,+3.55,+22.308, +8.192,+1.022
1532909400,+3.55,+22.467, +8.174,+1.022
1532910000,+3.55,+22.517, +8.158,+1.021
1532910600,+3.55,+22.592, +8.094,+1.021
1532911200,+3.55,+22.442, +8.109,+1.021
1532911800,+3.55,+22.492, +8.149,+1.021
1532912400,+3.55,+22.483, +8.133,+1.021
1532913000,+3.55,+22.433, +8.101,+1.022
1532913600,+3.55,+22.509, +8.101,+1.021
1532914200,+3.55,+22.483, +8.030,+1.022
1532914800,+3.55,+22.433, +8.044,+1.021
1532915400,+3.55,+22.475, +8.039,+1.022
1532916000,+3.55,+22.467, +7.990,+1.021
1532916600,+3.55,+22.383, +7.988,+1.021
1532917200,+3.55,+22.341, +7.968,+1.021
1532917800,+3.55,+22.341, +7.997,+1.022
1532918400,+3.55,+22.391, +7.993,+1.021
1532919000,+3.55,+22.408, +7.995,+1.021
1532919600,+3.55,+22.475, +8.002,+1.021
1532920200,+3.55,+22.559, +8.032,+1.022
1532920800,+3.55,+22.458, +8.223,+1.022
1532921400,+3.55,+22.509, +8.181,+1.021
1532922000,+3.55,+22.567, +8.168,+1.022
1532922600,+3.55,+22.592, +8.183,+1.021
1532923200,+3.55,+22.651, +8.176,+1.021
1532923800,+3.55,+22.751, +8.172,+1.021
1532924400,+3.55,+22.659, +8.144,+1.021
1532925000,+3.55,+22.534, +8.020,+1.021
1532925600,+3.55,+22.350, +8.031,+1.022
1532926200,+3.55,+22.366, +8.072,+1.021
1532926800,+3.55,+22.266, +7.966,+1.022
1532927400,+3.55,+22.299, +7.959,+1.021
1532928000,+3.55,+22.283, +7.971,+1.021
1532928600,+3.55,+22.442, +8.110,+1.022
1532929200,+3.55,+22.509, +8.091,+1.021
1532929800,+3.55,+22.525, +8.116,+1.021
1532930400,+3.55,+22.559, +8.092,+1.022
1532931000,+3.55,+22.567, +8.135,+1.021
1532931600,+3.55,+22.575, +8.134,+1.021
1532932200,+3.55,+22.458, +8.114,+1.021
1532932800,+3.55,+22.425, +8.095,+1.021
1532933400,+3.55,+22.283, +7.968,+1.021
1532934000,+3.55,+22.417, +8.047,+1.021
1532934600,+3.55,+22.475, +8.078,+1.021
1532935200,+3.55,+22.308, +7.920,+1.021
1532935800,+3.55,+22.090, +7.873,+1.022
1532936400,+3.55,+22.216, +7.929,+1.022
1532937000,+3.55,+22.391, +7.958,+1.021
1532937600,+3.55,+22.258, +7.941,+1.022
1532938200,+3.55,+22.291, +7.945,+1.021
1532938800,+3.55,+22.308, +7.920,+1.021
1532939400,+3.55,+22.283, +7.914,+1.022
1532940000,+3.55,+22.258, +7.918,+1.021
1532940600,+3.55,+22.341, +7.961,+1.022
1532941200,+3.55,+22.592, +8.043,+1.021
1532941800,+3.55,+22.676, +8.045,+1.022
1532942400,+3.55,+22.617, +8.030,+1.021
1532943000,+3.55,+22.667, +8.048,+1.020
1532943600,+3.55,+22.693, +8.060,+1.021
1532944200,+3.55,+22.642, +8.078,+1.021
