7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527938400,+3.53,+14.985, +9.828,+1.015
1527939000,+3.53,+14.968, +9.833,+1.015
1527939600,+3.53,+14.925, +9.836,+1.015
1527940200,+3.53,+14.959, +9.842,+1.015
1527940800,+3.53,+14.907, +9.843,+1.015
1527941400,+3.53,+14.873, +9.856,+1.015
1527942000,+3.53,+14.873, +9.845,+1.015
1527942600,+3.53,+14.942, +9.842,+1.015
1527943200,+3.53,+14.933, +9.846,+1.015
1527943800,+3.53,+14.985, +9.848,+1.015
1527944400,+3.53,+14.864, +9.846,+1.015
1527945000,+3.53,+14.976, +9.825,+1.015
1527945600,+3.53,+15.028, +9.823,+1.014
1527946200,+3.53,+15.020, +9.837,+1.015
1527946800,+3.53,+14.925, +9.826,+1.014
1527947400,+3.53,+15.045, +9.810,+1.015
1527948000,+3.53,+15.106, +9.776,+1.015
1527948600,+3.53,+15.131, +9.812,+1.015
1527949200,+3.53,+15.106, +9.789,+1.015
1527949800,+3.53,+15.149, +9.830,+1.015
1527950400,+3.53,+15.192, +9.805,+1.015
1527951000,+3.53,+15.269, +9.799,+1.014
1527951600,+3.53,+15.286, +9.815,+1.015
1527952200,+3.53,+15.286, +9.831,+1.015
1527952800,+3.53,+15.338, +9.808,+1.015
1527953400,+3.53,+15.312, +9.831,+1.015
1527954000,+3.53,+15.458, +9.814,+1.015
1527954600,+3.53,+15.467, +9.798,+1.014
1527955200,+3.53,+15.424, +9.816,+1.014
1527955800,+3.53,+15.492, +9.843,+1.014
1527956400,+3.53,+15.475, +9.819,+1.015
1527957000,+3.53,+15.527, +9.793,+1.014
1527957600,+3.53,+15.509, +9.806,+1.014
1527958200,+3.53,+15.569, +9.847,+1.014
1527958800,+3.53,+15.604, +9.801,+1.014
1527959400,+3.53,+15.424, +9.848,+1.015
1527960000,+3.53,+15.449, +9.839,+1.014
1527960600,+3.53,+15.467, +9.857,+1.015
1527961200,+3.53,+15.595, +9.825,+1.014
1527961800,+3.53,+15.638, +9.832,+1.014
1527962400,+3.53,+15.569, +9.858,+1.014
1527963000,+3.53,+15.449, +9.866,+1.015
1527963600,+3.53,+15.329, +9.910,+1.014
1527964200,+3.53,+15.372, +9.892,+1.014
1527964800,+3.53,+15.329, +9.941,+1.015
1527965400,+3.53,+15.509, +9.905,+1.015
1527966000,+3.53,+15.475, +9.911,+1.014
1527966600,+3.53,+15.518, +9.904,+1.014
1527967200,+3.53,+15.561, +9.899,+1.015
1527967800,+3.53,+15.655, +9.882,+1.014
1527968400,+3.53,+15.552, +9.902,+1.014
1527969000,+3.53,+15.604, +9.905,+1.014
1527969600,+3.53,+15.749, +9.903,+1.014
1527970200,+3.53,+15.843, +9.864,+1.014
1527970800,+3.53,+15.818, +9.879,+1.014
1527971400,+3.53,+15.681, +9.912,+1.014
1527972000,+3.53,+15.303, +9.939,+1.015
1527972600,+3.53,+15.475, +9.904,+1.015
1527973200,+3.53,+15.527, +9.907,+1.014
1527973800,+3.53,+15.621, +9.905,+1.014
1527974400,+3.53,+15.732, +9.886,+1.014
1527975000,+3.53,+15.766, +9.866,+1.014
1527975600,+3.53,+15.784, +9.870,+1.014
1527976200,+3.53,+15.792, +9.885,+1.015
1527976800,+3.53,+15.818, +9.858,+1.014
1527977400,+3.53,+15.835, +9.863,+1.015
1527978000,+3.53,+15.818, +9.881,+1.014
1527978600,+3.53,+15.809, +9.883,+1.014
1527979200,+3.53,+15.835, +9.864,+1.014
1527979800,+3.53,+15.809, +9.839,+1.014
1527980400,+3.53,+15.749, +9.812,+1.014
1527981000,+3.53,+15.707, +9.845,+1.014
1527981600,+3.53,+15.689, +9.772,+1.014
1527982200,+3.53,+15.732, +9.810,+1.015
1527982800,+3.53,+15.629, +9.856,+1.014
1527983400,+3.53,+15.587, +9.800,+1.014
1527984000,+3.53,+15.578, +9.816,+1.015
1527984600,+3.53,+15.595, +9.815,+1.014
1527985200,+3.53,+15.604, +9.812,+1.014
1527985800,+3.53,+15.689, +9.800,+1.015
1527986400,+3.53,+15.638, +9.809,+1.014
1527987000,+3.53,+15.604, +9.818,+1.014
1527987600,+3.53,+15.595, +9.820,+1.015
1527988200,+3.53,+15.612, +9.783,+1.015
1527988800,+3.53,+15.544, +9.794,+1.014
1527989400,+3.53,+15.552, +9.796,+1.015
1527990000,+3.53,+15.604, +9.791,+1.015
1527990600,+3.53,+15.604, +9.798,+1.014
1527991200,+3.53,+15.638, +9.783,+1.014
1527991800,+3.53,+15.638, +9.833,+1.015
1527992400,+3.53,+15.647, +9.805,+1.015
1527993000,+3.53,+15.664, +9.803,+1.015
1527993600,+3.53,+15.647, +9.805,+1.015
1527994200,+3.53,+15.647, +9.796,+1.015
1527994800,+3.53,+15.647, +9.782,+1.014
1527995400,+3.53,+15.629, +9.798,+1.014
1527996000,+3.53,+15.561, +9.784,+1.015
1527996600,+3.53,+15.569, +9.788,+1.014
1527997200,+3.53,+15.544, +9.802,+1.015
