7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532462400,+3.56,+22.851, +8.234,+1.020
1532463000,+3.55,+22.793, +8.367,+1.020
1532463600,+3.56,+22.952, +8.383,+1.020
1532464200,+3.55,+23.027, +8.405,+1.019
1532464800,+3.55,+23.186, +8.354,+1.019
1532465400,+3.56,+23.345, +8.403,+1.020
1532466000,+3.56,+23.412, +8.406,+1.019
1532466600,+3.56,+23.395, +8.407,+1.019
1532467200,+3.56,+23.395, +8.422,+1.019
1532467800,+3.56,+23.404, +8.421,+1.019
1532468400,+3.56,+23.437, +8.452,+1.020
1532469000,+3.56,+23.429, +8.462,+1.019
1532469600,+3.56,+23.496, +8.433,+1.019
1532470200,+3.55,+23.588, +8.440,+1.019
1532470800,+3.56,+23.529, +8.440,+1.018
1532471400,+3.56,+23.580, +8.434,+1.019
1532472000,+3.56,+23.630, +8.401,+1.019
1532472600,+3.56,+23.622, +8.430,+1.019
1532473200,+3.56,+23.588, +8.458,+1.020
1532473800,+3.56,+23.555, +8.418,+1.019
1532474400,+3.56,+23.513, +8.382,+1.019
1532475000,+3.56,+23.454, +8.389,+1.019
1532475600,+3.56,+23.429, +8.390,+1.019
1532476200,+3.56,+23.354, +8.420,+1.020
1532476800,+3.56,+23.379, +8.355,+1.019
1532477400,+3.56,+23.387, +8.383,+1.020
1532478000,+3.56,+23.421, +8.358,+1.019
1532478600,+3.56,+23.345, +8.382,+1.020
1532479200,+3.56,+23.345, +8.361,+1.019
1532479800,+3.56,+23.303, +8.339,+1.019
1532480400,+3.56,+23.262, +8.307,+1.019
1532481000,+3.56,+23.245, +8.337,+1.019
1532481600,+3.56,+23.303, +8.373,+1.020
1532482200,+3.56,+23.329, +8.350,+1.020
1532482800,+3.56,+23.362, +8.354,+1.019
1532483400,+3.56,+23.395, +8.347,+1.019
1532484000,+3.56,+23.362, +8.361,+1.019
1532484600,+3.56,+23.387, +8.326,+1.019
1532485200,+3.56,+23.379, +8.268,+1.019
1532485800,+3.56,+23.362, +8.343,+1.019
1532486400,+3.56,+23.404, +8.304,+1.019
1532487000,+3.56,+23.429, +8.326,+1.019
1532487600,+3.56,+23.370, +8.343,+1.020
1532488200,+3.56,+23.437, +8.314,+1.019
1532488800,+3.56,+23.395, +8.314,+1.019
1532489400,+3.56,+23.412, +8.314,+1.020
1532490000,+3.56,+23.404, +8.293,+1.020
1532490600,+3.56,+23.395, +8.295,+1.019
1532491200,+3.56,+23.370, +8.316,+1.019
1532491800,+3.56,+23.320, +8.316,+1.019
1532492400,+3.56,+23.354, +8.350,+1.020
1532493000,+3.56,+23.362, +8.310,+1.019
1532493600,+3.56,+23.362, +8.296,+1.019
1532494200,+3.56,+23.278, +8.364,+1.020
1532494800,+3.56,+23.312, +8.327,+1.020
1532495400,+3.56,+23.287, +8.312,+1.020
1532496000,+3.56,+23.345, +8.297,+1.019
1532496600,+3.56,+23.278, +8.307,+1.019
1532497200,+3.56,+23.270, +8.305,+1.020
1532497800,+3.56,+23.287, +8.269,+1.019
1532498400,+3.56,+23.295, +8.250,+1.020
1532499000,+3.56,+23.312, +8.290,+1.020
1532499600,+3.56,+23.287, +8.227,+1.019
1532500200,+3.56,+23.270, +8.245,+1.020
1532500800,+3.56,+23.211, +8.235,+1.020
1532501400,+3.56,+23.295, +8.197,+1.019
1532502000,+3.56,+23.203, +8.225,+1.020
1532502600,+3.56,+23.186, +8.232,+1.020
1532503200,+3.56,+23.220, +8.221,+1.020
1532503800,+3.56,+23.186, +8.207,+1.019
1532504400,+3.56,+23.186, +8.194,+1.019
1532505000,+3.56,+23.186, +8.215,+1.020
1532505600,+3.56,+23.178, +8.229,+1.020
1532506200,+3.56,+23.169, +8.216,+1.020
1532506800,+3.56,+23.153, +8.202,+1.020
1532507400,+3.56,+23.144, +8.187,+1.020
1532508000,+3.56,+23.094, +8.182,+1.020
1532508600,+3.56,+23.144, +8.160,+1.020
1532509200,+3.56,+23.102, +8.196,+1.020
1532509800,+3.56,+23.119, +8.195,+1.020
1532510400,+3.56,+23.161, +8.197,+1.020
1532511000,+3.56,+23.153, +8.198,+1.020
1532511600,+3.56,+23.094, +8.192,+1.020
1532512200,+3.56,+23.119, +8.179,+1.020
1532512800,+3.56,+23.119, +8.178,+1.020
1532513400,+3.55,+23.094, +8.180,+1.020
1532514000,+3.56,+23.111, +8.137,+1.019
1532514600,+3.56,+23.077, +8.171,+1.020
1532515200,+3.56,+23.044, +8.183,+1.020
1532515800,+3.56,+23.061, +8.184,+1.020
1532516400,+3.56,+23.102, +8.158,+1.020
1532517000,+3.56,+23.111, +8.146,+1.020
1532517600,+3.56,+23.102, +8.142,+1.020
1532518200,+3.56,+23.077, +8.157,+1.020
1532518800,+3.56,+23.094, +8.153,+1.020
1532519400,+3.56,+23.002, +8.169,+1.020
1532520000,+3.56,+23.061, +8.156,+1.020
1532520600,+3.56,+23.061, +8.196,+1.020
1532521200,+3.56,+22.960, +8.217,+1.020
1532521800,+3.56,+22.994, +8.206,+1.020
1532522400,+3.55,+23.077, +8.196,+1.020
1532523000,+3.56,+23.002, +8.204,+1.019
1532523600,+3.56,+23.036, +8.199,+1.020
1532524200,+3.56,+23.010, +8.159,+1.020
1532524800,+3.56,+23.036, +8.113,+1.019
1532525400,+3.56,+23.002, +8.126,+1.020
1532526000,+3.56,+23.027, +8.144,+1.020
1532526600,+3.56,+23.019, +8.166,+1.020
1532527200,+3.56,+23.027, +8.150,+1.020
1532527800,+3.56,+23.027, +8.138,+1.020
1532528400,+3.56,+23.019, +8.145,+1.019
1532529000,+3.56,+23.002, +8.163,+1.020
1532529600,+3.56,+23.002, +8.151,+1.019
1532530200,+3.56,+22.994, +8.129,+1.020
1532530800,+3.56,+22.994, +8.169,+1.020
1532531400,+3.56,+22.977, +8.209,+1.020
1532532000,+3.56,+22.977, +8.225,+1.020
1532532600,+3.56,+22.985, +8.246,+1.020
1532533200,+3.56,+22.960, +8.247,+1.020
1532533800,+3.56,+23.019, +8.189,+1.020
1532534400,+3.56,+22.994, +8.231,+1.020
1532535000,+3.55,+23.069, +8.285,+1.020
1532535600,+3.55,+23.027, +8.320,+1.020
1532536200,+3.56,+23.086, +8.302,+1.020
1532536800,+3.56,+23.044, +8.294,+1.020
1532537400,+3.56,+23.161, +8.277,+1.020
1532538000,+3.56,+23.211, +8.266,+1.020
1532538600,+3.56,+23.287, +8.270,+1.019
1532539200,+3.55,+23.211, +8.295,+1.020
1532539800,+3.55,+23.186, +8.256,+1.019
1532540400,+3.56,+23.186, +8.247,+1.019
1532541000,+3.56,+23.186, +8.240,+1.020
1532541600,+3.56,+23.178, +8.261,+1.019
1532542200,+3.56,+23.061, +8.289,+1.019
1532542800,+3.56,+23.010, +8.219,+1.019
1532543400,+3.56,+23.086, +8.258,+1.020
1532544000,+3.56,+23.128, +8.376,+1.021
1532544600,+3.56,+23.094, +8.390,+1.020
1532545200,+3.56,+23.094, +8.333,+1.020
1532545800,+3.56,+23.119, +8.357,+1.020
1532546400,+3.56,+23.102, +8.318,+1.020
1532547000,+3.56,+23.144, +8.277,+1.020
1532547600,+3.56,+23.119, +8.292,+1.020
1532548200,+3.56,+23.144, +8.320,+1.020
1532548800,+3.56,+23.169, +8.315,+1.020
