7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528721400,+3.53,+17.578, +9.492,+1.014
1528722000,+3.53,+17.552, +9.490,+1.014
1528722600,+3.53,+17.535, +9.513,+1.014
1528723200,+3.53,+17.595, +9.480,+1.014
1528723800,+3.53,+17.146, +9.398,+1.015
1528724400,+3.53,+16.815, +9.493,+1.015
1528725000,+3.54,+16.883, +9.474,+1.015
1528725600,+3.54,+16.976, +9.476,+1.015
1528726200,+3.54,+17.070, +9.493,+1.015
1528726800,+3.54,+17.010, +9.497,+1.015
1528727400,+3.54,+16.908, +9.544,+1.015
1528728000,+3.53,+16.730, +9.543,+1.015
1528728600,+3.53,+16.654, +9.599,+1.016
1528729200,+3.53,+16.654, +9.554,+1.016
1528729800,+3.54,+16.603, +9.521,+1.015
1528730400,+3.53,+16.594, +9.518,+1.016
1528731000,+3.53,+16.441, +9.585,+1.015
1528731600,+3.53,+16.509, +9.553,+1.015
1528732200,+3.53,+16.407, +9.669,+1.016
1528732800,+3.54,+16.347, +9.632,+1.016
1528733400,+3.53,+16.526, +9.594,+1.015
1528734000,+3.53,+16.739, +9.664,+1.015
1528734600,+3.53,+16.747, +9.705,+1.016
1528735200,+3.54,+16.908, +9.667,+1.015
1528735800,+3.53,+17.044, +9.445,+1.015
1528736400,+3.54,+17.154, +9.517,+1.015
1528737000,+3.54,+17.137, +9.567,+1.015
1528737600,+3.53,+17.341, +9.574,+1.015
1528738200,+3.53,+17.468, +9.657,+1.015
1528738800,+3.53,+17.671, +9.653,+1.015
1528739400,+3.53,+17.806, +9.628,+1.015
1528740000,+3.53,+18.076, +9.601,+1.014
1528740600,+3.54,+18.067, +9.571,+1.014
1528741200,+3.54,+18.017, +9.527,+1.014
1528741800,+3.53,+17.569, +9.547,+1.014
1528742400,+3.54,+17.341, +9.651,+1.015
1528743000,+3.53,+17.468, +9.638,+1.015
1528743600,+3.53,+17.383, +9.644,+1.015
1528744200,+3.53,+17.671, +9.627,+1.015
1528744800,+3.53,+17.738, +9.623,+1.015
1528745400,+3.53,+17.764, +9.626,+1.014
1528746000,+3.53,+17.806, +9.646,+1.015
1528746600,+3.54,+17.949, +9.619,+1.014
1528747200,+3.54,+17.890, +9.622,+1.014
1528747800,+3.54,+18.109, +9.616,+1.014
1528748400,+3.54,+18.168, +9.604,+1.014
1528749000,+3.54,+18.177, +9.647,+1.015
1528749600,+3.54,+18.194, +9.615,+1.014
1528750200,+3.54,+18.253, +9.587,+1.014
1528750800,+3.54,+18.236, +9.588,+1.014
1528751400,+3.54,+18.185, +9.591,+1.014
1528752000,+3.54,+18.261, +9.614,+1.014
1528752600,+3.54,+18.337, +9.602,+1.014
1528753200,+3.54,+18.396, +9.617,+1.014
1528753800,+3.54,+18.329, +9.616,+1.014
1528754400,+3.54,+18.320, +9.639,+1.014
1528755000,+3.54,+18.329, +9.644,+1.014
1528755600,+3.54,+18.455, +9.620,+1.014
1528756200,+3.54,+18.472, +9.617,+1.014
1528756800,+3.54,+18.472, +9.634,+1.014
1528757400,+3.54,+18.480, +9.622,+1.014
1528758000,+3.54,+18.623, +9.601,+1.014
