7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531244400,+3.55,+21.363, +8.703,+1.018
1531245000,+3.55,+21.497, +8.704,+1.017
1531245600,+3.55,+21.522, +8.714,+1.017
1531246200,+3.55,+21.480, +8.746,+1.017
1531246800,+3.55,+21.522, +8.735,+1.017
1531247400,+3.55,+21.614, +8.744,+1.017
1531248000,+3.55,+21.631, +8.735,+1.017
1531248600,+3.55,+21.463, +8.722,+1.017
1531249200,+3.55,+21.455, +8.749,+1.017
1531249800,+3.55,+21.422, +8.714,+1.017
1531250400,+3.55,+21.388, +8.745,+1.018
1531251000,+3.55,+21.397, +8.748,+1.018
1531251600,+3.55,+21.463, +8.747,+1.017
1531252200,+3.55,+21.447, +8.758,+1.017
1531252800,+3.55,+21.455, +8.768,+1.017
1531253400,+3.55,+21.388, +8.811,+1.017
1531254000,+3.55,+21.430, +8.811,+1.017
1531254600,+3.55,+21.438, +8.801,+1.017
1531255200,+3.55,+21.438, +8.828,+1.017
1531255800,+3.55,+21.530, +8.857,+1.018
1531256400,+3.55,+21.656, +8.882,+1.017
1531257000,+3.55,+21.756, +8.867,+1.017
1531257600,+3.55,+21.756, +8.882,+1.017
1531258200,+3.55,+21.848, +8.840,+1.017
1531258800,+3.55,+21.990, +8.796,+1.017
1531259400,+3.55,+22.132, +8.740,+1.017
1531260000,+3.55,+22.124, +8.763,+1.017
1531260600,+3.55,+22.191, +8.749,+1.016
1531261200,+3.55,+22.174, +8.744,+1.017
1531261800,+3.55,+21.873, +8.756,+1.016
1531262400,+3.55,+21.856, +8.825,+1.018
1531263000,+3.55,+21.990, +8.778,+1.018
1531263600,+3.55,+22.007, +8.803,+1.017
1531264200,+3.55,+22.074, +8.790,+1.017
1531264800,+3.55,+22.107, +8.806,+1.017
1531265400,+3.55,+22.166, +8.798,+1.016
1531266000,+3.55,+22.216, +8.774,+1.016
1531266600,+3.55,+22.032, +8.766,+1.017
1531267200,+3.55,+21.965, +8.749,+1.017
1531267800,+3.55,+21.923, +8.748,+1.017
1531268400,+3.55,+21.840, +8.719,+1.017
1531269000,+3.55,+21.756, +8.731,+1.017
1531269600,+3.55,+21.781, +8.722,+1.017
1531270200,+3.55,+21.714, +8.705,+1.017
1531270800,+3.55,+21.514, +8.663,+1.017
1531271400,+3.55,+21.530, +8.656,+1.017
1531272000,+3.55,+21.388, +8.633,+1.017
1531272600,+3.55,+21.472, +8.663,+1.018
1531273200,+3.55,+21.581, +8.674,+1.017
1531273800,+3.55,+21.631, +8.681,+1.017
1531274400,+3.55,+21.606, +8.713,+1.018
1531275000,+3.55,+21.547, +8.692,+1.018
1531275600,+3.55,+21.547, +8.646,+1.017
1531276200,+3.55,+21.463, +8.626,+1.017
1531276800,+3.55,+21.438, +8.645,+1.018
1531277400,+3.55,+21.438, +8.615,+1.017
1531278000,+3.55,+21.397, +8.634,+1.018
1531278600,+3.55,+21.405, +8.654,+1.017
1531279200,+3.55,+21.505, +8.653,+1.018
1531279800,+3.55,+21.589, +8.682,+1.018
