7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532984400,+3.55,+22.283, +8.149,+1.021
1532985000,+3.55,+22.224, +8.124,+1.021
1532985600,+3.55,+22.224, +8.131,+1.021
1532986200,+3.55,+22.274, +8.158,+1.022
1532986800,+3.55,+22.366, +8.080,+1.021
1532987400,+3.55,+22.325, +8.133,+1.021
1532988000,+3.55,+22.642, +8.195,+1.021
1532988600,+3.55,+22.567, +8.114,+1.021
1532989200,+3.55,+22.417, +8.038,+1.021
1532989800,+3.55,+22.366, +8.113,+1.022
1532990400,+3.55,+22.191, +7.892,+1.021
1532991000,+3.55,+22.049, +7.958,+1.021
1532991600,+3.55,+22.049, +7.961,+1.022
1532992200,+3.55,+22.283, +7.966,+1.021
1532992800,+3.55,+22.475, +7.926,+1.021
1532993400,+3.55,+22.442, +7.923,+1.021
1532994000,+3.55,+22.734, +8.100,+1.021
1532994600,+3.55,+22.350, +7.913,+1.021
1532995200,+3.55,+22.542, +8.009,+1.021
1532995800,+3.55,+22.617, +7.900,+1.021
1532996400,+3.55,+22.743, +7.936,+1.021
1532997000,+3.55,+22.851, +7.934,+1.020
1532997600,+3.55,+22.642, +7.835,+1.020
1532998200,+3.55,+22.743, +7.950,+1.021
1532998800,+3.55,+22.944, +8.047,+1.021
1532999400,+3.55,+23.052, +8.075,+1.021
1533000000,+3.55,+23.186, +8.058,+1.021
1533000600,+3.55,+22.960, +8.011,+1.020
1533001200,+3.55,+23.052, +8.006,+1.021
1533001800,+3.55,+22.969, +7.992,+1.021
1533002400,+3.55,+23.094, +8.111,+1.021
1533003000,+3.55,+23.161, +8.091,+1.021
1533003600,+3.55,+22.868, +8.007,+1.021
1533004200,+3.55,+22.751, +7.975,+1.021
1533004800,+3.55,+22.609, +7.957,+1.021
1533005400,+3.55,+22.693, +8.002,+1.021
1533006000,+3.55,+22.676, +7.906,+1.021
1533006600,+3.55,+22.684, +7.960,+1.022
1533007200,+3.55,+22.910, +8.077,+1.021
1533007800,+3.55,+22.860, +8.094,+1.021
1533008400,+3.55,+22.877, +8.083,+1.021
1533009000,+3.55,+22.935, +8.076,+1.021
1533009600,+3.55,+22.935, +8.070,+1.021
1533010200,+3.55,+22.885, +8.007,+1.021
