7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534550400,+3.55,+22.793, +7.385,+1.025
1534551000,+3.55,+22.835, +7.381,+1.024
1534551600,+3.55,+22.843, +7.351,+1.024
1534552200,+3.55,+22.718, +7.384,+1.024
1534552800,+3.55,+22.818, +7.336,+1.024
1534553400,+3.55,+22.835, +7.413,+1.024
1534554000,+3.55,+22.801, +7.316,+1.024
1534554600,+3.55,+22.801, +7.350,+1.024
1534555200,+3.55,+22.801, +7.269,+1.024
1534555800,+3.55,+22.759, +7.292,+1.024
1534556400,+3.55,+22.810, +7.353,+1.025
1534557000,+3.55,+22.810, +7.303,+1.024
1534557600,+3.55,+22.768, +7.326,+1.025
1534558200,+3.55,+22.818, +7.340,+1.024
1534558800,+3.55,+22.810, +7.315,+1.024
1534559400,+3.55,+22.718, +7.340,+1.025
1534560000,+3.55,+22.818, +7.316,+1.025
1534560600,+3.55,+22.785, +7.390,+1.025
1534561200,+3.55,+22.793, +7.374,+1.025
1534561800,+3.55,+22.785, +7.400,+1.024
1534562400,+3.55,+22.793, +7.215,+1.025
1534563000,+3.55,+22.801, +7.349,+1.025
1534563600,+3.55,+22.751, +7.334,+1.025
1534564200,+3.55,+22.718, +7.397,+1.025
1534564800,+3.55,+22.734, +7.347,+1.025
1534565400,+3.55,+22.743, +7.360,+1.025
1534566000,+3.55,+22.726, +7.367,+1.025
1534566600,+3.55,+22.734, +7.365,+1.025
1534567200,+3.55,+22.676, +7.351,+1.024
1534567800,+3.55,+22.709, +7.382,+1.025
1534568400,+3.55,+22.634, +7.304,+1.024
1534569000,+3.55,+22.709, +7.324,+1.024
1534569600,+3.55,+22.659, +7.333,+1.025
1534570200,+3.55,+22.684, +7.366,+1.025
1534570800,+3.55,+22.684, +7.678,+1.025
1534571400,+3.55,+22.667, +7.730,+1.025
1534572000,+3.55,+22.659, +7.709,+1.025
1534572600,+3.55,+22.659, +7.707,+1.025
1534573200,+3.55,+22.693, +7.718,+1.025
1534573800,+3.55,+22.617, +7.765,+1.025
1534574400,+3.55,+22.584, +7.726,+1.025
1534575000,+3.55,+22.642, +7.689,+1.025
1534575600,+3.55,+22.617, +7.712,+1.025
1534576200,+3.55,+22.617, +7.687,+1.025
1534576800,+3.55,+22.559, +7.654,+1.025
1534577400,+3.55,+22.550, +7.646,+1.024
1534578000,+3.55,+22.575, +7.677,+1.025
1534578600,+3.55,+22.575, +7.651,+1.025
1534579200,+3.55,+22.592, +7.602,+1.024
1534579800,+3.55,+22.525, +7.632,+1.026
1534580400,+3.55,+22.542, +7.651,+1.025
1534581000,+3.55,+22.492, +7.655,+1.026
1534581600,+3.55,+22.609, +7.641,+1.026
1534582200,+3.55,+22.517, +7.649,+1.025
1534582800,+3.55,+22.525, +7.639,+1.025
1534583400,+3.55,+22.517, +7.652,+1.025
1534584000,+3.55,+22.475, +7.666,+1.026
1534584600,+3.55,+22.550, +7.450,+1.025
1534585200,+3.55,+22.500, +7.381,+1.025
1534585800,+3.55,+22.517, +7.424,+1.025
1534586400,+3.55,+22.500, +7.460,+1.025
1534587000,+3.55,+22.492, +7.489,+1.025
1534587600,+3.55,+22.442, +7.455,+1.026
1534588200,+3.55,+22.534, +7.480,+1.025
1534588800,+3.55,+22.458, +7.429,+1.025
1534589400,+3.55,+22.400, +7.456,+1.025
1534590000,+3.55,+22.417, +7.429,+1.025
1534590600,+3.55,+22.417, +7.366,+1.025
1534591200,+3.55,+22.458, +7.469,+1.025
1534591800,+3.55,+22.433, +7.394,+1.024
1534592400,+3.55,+22.391, +7.457,+1.025
1534593000,+3.55,+22.425, +7.369,+1.024
1534593600,+3.55,+22.425, +7.349,+1.025
1534594200,+3.55,+22.400, +7.389,+1.024
1534594800,+3.55,+22.425, +7.329,+1.024
1534595400,+3.55,+22.433, +7.477,+1.025
1534596000,+3.55,+22.383, +7.537,+1.025
1534596600,+3.55,+22.442, +7.512,+1.025
1534597200,+3.55,+22.391, +7.537,+1.025
1534597800,+3.55,+22.383, +7.507,+1.025
1534598400,+3.55,+22.350, +7.439,+1.026
1534599000,+3.55,+22.408, +7.423,+1.025
1534599600,+3.55,+22.391, +7.378,+1.025
1534600200,+3.55,+22.358, +7.466,+1.025
1534600800,+3.55,+22.375, +7.527,+1.025
1534601400,+3.55,+22.391, +7.496,+1.025
1534602000,+3.55,+22.442, +7.600,+1.026
1534602600,+3.55,+22.400, +7.657,+1.026
1534603200,+3.55,+22.408, +7.586,+1.025
1534603800,+3.55,+22.450, +7.497,+1.026
1534604400,+3.55,+22.350, +7.665,+1.026
1534605000,+3.55,+22.425, +7.672,+1.025
1534605600,+3.55,+22.408, +7.705,+1.025
1534606200,+3.55,+22.442, +7.710,+1.026
1534606800,+3.55,+22.425, +7.749,+1.026
1534607400,+3.55,+22.442, +7.740,+1.026
1534608000,+3.55,+22.442, +7.739,+1.026
1534608600,+3.55,+22.408, +7.802,+1.026
1534609200,+3.55,+22.425, +7.775,+1.026
1534609800,+3.55,+22.383, +7.802,+1.026
1534610400,+3.55,+22.442, +7.773,+1.026
1534611000,+3.55,+22.433, +7.726,+1.026
1534611600,+3.55,+22.467, +7.754,+1.026
1534612200,+3.55,+22.442, +7.705,+1.026
1534612800,+3.55,+22.483, +7.715,+1.026
1534613400,+3.55,+22.483, +7.672,+1.025
1534614000,+3.55,+22.442, +7.670,+1.025
1534614600,+3.55,+22.483, +7.702,+1.025
1534615200,+3.55,+22.483, +7.785,+1.026
1534615800,+3.55,+22.509, +7.823,+1.026
1534616400,+3.55,+22.567, +7.821,+1.025
1534617000,+3.55,+22.500, +7.874,+1.026
1534617600,+3.55,+22.483, +7.834,+1.026
1534618200,+3.55,+22.550, +7.848,+1.025
1534618800,+3.55,+22.550, +7.910,+1.026
1534619400,+3.55,+22.584, +7.851,+1.026
1534620000,+3.55,+22.475, +7.690,+1.026
1534620600,+3.55,+22.442, +7.737,+1.026
1534621200,+3.55,+22.525, +7.753,+1.025
1534621800,+3.55,+22.458, +7.743,+1.025
1534622400,+3.55,+22.483, +7.761,+1.026
1534623000,+3.55,+22.500, +7.689,+1.026
1534623600,+3.55,+22.500, +7.680,+1.025
1534624200,+3.55,+22.475, +7.655,+1.026
1534624800,+3.55,+22.475, +7.614,+1.026
1534625400,+3.55,+22.500, +7.610,+1.025
1534626000,+3.55,+22.475, +7.576,+1.025
1534626600,+3.55,+22.500, +7.536,+1.025
1534627200,+3.55,+22.509, +7.626,+1.025
1534627800,+3.55,+22.492, +7.657,+1.025
1534628400,+3.55,+22.584, +7.750,+1.025
1534629000,+3.55,+22.617, +7.715,+1.025
1534629600,+3.55,+22.559, +7.804,+1.026
1534630200,+3.55,+22.601, +7.954,+1.026
1534630800,+3.55,+22.651, +7.911,+1.026
1534631400,+3.55,+22.609, +7.944,+1.026
1534632000,+3.55,+22.601, +7.975,+1.026
1534632600,+3.55,+22.684, +8.085,+1.026
1534633200,+3.55,+22.634, +8.057,+1.026
1534633800,+3.55,+22.584, +7.704,+1.026
1534634400,+3.55,+22.592, +7.768,+1.025
1534635000,+3.55,+22.559, +7.788,+1.026
1534635600,+3.55,+22.542, +7.655,+1.025
1534636200,+3.55,+22.626, +7.906,+1.025
1534636800,+3.55,+22.609, +7.822,+1.026
