7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532723400,+3.55,+22.090, +7.635,+1.019
1532724000,+3.55,+22.074, +7.668,+1.020
1532724600,+3.55,+22.082, +7.669,+1.020
1532725200,+3.55,+22.015, +7.668,+1.020
1532725800,+3.55,+22.065, +7.633,+1.020
1532726400,+3.55,+22.065, +7.629,+1.020
1532727000,+3.55,+22.074, +7.646,+1.020
1532727600,+3.55,+22.107, +7.654,+1.019
1532728200,+3.55,+22.099, +7.625,+1.019
1532728800,+3.55,+22.090, +7.627,+1.019
1532729400,+3.55,+22.074, +7.604,+1.020
1532730000,+3.55,+22.107, +7.623,+1.020
1532730600,+3.55,+22.157, +7.603,+1.019
1532731200,+3.55,+22.107, +7.614,+1.020
1532731800,+3.55,+22.149, +7.617,+1.020
1532732400,+3.55,+22.157, +7.608,+1.019
1532733000,+3.55,+22.149, +7.625,+1.019
1532733600,+3.55,+22.191, +7.607,+1.019
1532734200,+3.55,+22.157, +7.606,+1.020
1532734800,+3.55,+22.090, +7.618,+1.020
1532735400,+3.55,+22.090, +7.607,+1.020
1532736000,+3.55,+22.107, +7.608,+1.020
1532736600,+3.55,+22.124, +7.499,+1.018
1532737200,+3.55,+22.099, +7.615,+1.019
1532737800,+3.55,+22.082, +7.604,+1.019
1532738400,+3.55,+22.065, +7.604,+1.019
1532739000,+3.55,+22.090, +7.607,+1.019
1532739600,+3.55,+22.040, +7.603,+1.019
1532740200,+3.55,+22.141, +7.604,+1.019
1532740800,+3.55,+22.057, +7.539,+1.019
1532741400,+3.55,+22.082, +7.542,+1.019
1532742000,+3.55,+22.082, +7.515,+1.018
1532742600,+3.55,+22.040, +7.526,+1.019
1532743200,+3.55,+22.049, +7.530,+1.019
1532743800,+3.55,+22.007, +7.518,+1.019
1532744400,+3.55,+22.049, +7.550,+1.019
1532745000,+3.55,+22.015, +7.564,+1.019
1532745600,+3.55,+21.998, +7.555,+1.020
1532746200,+3.55,+21.948, +7.570,+1.019
1532746800,+3.55,+21.965, +7.574,+1.020
1532747400,+3.55,+21.940, +7.573,+1.020
1532748000,+3.55,+22.024, +7.533,+1.019
1532748600,+3.55,+21.990, +7.555,+1.020
1532749200,+3.55,+21.957, +7.578,+1.020
1532749800,+3.55,+21.932, +7.522,+1.020
1532750400,+3.55,+21.957, +7.549,+1.020
1532751000,+3.55,+21.915, +7.543,+1.020
1532751600,+3.55,+21.957, +7.542,+1.020
1532752200,+3.55,+21.881, +7.577,+1.020
1532752800,+3.55,+21.940, +7.551,+1.020
1532753400,+3.55,+21.898, +7.534,+1.020
1532754000,+3.55,+21.873, +7.552,+1.020
1532754600,+3.55,+21.890, +7.550,+1.020
1532755200,+3.55,+21.848, +7.599,+1.020
1532755800,+3.55,+21.898, +7.558,+1.020
1532756400,+3.55,+21.932, +7.557,+1.020
1532757000,+3.55,+21.840, +7.580,+1.020
1532757600,+3.55,+21.932, +7.547,+1.020
1532758200,+3.55,+21.848, +7.537,+1.020
1532758800,+3.55,+21.898, +7.543,+1.020
1532759400,+3.55,+21.840, +7.537,+1.020
1532760000,+3.55,+21.865, +7.529,+1.020
1532760600,+3.55,+21.856, +7.506,+1.020
1532761200,+3.55,+21.848, +7.533,+1.020
1532761800,+3.55,+21.873, +7.528,+1.020
1532762400,+3.55,+21.806, +7.523,+1.020
1532763000,+3.55,+21.840, +7.548,+1.020
1532763600,+3.55,+21.840, +7.507,+1.020
1532764200,+3.55,+21.798, +7.501,+1.020
1532764800,+3.55,+21.823, +7.490,+1.020
1532765400,+3.55,+21.823, +7.481,+1.020
1532766000,+3.55,+21.798, +7.492,+1.020
1532766600,+3.55,+21.773, +7.491,+1.020
1532767200,+3.55,+21.739, +7.499,+1.020
1532767800,+3.55,+21.756, +7.482,+1.020
1532768400,+3.55,+21.764, +7.440,+1.020
1532769000,+3.55,+21.748, +7.445,+1.020
1532769600,+3.55,+21.781, +7.433,+1.020
1532770200,+3.55,+21.731, +7.426,+1.020
1532770800,+3.55,+21.731, +7.464,+1.021
1532771400,+3.55,+21.698, +7.481,+1.021
1532772000,+3.55,+21.756, +7.397,+1.020
1532772600,+3.55,+21.764, +7.420,+1.020
1532773200,+3.55,+21.714, +7.388,+1.020
1532773800,+3.55,+21.698, +7.345,+1.020
1532774400,+3.55,+21.631, +7.369,+1.020
1532775000,+3.55,+21.681, +7.335,+1.019
1532775600,+3.55,+21.672, +7.311,+1.019
1532776200,+3.55,+21.706, +7.367,+1.020
1532776800,+3.55,+21.639, +7.293,+1.020
1532777400,+3.55,+21.581, +7.338,+1.019
1532778000,+3.55,+21.681, +7.303,+1.019
1532778600,+3.55,+21.681, +7.345,+1.019
1532779200,+3.55,+21.664, +7.219,+1.018
1532779800,+3.55,+21.631, +7.337,+1.019
1532780400,+3.55,+21.664, +7.346,+1.020
1532781000,+3.55,+21.631, +7.341,+1.020
1532781600,+3.55,+21.656, +7.375,+1.020
1532782200,+3.55,+21.656, +7.363,+1.020
1532782800,+3.55,+21.647, +7.371,+1.019
1532783400,+3.55,+21.656, +7.408,+1.020
1532784000,+3.55,+21.631, +7.412,+1.020
1532784600,+3.55,+21.631, +7.425,+1.020
1532785200,+3.55,+21.639, +7.410,+1.019
1532785800,+3.55,+21.647, +7.412,+1.020
1532786400,+3.55,+21.639, +7.386,+1.020
1532787000,+3.55,+21.631, +7.318,+1.019
1532787600,+3.55,+21.589, +7.306,+1.020
1532788200,+3.55,+21.672, +7.361,+1.019
1532788800,+3.55,+21.672, +7.374,+1.019
1532789400,+3.55,+21.681, +7.394,+1.020
1532790000,+3.55,+21.731, +6.932,+1.015
1532790600,+3.55,+21.681, +7.789,+1.021
1532791200,+3.55,+21.664, +7.860,+1.022
1532791800,+3.55,+21.714, +7.864,+1.022
1532792400,+3.55,+21.698, +7.885,+1.021
1532793000,+3.55,+21.672, +7.885,+1.021
1532793600,+3.55,+21.731, +7.917,+1.022
1532794200,+3.55,+21.706, +7.897,+1.021
1532794800,+3.55,+21.739, +7.936,+1.021
1532795400,+3.55,+21.739, +7.963,+1.021
1532796000,+3.55,+21.739, +7.984,+1.021
1532796600,+3.55,+21.756, +7.988,+1.022
1532797200,+3.55,+21.706, +7.997,+1.021
1532797800,+3.55,+21.723, +8.012,+1.021
1532798400,+3.55,+21.714, +8.038,+1.022
1532799000,+3.55,+21.723, +8.014,+1.022
1532799600,+3.55,+21.815, +8.036,+1.021
1532800200,+3.55,+21.798, +8.045,+1.021
1532800800,+3.55,+21.898, +8.015,+1.021
1532801400,+3.55,+21.840, +8.043,+1.022
1532802000,+3.55,+21.806, +8.042,+1.022
1532802600,+3.55,+21.815, +8.037,+1.021
1532803200,+3.55,+21.731, +7.985,+1.021
1532803800,+3.55,+21.698, +8.032,+1.022
1532804400,+3.55,+21.748, +8.013,+1.022
1532805000,+3.55,+21.723, +8.039,+1.022
1532805600,+3.55,+21.731, +8.040,+1.021
1532806200,+3.55,+21.739, +8.058,+1.021
1532806800,+3.55,+21.848, +8.075,+1.022
1532807400,+3.55,+22.090, +8.051,+1.021
