7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528982400,+3.54,+18.093, +9.213,+1.015
1528983000,+3.54,+18.101, +9.242,+1.015
1528983600,+3.54,+18.194, +9.205,+1.014
1528984200,+3.54,+18.202, +9.226,+1.014
1528984800,+3.54,+18.227, +9.187,+1.015
1528985400,+3.54,+18.270, +9.165,+1.014
1528986000,+3.54,+18.337, +9.185,+1.014
1528986600,+3.54,+18.244, +9.219,+1.014
1528987200,+3.54,+18.354, +9.172,+1.014
1528987800,+3.54,+18.354, +9.182,+1.014
1528988400,+3.54,+18.379, +9.152,+1.014
1528989000,+3.54,+18.404, +9.158,+1.014
1528989600,+3.54,+18.497, +9.170,+1.014
1528990200,+3.54,+18.640, +9.159,+1.014
1528990800,+3.54,+18.724, +9.087,+1.014
1528991400,+3.54,+18.707, +9.112,+1.014
1528992000,+3.54,+18.716, +9.086,+1.014
1528992600,+3.54,+18.682, +9.189,+1.014
1528993200,+3.54,+18.640, +9.204,+1.014
1528993800,+3.54,+18.707, +9.236,+1.015
1528994400,+3.54,+18.732, +9.153,+1.014
1528995000,+3.54,+18.825, +8.672,+1.014
1528995600,+3.54,+18.766, +8.774,+1.014
1528996200,+3.54,+18.741, +8.934,+1.014
1528996800,+3.54,+18.438, +9.110,+1.015
1528997400,+3.54,+18.480, +8.953,+1.014
1528998000,+3.54,+18.379, +9.163,+1.015
1528998600,+3.54,+18.438, +9.014,+1.014
1528999200,+3.54,+18.480, +9.059,+1.014
1528999800,+3.54,+18.396, +9.176,+1.014
1529000400,+3.54,+18.463, +9.241,+1.014
1529001000,+3.54,+18.463, +9.244,+1.014
1529001600,+3.54,+18.438, +9.278,+1.014
1529002200,+3.54,+18.371, +9.311,+1.014
1529002800,+3.54,+18.278, +9.299,+1.014
1529003400,+3.54,+18.152, +9.258,+1.014
1529004000,+3.54,+18.219, +9.338,+1.015
1529004600,+3.54,+18.303, +9.274,+1.014
1529005200,+3.54,+18.236, +9.277,+1.014
1529005800,+3.54,+18.261, +9.312,+1.015
1529006400,+3.54,+18.345, +9.283,+1.014
1529007000,+3.54,+18.329, +9.277,+1.014
1529007600,+3.54,+18.345, +9.316,+1.015
1529008200,+3.54,+18.472, +9.320,+1.014
1529008800,+3.54,+18.438, +9.354,+1.014
1529009400,+3.54,+18.598, +9.335,+1.014
1529010000,+3.54,+18.648, +9.349,+1.015
1529010600,+3.54,+18.741, +9.344,+1.014
1529011200,+3.54,+18.682, +9.384,+1.014
1529011800,+3.54,+18.766, +9.411,+1.015
1529012400,+3.54,+18.926, +9.391,+1.014
1529013000,+3.54,+18.943, +9.344,+1.014
1529013600,+3.54,+18.985, +9.366,+1.014
1529014200,+3.54,+19.111, +9.359,+1.015
1529014800,+3.54,+19.253, +9.363,+1.015
1529015400,+3.54,+19.379, +9.326,+1.014
1529016000,+3.54,+19.413, +9.333,+1.014
1529016600,+3.54,+19.463, +9.348,+1.014
1529017200,+3.54,+19.446, +9.352,+1.014
1529017800,+3.54,+19.497, +9.353,+1.014
1529018400,+3.54,+19.564, +9.339,+1.014
1529019000,+3.54,+19.530, +9.333,+1.013
1529019600,+3.54,+19.564, +9.362,+1.014
1529020200,+3.54,+19.622, +9.350,+1.014
1529020800,+3.54,+19.631, +9.329,+1.014
1529021400,+3.54,+19.648, +9.354,+1.014
1529022000,+3.54,+19.756, +9.318,+1.013
1529022600,+3.54,+19.639, +9.284,+1.013
1529023200,+3.54,+19.681, +9.312,+1.013
1529023800,+3.54,+19.681, +9.299,+1.014
1529024400,+3.54,+19.773, +9.289,+1.013
1529025000,+3.54,+19.748, +9.321,+1.014
1529025600,+3.54,+19.790, +9.308,+1.013
1529026200,+3.54,+19.824, +9.293,+1.014
1529026800,+3.54,+19.790, +9.322,+1.014
1529027400,+3.54,+19.832, +9.298,+1.013
1529028000,+3.54,+19.832, +9.333,+1.014
1529028600,+3.54,+19.916, +9.284,+1.013
1529029200,+3.54,+19.949, +9.299,+1.014
1529029800,+3.54,+19.882, +9.286,+1.014
1529030400,+3.54,+19.891, +9.248,+1.014
1529031000,+3.54,+19.983, +9.260,+1.014
1529031600,+3.54,+19.455, +9.291,+1.014
1529032200,+3.54,+19.438, +9.288,+1.014
1529032800,+3.54,+18.875, +9.336,+1.015
1529033400,+3.54,+19.689, +9.317,+1.014
1529034000,+3.54,+19.824, +9.188,+1.013
1529034600,+3.54,+18.943, +9.254,+1.014
1529035200,+3.54,+18.707, +9.304,+1.015
1529035800,+3.54,+18.674, +9.312,+1.015
1529036400,+3.54,+18.539, +9.314,+1.015
1529037000,+3.54,+18.556, +9.260,+1.015
1529037600,+3.54,+18.640, +9.199,+1.014
1529038200,+3.54,+18.278, +9.313,+1.015
1529038800,+3.54,+18.749, +9.257,+1.015
1529039400,+3.54,+18.993, +9.220,+1.014
1529040000,+3.54,+19.035, +9.235,+1.014
1529040600,+3.54,+18.825, +9.281,+1.014
1529041200,+3.54,+18.976, +9.266,+1.015
1529041800,+3.54,+18.917, +9.280,+1.014
1529042400,+3.54,+18.909, +9.285,+1.014
1529043000,+3.54,+18.909, +9.311,+1.015
1529043600,+3.54,+18.892, +9.335,+1.014
1529044200,+3.54,+18.732, +9.340,+1.014
1529044800,+3.54,+18.951, +9.291,+1.014
1529045400,+3.54,+18.875, +9.309,+1.014
1529046000,+3.54,+18.724, +9.297,+1.014
1529046600,+3.54,+18.648, +9.283,+1.014
1529047200,+3.54,+18.842, +9.270,+1.014
1529047800,+3.54,+18.379, +9.242,+1.015
1529048400,+3.54,+18.531, +9.182,+1.014
1529049000,+3.54,+18.388, +9.179,+1.014
1529049600,+3.54,+18.430, +9.185,+1.014
1529050200,+3.54,+18.388, +9.170,+1.014
1529050800,+3.54,+18.505, +9.225,+1.015
1529051400,+3.54,+18.109, +9.164,+1.015
1529052000,+3.54,+18.067, +9.257,+1.015
1529052600,+3.54,+17.856, +9.303,+1.015
1529053200,+3.54,+17.797, +9.178,+1.015
1529053800,+3.54,+18.034, +9.173,+1.015
1529054400,+3.54,+18.143, +9.129,+1.015
1529055000,+3.54,+18.362, +9.090,+1.015
1529055600,+3.54,+18.817, +9.073,+1.015
1529056200,+3.54,+18.968, +9.112,+1.014
1529056800,+3.54,+18.968, +9.085,+1.014
1529057400,+3.54,+19.102, +9.123,+1.014
1529058000,+3.54,+19.211, +9.109,+1.014
1529058600,+3.54,+19.404, +9.064,+1.014
1529059200,+3.54,+19.455, +9.100,+1.014
1529059800,+3.54,+19.228, +9.121,+1.014
1529060400,+3.54,+18.825, +9.185,+1.014
1529061000,+3.54,+18.749, +9.209,+1.014
1529061600,+3.54,+18.463, +9.220,+1.014
1529062200,+3.54,+18.690, +9.186,+1.015
1529062800,+3.54,+18.699, +9.184,+1.015
1529063400,+3.54,+18.657, +9.171,+1.015
1529064000,+3.54,+18.556, +9.174,+1.014
1529064600,+3.54,+18.531, +9.165,+1.014
1529065200,+3.54,+18.480, +9.141,+1.015
1529065800,+3.54,+18.463, +9.156,+1.015
1529066400,+3.54,+18.430, +9.183,+1.015
1529067000,+3.54,+18.640, +9.196,+1.014
1529067600,+3.54,+18.724, +9.205,+1.015
1529068200,+3.54,+18.724, +9.177,+1.014
1529068800,+3.54,+18.724, +9.179,+1.015
