7450-506308
OS REV: 1.03 Sensor Cal: 1524170492
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531679400,+3.55,+22.400, +8.596,+1.018
1531680000,+3.55,+22.509, +8.683,+1.018
1531680600,+3.56,+22.400, +8.603,+1.018
1531681200,+3.55,+22.350, +8.613,+1.018
1531681800,+3.55,+22.458, +8.604,+1.017
1531682400,+3.56,+22.358, +8.636,+1.018
1531683000,+3.56,+22.458, +8.652,+1.018
1531683600,+3.55,+22.366, +8.667,+1.018
1531684200,+3.55,+22.500, +8.670,+1.018
1531684800,+3.55,+22.458, +8.645,+1.018
1531685400,+3.55,+22.341, +8.653,+1.019
1531686000,+3.55,+22.274, +8.632,+1.018
1531686600,+3.56,+22.483, +8.715,+1.018
1531687200,+3.55,+22.517, +8.662,+1.018
1531687800,+3.55,+22.709, +8.633,+1.017
1531688400,+3.56,+22.433, +8.599,+1.018
1531689000,+3.55,+22.575, +8.654,+1.018
1531689600,+3.55,+22.759, +8.583,+1.018
1531690200,+3.55,+22.701, +8.629,+1.017
1531690800,+3.55,+22.826, +8.585,+1.018
1531691400,+3.55,+22.718, +8.650,+1.018
1531692000,+3.55,+22.751, +8.678,+1.018
1531692600,+3.55,+22.843, +8.679,+1.018
1531693200,+3.55,+23.136, +8.639,+1.018
1531693800,+3.55,+23.144, +8.605,+1.018
1531694400,+3.55,+22.927, +8.612,+1.018
1531695000,+3.55,+22.676, +8.605,+1.017
1531695600,+3.55,+22.751, +8.613,+1.018
1531696200,+3.55,+23.002, +8.622,+1.017
1531696800,+3.55,+23.295, +8.624,+1.018
1531697400,+3.55,+23.253, +8.604,+1.017
1531698000,+3.56,+23.404, +8.632,+1.017
1531698600,+3.55,+23.153, +8.548,+1.017
1531699200,+3.56,+23.379, +8.630,+1.017
1531699800,+3.56,+23.320, +8.652,+1.018
1531700400,+3.55,+23.295, +8.649,+1.018
1531701000,+3.56,+23.370, +8.677,+1.017
1531701600,+3.56,+23.429, +8.675,+1.018
1531702200,+3.56,+23.329, +8.665,+1.017
1531702800,+3.56,+23.303, +8.656,+1.018
1531703400,+3.55,+23.236, +8.654,+1.018
1531704000,+3.56,+23.312, +8.624,+1.017
1531704600,+3.55,+23.278, +8.664,+1.018
1531705200,+3.56,+23.287, +8.697,+1.018
1531705800,+3.56,+23.245, +8.693,+1.018
1531706400,+3.56,+23.195, +8.676,+1.017
1531707000,+3.55,+23.220, +8.629,+1.017
1531707600,+3.55,+23.228, +8.677,+1.018
1531708200,+3.55,+23.220, +8.653,+1.017
1531708800,+3.55,+23.203, +8.651,+1.018
1531709400,+3.55,+23.220, +8.659,+1.018
1531710000,+3.55,+23.228, +8.603,+1.018
1531710600,+3.56,+23.320, +8.564,+1.017
1531711200,+3.55,+23.287, +8.526,+1.018
1531711800,+3.55,+23.278, +8.539,+1.018
1531712400,+3.56,+23.278, +8.544,+1.017
1531713000,+3.56,+23.303, +8.574,+1.018
1531713600,+3.56,+23.329, +8.572,+1.017
1531714200,+3.56,+23.387, +8.563,+1.018
1531714800,+3.56,+23.345, +8.587,+1.018
1531715400,+3.56,+23.295, +8.596,+1.018
1531716000,+3.56,+23.387, +8.587,+1.018
1531716600,+3.56,+23.379, +8.537,+1.017
1531717200,+3.56,+23.236, +8.542,+1.017
1531717800,+3.55,+23.186, +8.534,+1.017
1531718400,+3.56,+23.228, +8.526,+1.017
1531719000,+3.55,+23.077, +8.521,+1.017
1531719600,+3.56,+22.969, +8.497,+1.018
1531720200,+3.55,+22.985, +8.503,+1.018
1531720800,+3.56,+22.902, +8.495,+1.018
1531721400,+3.56,+23.002, +8.507,+1.018
1531722000,+3.56,+23.144, +8.483,+1.018
1531722600,+3.56,+22.902, +8.613,+1.017
1531723200,+3.56,+23.019, +8.589,+1.018
1531723800,+3.56,+23.010, +8.610,+1.018
1531724400,+3.56,+23.102, +8.570,+1.018
1531725000,+3.56,+23.144, +8.566,+1.018
1531725600,+3.56,+23.203, +8.566,+1.018
1531726200,+3.56,+23.262, +8.544,+1.018
1531726800,+3.56,+23.362, +8.530,+1.017
1531727400,+3.56,+23.312, +8.508,+1.017
1531728000,+3.56,+23.379, +8.494,+1.017
1531728600,+3.56,+23.370, +8.534,+1.018
1531729200,+3.56,+23.454, +8.559,+1.018
1531729800,+3.56,+23.387, +8.532,+1.018
1531730400,+3.56,+23.303, +8.535,+1.018
1531731000,+3.56,+23.303, +8.548,+1.018
1531731600,+3.56,+23.295, +8.527,+1.017
1531732200,+3.56,+23.211, +8.516,+1.017
1531732800,+3.56,+23.144, +8.530,+1.017
1531733400,+3.56,+23.178, +8.549,+1.018
1531734000,+3.56,+23.262, +8.493,+1.017
1531734600,+3.56,+23.119, +8.534,+1.017
1531735200,+3.56,+23.111, +8.518,+1.018
1531735800,+3.56,+23.144, +8.503,+1.018
1531736400,+3.56,+23.044, +8.496,+1.018
1531737000,+3.56,+23.002, +8.489,+1.018
1531737600,+3.56,+23.077, +8.486,+1.018
1531738200,+3.56,+23.036, +8.491,+1.018
1531738800,+3.56,+23.044, +8.532,+1.018
1531739400,+3.56,+23.019, +8.517,+1.018
1531740000,+3.56,+23.069, +8.526,+1.019
1531740600,+3.56,+23.027, +8.532,+1.018
1531741200,+3.56,+23.044, +8.534,+1.018
1531741800,+3.56,+23.094, +8.511,+1.017
1531742400,+3.56,+23.086, +8.522,+1.018
1531743000,+3.56,+23.102, +8.522,+1.018
1531743600,+3.56,+23.069, +8.524,+1.018
1531744200,+3.56,+23.094, +8.515,+1.018
1531744800,+3.56,+23.094, +8.500,+1.018
1531745400,+3.56,+23.102, +8.496,+1.018
1531746000,+3.56,+23.111, +8.504,+1.018
1531746600,+3.56,+23.144, +8.494,+1.018
1531747200,+3.56,+23.111, +8.502,+1.018
1531747800,+3.56,+23.086, +8.495,+1.018
1531748400,+3.56,+23.102, +8.503,+1.018
1531749000,+3.56,+23.136, +8.478,+1.018
1531749600,+3.56,+23.036, +8.575,+1.018
1531750200,+3.56,+23.027, +8.588,+1.018
1531750800,+3.56,+22.902, +8.542,+1.018
1531751400,+3.56,+22.877, +8.578,+1.018
1531752000,+3.56,+22.902, +8.531,+1.018
1531752600,+3.56,+22.843, +8.537,+1.018
1531753200,+3.56,+22.793, +8.541,+1.019
1531753800,+3.56,+22.743, +8.523,+1.018
1531754400,+3.56,+22.734, +8.513,+1.018
1531755000,+3.56,+22.768, +8.524,+1.018
1531755600,+3.56,+22.793, +8.553,+1.019
1531756200,+3.56,+22.801, +8.534,+1.018
1531756800,+3.56,+22.759, +8.572,+1.019
1531757400,+3.56,+22.751, +8.525,+1.018
1531758000,+3.56,+22.768, +8.530,+1.018
1531758600,+3.56,+22.768, +8.519,+1.018
1531759200,+3.56,+22.751, +8.567,+1.019
1531759800,+3.56,+22.759, +8.530,+1.018
1531760400,+3.56,+22.851, +8.603,+1.018
1531761000,+3.56,+23.010, +8.603,+1.018
1531761600,+3.56,+23.010, +8.646,+1.018
1531762200,+3.56,+23.211, +8.646,+1.018
1531762800,+3.56,+23.094, +8.500,+1.017
1531763400,+3.56,+23.019, +8.631,+1.018
1531764000,+3.56,+23.178, +8.571,+1.018
1531764600,+3.56,+23.186, +8.609,+1.018
1531765200,+3.56,+23.220, +8.602,+1.018
1531765800,+3.56,+23.278, +8.551,+1.018
